Time (s),USB Avg Power (mW)
40.4368,562.3739
40.4370,556.4043
40.4372,557.5953
40.4374,556.4043
40.4376,556.4043
40.4378,564.7608
40.4380,555.2084
40.4382,557.5953
40.4384,557.5953
40.4386,558.7912
40.4388,563.5649
40.4390,556.4043
40.4392,557.5953
40.4394,557.5953
40.4396,557.5953
40.4398,564.7608
40.4400,555.2084
40.4402,556.4043
40.4404,557.5953
40.4406,556.4043
40.4408,564.7608
40.4410,555.2084
40.4412,565.9567
40.4414,546.8519
40.4416,556.4043
40.4418,563.5649
40.4420,556.4043
40.4422,557.5953
40.4424,556.4043
40.4426,557.5953
40.4428,563.5649
40.4430,555.2084
40.4432,556.4043
40.4434,557.5953
40.4436,557.5953
40.4438,568.3435
40.4440,524.1645
40.4442,629.2356
40.4444,598.1917
40.4446,786.8471
40.4448,913.4098
40.4450,905.0533
40.4452,903.8574
40.4454,903.8574
40.4456,902.6664
40.4458,906.2443
40.4460,903.8574
40.4462,901.4706
40.4464,901.4706
40.4466,897.8878
40.4468,878.7831
40.4470,875.2003
40.4472,874.0094
40.4474,872.8135
40.4476,874.0094
40.4478,878.7831
40.4480,872.8135
40.4482,872.8135
40.4484,874.0094
40.4486,876.3962
40.4488,863.2611
40.4490,761.7728
40.4492,440.585
40.4494,444.1677
40.4496,518.1949
40.4498,563.5649
40.4500,556.4043
40.4502,557.5953
40.4504,557.5953
40.4506,556.4043
40.4508,563.5649
40.4510,556.4043
40.4512,556.4043
40.4514,556.4043
40.4516,556.4043
40.4518,563.5649
40.4520,556.4043
40.4522,556.4043
40.4524,556.4043
40.4526,557.5953
40.4528,563.5649
40.4530,555.2084
40.4532,556.4043
40.4534,556.4043
40.4536,556.4043
40.4538,563.5649
40.4540,556.4043
40.4542,556.4043
40.4544,557.5953
40.4546,557.5953
40.4548,564.7608
40.4550,556.4043
40.4552,555.2084
40.4554,557.5953
40.4556,556.4043
40.4558,563.5649
40.4560,555.2084
40.4562,556.4043
40.4564,557.5953
40.4566,557.5953
40.4568,564.7608
40.4570,555.2084
40.4572,556.4043
40.4574,557.5953
40.4576,556.4043
40.4578,563.5649
40.4580,556.4043
40.4582,557.5953
40.4584,557.5953
40.4586,557.5953
40.4588,563.5649
40.4590,556.4043
40.4592,565.9567
40.4594,546.8519
40.4596,556.4043
40.4598,564.7608
40.4600,556.4043
40.4602,556.4043
40.4604,557.5953
40.4606,557.5953
40.4608,563.5649
40.4610,556.4043
40.4612,556.4043
40.4614,556.4043
40.4616,556.4043
40.4618,563.5649
40.4620,556.4043
40.4622,556.4043
40.4624,557.5953
40.4626,556.4043
40.4628,563.5649
40.4630,556.4043
40.4632,556.4043
40.4634,556.4043
40.4636,556.4043
40.4638,564.7608
40.4640,555.2084
40.4642,557.5953
40.4644,556.4043
40.4646,556.4043
40.4648,563.5649
40.4650,555.2084
40.4652,556.4043
40.4654,557.5953
40.4656,556.4043
40.4658,563.5649
40.4660,556.4043
40.4662,557.5953
40.4664,556.4043
40.4666,557.5953
40.4668,563.5649
40.4670,556.4043
40.4672,556.4043
40.4674,556.4043
40.4676,556.4043
40.4678,563.5649
40.4680,555.2084
40.4682,556.4043
40.4684,556.4043
40.4686,556.4043
40.4688,562.3739
40.4690,556.4043
40.4692,557.5953
40.4694,557.5953
40.4696,556.4043
40.4698,563.5649
40.4700,556.4043
40.4702,557.5953
40.4704,556.4043
40.4706,556.4043
40.4708,564.7608
40.4710,556.4043
40.4712,556.4043
40.4714,557.5953
40.4716,556.4043
40.4718,563.5649
40.4720,555.2084
40.4722,556.4043
40.4724,557.5953
40.4726,556.4043
40.4728,563.5649
40.4730,558.7912
40.4732,565.9567
40.4734,556.4043
40.4736,557.5953
40.4738,562.3739
40.4740,555.2084
40.4742,556.4043
40.4744,556.4043
40.4746,557.5953
40.4748,563.5649
40.4750,556.4043
40.4752,556.4043
40.4754,556.4043
40.4756,557.5953
40.4758,563.5649
40.4760,555.2084
40.4762,557.5953
40.4764,556.4043
40.4766,557.5953
40.4768,563.5649
40.4770,556.4043
40.4772,567.1477
40.4774,546.8519
40.4776,556.4043
40.4778,564.7608
40.4780,556.4043
40.4782,556.4043
40.4784,557.5953
40.4786,557.5953
40.4788,563.5649
40.4790,555.2084
40.4792,556.4043
40.4794,556.4043
40.4796,557.5953
40.4798,563.5649
40.4800,556.4043
40.4802,556.4043
40.4804,556.4043
40.4806,557.5953
40.4808,563.5649
40.4810,556.4043
40.4812,556.4043
40.4814,557.5953
40.4816,556.4043
40.4818,563.5649
40.4820,556.4043
40.4822,556.4043
40.4824,556.4043
40.4826,555.2084
40.4828,563.5649
40.4830,556.4043
40.4832,556.4043
40.4834,557.5953
40.4836,556.4043
40.4838,564.7608
40.4840,556.4043
40.4842,557.5953
40.4844,556.4043
40.4846,562.3739
40.4848,565.9567
40.4850,555.2084
40.4852,556.4043
40.4854,556.4043
40.4856,556.4043
40.4858,565.9567
40.4860,556.4043
40.4862,557.5953
40.4864,556.4043
40.4866,557.5953
40.4868,563.5649
40.4870,555.2084
40.4872,556.4043
40.4874,557.5953
40.4876,556.4043
40.4878,563.5649
40.4880,555.2084
40.4882,556.4043
40.4884,556.4043
40.4886,556.4043
40.4888,563.5649
40.4890,556.4043
40.4892,556.4043
40.4894,557.5953
40.4896,556.4043
40.4898,563.5649
40.4900,555.2084
40.4902,556.4043
40.4904,557.5953
40.4906,556.4043
40.4908,563.5649
40.4910,557.5953
40.4912,555.2084
40.4914,555.2084
40.4916,557.5953
40.4918,563.5649
40.4920,556.4043
40.4922,556.4043
40.4924,556.4043
40.4926,556.4043
40.4928,563.5649
40.4930,556.4043
40.4932,556.4043
40.4934,557.5953
40.4936,557.5953
40.4938,564.7608
40.4940,555.2084
40.4942,556.4043
40.4944,556.4043
40.4946,556.4043
40.4948,563.5649
40.4950,555.2084
40.4952,565.9567
40.4954,546.8519
40.4956,556.4043
40.4958,564.7608
40.4960,555.2084
40.4962,556.4043
40.4964,556.4043
40.4966,557.5953
40.4968,563.5649
40.4970,555.2084
40.4972,556.4043
40.4974,555.2084
40.4976,557.5953
40.4978,564.7608
40.4980,556.4043
40.4982,555.2084
40.4984,557.5953
40.4986,556.4043
40.4988,563.5649
40.4990,557.5953
40.4992,555.2084
40.4994,557.5953
40.4996,557.5953
40.4998,563.5649
40.5000,556.4043
40.5002,556.4043
40.5004,555.2084
40.5006,557.5953
40.5008,563.5649
40.5010,556.4043
40.5012,557.5953
40.5014,557.5953
40.5016,557.5953
40.5018,563.5649
40.5020,555.2084
40.5022,557.5953
40.5024,557.5953
40.5026,557.5953
40.5028,563.5649
40.5030,555.2084
40.5032,556.4043
40.5034,556.4043
40.5036,557.5953
40.5038,563.5649
40.5040,556.4043
40.5042,556.4043
40.5044,556.4043
40.5046,557.5953
40.5048,563.5649
40.5050,556.4043
40.5052,556.4043
40.5054,557.5953
40.5056,556.4043
40.5058,552.8216
40.5060,558.7912
40.5062,556.4043
40.5064,556.4043
40.5066,556.4043
40.5068,563.5649
40.5070,556.4043
40.5072,555.2084
40.5074,556.4043
40.5076,557.5953
40.5078,563.5649
40.5080,555.2084
40.5082,557.5953
40.5084,556.4043
40.5086,557.5953
40.5088,563.5649
40.5090,556.4043
40.5092,556.4043
40.5094,556.4043
40.5096,556.4043
40.5098,563.5649
40.5100,556.4043
40.5102,555.2084
40.5104,556.4043
40.5106,557.5953
40.5108,564.7608
40.5110,556.4043
40.5112,557.5953
40.5114,557.5953
40.5116,556.4043
40.5118,568.3435
40.5120,575.509
40.5122,556.4043
40.5124,557.5953
40.5126,557.5953
40.5128,563.5649
40.5130,556.4043
40.5132,564.7608
40.5134,548.043
40.5136,556.4043
40.5138,563.5649
40.5140,556.4043
40.5142,556.4043
40.5144,556.4043
40.5146,557.5953
40.5148,564.7608
40.5150,556.4043
40.5152,556.4043
40.5154,556.4043
40.5156,557.5953
40.5158,563.5649
40.5160,556.4043
40.5162,556.4043
40.5164,557.5953
40.5166,556.4043
40.5168,563.5649
40.5170,555.2084
40.5172,555.2084
40.5174,556.4043
40.5176,556.4043
40.5178,568.3435
40.5180,571.9263
40.5182,556.4043
40.5184,556.4043
40.5186,557.5953
40.5188,563.5649
40.5190,556.4043
40.5192,555.2084
40.5194,557.5953
40.5196,557.5953
40.5198,563.5649
40.5200,555.2084
40.5202,556.4043
40.5204,556.4043
40.5206,557.5953
40.5208,563.5649
40.5210,556.4043
40.5212,556.4043
40.5214,556.4043
40.5216,557.5953
40.5218,563.5649
40.5220,556.4043
40.5222,555.2084
40.5224,557.5953
40.5226,557.5953
40.5228,564.7608
40.5230,555.2084
40.5232,556.4043
40.5234,557.5953
40.5236,556.4043
40.5238,564.7608
40.5240,556.4043
40.5242,556.4043
40.5244,556.4043
40.5246,557.5953
40.5248,564.7608
40.5250,556.4043
40.5252,555.2084
40.5254,557.5953
40.5256,556.4043
40.5258,563.5649
40.5260,556.4043
40.5262,556.4043
40.5264,556.4043
40.5266,557.5953
40.5268,563.5649
40.5270,556.4043
40.5272,556.4043
40.5274,557.5953
40.5276,556.4043
40.5278,563.5649
40.5280,555.2084
40.5282,556.4043
40.5284,556.4043
40.5286,556.4043
40.5288,563.5649
40.5290,556.4043
40.5292,556.4043
40.5294,557.5953
40.5296,556.4043
40.5298,563.5649
40.5300,556.4043
40.5302,556.4043
40.5304,556.4043
40.5306,556.4043
40.5308,563.5649
40.5310,555.2084
40.5312,564.7608
40.5314,549.2388
40.5316,555.2084
40.5318,563.5649
40.5320,556.4043
40.5322,556.4043
40.5324,557.5953
40.5326,556.4043
40.5328,564.7608
40.5330,556.4043
40.5332,555.2084
40.5334,558.7912
40.5336,555.2084
40.5338,563.5649
40.5340,555.2084
40.5342,555.2084
40.5344,556.4043
40.5346,557.5953
40.5348,564.7608
40.5350,556.4043
40.5352,555.2084
40.5354,557.5953
40.5356,556.4043
40.5358,563.5649
40.5360,555.2084
40.5362,556.4043
40.5364,556.4043
40.5366,557.5953
40.5368,563.5649
40.5370,556.4043
40.5372,556.4043
40.5374,557.5953
40.5376,557.5953
40.5378,563.5649
40.5380,556.4043
40.5382,555.2084
40.5384,557.5953
40.5386,556.4043
40.5388,564.7608
40.5390,555.2084
40.5392,555.2084
40.5394,557.5953
40.5396,556.4043
40.5398,563.5649
40.5400,555.2084
40.5402,556.4043
40.5404,557.5953
40.5406,556.4043
40.5408,563.5649
40.5410,556.4043
40.5412,555.2084
40.5414,557.5953
40.5416,557.5953
40.5418,563.5649
40.5420,556.4043
40.5422,555.2084
40.5424,556.4043
40.5426,556.4043
40.5428,563.5649
40.5430,556.4043
40.5432,556.4043
40.5434,556.4043
40.5436,556.4043
40.5438,563.5649
40.5440,556.4043
40.5442,556.4043
40.5444,557.5953
40.5446,556.4043
40.5448,565.9567
40.5450,556.4043
40.5452,556.4043
40.5454,556.4043
40.5456,557.5953
40.5458,563.5649
40.5460,556.4043
40.5462,556.4043
40.5464,557.5953
40.5466,556.4043
40.5468,563.5649
40.5470,556.4043
40.5472,555.2084
40.5474,557.5953
40.5476,556.4043
40.5478,563.5649
40.5480,556.4043
40.5482,556.4043
40.5484,555.2084
40.5486,556.4043
40.5488,563.5649
40.5490,556.4043
40.5492,564.7608
40.5494,548.043
40.5496,556.4043
40.5498,563.5649
40.5500,556.4043
40.5502,556.4043
40.5504,556.4043
40.5506,556.4043
40.5508,564.7608
40.5510,556.4043
40.5512,555.2084
40.5514,555.2084
40.5516,557.5953
40.5518,563.5649
40.5520,556.4043
40.5522,556.4043
40.5524,557.5953
40.5526,555.2084
40.5528,562.3739
40.5530,556.4043
40.5532,556.4043
40.5534,557.5953
40.5536,556.4043
40.5538,564.7608
40.5540,556.4043
40.5542,555.2084
40.5544,556.4043
40.5546,557.5953
40.5548,563.5649
40.5550,557.5953
40.5552,555.2084
40.5554,556.4043
40.5556,556.4043
40.5558,563.5649
40.5560,556.4043
40.5562,556.4043
40.5564,557.5953
40.5566,557.5953
40.5568,564.7608
40.5570,556.4043
40.5572,556.4043
40.5574,557.5953
40.5576,556.4043
40.5578,563.5649
40.5580,557.5953
40.5582,556.4043
40.5584,557.5953
40.5586,557.5953
40.5588,564.7608
40.5590,556.4043
40.5592,556.4043
40.5594,556.4043
40.5596,557.5953
40.5598,564.7608
40.5600,555.2084
40.5602,556.4043
40.5604,558.7912
40.5606,556.4043
40.5608,563.5649
40.5610,555.2084
40.5612,556.4043
40.5614,557.5953
40.5616,556.4043
40.5618,564.7608
40.5620,556.4043
40.5622,556.4043
40.5624,557.5953
40.5626,556.4043
40.5628,564.7608
40.5630,556.4043
40.5632,555.2084
40.5634,556.4043
40.5636,556.4043
40.5638,564.7608
40.5640,556.4043
40.5642,555.2084
40.5644,557.5953
40.5646,558.7912
40.5648,575.509
40.5650,558.7912
40.5652,558.7912
40.5654,557.5953
40.5656,556.4043
40.5658,563.5649
40.5660,555.2084
40.5662,555.2084
40.5664,556.4043
40.5666,555.2084
40.5668,564.7608
40.5670,555.2084
40.5672,565.9567
40.5674,548.043
40.5676,556.4043
40.5678,563.5649
40.5680,555.2084
40.5682,556.4043
40.5684,557.5953
40.5686,556.4043
40.5688,563.5649
40.5690,555.2084
40.5692,556.4043
40.5694,557.5953
40.5696,557.5953
40.5698,563.5649
40.5700,555.2084
40.5702,555.2084
40.5704,556.4043
40.5706,556.4043
40.5708,563.5649
40.5710,557.5953
40.5712,555.2084
40.5714,557.5953
40.5716,557.5953
40.5718,563.5649
40.5720,556.4043
40.5722,557.5953
40.5724,556.4043
40.5726,556.4043
40.5728,564.7608
40.5730,556.4043
40.5732,555.2084
40.5734,557.5953
40.5736,556.4043
40.5738,564.7608
40.5740,556.4043
40.5742,556.4043
40.5744,557.5953
40.5746,556.4043
40.5748,563.5649
40.5750,556.4043
40.5752,556.4043
40.5754,556.4043
40.5756,556.4043
40.5758,563.5649
40.5760,555.2084
40.5762,556.4043
40.5764,557.5953
40.5766,556.4043
40.5768,563.5649
40.5770,556.4043
40.5772,555.2084
40.5774,556.4043
40.5776,557.5953
40.5778,564.7608
40.5780,556.4043
40.5782,556.4043
40.5784,556.4043
40.5786,557.5953
40.5788,564.7608
40.5790,556.4043
40.5792,556.4043
40.5794,557.5953
40.5796,558.7912
40.5798,563.5649
40.5800,557.5953
40.5802,556.4043
40.5804,557.5953
40.5806,556.4043
40.5808,563.5649
40.5810,556.4043
40.5812,556.4043
40.5814,557.5953
40.5816,557.5953
40.5818,564.7608
40.5820,556.4043
40.5822,555.2084
40.5824,557.5953
40.5826,557.5953
40.5828,564.7608
40.5830,556.4043
40.5832,556.4043
40.5834,557.5953
40.5836,557.5953
40.5838,563.5649
40.5840,556.4043
40.5842,555.2084
40.5844,557.5953
40.5846,556.4043
40.5848,563.5649
40.5850,556.4043
40.5852,564.7608
40.5854,548.043
40.5856,557.5953
40.5858,563.5649
40.5860,556.4043
40.5862,556.4043
40.5864,556.4043
40.5866,557.5953
40.5868,564.7608
40.5870,556.4043
40.5872,555.2084
40.5874,556.4043
40.5876,556.4043
40.5878,562.3739
40.5880,556.4043
40.5882,556.4043
40.5884,557.5953
40.5886,556.4043
40.5888,562.3739
40.5890,556.4043
40.5892,556.4043
40.5894,556.4043
40.5896,557.5953
40.5898,563.5649
40.5900,556.4043
40.5902,555.2084
40.5904,556.4043
40.5906,556.4043
40.5908,563.5649
40.5910,556.4043
40.5912,555.2084
40.5914,556.4043
40.5916,556.4043
40.5918,564.7608
40.5920,556.4043
40.5922,556.4043
40.5924,557.5953
40.5926,557.5953
40.5928,563.5649
40.5930,557.5953
40.5932,556.4043
40.5934,556.4043
40.5936,556.4043
40.5938,563.5649
40.5940,556.4043
40.5942,557.5953
40.5944,556.4043
40.5946,557.5953
40.5948,562.3739
40.5950,556.4043
40.5952,556.4043
40.5954,556.4043
40.5956,557.5953
40.5958,564.7608
40.5960,556.4043
40.5962,556.4043
40.5964,556.4043
40.5966,556.4043
40.5968,563.5649
40.5970,556.4043
40.5972,555.2084
40.5974,556.4043
40.5976,557.5953
40.5978,562.3739
40.5980,555.2084
40.5982,555.2084
40.5984,557.5953
40.5986,557.5953
40.5988,564.7608
40.5990,555.2084
40.5992,555.2084
40.5994,557.5953
40.5996,557.5953
40.5998,563.5649
40.6000,555.2084
40.6002,555.2084
40.6004,556.4043
40.6006,556.4043
40.6008,563.5649
40.6010,556.4043
40.6012,557.5953
40.6014,556.4043
40.6016,557.5953
40.6018,563.5649
40.6020,556.4043
40.6022,555.2084
40.6024,557.5953
40.6026,557.5953
40.6028,563.5649
40.6030,557.5953
40.6032,564.7608
40.6034,548.043
40.6036,556.4043
40.6038,562.3739
40.6040,557.5953
40.6042,556.4043
40.6044,556.4043
40.6046,557.5953
40.6048,562.3739
40.6050,556.4043
40.6052,556.4043
40.6054,556.4043
40.6056,556.4043
40.6058,562.3739
40.6060,577.8959
40.6062,556.4043
40.6064,556.4043
40.6066,556.4043
40.6068,562.3739
40.6070,557.5953
40.6072,556.4043
40.6074,557.5953
40.6076,556.4043
40.6078,563.5649
40.6080,555.2084
40.6082,556.4043
40.6084,556.4043
40.6086,557.5953
40.6088,561.178
40.6090,556.4043
40.6092,556.4043
40.6094,556.4043
40.6096,557.5953
40.6098,562.3739
40.6100,556.4043
40.6102,556.4043
40.6104,556.4043
40.6106,556.4043
40.6108,562.3739
40.6110,556.4043
40.6112,556.4043
40.6114,557.5953
40.6116,557.5953
40.6118,562.3739
40.6120,556.4043
40.6122,555.2084
40.6124,557.5953
40.6126,556.4043
40.6128,562.3739
40.6130,555.2084
40.6132,556.4043
40.6134,557.5953
40.6136,556.4043
40.6138,562.3739
40.6140,557.5953
40.6142,556.4043
40.6144,556.4043
40.6146,556.4043
40.6148,562.3739
40.6150,556.4043
40.6152,556.4043
40.6154,556.4043
40.6156,556.4043
40.6158,562.3739
40.6160,556.4043
40.6162,555.2084
40.6164,557.5953
40.6166,557.5953
40.6168,562.3739
40.6170,557.5953
40.6172,556.4043
40.6174,556.4043
40.6176,557.5953
40.6178,562.3739
40.6180,580.2828
40.6182,556.4043
40.6184,557.5953
40.6186,556.4043
40.6188,562.3739
40.6190,557.5953
40.6192,556.4043
40.6194,556.4043
40.6196,557.5953
40.6198,561.178
40.6200,556.4043
40.6202,556.4043
40.6204,556.4043
40.6206,557.5953
40.6208,561.178
40.6210,556.4043
40.6212,565.9567
40.6214,548.043
40.6216,557.5953
40.6218,562.3739
40.6220,556.4043
40.6222,556.4043
40.6224,557.5953
40.6226,556.4043
40.6228,561.178
40.6230,556.4043
40.6232,556.4043
40.6234,556.4043
40.6236,557.5953
40.6238,562.3739
40.6240,556.4043
40.6242,556.4043
40.6244,557.5953
40.6246,556.4043
40.6248,561.178
40.6250,556.4043
40.6252,556.4043
40.6254,557.5953
40.6256,557.5953
40.6258,561.178
40.6260,556.4043
40.6262,556.4043
40.6264,556.4043
40.6266,556.4043
40.6268,562.3739
40.6270,556.4043
40.6272,556.4043
40.6274,557.5953
40.6276,557.5953
40.6278,562.3739
40.6280,557.5953
40.6282,555.2084
40.6284,557.5953
40.6286,557.5953
40.6288,561.178
40.6290,557.5953
40.6292,556.4043
40.6294,556.4043
40.6296,556.4043
40.6298,562.3739
40.6300,556.4043
40.6302,556.4043
40.6304,556.4043
40.6306,557.5953
40.6308,561.178
40.6310,557.5953
40.6312,556.4043
40.6314,556.4043
40.6316,557.5953
40.6318,561.178
40.6320,556.4043
40.6322,556.4043
40.6324,556.4043
40.6326,556.4043
40.6328,561.178
40.6330,556.4043
40.6332,556.4043
40.6334,557.5953
40.6336,557.5953
40.6338,561.178
40.6340,557.5953
40.6342,556.4043
40.6344,557.5953
40.6346,556.4043
40.6348,559.9871
40.6350,556.4043
40.6352,557.5953
40.6354,556.4043
40.6356,555.2084
40.6358,561.178
40.6360,557.5953
40.6362,556.4043
40.6364,556.4043
40.6366,557.5953
40.6368,559.9871
40.6370,556.4043
40.6372,556.4043
40.6374,556.4043
40.6376,557.5953
40.6378,561.178
40.6380,557.5953
40.6382,557.5953
40.6384,556.4043
40.6386,556.4043
40.6388,562.3739
40.6390,557.5953
40.6392,565.9567
40.6394,546.8519
40.6396,557.5953
40.6398,561.178
40.6400,557.5953
40.6402,556.4043
40.6404,557.5953
40.6406,557.5953
40.6408,559.9871
40.6410,557.5953
40.6412,557.5953
40.6414,557.5953
40.6416,556.4043
40.6418,561.178
40.6420,556.4043
40.6422,556.4043
40.6424,556.4043
40.6426,556.4043
40.6428,559.9871
40.6430,558.7912
40.6432,557.5953
40.6434,557.5953
40.6436,557.5953
40.6438,558.7912
40.6440,558.7912
40.6442,556.4043
40.6444,556.4043
40.6446,556.4043
40.6448,559.9871
40.6450,557.5953
40.6452,556.4043
40.6454,558.7912
40.6456,567.1477
40.6458,562.3739
40.6460,561.178
40.6462,557.5953
40.6464,557.5953
40.6466,557.5953
40.6468,559.9871
40.6470,557.5953
40.6472,556.4043
40.6474,556.4043
40.6476,556.4043
40.6478,559.9871
40.6480,557.5953
40.6482,555.2084
40.6484,557.5953
40.6486,557.5953
40.6488,524.1645
40.6490,619.6832
40.6492,592.222
40.6494,785.6512
40.6496,901.4706
40.6498,903.8574
40.6500,907.4402
40.6502,901.4706
40.6504,902.6664
40.6506,903.8574
40.6508,903.8574
40.6510,907.4402
40.6512,902.6664
40.6514,902.6664
40.6516,875.2003
40.6518,874.0094
40.6520,878.7831
40.6522,872.8135
40.6524,872.8135
40.6526,874.0094
40.6528,874.0094
40.6530,877.5921
40.6532,871.6225
40.6534,871.6225
40.6536,871.6225
40.6538,758.19
40.6540,441.7809
40.6542,442.9719
40.6544,540.8823
40.6546,557.5953
40.6548,558.7912
40.6550,558.7912
40.6552,556.4043
40.6554,557.5953
40.6556,556.4043
40.6558,558.7912
40.6560,558.7912
40.6562,556.4043
40.6564,557.5953
40.6566,557.5953
40.6568,558.7912
40.6570,558.7912
40.6572,565.9567
40.6574,546.8519
40.6576,556.4043
40.6578,557.5953
40.6580,558.7912
40.6582,556.4043
40.6584,556.4043
40.6586,557.5953
40.6588,558.7912
40.6590,558.7912
40.6592,556.4043
40.6594,557.5953
40.6596,556.4043
40.6598,558.7912
40.6600,559.9871
40.6602,556.4043
40.6604,556.4043
40.6606,557.5953
40.6608,557.5953
40.6610,558.7912
40.6612,556.4043
40.6614,556.4043
40.6616,557.5953
40.6618,558.7912
40.6620,559.9871
40.6622,556.4043
40.6624,557.5953
40.6626,557.5953
40.6628,558.7912
40.6630,559.9871
40.6632,556.4043
40.6634,556.4043
40.6636,557.5953
40.6638,558.7912
40.6640,558.7912
40.6642,557.5953
40.6644,556.4043
40.6646,556.4043
40.6648,557.5953
40.6650,559.9871
40.6652,556.4043
40.6654,556.4043
40.6656,556.4043
40.6658,558.7912
40.6660,558.7912
40.6662,556.4043
40.6664,556.4043
40.6666,557.5953
40.6668,558.7912
40.6670,561.178
40.6672,556.4043
40.6674,556.4043
40.6676,557.5953
40.6678,557.5953
40.6680,558.7912
40.6682,556.4043
40.6684,557.5953
40.6686,556.4043
40.6688,557.5953
40.6690,559.9871
40.6692,556.4043
40.6694,556.4043
40.6696,556.4043
40.6698,557.5953
40.6700,558.7912
40.6702,555.2084
40.6704,555.2084
40.6706,557.5953
40.6708,558.7912
40.6710,559.9871
40.6712,555.2084
40.6714,557.5953
40.6716,556.4043
40.6718,557.5953
40.6720,559.9871
40.6722,556.4043
40.6724,556.4043
40.6726,556.4043
40.6728,556.4043
40.6730,559.9871
40.6732,556.4043
40.6734,557.5953
40.6736,556.4043
40.6738,557.5953
40.6740,561.178
40.6742,557.5953
40.6744,567.1477
40.6746,557.5953
40.6748,557.5953
40.6750,561.178
40.6752,567.1477
40.6754,546.8519
40.6756,556.4043
40.6758,557.5953
40.6760,559.9871
40.6762,556.4043
40.6764,556.4043
40.6766,557.5953
40.6768,557.5953
40.6770,561.178
40.6772,555.2084
40.6774,557.5953
40.6776,556.4043
40.6778,557.5953
40.6780,559.9871
40.6782,556.4043
40.6784,556.4043
40.6786,557.5953
40.6788,556.4043
40.6790,559.9871
40.6792,556.4043
40.6794,556.4043
40.6796,556.4043
40.6798,557.5953
40.6800,559.9871
40.6802,555.2084
40.6804,556.4043
40.6806,557.5953
40.6808,557.5953
40.6810,561.178
40.6812,556.4043
40.6814,556.4043
40.6816,556.4043
40.6818,557.5953
40.6820,561.178
40.6822,556.4043
40.6824,556.4043
40.6826,557.5953
40.6828,557.5953
40.6830,561.178
40.6832,555.2084
40.6834,557.5953
40.6836,556.4043
40.6838,557.5953
40.6840,559.9871
40.6842,556.4043
40.6844,556.4043
40.6846,557.5953
40.6848,556.4043
40.6850,561.178
40.6852,556.4043
40.6854,556.4043
40.6856,556.4043
40.6858,556.4043
40.6860,561.178
40.6862,556.4043
40.6864,555.2084
40.6866,557.5953
40.6868,556.4043
40.6870,559.9871
40.6872,556.4043
40.6874,556.4043
40.6876,557.5953
40.6878,557.5953
40.6880,561.178
40.6882,556.4043
40.6884,557.5953
40.6886,556.4043
40.6888,556.4043
40.6890,562.3739
40.6892,556.4043
40.6894,556.4043
40.6896,556.4043
40.6898,557.5953
40.6900,561.178
40.6902,556.4043
40.6904,556.4043
40.6906,557.5953
40.6908,557.5953
40.6910,561.178
40.6912,555.2084
40.6914,556.4043
40.6916,556.4043
40.6918,556.4043
40.6920,562.3739
40.6922,556.4043
40.6924,555.2084
40.6926,556.4043
40.6928,557.5953
40.6930,562.3739
40.6932,563.5649
40.6934,548.043
40.6936,555.2084
40.6938,557.5953
40.6940,561.178
40.6942,556.4043
40.6944,556.4043
40.6946,557.5953
40.6948,556.4043
40.6950,561.178
40.6952,556.4043
40.6954,556.4043
40.6956,556.4043
40.6958,557.5953
40.6960,561.178
40.6962,556.4043
40.6964,556.4043
40.6966,556.4043
40.6968,556.4043
40.6970,561.178
40.6972,556.4043
40.6974,556.4043
40.6976,557.5953
40.6978,557.5953
40.6980,562.3739
40.6982,555.2084
40.6984,555.2084
40.6986,557.5953
40.6988,556.4043
40.6990,562.3739
40.6992,556.4043
40.6994,556.4043
40.6996,557.5953
40.6998,558.7912
40.7000,562.3739
40.7002,556.4043
40.7004,556.4043
40.7006,556.4043
40.7008,556.4043
40.7010,562.3739
40.7012,555.2084
40.7014,556.4043
40.7016,557.5953
40.7018,555.2084
40.7020,562.3739
40.7022,557.5953
40.7024,557.5953
40.7026,556.4043
40.7028,556.4043
40.7030,562.3739
40.7032,556.4043
40.7034,557.5953
40.7036,556.4043
40.7038,556.4043
40.7040,562.3739
40.7042,555.2084
40.7044,556.4043
40.7046,557.5953
40.7048,557.5953
40.7050,562.3739
40.7052,556.4043
40.7054,557.5953
40.7056,556.4043
40.7058,558.7912
40.7060,550.4347
40.7062,555.2084
40.7064,557.5953
40.7066,556.4043
40.7068,556.4043
40.7070,561.178
40.7072,556.4043
40.7074,555.2084
40.7076,556.4043
40.7078,556.4043
40.7080,561.178
40.7082,556.4043
40.7084,556.4043
40.7086,556.4043
40.7088,556.4043
40.7090,563.5649
40.7092,555.2084
40.7094,556.4043
40.7096,556.4043
40.7098,556.4043
40.7100,562.3739
40.7102,556.4043
40.7104,556.4043
40.7106,556.4043
40.7108,556.4043
40.7110,562.3739
40.7112,564.7608
40.7114,549.2388
40.7116,555.2084
40.7118,557.5953
40.7120,562.3739
40.7122,556.4043
40.7124,556.4043
40.7126,556.4043
40.7128,557.5953
40.7130,563.5649
40.7132,555.2084
40.7134,556.4043
40.7136,556.4043
40.7138,557.5953
40.7140,562.3739
40.7142,556.4043
40.7144,555.2084
40.7146,557.5953
40.7148,556.4043
40.7150,562.3739
40.7152,554.0175
40.7154,556.4043
40.7156,556.4043
40.7158,557.5953
40.7160,562.3739
40.7162,556.4043
40.7164,556.4043
40.7166,556.4043
40.7168,557.5953
40.7170,562.3739
