Time (s),USB Avg Power (mW)
0.2800,558.5033
0.2802,557.3062
0.2804,564.4841
0.2806,558.5033
0.2808,558.5033
0.2810,558.5033
0.2812,557.3062
0.2814,565.6812
0.2816,558.5033
0.2818,558.5033
0.2820,558.5033
0.2822,557.3062
0.2824,564.4841
0.2826,558.5033
0.2828,558.5033
0.2830,558.5033
0.2832,557.3062
0.2834,564.4841
0.2836,558.5033
0.2838,557.3062
0.2840,558.5033
0.2842,558.5033
0.2844,564.4841
0.2846,558.5033
0.2848,558.5033
0.2850,559.7004
0.2852,557.3062
0.2854,564.4841
0.2856,558.5033
0.2858,558.5033
0.2860,559.7004
0.2862,556.109
0.2864,564.4841
0.2866,558.5033
0.2868,558.5033
0.2870,558.5033
0.2872,556.109
0.2874,564.4841
0.2876,558.5033
0.2878,558.5033
0.2880,559.7004
0.2882,557.3062
0.2884,565.6812
0.2886,557.3062
0.2888,558.5033
0.2890,557.3062
0.2892,558.5033
0.2894,564.4841
0.2896,559.7004
0.2898,558.5033
0.2900,558.5033
0.2902,556.109
0.2904,564.4841
0.2906,558.5033
0.2908,558.5033
0.2910,558.5033
0.2912,558.5033
0.2914,564.4841
0.2916,558.5033
0.2918,557.3062
0.2920,559.7004
0.2922,557.3062
0.2924,564.4841
0.2926,557.3062
0.2928,558.5033
0.2930,558.5033
0.2932,557.3062
0.2934,564.4841
0.2936,558.5033
0.2938,558.5033
0.2940,558.5033
0.2942,558.5033
0.2944,564.4841
0.2946,558.5033
0.2948,558.5033
0.2950,558.5033
0.2952,557.3062
0.2954,564.4841
0.2956,559.7004
0.2958,558.5033
0.2960,559.7004
0.2962,557.3062
0.2964,564.4841
0.2966,558.5033
0.2968,557.3062
0.2970,558.5033
0.2972,565.6812
0.2974,556.109
0.2976,559.7004
0.2978,558.5033
0.2980,558.5033
0.2982,556.109
0.2984,564.4841
0.2986,558.5033
0.2988,558.5033
0.2990,558.5033
0.2992,557.3062
0.2994,564.4841
0.2996,559.7004
0.2998,557.3062
0.3000,558.5033
0.3002,556.109
0.3004,515.4505
0.3006,556.109
0.3008,558.5033
0.3010,558.5033
0.3012,557.3062
0.3014,565.6812
0.3016,559.7004
0.3018,557.3062
0.3020,558.5033
0.3022,557.3062
0.3024,564.4841
0.3026,559.7004
0.3028,558.5033
0.3030,558.5033
0.3032,557.3062
0.3034,564.4841
0.3036,559.7004
0.3038,558.5033
0.3040,559.7004
0.3042,556.109
0.3044,564.4841
0.3046,558.5033
0.3048,558.5033
0.3050,558.5033
0.3052,558.5033
0.3054,565.6812
0.3056,558.5033
0.3058,558.5033
0.3060,558.5033
0.3062,557.3062
0.3064,564.4841
0.3066,558.5033
0.3068,559.7004
0.3070,558.5033
0.3072,557.3062
0.3074,565.6812
0.3076,559.7004
0.3078,558.5033
0.3080,558.5033
0.3082,557.3062
0.3084,564.4841
0.3086,558.5033
0.3088,558.5033
0.3090,558.5033
0.3092,557.3062
0.3094,564.4841
0.3096,558.5033
0.3098,558.5033
0.3100,558.5033
0.3102,556.109
0.3104,565.6812
0.3106,558.5033
0.3108,558.5033
0.3110,558.5033
0.3112,558.5033
0.3114,565.6812
0.3116,559.7004
0.3118,558.5033
0.3120,559.7004
0.3122,556.109
0.3124,565.6812
0.3126,558.5033
0.3128,558.5033
0.3130,558.5033
0.3132,558.5033
0.3134,565.6812
0.3136,559.7004
0.3138,557.3062
0.3140,558.5033
0.3142,557.3062
0.3144,564.4841
0.3146,558.5033
0.3148,559.7004
0.3150,558.5033
0.3152,566.8734
0.3154,557.3062
0.3156,559.7004
0.3158,557.3062
0.3160,559.7004
0.3162,556.109
0.3164,565.6812
0.3166,558.5033
0.3168,559.7004
0.3170,558.5033
0.3172,558.5033
0.3174,564.4841
0.3176,558.5033
0.3178,559.7004
0.3180,558.5033
0.3182,558.5033
0.3184,564.4841
0.3186,557.3062
0.3188,559.7004
0.3190,558.5033
0.3192,557.3062
0.3194,564.4841
0.3196,558.5033
0.3198,558.5033
0.3200,559.7004
0.3202,557.3062
0.3204,564.4841
0.3206,558.5033
0.3208,558.5033
0.3210,557.3062
0.3212,557.3062
0.3214,565.6812
0.3216,562.0898
0.3218,568.0706
0.3220,558.5033
0.3222,557.3062
0.3224,565.6812
0.3226,557.3062
0.3228,558.5033
0.3230,558.5033
0.3232,557.3062
0.3234,564.4841
0.3236,559.7004
0.3238,558.5033
0.3240,557.3062
0.3242,556.109
0.3244,565.6812
0.3246,558.5033
0.3248,558.5033
0.3250,558.5033
0.3252,558.5033
0.3254,564.4841
0.3256,558.5033
0.3258,558.5033
0.3260,558.5033
0.3262,556.109
0.3264,564.4841
0.3266,557.3062
0.3268,559.7004
0.3270,558.5033
0.3272,558.5033
0.3274,564.4841
0.3276,558.5033
0.3278,557.3062
0.3280,558.5033
0.3282,556.109
0.3284,565.6812
0.3286,558.5033
0.3288,559.7004
0.3290,558.5033
0.3292,557.3062
0.3294,565.6812
0.3296,558.5033
0.3298,558.5033
0.3300,558.5033
0.3302,556.109
0.3304,565.6812
0.3306,557.3062
0.3308,559.7004
0.3310,557.3062
0.3312,558.5033
0.3314,569.2676
0.3316,560.8926
0.3318,558.5033
0.3320,559.7004
0.3322,557.3062
0.3324,564.4841
0.3326,558.5033
0.3328,559.7004
0.3330,558.5033
0.3332,565.6812
0.3334,556.109
0.3336,559.7004
0.3338,557.3062
0.3340,559.7004
0.3342,556.109
0.3344,565.6812
0.3346,557.3062
0.3348,558.5033
0.3350,558.5033
0.3352,557.3062
0.3354,564.4841
0.3356,558.5033
0.3358,557.3062
0.3360,558.5033
0.3362,556.109
0.3364,565.6812
0.3366,557.3062
0.3368,558.5033
0.3370,558.5033
0.3372,557.3062
0.3374,565.6812
0.3376,558.5033
0.3378,558.5033
0.3380,559.7004
0.3382,557.3062
0.3384,564.4841
0.3386,558.5033
0.3388,559.7004
0.3390,558.5033
0.3392,557.3062
0.3394,565.6812
0.3396,559.7004
0.3398,558.5033
0.3400,559.7004
0.3402,557.3062
0.3404,564.4841
0.3406,558.5033
0.3408,558.5033
0.3410,558.5033
0.3412,557.3062
0.3414,565.6812
0.3416,559.7004
0.3418,558.5033
0.3420,558.5033
0.3422,557.3062
0.3424,565.6812
0.3426,558.5033
0.3428,558.5033
0.3430,558.5033
0.3432,557.3062
0.3434,564.4841
0.3436,558.5033
0.3438,558.5033
0.3440,558.5033
0.3442,557.3062
0.3444,564.4841
0.3446,558.5033
0.3448,557.3062
0.3450,558.5033
0.3452,556.109
0.3454,564.4841
0.3456,558.5033
0.3458,558.5033
0.3460,558.5033
0.3462,556.109
0.3464,565.6812
0.3466,557.3062
0.3468,558.5033
0.3470,557.3062
0.3472,558.5033
0.3474,565.6812
0.3476,558.5033
0.3478,558.5033
0.3480,558.5033
0.3482,557.3062
0.3484,588.4022
0.3486,559.7004
0.3488,558.5033
0.3490,557.3062
0.3492,558.5033
0.3494,564.4841
0.3496,558.5033
0.3498,558.5033
0.3500,558.5033
0.3502,556.109
0.3504,565.6812
0.3506,558.5033
0.3508,558.5033
0.3510,558.5033
0.3512,565.6812
0.3514,556.109
0.3516,558.5033
0.3518,558.5033
0.3520,558.5033
0.3522,556.109
0.3524,565.6812
0.3526,558.5033
0.3528,558.5033
0.3530,557.3062
0.3532,557.3062
0.3534,564.4841
0.3536,558.5033
0.3538,558.5033
0.3540,557.3062
0.3542,557.3062
0.3544,565.6812
0.3546,558.5033
0.3548,558.5033
0.3550,558.5033
0.3552,557.3062
0.3554,564.4841
0.3556,558.5033
0.3558,557.3062
0.3560,557.3062
0.3562,556.109
0.3564,564.4841
0.3566,558.5033
0.3568,559.7004
0.3570,559.7004
0.3572,557.3062
0.3574,566.8734
0.3576,558.5033
0.3578,559.7004
0.3580,558.5033
0.3582,557.3062
0.3584,565.6812
0.3586,558.5033
0.3588,559.7004
0.3590,558.5033
0.3592,557.3062
0.3594,564.4841
0.3596,558.5033
0.3598,557.3062
0.3600,559.7004
0.3602,556.109
0.3604,564.4841
0.3606,557.3062
0.3608,558.5033
0.3610,558.5033
0.3612,557.3062
0.3614,564.4841
0.3616,541.7581
0.3618,617.1041
0.3620,572.8542
0.3622,748.6566
0.3624,881.4062
0.3626,906.5215
0.3628,905.3244
0.3630,906.5215
0.3632,905.3244
0.3634,912.5023
0.3636,906.5215
0.3638,902.9351
0.3640,905.3244
0.3642,904.1321
0.3644,902.9351
0.3646,893.3677
0.3648,895.7571
0.3650,893.3677
0.3652,893.3677
0.3654,900.5407
0.3656,894.5649
0.3658,894.5649
0.3660,894.5649
0.3662,893.3677
0.3664,894.5649
0.3666,858.6851
0.3668,456.8497
0.3670,448.4747
0.3672,507.0755
0.3674,556.109
0.3676,558.5033
0.3678,558.5033
0.3680,558.5033
0.3682,557.3062
0.3684,564.4841
0.3686,557.3062
0.3688,558.5033
0.3690,558.5033
0.3692,566.8734
0.3694,556.109
0.3696,558.5033
0.3698,558.5033
0.3700,559.7004
0.3702,556.109
0.3704,565.6812
0.3706,558.5033
0.3708,559.7004
0.3710,558.5033
0.3712,557.3062
0.3714,565.6812
0.3716,558.5033
0.3718,558.5033
0.3720,558.5033
0.3722,557.3062
0.3724,565.6812
0.3726,558.5033
0.3728,558.5033
0.3730,557.3062
0.3732,557.3062
0.3734,565.6812
0.3736,558.5033
0.3738,557.3062
0.3740,557.3062
0.3742,557.3062
0.3744,564.4841
0.3746,558.5033
0.3748,558.5033
0.3750,558.5033
0.3752,557.3062
0.3754,564.4841
0.3756,558.5033
0.3758,559.7004
0.3760,558.5033
0.3762,556.109
0.3764,564.4841
0.3766,558.5033
0.3768,558.5033
0.3770,557.3062
0.3772,557.3062
0.3774,564.4841
0.3776,557.3062
0.3778,559.7004
0.3780,557.3062
0.3782,558.5033
0.3784,564.4841
0.3786,558.5033
0.3788,559.7004
0.3790,558.5033
0.3792,557.3062
0.3794,546.5417
0.3796,558.5033
0.3798,558.5033
0.3800,557.3062
0.3802,556.109
0.3804,565.6812
0.3806,557.3062
0.3808,558.5033
0.3810,558.5033
0.3812,557.3062
0.3814,564.4841
0.3816,558.5033
0.3818,558.5033
0.3820,557.3062
0.3822,557.3062
0.3824,565.6812
0.3826,557.3062
0.3828,558.5033
0.3830,558.5033
0.3832,556.109
0.3834,564.4841
0.3836,558.5033
0.3838,557.3062
0.3840,558.5033
0.3842,556.109
0.3844,564.4841
0.3846,558.5033
0.3848,558.5033
0.3850,558.5033
0.3852,557.3062
0.3854,564.4841
0.3856,558.5033
0.3858,558.5033
0.3860,558.5033
0.3862,556.109
0.3864,563.2869
0.3866,559.7004
0.3868,558.5033
0.3870,558.5033
0.3872,565.6812
0.3874,556.109
0.3876,557.3062
0.3878,557.3062
0.3880,558.5033
0.3882,557.3062
0.3884,564.4841
0.3886,558.5033
0.3888,557.3062
0.3890,558.5033
0.3892,557.3062
0.3894,565.6812
0.3896,558.5033
0.3898,558.5033
0.3900,558.5033
0.3902,556.109
0.3904,565.6812
0.3906,557.3062
0.3908,558.5033
0.3910,558.5033
0.3912,557.3062
0.3914,565.6812
0.3916,557.3062
0.3918,559.7004
0.3920,558.5033
0.3922,557.3062
0.3924,564.4841
0.3926,558.5033
0.3928,559.7004
0.3930,558.5033
0.3932,557.3062
0.3934,564.4841
0.3936,558.5033
0.3938,558.5033
0.3940,557.3062
0.3942,557.3062
0.3944,565.6812
0.3946,557.3062
0.3948,558.5033
0.3950,557.3062
0.3952,557.3062
0.3954,564.4841
0.3956,558.5033
0.3958,559.7004
0.3960,557.3062
0.3962,557.3062
0.3964,564.4841
0.3966,557.3062
0.3968,557.3062
0.3970,558.5033
0.3972,557.3062
0.3974,565.6812
0.3976,558.5033
0.3978,558.5033
0.3980,558.5033
0.3982,557.3062
0.3984,565.6812
0.3986,558.5033
0.3988,558.5033
0.3990,558.5033
0.3992,557.3062
0.3994,564.4841
0.3996,558.5033
0.3998,559.7004
0.4000,558.5033
0.4002,558.5033
0.4004,565.6812
0.4006,557.3062
0.4008,559.7004
0.4010,558.5033
0.4012,556.109
0.4014,565.6812
0.4016,558.5033
0.4018,559.7004
0.4020,558.5033
0.4022,557.3062
0.4024,564.4841
0.4026,558.5033
0.4028,558.5033
0.4030,558.5033
0.4032,557.3062
0.4034,566.8734
0.4036,558.5033
0.4038,558.5033
0.4040,558.5033
0.4042,556.109
0.4044,563.2869
0.4046,558.5033
0.4048,558.5033
0.4050,558.5033
0.4052,566.8734
0.4054,554.9167
0.4056,558.5033
0.4058,558.5033
0.4060,558.5033
0.4062,558.5033
0.4064,565.6812
0.4066,557.3062
0.4068,558.5033
0.4070,558.5033
0.4072,557.3062
0.4074,564.4841
0.4076,558.5033
0.4078,558.5033
0.4080,559.7004
0.4082,557.3062
0.4084,565.6812
0.4086,558.5033
0.4088,558.5033
0.4090,558.5033
0.4092,557.3062
0.4094,565.6812
0.4096,557.3062
0.4098,559.7004
0.4100,558.5033
0.4102,557.3062
0.4104,564.4841
0.4106,559.7004
0.4108,558.5033
0.4110,558.5033
0.4112,557.3062
0.4114,565.6812
0.4116,558.5033
0.4118,558.5033
0.4120,558.5033
0.4122,557.3062
0.4124,565.6812
0.4126,558.5033
0.4128,558.5033
0.4130,558.5033
0.4132,557.3062
0.4134,564.4841
0.4136,558.5033
0.4138,558.5033
0.4140,559.7004
0.4142,557.3062
0.4144,564.4841
0.4146,558.5033
0.4148,558.5033
0.4150,558.5033
0.4152,556.109
0.4154,565.6812
0.4156,557.3062
0.4158,558.5033
0.4160,558.5033
0.4162,556.109
0.4164,564.4841
0.4166,559.7004
0.4168,558.5033
0.4170,558.5033
0.4172,557.3062
0.4174,564.4841
0.4176,557.3062
0.4178,559.7004
0.4180,557.3062
0.4182,557.3062
0.4184,564.4841
0.4186,558.5033
0.4188,558.5033
0.4190,558.5033
0.4192,557.3062
0.4194,565.6812
0.4196,559.7004
0.4198,557.3062
0.4200,558.5033
0.4202,557.3062
0.4204,565.6812
0.4206,559.7004
0.4208,557.3062
0.4210,558.5033
0.4212,557.3062
0.4214,577.6378
0.4216,560.8926
0.4218,563.2869
0.4220,558.5033
0.4222,557.3062
0.4224,564.4841
0.4226,558.5033
0.4228,558.5033
0.4230,558.5033
0.4232,565.6812
0.4234,556.109
0.4236,558.5033
0.4238,559.7004
0.4240,557.3062
0.4242,557.3062
0.4244,565.6812
0.4246,558.5033
0.4248,558.5033
0.4250,558.5033
0.4252,557.3062
0.4254,564.4841
0.4256,558.5033
0.4258,558.5033
0.4260,559.7004
0.4262,557.3062
0.4264,565.6812
0.4266,558.5033
0.4268,558.5033
0.4270,558.5033
0.4272,557.3062
0.4274,565.6812
0.4276,558.5033
0.4278,558.5033
0.4280,558.5033
0.4282,557.3062
0.4284,564.4841
0.4286,558.5033
0.4288,558.5033
0.4290,557.3062
0.4292,557.3062
0.4294,564.4841
0.4296,558.5033
0.4298,558.5033
0.4300,557.3062
0.4302,558.5033
0.4304,565.6812
0.4306,558.5033
0.4308,558.5033
0.4310,558.5033
0.4312,556.109
0.4314,565.6812
0.4316,558.5033
0.4318,558.5033
0.4320,558.5033
0.4322,557.3062
0.4324,564.4841
0.4326,558.5033
0.4328,557.3062
0.4330,559.7004
0.4332,557.3062
0.4334,565.6812
0.4336,558.5033
0.4338,558.5033
0.4340,558.5033
0.4342,556.109
0.4344,565.6812
0.4346,558.5033
0.4348,557.3062
0.4350,558.5033
0.4352,556.109
0.4354,564.4841
0.4356,558.5033
0.4358,558.5033
0.4360,557.3062
0.4362,556.109
0.4364,564.4841
0.4366,557.3062
0.4368,558.5033
0.4370,559.7004
0.4372,557.3062
0.4374,564.4841
0.4376,558.5033
0.4378,558.5033
0.4380,558.5033
0.4382,556.109
0.4384,564.4841
0.4386,558.5033
0.4388,558.5033
0.4390,559.7004
0.4392,556.109
0.4394,565.6812
0.4396,558.5033
0.4398,558.5033
0.4400,558.5033
0.4402,556.109
0.4404,564.4841
0.4406,558.5033
0.4408,558.5033
0.4410,559.7004
0.4412,565.6812
0.4414,554.9167
0.4416,557.3062
0.4418,559.7004
0.4420,557.3062
0.4422,557.3062
0.4424,564.4841
0.4426,558.5033
0.4428,558.5033
0.4430,559.7004
0.4432,557.3062
0.4434,565.6812
0.4436,558.5033
0.4438,557.3062
0.4440,558.5033
0.4442,556.109
0.4444,564.4841
0.4446,557.3062
0.4448,559.7004
0.4450,558.5033
0.4452,557.3062
0.4454,565.6812
0.4456,558.5033
0.4458,558.5033
0.4460,558.5033
0.4462,557.3062
0.4464,564.4841
0.4466,558.5033
0.4468,558.5033
0.4470,557.3062
0.4472,557.3062
0.4474,565.6812
0.4476,558.5033
0.4478,558.5033
0.4480,558.5033
0.4482,557.3062
0.4484,587.2051
0.4486,558.5033
0.4488,558.5033
0.4490,558.5033
0.4492,557.3062
0.4494,564.4841
0.4496,558.5033
0.4498,558.5033
0.4500,558.5033
0.4502,557.3062
0.4504,564.4841
0.4506,559.7004
0.4508,558.5033
0.4510,558.5033
0.4512,557.3062
0.4514,564.4841
0.4516,558.5033
0.4518,557.3062
0.4520,558.5033
0.4522,557.3062
0.4524,564.4841
0.4526,558.5033
0.4528,559.7004
0.4530,557.3062
0.4532,556.109
0.4534,565.6812
0.4536,558.5033
0.4538,558.5033
0.4540,558.5033
0.4542,557.3062
0.4544,564.4841
0.4546,559.7004
0.4548,558.5033
0.4550,559.7004
0.4552,557.3062
0.4554,564.4841
0.4556,558.5033
0.4558,558.5033
0.4560,557.3062
0.4562,556.109
0.4564,565.6812
0.4566,558.5033
0.4568,557.3062
0.4570,558.5033
0.4572,556.109
0.4574,564.4841
0.4576,557.3062
0.4578,558.5033
0.4580,558.5033
0.4582,557.3062
0.4584,564.4841
0.4586,558.5033
0.4588,558.5033
0.4590,558.5033
0.4592,564.4841
0.4594,556.109
0.4596,558.5033
0.4598,559.7004
0.4600,558.5033
0.4602,557.3062
0.4604,565.6812
0.4606,558.5033
0.4608,558.5033
0.4610,558.5033
0.4612,557.3062
0.4614,564.4841
0.4616,558.5033
0.4618,559.7004
0.4620,559.7004
0.4622,557.3062
0.4624,564.4841
0.4626,558.5033
0.4628,558.5033
0.4630,559.7004
0.4632,557.3062
0.4634,565.6812
0.4636,557.3062
0.4638,558.5033
0.4640,558.5033
0.4642,557.3062
0.4644,565.6812
0.4646,558.5033
0.4648,558.5033
0.4650,558.5033
0.4652,557.3062
0.4654,564.4841
0.4656,558.5033
0.4658,558.5033
0.4660,558.5033
0.4662,557.3062
0.4664,565.6812
0.4666,559.7004
0.4668,558.5033
0.4670,559.7004
0.4672,556.109
0.4674,565.6812
0.4676,558.5033
0.4678,558.5033
0.4680,559.7004
0.4682,557.3062
0.4684,564.4841
0.4686,558.5033
0.4688,558.5033
0.4690,559.7004
0.4692,556.109
0.4694,565.6812
0.4696,558.5033
0.4698,558.5033
0.4700,558.5033
0.4702,557.3062
0.4704,564.4841
0.4706,557.3062
0.4708,558.5033
0.4710,558.5033
0.4712,556.109
0.4714,565.6812
0.4716,558.5033
0.4718,558.5033
0.4720,557.3062
0.4722,556.109
0.4724,564.4841
0.4726,559.7004
0.4728,558.5033
0.4730,558.5033
0.4732,556.109
0.4734,564.4841
0.4736,559.7004
0.4738,558.5033
0.4740,558.5033
0.4742,557.3062
0.4744,565.6812
0.4746,558.5033
0.4748,557.3062
0.4750,558.5033
0.4752,557.3062
0.4754,564.4841
0.4756,558.5033
0.4758,558.5033
0.4760,557.3062
0.4762,556.109
0.4764,565.6812
0.4766,558.5033
0.4768,558.5033
0.4770,558.5033
0.4772,565.6812
0.4774,556.109
0.4776,558.5033
0.4778,558.5033
0.4780,558.5033
0.4782,557.3062
0.4784,564.4841
0.4786,559.7004
0.4788,558.5033
0.4790,557.3062
0.4792,557.3062
0.4794,589.5994
0.4796,557.3062
0.4798,559.7004
0.4800,558.5033
0.4802,556.109
0.4804,564.4841
0.4806,558.5033
0.4808,558.5033
0.4810,558.5033
0.4812,557.3062
0.4814,564.4841
0.4816,558.5033
0.4818,558.5033
0.4820,559.7004
0.4822,556.109
0.4824,565.6812
0.4826,558.5033
0.4828,557.3062
0.4830,558.5033
0.4832,556.109
0.4834,564.4841
0.4836,558.5033
0.4838,559.7004
0.4840,558.5033
0.4842,558.5033
0.4844,564.4841
0.4846,559.7004
0.4848,559.7004
0.4850,558.5033
0.4852,556.109
0.4854,564.4841
0.4856,558.5033
0.4858,558.5033
0.4860,558.5033
0.4862,557.3062
0.4864,564.4841
0.4866,558.5033
0.4868,557.3062
0.4870,559.7004
0.4872,557.3062
0.4874,564.4841
0.4876,558.5033
0.4878,558.5033
0.4880,559.7004
0.4882,557.3062
0.4884,565.6812
0.4886,557.3062
0.4888,558.5033
0.4890,558.5033
0.4892,557.3062
0.4894,565.6812
0.4896,559.7004
0.4898,558.5033
0.4900,559.7004
0.4902,557.3062
0.4904,565.6812
0.4906,558.5033
0.4908,558.5033
0.4910,558.5033
0.4912,557.3062
0.4914,565.6812
0.4916,558.5033
0.4918,558.5033
0.4920,558.5033
0.4922,557.3062
0.4924,564.4841
0.4926,558.5033
0.4928,558.5033
0.4930,558.5033
0.4932,557.3062
0.4934,564.4841
0.4936,558.5033
0.4938,558.5033
0.4940,558.5033
0.4942,558.5033
0.4944,565.6812
0.4946,558.5033
0.4948,559.7004
0.4950,558.5033
0.4952,565.6812
0.4954,556.109
0.4956,557.3062
0.4958,558.5033
0.4960,558.5033
0.4962,557.3062
0.4964,564.4841
0.4966,559.7004
0.4968,558.5033
0.4970,558.5033
0.4972,557.3062
0.4974,565.6812
0.4976,557.3062
0.4978,559.7004
0.4980,557.3062
0.4982,557.3062
0.4984,564.4841
0.4986,558.5033
0.4988,557.3062
0.4990,558.5033
0.4992,557.3062
0.4994,564.4841
0.4996,558.5033
0.4998,558.5033
0.5000,558.5033
0.5002,557.3062
0.5004,566.8734
0.5006,557.3062
0.5008,558.5033
0.5010,558.5033
0.5012,556.109
0.5014,565.6812
0.5016,558.5033
0.5018,557.3062
0.5020,558.5033
0.5022,557.3062
0.5024,563.2869
0.5026,559.7004
0.5028,557.3062
0.5030,557.3062
0.5032,556.109
0.5034,565.6812
0.5036,558.5033
0.5038,558.5033
0.5040,557.3062
0.5042,557.3062
0.5044,564.4841
0.5046,558.5033
0.5048,558.5033
0.5050,558.5033
0.5052,557.3062
0.5054,564.4841
0.5056,558.5033
0.5058,558.5033
0.5060,558.5033
0.5062,557.3062
0.5064,565.6812
0.5066,558.5033
0.5068,558.5033
0.5070,557.3062
0.5072,557.3062
0.5074,564.4841
0.5076,558.5033
0.5078,557.3062
0.5080,558.5033
0.5082,557.3062
0.5084,564.4841
0.5086,558.5033
0.5088,558.5033
0.5090,558.5033
0.5092,556.109
0.5094,565.6812
0.5096,558.5033
0.5098,558.5033
0.5100,557.3062
0.5102,557.3062
0.5104,564.4841
0.5106,558.5033
0.5108,558.5033
0.5110,558.5033
0.5112,560.8926
0.5114,570.4648
0.5116,562.0898
0.5118,559.7004
0.5120,558.5033
0.5122,557.3062
0.5124,564.4841
0.5126,558.5033
0.5128,558.5033
0.5130,557.3062
0.5132,564.4841
0.5134,556.109
0.5136,559.7004
0.5138,558.5033
0.5140,558.5033
0.5142,557.3062
0.5144,564.4841
0.5146,558.5033
0.5148,557.3062
0.5150,558.5033
0.5152,557.3062
0.5154,565.6812
0.5156,557.3062
0.5158,558.5033
0.5160,558.5033
0.5162,557.3062
0.5164,564.4841
0.5166,558.5033
0.5168,558.5033
0.5170,557.3062
0.5172,557.3062
0.5174,564.4841
0.5176,559.7004
0.5178,558.5033
0.5180,558.5033
0.5182,557.3062
0.5184,565.6812
0.5186,558.5033
0.5188,558.5033
0.5190,557.3062
0.5192,557.3062
0.5194,564.4841
0.5196,558.5033
0.5198,558.5033
0.5200,559.7004
0.5202,556.109
0.5204,564.4841
0.5206,558.5033
0.5208,558.5033
0.5210,558.5033
0.5212,557.3062
0.5214,565.6812
0.5216,557.3062
0.5218,558.5033
0.5220,558.5033
0.5222,556.109
0.5224,564.4841
0.5226,558.5033
0.5228,558.5033
0.5230,557.3062
0.5232,557.3062
0.5234,564.4841
0.5236,558.5033
0.5238,559.7004
0.5240,559.7004
0.5242,557.3062
0.5244,564.4841
0.5246,558.5033
0.5248,558.5033
0.5250,558.5033
0.5252,558.5033
0.5254,564.4841
0.5256,559.7004
0.5258,558.5033
0.5260,559.7004
0.5262,557.3062
0.5264,564.4841
0.5266,558.5033
0.5268,558.5033
0.5270,557.3062
0.5272,557.3062
0.5274,564.4841
0.5276,559.7004
0.5278,558.5033
0.5280,559.7004
0.5282,557.3062
0.5284,564.4841
0.5286,558.5033
0.5288,558.5033
0.5290,559.7004
0.5292,557.3062
0.5294,564.4841
0.5296,559.7004
0.5298,558.5033
0.5300,559.7004
0.5302,557.3062
0.5304,565.6812
0.5306,558.5033
0.5308,558.5033
0.5310,557.3062
0.5312,566.8734
0.5314,556.109
0.5316,558.5033
0.5318,558.5033
0.5320,559.7004
0.5322,557.3062
0.5324,565.6812
0.5326,558.5033
0.5328,557.3062
0.5330,558.5033
0.5332,557.3062
0.5334,564.4841
0.5336,558.5033
0.5338,559.7004
0.5340,558.5033
0.5342,556.109
0.5344,564.4841
0.5346,558.5033
0.5348,558.5033
0.5350,558.5033
0.5352,557.3062
0.5354,564.4841
0.5356,558.5033
0.5358,558.5033
0.5360,559.7004
0.5362,557.3062
0.5364,564.4841
0.5366,557.3062
0.5368,557.3062
0.5370,558.5033
0.5372,558.5033
0.5374,565.6812
0.5376,558.5033
0.5378,558.5033
0.5380,558.5033
0.5382,556.109
0.5384,564.4841
0.5386,559.7004
0.5388,558.5033
0.5390,559.7004
0.5392,558.5033
0.5394,564.4841
0.5396,562.0898
0.5398,569.2676
0.5400,558.5033
0.5402,557.3062
0.5404,565.6812
0.5406,558.5033
0.5408,558.5033
0.5410,558.5033
0.5412,557.3062
0.5414,564.4841
0.5416,559.7004
0.5418,558.5033
0.5420,558.5033
0.5422,556.109
0.5424,565.6812
0.5426,557.3062
0.5428,558.5033
0.5430,558.5033
0.5432,557.3062
0.5434,565.6812
0.5436,559.7004
0.5438,558.5033
0.5440,558.5033
0.5442,556.109
0.5444,564.4841
0.5446,558.5033
0.5448,558.5033
0.5450,558.5033
0.5452,558.5033
0.5454,565.6812
0.5456,557.3062
0.5458,558.5033
0.5460,558.5033
0.5462,556.109
0.5464,564.4841
0.5466,558.5033
0.5468,558.5033
0.5470,558.5033
0.5472,558.5033
0.5474,564.4841
0.5476,558.5033
0.5478,557.3062
0.5480,559.7004
0.5482,557.3062
0.5484,589.5994
0.5486,558.5033
0.5488,559.7004
0.5490,558.5033
0.5492,565.6812
0.5494,556.109
0.5496,558.5033
0.5498,558.5033
0.5500,558.5033
0.5502,556.109
0.5504,582.4214
0.5506,558.5033
0.5508,559.7004
0.5510,558.5033
0.5512,558.5033
0.5514,564.4841
0.5516,558.5033
0.5518,558.5033
0.5520,558.5033
0.5522,557.3062
0.5524,565.6812
0.5526,558.5033
0.5528,558.5033
0.5530,557.3062
0.5532,557.3062
0.5534,564.4841
0.5536,559.7004
0.5538,558.5033
0.5540,558.5033
0.5542,557.3062
0.5544,564.4841
0.5546,558.5033
0.5548,558.5033
0.5550,558.5033
0.5552,557.3062
0.5554,565.6812
0.5556,558.5033
0.5558,557.3062
0.5560,559.7004
0.5562,556.109
0.5564,564.4841
0.5566,557.3062
0.5568,557.3062
0.5570,558.5033
0.5572,556.109
0.5574,564.4841
0.5576,558.5033
0.5578,558.5033
0.5580,558.5033
0.5582,557.3062
0.5584,564.4841
0.5586,558.5033
0.5588,558.5033
0.5590,558.5033
0.5592,557.3062
0.5594,564.4841
0.5596,558.5033
0.5598,558.5033
0.5600,559.7004
0.5602,557.3062
0.5604,565.6812
0.5606,558.5033
0.5608,558.5033
0.5610,557.3062
