Time (s),USB Avg Power (mW)
0.2802,546.1635
0.2804,546.1635
0.2806,543.822
0.2808,553.1783
0.2810,546.1635
0.2812,544.9927
0.2814,546.1635
0.2816,543.822
0.2818,552.0123
0.2820,546.1635
0.2822,546.1635
0.2824,544.9927
0.2826,544.9927
0.2828,552.0123
0.2830,547.3342
0.2832,546.1635
0.2834,546.1635
0.2836,544.9927
0.2838,552.0123
0.2840,546.1635
0.2842,546.1635
0.2844,544.9927
0.2846,544.9927
0.2848,552.0123
0.2850,547.3342
0.2852,546.1635
0.2854,546.1635
0.2856,543.822
0.2858,553.1783
0.2860,546.1635
0.2862,544.9927
0.2864,547.3342
0.2866,544.9927
0.2868,553.1783
0.2870,546.1635
0.2872,544.9927
0.2874,547.3342
0.2876,544.9927
0.2878,553.1783
0.2880,547.3342
0.2882,546.1635
0.2884,546.1635
0.2886,544.9927
0.2888,553.1783
0.2890,546.1635
0.2892,546.1635
0.2894,546.1635
0.2896,543.822
0.2898,553.1783
0.2900,546.1635
0.2902,544.9927
0.2904,546.1635
0.2906,544.9927
0.2908,552.0123
0.2910,546.1635
0.2912,546.1635
0.2914,546.1635
0.2916,543.822
0.2918,553.1783
0.2920,546.1635
0.2922,544.9927
0.2924,546.1635
0.2926,544.9927
0.2928,553.1783
0.2930,546.1635
0.2932,546.1635
0.2934,546.1635
0.2936,544.9927
0.2938,553.1783
0.2940,546.1635
0.2942,544.9927
0.2944,546.1635
0.2946,544.9927
0.2948,553.1783
0.2950,546.1635
0.2952,546.1635
0.2954,546.1635
0.2956,543.822
0.2958,554.349
0.2960,546.1635
0.2962,544.9927
0.2964,546.1635
0.2966,544.9927
0.2968,552.0123
0.2970,546.1635
0.2972,554.349
0.2974,536.8071
0.2976,544.9927
0.2978,553.1783
0.2980,547.3342
0.2982,546.1635
0.2984,546.1635
0.2986,543.822
0.2988,553.1783
0.2990,544.9927
0.2992,557.8564
0.2994,548.5001
0.2996,546.1635
0.2998,556.6905
0.3000,546.1635
0.3002,546.1635
0.3004,544.9927
0.3006,544.9927
0.3008,554.349
0.3010,546.1635
0.3012,546.1635
0.3014,546.1635
0.3016,544.9927
0.3018,553.1783
0.3020,547.3342
0.3022,544.9927
0.3024,546.1635
0.3026,543.822
0.3028,554.349
0.3030,546.1635
0.3032,546.1635
0.3034,546.1635
0.3036,546.1635
0.3038,554.349
0.3040,546.1635
0.3042,546.1635
0.3044,546.1635
0.3046,544.9927
0.3048,553.1783
0.3050,546.1635
0.3052,546.1635
0.3054,546.1635
0.3056,543.822
0.3058,553.1783
0.3060,546.1635
0.3062,544.9927
0.3064,546.1635
0.3066,544.9927
0.3068,554.349
0.3070,546.1635
0.3072,546.1635
0.3074,546.1635
0.3076,544.9927
0.3078,554.349
0.3080,546.1635
0.3082,544.9927
0.3084,546.1635
0.3086,546.1635
0.3088,552.0123
0.3090,546.1635
0.3092,546.1635
0.3094,546.1635
0.3096,546.1635
0.3098,555.5197
0.3100,578.9105
0.3102,547.3342
0.3104,544.9927
0.3106,544.9927
0.3108,552.0123
0.3110,547.3342
0.3112,547.3342
0.3114,546.1635
0.3116,544.9927
0.3118,553.1783
0.3120,546.1635
0.3122,544.9927
0.3124,546.1635
0.3126,544.9927
0.3128,553.1783
0.3130,546.1635
0.3132,546.1635
0.3134,546.1635
0.3136,544.9927
0.3138,552.0123
0.3140,546.1635
0.3142,544.9927
0.3144,546.1635
0.3146,544.9927
0.3148,553.1783
0.3150,546.1635
0.3152,555.5197
0.3154,535.6364
0.3156,544.9927
0.3158,554.349
0.3160,547.3342
0.3162,546.1635
0.3164,544.9927
0.3166,546.1635
0.3168,552.0123
0.3170,547.3342
0.3172,546.1635
0.3174,546.1635
0.3176,544.9927
0.3178,552.0123
0.3180,546.1635
0.3182,544.9927
0.3184,546.1635
0.3186,544.9927
0.3188,553.1783
0.3190,544.9927
0.3192,546.1635
0.3194,544.9927
0.3196,544.9927
0.3198,552.0123
0.3200,546.1635
0.3202,546.1635
0.3204,544.9927
0.3206,544.9927
0.3208,553.1783
0.3210,546.1635
0.3212,546.1635
0.3214,546.1635
0.3216,544.9927
0.3218,553.1783
0.3220,546.1635
0.3222,546.1635
0.3224,546.1635
0.3226,544.9927
0.3228,552.0123
0.3230,544.9927
0.3232,544.9927
0.3234,546.1635
0.3236,544.9927
0.3238,553.1783
0.3240,546.1635
0.3242,544.9927
0.3244,544.9927
0.3246,543.822
0.3248,553.1783
0.3250,546.1635
0.3252,546.1635
0.3254,546.1635
0.3256,544.9927
0.3258,553.1783
0.3260,546.1635
0.3262,546.1635
0.3264,546.1635
0.3266,546.1635
0.3268,553.1783
0.3270,546.1635
0.3272,546.1635
0.3274,544.9927
0.3276,544.9927
0.3278,553.1783
0.3280,546.1635
0.3282,544.9927
0.3284,546.1635
0.3286,543.822
0.3288,553.1783
0.3290,546.1635
0.3292,546.1635
0.3294,546.1635
0.3296,544.9927
0.3298,553.1783
0.3300,546.1635
0.3302,544.9927
0.3304,546.1635
0.3306,543.822
0.3308,552.0123
0.3310,546.1635
0.3312,546.1635
0.3314,546.1635
0.3316,546.1635
0.3318,552.0123
0.3320,544.9927
0.3322,546.1635
0.3324,546.1635
0.3326,544.9927
0.3328,553.1783
0.3330,544.9927
0.3332,556.6905
0.3334,535.6364
0.3336,544.9927
0.3338,552.0123
0.3340,546.1635
0.3342,546.1635
0.3344,546.1635
0.3346,544.9927
0.3348,552.0123
0.3350,544.9927
0.3352,546.1635
0.3354,546.1635
0.3356,546.1635
0.3358,563.7053
0.3360,544.9927
0.3362,546.1635
0.3364,546.1635
0.3366,543.822
0.3368,552.0123
0.3370,546.1635
0.3372,546.1635
0.3374,546.1635
0.3376,544.9927
0.3378,552.0123
0.3380,546.1635
0.3382,544.9927
0.3384,546.1635
0.3386,543.822
0.3388,552.0123
0.3390,544.9927
0.3392,546.1635
0.3394,544.9927
0.3396,546.1635
0.3398,552.0123
0.3400,546.1635
0.3402,544.9927
0.3404,546.1635
0.3406,544.9927
0.3408,552.0123
0.3410,546.1635
0.3412,547.3342
0.3414,546.1635
0.3416,544.9927
0.3418,550.8416
0.3420,546.1635
0.3422,546.1635
0.3424,546.1635
0.3426,542.656
0.3428,552.0123
0.3430,546.1635
0.3432,546.1635
0.3434,544.9927
0.3436,544.9927
0.3438,550.8416
0.3440,544.9927
0.3442,547.3342
0.3444,546.1635
0.3446,544.9927
0.3448,552.0123
0.3450,546.1635
0.3452,546.1635
0.3454,546.1635
0.3456,546.1635
0.3458,550.8416
0.3460,546.1635
0.3462,546.1635
0.3464,547.3342
0.3466,543.822
0.3468,550.8416
0.3470,546.1635
0.3472,546.1635
0.3474,546.1635
0.3476,544.9927
0.3478,552.0123
0.3480,546.1635
0.3482,544.9927
0.3484,546.1635
0.3486,543.822
0.3488,552.0123
0.3490,546.1635
0.3492,546.1635
0.3494,544.9927
0.3496,544.9927
0.3498,550.8416
0.3500,546.1635
0.3502,546.1635
0.3504,546.1635
0.3506,544.9927
0.3508,552.0123
0.3510,546.1635
0.3512,556.6905
0.3514,535.6364
0.3516,544.9927
0.3518,550.8416
0.3520,546.1635
0.3522,546.1635
0.3524,547.3342
0.3526,543.822
0.3528,550.8416
0.3530,544.9927
0.3532,546.1635
0.3534,544.9927
0.3536,544.9927
0.3538,552.0123
0.3540,546.1635
0.3542,546.1635
0.3544,544.9927
0.3546,546.1635
0.3548,552.0123
0.3550,544.9927
0.3552,546.1635
0.3554,544.9927
0.3556,544.9927
0.3558,550.8416
0.3560,546.1635
0.3562,546.1635
0.3564,546.1635
0.3566,544.9927
0.3568,550.8416
0.3570,546.1635
0.3572,544.9927
0.3574,544.9927
0.3576,543.822
0.3578,550.8416
0.3580,547.3342
0.3582,544.9927
0.3584,546.1635
0.3586,544.9927
0.3588,549.6708
0.3590,544.9927
0.3592,546.1635
0.3594,544.9927
0.3596,546.1635
0.3598,549.6708
0.3600,546.1635
0.3602,544.9927
0.3604,546.1635
0.3606,542.656
0.3608,550.8416
0.3610,546.1635
0.3612,546.1635
0.3614,544.9927
0.3616,544.9927
0.3618,549.6708
0.3620,546.1635
0.3622,546.1635
0.3624,546.1635
0.3626,544.9927
0.3628,550.8416
0.3630,546.1635
0.3632,546.1635
0.3634,544.9927
0.3636,546.1635
0.3638,549.6708
0.3640,547.3342
0.3642,546.1635
0.3644,544.9927
0.3646,544.9927
0.3648,550.8416
0.3650,547.3342
0.3652,546.1635
0.3654,544.9927
0.3656,544.9927
0.3658,548.5001
0.3660,546.1635
0.3662,546.1635
0.3664,544.9927
0.3666,544.9927
0.3668,549.6708
0.3670,547.3342
0.3672,544.9927
0.3674,544.9927
0.3676,544.9927
0.3678,549.6708
0.3680,546.1635
0.3682,544.9927
0.3684,546.1635
0.3686,543.822
0.3688,549.6708
0.3690,546.1635
0.3692,555.5197
0.3694,535.6364
0.3696,544.9927
0.3698,548.5001
0.3700,547.3342
0.3702,546.1635
0.3704,544.9927
0.3706,543.822
0.3708,549.6708
0.3710,546.1635
0.3712,547.3342
0.3714,546.1635
0.3716,546.1635
0.3718,549.6708
0.3720,546.1635
0.3722,546.1635
0.3724,544.9927
0.3726,544.9927
0.3728,549.6708
0.3730,546.1635
0.3732,546.1635
0.3734,546.1635
0.3736,544.9927
0.3738,549.6708
0.3740,546.1635
0.3742,546.1635
0.3744,546.1635
0.3746,522.7727
0.3748,613.9943
0.3750,578.9105
0.3752,764.8611
0.3754,881.8148
0.3756,882.9856
0.3758,885.3223
0.3760,887.6637
0.3762,884.1563
0.3764,884.1563
0.3766,882.9856
0.3768,885.3223
0.3770,887.6637
0.3772,884.1563
0.3774,859.5948
0.3776,853.746
0.3778,856.0875
0.3780,859.5948
0.3782,856.0875
0.3784,854.9166
0.3786,852.5753
0.3788,856.0875
0.3790,859.5948
0.3792,854.9166
0.3794,857.2534
0.3796,801.1203
0.3798,449.093
0.3800,433.8878
0.3802,495.8745
0.3804,546.1635
0.3806,547.3342
0.3808,559.0272
0.3810,549.6708
0.3812,549.6708
0.3814,546.1635
0.3816,543.822
0.3818,548.5001
0.3820,546.1635
0.3822,546.1635
0.3824,544.9927
0.3826,543.822
0.3828,549.6708
0.3830,546.1635
0.3832,546.1635
0.3834,546.1635
0.3836,544.9927
0.3838,548.5001
0.3840,547.3342
0.3842,546.1635
0.3844,546.1635
0.3846,544.9927
0.3848,549.6708
0.3850,546.1635
0.3852,546.1635
0.3854,546.1635
0.3856,544.9927
0.3858,548.5001
0.3860,548.5001
0.3862,544.9927
0.3864,546.1635
0.3866,543.822
0.3868,548.5001
0.3870,548.5001
0.3872,556.6905
0.3874,535.6364
0.3876,546.1635
0.3878,548.5001
0.3880,547.3342
0.3882,546.1635
0.3884,544.9927
0.3886,544.9927
0.3888,549.6708
0.3890,548.5001
0.3892,546.1635
0.3894,544.9927
0.3896,543.822
0.3898,547.3342
0.3900,547.3342
0.3902,546.1635
0.3904,544.9927
0.3906,544.9927
0.3908,548.5001
0.3910,548.5001
0.3912,547.3342
0.3914,546.1635
0.3916,544.9927
0.3918,548.5001
0.3920,547.3342
0.3922,546.1635
0.3924,546.1635
0.3926,544.9927
0.3928,549.6708
0.3930,548.5001
0.3932,546.1635
0.3934,546.1635
0.3936,544.9927
0.3938,548.5001
0.3940,548.5001
0.3942,547.3342
0.3944,546.1635
0.3946,544.9927
0.3948,548.5001
0.3950,548.5001
0.3952,546.1635
0.3954,546.1635
0.3956,544.9927
0.3958,548.5001
0.3960,548.5001
0.3962,546.1635
0.3964,546.1635
0.3966,543.822
0.3968,548.5001
0.3970,547.3342
0.3972,544.9927
0.3974,546.1635
0.3976,544.9927
0.3978,547.3342
0.3980,548.5001
0.3982,546.1635
0.3984,546.1635
0.3986,543.822
0.3988,547.3342
0.3990,548.5001
0.3992,546.1635
0.3994,546.1635
0.3996,544.9927
0.3998,547.3342
0.4000,547.3342
0.4002,546.1635
0.4004,546.1635
0.4006,543.822
0.4008,547.3342
0.4010,548.5001
0.4012,546.1635
0.4014,544.9927
0.4016,542.656
0.4018,547.3342
0.4020,548.5001
0.4022,546.1635
0.4024,544.9927
0.4026,544.9927
0.4028,547.3342
0.4030,548.5001
0.4032,546.1635
0.4034,546.1635
0.4036,544.9927
0.4038,548.5001
0.4040,548.5001
0.4042,547.3342
0.4044,544.9927
0.4046,542.656
0.4048,547.3342
0.4050,548.5001
0.4052,556.6905
0.4054,536.8071
0.4056,543.822
0.4058,547.3342
0.4060,548.5001
0.4062,546.1635
0.4064,546.1635
0.4066,544.9927
0.4068,547.3342
0.4070,549.6708
0.4072,546.1635
0.4074,546.1635
0.4076,544.9927
0.4078,547.3342
0.4080,548.5001
0.4082,546.1635
0.4084,544.9927
0.4086,544.9927
0.4088,547.3342
0.4090,548.5001
0.4092,547.3342
0.4094,543.822
0.4096,544.9927
0.4098,546.1635
0.4100,550.8416
0.4102,544.9927
0.4104,546.1635
0.4106,544.9927
0.4108,547.3342
0.4110,548.5001
0.4112,546.1635
0.4114,546.1635
0.4116,544.9927
0.4118,547.3342
0.4120,549.6708
0.4122,547.3342
0.4124,546.1635
0.4126,546.1635
0.4128,547.3342
0.4130,549.6708
0.4132,546.1635
0.4134,544.9927
0.4136,544.9927
0.4138,546.1635
0.4140,549.6708
0.4142,547.3342
0.4144,547.3342
0.4146,543.822
0.4148,547.3342
0.4150,549.6708
0.4152,546.1635
0.4154,546.1635
0.4156,546.1635
0.4158,546.1635
0.4160,549.6708
0.4162,546.1635
0.4164,544.9927
0.4166,544.9927
0.4168,546.1635
0.4170,549.6708
0.4172,544.9927
0.4174,544.9927
0.4176,543.822
0.4178,546.1635
0.4180,550.8416
0.4182,547.3342
0.4184,546.1635
0.4186,543.822
0.4188,546.1635
0.4190,549.6708
0.4192,547.3342
0.4194,546.1635
0.4196,544.9927
0.4198,546.1635
0.4200,549.6708
0.4202,547.3342
0.4204,546.1635
0.4206,544.9927
0.4208,546.1635
0.4210,549.6708
0.4212,546.1635
0.4214,544.9927
0.4216,543.822
0.4218,547.3342
0.4220,549.6708
0.4222,547.3342
0.4224,544.9927
0.4226,543.822
0.4228,546.1635
0.4230,549.6708
0.4232,556.6905
0.4234,536.8071
0.4236,543.822
0.4238,547.3342
0.4240,550.8416
0.4242,546.1635
0.4244,546.1635
0.4246,544.9927
0.4248,546.1635
0.4250,549.6708
0.4252,546.1635
0.4254,543.822
0.4256,544.9927
0.4258,546.1635
0.4260,550.8416
0.4262,546.1635
0.4264,546.1635
0.4266,544.9927
0.4268,547.3342
0.4270,552.0123
0.4272,546.1635
0.4274,546.1635
0.4276,544.9927
0.4278,547.3342
0.4280,550.8416
0.4282,547.3342
0.4284,544.9927
0.4286,543.822
0.4288,546.1635
0.4290,550.8416
0.4292,546.1635
0.4294,546.1635
0.4296,544.9927
0.4298,544.9927
0.4300,550.8416
0.4302,546.1635
0.4304,544.9927
0.4306,544.9927
0.4308,546.1635
0.4310,550.8416
0.4312,546.1635
0.4314,546.1635
0.4316,544.9927
0.4318,547.3342
0.4320,550.8416
0.4322,546.1635
0.4324,546.1635
0.4326,544.9927
0.4328,546.1635
0.4330,549.6708
0.4332,544.9927
0.4334,546.1635
0.4336,544.9927
0.4338,546.1635
0.4340,550.8416
0.4342,544.9927
0.4344,546.1635
0.4346,543.822
0.4348,546.1635
0.4350,552.0123
0.4352,546.1635
0.4354,546.1635
0.4356,544.9927
0.4358,544.9927
0.4360,552.0123
0.4362,546.1635
0.4364,549.6708
0.4366,553.1783
0.4368,546.1635
0.4370,552.0123
0.4372,547.3342
0.4374,546.1635
0.4376,543.822
0.4378,546.1635
0.4380,552.0123
0.4382,546.1635
0.4384,546.1635
0.4386,543.822
0.4388,544.9927
0.4390,550.8416
0.4392,546.1635
0.4394,546.1635
0.4396,544.9927
0.4398,546.1635
0.4400,550.8416
0.4402,544.9927
0.4404,543.822
0.4406,544.9927
0.4408,546.1635
0.4410,550.8416
0.4412,555.5197
0.4414,536.8071
0.4416,544.9927
0.4418,546.1635
0.4420,552.0123
0.4422,546.1635
0.4424,544.9927
0.4426,543.822
0.4428,544.9927
0.4430,552.0123
0.4432,546.1635
0.4434,544.9927
0.4436,543.822
0.4438,547.3342
0.4440,550.8416
0.4442,546.1635
0.4444,544.9927
0.4446,543.822
0.4448,546.1635
0.4450,552.0123
0.4452,546.1635
0.4454,547.3342
0.4456,544.9927
0.4458,546.1635
0.4460,552.0123
0.4462,546.1635
0.4464,544.9927
0.4466,543.822
0.4468,546.1635
0.4470,552.0123
0.4472,544.9927
0.4474,547.3342
0.4476,543.822
0.4478,546.1635
0.4480,552.0123
0.4482,546.1635
0.4484,544.9927
0.4486,544.9927
0.4488,546.1635
0.4490,552.0123
0.4492,544.9927
0.4494,543.822
0.4496,543.822
0.4498,546.1635
0.4500,550.8416
0.4502,546.1635
0.4504,544.9927
0.4506,543.822
0.4508,546.1635
0.4510,552.0123
0.4512,546.1635
0.4514,547.3342
0.4516,543.822
0.4518,546.1635
0.4520,552.0123
0.4522,547.3342
0.4524,546.1635
0.4526,546.1635
0.4528,546.1635
0.4530,552.0123
0.4532,546.1635
0.4534,546.1635
0.4536,542.656
0.4538,546.1635
0.4540,552.0123
0.4542,546.1635
0.4544,547.3342
0.4546,544.9927
0.4548,546.1635
0.4550,552.0123
0.4552,544.9927
0.4554,546.1635
0.4556,544.9927
0.4558,547.3342
0.4560,552.0123
0.4562,546.1635
0.4564,546.1635
0.4566,543.822
0.4568,546.1635
0.4570,552.0123
0.4572,546.1635
0.4574,546.1635
0.4576,543.822
0.4578,546.1635
0.4580,552.0123
0.4582,546.1635
0.4584,544.9927
0.4586,543.822
0.4588,547.3342
0.4590,550.8416
0.4592,554.349
0.4594,535.6364
0.4596,543.822
0.4598,546.1635
0.4600,552.0123
0.4602,546.1635
0.4604,546.1635
0.4606,547.3342
0.4608,555.5197
0.4610,555.5197
0.4612,549.6708
0.4614,547.3342
0.4616,546.1635
0.4618,546.1635
0.4620,552.0123
0.4622,547.3342
0.4624,546.1635
0.4626,544.9927
0.4628,546.1635
0.4630,552.0123
0.4632,544.9927
0.4634,546.1635
0.4636,544.9927
0.4638,544.9927
0.4640,552.0123
0.4642,546.1635
0.4644,544.9927
0.4646,544.9927
0.4648,546.1635
0.4650,552.0123
0.4652,544.9927
0.4654,547.3342
0.4656,544.9927
0.4658,547.3342
0.4660,574.2324
0.4662,544.9927
0.4664,546.1635
0.4666,543.822
0.4668,543.822
0.4670,553.1783
0.4672,546.1635
0.4674,546.1635
0.4676,544.9927
0.4678,547.3342
0.4680,552.0123
0.4682,546.1635
0.4684,546.1635
0.4686,544.9927
0.4688,546.1635
0.4690,553.1783
0.4692,544.9927
0.4694,546.1635
0.4696,543.822
0.4698,547.3342
0.4700,552.0123
0.4702,547.3342
0.4704,546.1635
0.4706,544.9927
0.4708,546.1635
0.4710,549.6708
0.4712,546.1635
0.4714,547.3342
0.4716,544.9927
0.4718,547.3342
0.4720,552.0123
0.4722,546.1635
0.4724,546.1635
0.4726,543.822
0.4728,546.1635
0.4730,552.0123
0.4732,546.1635
0.4734,546.1635
0.4736,543.822
0.4738,546.1635
0.4740,552.0123
0.4742,546.1635
0.4744,547.3342
0.4746,543.822
0.4748,546.1635
0.4750,552.0123
0.4752,544.9927
0.4754,546.1635
0.4756,543.822
0.4758,547.3342
0.4760,553.1783
0.4762,546.1635
0.4764,544.9927
0.4766,546.1635
0.4768,546.1635
0.4770,552.0123
0.4772,555.5197
0.4774,537.9779
0.4776,543.822
0.4778,546.1635
0.4780,552.0123
0.4782,546.1635
0.4784,546.1635
0.4786,544.9927
0.4788,546.1635
0.4790,553.1783
0.4792,544.9927
0.4794,547.3342
0.4796,543.822
0.4798,546.1635
0.4800,552.0123
0.4802,546.1635
0.4804,546.1635
0.4806,544.9927
0.4808,546.1635
0.4810,552.0123
0.4812,544.9927
0.4814,544.9927
0.4816,544.9927
0.4818,546.1635
0.4820,552.0123
0.4822,544.9927
0.4824,544.9927
0.4826,544.9927
0.4828,546.1635
0.4830,552.0123
0.4832,544.9927
0.4834,547.3342
0.4836,543.822
0.4838,546.1635
0.4840,552.0123
0.4842,546.1635
0.4844,546.1635
0.4846,546.1635
0.4848,544.9927
0.4850,553.1783
0.4852,544.9927
0.4854,546.1635
0.4856,543.822
0.4858,546.1635
0.4860,552.0123
0.4862,544.9927
0.4864,546.1635
0.4866,544.9927
0.4868,544.9927
0.4870,553.1783
0.4872,546.1635
0.4874,546.1635
0.4876,544.9927
0.4878,546.1635
0.4880,552.0123
0.4882,544.9927
0.4884,544.9927
0.4886,544.9927
0.4888,546.1635
0.4890,552.0123
0.4892,546.1635
0.4894,546.1635
0.4896,544.9927
0.4898,546.1635
0.4900,552.0123
0.4902,546.1635
0.4904,547.3342
0.4906,544.9927
0.4908,546.1635
0.4910,553.1783
0.4912,546.1635
0.4914,547.3342
0.4916,544.9927
0.4918,546.1635
0.4920,552.0123
0.4922,546.1635
0.4924,544.9927
0.4926,544.9927
0.4928,544.9927
0.4930,552.0123
0.4932,544.9927
0.4934,546.1635
0.4936,544.9927
0.4938,547.3342
0.4940,552.0123
0.4942,546.1635
0.4944,546.1635
0.4946,544.9927
0.4948,547.3342
0.4950,552.0123
0.4952,555.5197
0.4954,535.6364
0.4956,544.9927
0.4958,544.9927
0.4960,552.0123
0.4962,544.9927
0.4964,547.3342
0.4966,544.9927
0.4968,546.1635
0.4970,553.1783
0.4972,544.9927
0.4974,546.1635
0.4976,543.822
0.4978,546.1635
0.4980,552.0123
0.4982,546.1635
0.4984,546.1635
0.4986,544.9927
0.4988,544.9927
0.4990,552.0123
0.4992,546.1635
0.4994,546.1635
0.4996,543.822
0.4998,544.9927
0.5000,552.0123
0.5002,546.1635
0.5004,546.1635
0.5006,544.9927
0.5008,546.1635
0.5010,552.0123
0.5012,546.1635
0.5014,544.9927
0.5016,543.822
0.5018,546.1635
0.5020,552.0123
0.5022,546.1635
0.5024,546.1635
0.5026,544.9927
0.5028,544.9927
0.5030,553.1783
0.5032,546.1635
0.5034,544.9927
0.5036,543.822
0.5038,546.1635
0.5040,552.0123
0.5042,546.1635
0.5044,544.9927
0.5046,543.822
0.5048,546.1635
0.5050,552.0123
0.5052,544.9927
0.5054,546.1635
0.5056,543.822
0.5058,546.1635
0.5060,553.1783
0.5062,546.1635
0.5064,544.9927
0.5066,544.9927
0.5068,544.9927
0.5070,552.0123
0.5072,546.1635
0.5074,547.3342
0.5076,543.822
0.5078,546.1635
0.5080,552.0123
0.5082,544.9927
0.5084,546.1635
0.5086,546.1635
0.5088,544.9927
0.5090,553.1783
0.5092,544.9927
0.5094,546.1635
0.5096,544.9927
0.5098,546.1635
0.5100,589.4375
0.5102,544.9927
0.5104,544.9927
0.5106,544.9927
0.5108,544.9927
0.5110,553.1783
0.5112,546.1635
0.5114,546.1635
0.5116,544.9927
0.5118,546.1635
0.5120,553.1783
0.5122,546.1635
0.5124,544.9927
0.5126,544.9927
0.5128,546.1635
0.5130,553.1783
0.5132,555.5197
0.5134,536.8071
0.5136,544.9927
0.5138,546.1635
0.5140,553.1783
0.5142,546.1635
0.5144,546.1635
0.5146,544.9927
0.5148,547.3342
0.5150,553.1783
0.5152,546.1635
0.5154,546.1635
0.5156,546.1635
0.5158,546.1635
0.5160,552.0123
0.5162,546.1635
0.5164,546.1635
0.5166,544.9927
0.5168,546.1635
0.5170,552.0123
0.5172,546.1635
0.5174,547.3342
0.5176,543.822
0.5178,544.9927
0.5180,552.0123
0.5182,544.9927
0.5184,546.1635
0.5186,544.9927
0.5188,544.9927
0.5190,552.0123
0.5192,546.1635
0.5194,544.9927
0.5196,544.9927
0.5198,546.1635
0.5200,553.1783
0.5202,546.1635
0.5204,546.1635
0.5206,544.9927
0.5208,546.1635
0.5210,553.1783
0.5212,544.9927
0.5214,546.1635
0.5216,543.822
0.5218,546.1635
0.5220,552.0123
0.5222,544.9927
0.5224,547.3342
0.5226,544.9927
0.5228,544.9927
0.5230,552.0123
0.5232,544.9927
0.5234,544.9927
0.5236,544.9927
0.5238,546.1635
0.5240,552.0123
0.5242,544.9927
0.5244,546.1635
0.5246,544.9927
0.5248,544.9927
0.5250,552.0123
0.5252,546.1635
0.5254,546.1635
0.5256,543.822
0.5258,546.1635
0.5260,553.1783
0.5262,546.1635
0.5264,546.1635
0.5266,544.9927
0.5268,546.1635
0.5270,553.1783
0.5272,546.1635
0.5274,546.1635
0.5276,544.9927
0.5278,546.1635
0.5280,552.0123
0.5282,546.1635
0.5284,546.1635
0.5286,544.9927
0.5288,546.1635
0.5290,553.1783
0.5292,544.9927
0.5294,546.1635
0.5296,543.822
0.5298,546.1635
0.5300,552.0123
0.5302,546.1635
0.5304,546.1635
0.5306,544.9927
0.5308,546.1635
0.5310,552.0123
0.5312,555.5197
0.5314,535.6364
0.5316,544.9927
0.5318,544.9927
0.5320,553.1783
0.5322,546.1635
0.5324,546.1635
0.5326,544.9927
0.5328,546.1635
0.5330,552.0123
0.5332,546.1635
0.5334,546.1635
0.5336,544.9927
0.5338,546.1635
0.5340,553.1783
0.5342,546.1635
0.5344,546.1635
0.5346,544.9927
0.5348,546.1635
0.5350,553.1783
0.5352,546.1635
0.5354,546.1635
0.5356,544.9927
0.5358,547.3342
0.5360,552.0123
0.5362,546.1635
0.5364,546.1635
0.5366,544.9927
0.5368,544.9927
0.5370,554.349
0.5372,556.6905
0.5374,546.1635
0.5376,544.9927
0.5378,547.3342
0.5380,552.0123
0.5382,546.1635
0.5384,544.9927
0.5386,544.9927
0.5388,546.1635
0.5390,552.0123
0.5392,544.9927
0.5394,546.1635
0.5396,546.1635
0.5398,546.1635
0.5400,552.0123
0.5402,546.1635
0.5404,547.3342
0.5406,544.9927
0.5408,550.8416
0.5410,554.349
0.5412,544.9927
0.5414,546.1635
0.5416,544.9927
0.5418,546.1635
0.5420,553.1783
0.5422,544.9927
0.5424,546.1635
0.5426,544.9927
0.5428,546.1635
0.5430,552.0123
0.5432,544.9927
0.5434,546.1635
0.5436,544.9927
0.5438,544.9927
0.5440,553.1783
0.5442,544.9927
0.5444,546.1635
0.5446,544.9927
0.5448,544.9927
0.5450,552.0123
0.5452,544.9927
0.5454,546.1635
0.5456,544.9927
0.5458,546.1635
0.5460,553.1783
0.5462,544.9927
0.5464,546.1635
0.5466,544.9927
0.5468,544.9927
0.5470,552.0123
0.5472,544.9927
0.5474,546.1635
0.5476,543.822
0.5478,546.1635
0.5480,553.1783
0.5482,546.1635
0.5484,546.1635
0.5486,544.9927
0.5488,546.1635
0.5490,553.1783
0.5492,556.6905
0.5494,534.4657
0.5496,546.1635
0.5498,546.1635
0.5500,553.1783
0.5502,544.9927
0.5504,546.1635
0.5506,544.9927
0.5508,546.1635
0.5510,553.1783
0.5512,544.9927
0.5514,546.1635
0.5516,544.9927
0.5518,544.9927
0.5520,552.0123
0.5522,546.1635
0.5524,546.1635
0.5526,544.9927
0.5528,544.9927
0.5530,553.1783
0.5532,544.9927
0.5534,546.1635
0.5536,544.9927
0.5538,546.1635
0.5540,553.1783
0.5542,546.1635
0.5544,546.1635
0.5546,543.822
0.5548,544.9927
0.5550,553.1783
0.5552,544.9927
0.5554,546.1635
0.5556,544.9927
0.5558,546.1635
0.5560,553.1783
0.5562,547.3342
0.5564,544.9927
0.5566,544.9927
0.5568,546.1635
0.5570,552.0123
0.5572,546.1635
0.5574,546.1635
0.5576,544.9927
0.5578,544.9927
0.5580,552.0123
0.5582,546.1635
0.5584,546.1635
0.5586,544.9927
0.5588,544.9927
0.5590,552.0123
0.5592,546.1635
0.5594,546.1635
0.5596,544.9927
0.5598,546.1635
0.5600,553.1783
0.5602,546.1635
0.5604,544.9927
0.5606,544.9927
0.5608,544.9927
0.5610,553.1783
0.5612,546.1635
0.5614,544.9927
