Time (s),USB Avg Power (mW)
15.0844,565.4872
15.0846,557.1188
15.0848,558.3157
15.0850,557.1188
15.0852,557.1188
15.0854,565.4872
15.0856,558.3157
15.0858,558.3157
15.0860,557.1188
15.0862,558.3157
15.0864,565.4872
15.0866,558.3157
15.0868,558.3157
15.0870,558.3157
15.0872,558.3157
15.0874,565.4872
15.0876,569.073
15.0878,547.5535
15.0880,557.1188
15.0882,557.1188
15.0884,565.4872
15.0886,558.3157
15.0888,558.3157
15.0890,558.3157
15.0892,557.1188
15.0894,565.4872
15.0896,558.3157
15.0898,558.3157
15.0900,558.3157
15.0902,558.3157
15.0904,565.4872
15.0906,558.3157
15.0908,559.5126
15.0910,558.3157
15.0912,557.1188
15.0914,565.4872
15.0916,558.3157
15.0918,558.3157
15.0920,558.3157
15.0922,557.1188
15.0924,566.6841
15.0926,558.3157
15.0928,557.1188
15.0930,557.1188
15.0932,557.1188
15.0934,564.2903
15.0936,557.1188
15.0938,558.3157
15.0940,558.3157
15.0942,557.1188
15.0944,565.4872
15.0946,558.3157
15.0948,558.3157
15.0950,557.1188
15.0952,557.1188
15.0954,564.2903
15.0956,558.3157
15.0958,558.3157
15.0960,557.1188
15.0962,557.1188
15.0964,566.6841
15.0966,557.1188
15.0968,558.3157
15.0970,557.1188
15.0972,557.1188
15.0974,564.2903
15.0976,558.3157
15.0978,558.3157
15.0980,558.3157
15.0982,557.1188
15.0984,565.4872
15.0986,558.3157
15.0988,558.3157
15.0990,557.1188
15.0992,558.3157
15.0994,565.4872
15.0996,558.3157
15.0998,558.3157
15.1000,558.3157
15.1002,557.1188
15.1004,564.2903
15.1006,558.3157
15.1008,558.3157
15.1010,558.3157
15.1012,557.1188
15.1014,564.2903
15.1016,558.3157
15.1018,558.3157
15.1020,557.1188
15.1022,557.1188
15.1024,565.4872
15.1026,558.3157
15.1028,558.3157
15.1030,557.1188
15.1032,558.3157
15.1034,564.2903
15.1036,558.3157
15.1038,559.5126
15.1040,557.1188
15.1042,557.1188
15.1044,564.2903
15.1046,558.3157
15.1048,558.3157
15.1050,557.1188
15.1052,558.3157
15.1054,565.4872
15.1056,569.073
15.1058,548.7504
15.1060,559.5126
15.1062,557.1188
15.1064,564.2903
15.1066,558.3157
15.1068,558.3157
15.1070,557.1188
15.1072,558.3157
15.1074,565.4872
15.1076,559.5126
15.1078,558.3157
15.1080,557.1188
15.1082,557.1188
15.1084,565.4872
15.1086,557.1188
15.1088,558.3157
15.1090,557.1188
15.1092,558.3157
15.1094,565.4872
15.1096,558.3157
15.1098,558.3157
15.1100,557.1188
15.1102,558.3157
15.1104,565.4872
15.1106,558.3157
15.1108,558.3157
15.1110,558.3157
15.1112,558.3157
15.1114,564.2903
15.1116,558.3157
15.1118,559.5126
15.1120,557.1188
15.1122,557.1188
15.1124,589.4006
15.1126,558.3157
15.1128,558.3157
15.1130,558.3157
15.1132,557.1188
15.1134,564.2903
15.1136,558.3157
15.1138,558.3157
15.1140,559.5126
15.1142,557.1188
15.1144,565.4872
15.1146,558.3157
15.1148,558.3157
15.1150,558.3157
15.1152,557.1188
15.1154,564.2903
15.1156,558.3157
15.1158,558.3157
15.1160,558.3157
15.1162,555.9219
15.1164,566.6841
15.1166,558.3157
15.1168,559.5126
15.1170,557.1188
15.1172,557.1188
15.1174,565.4872
15.1176,558.3157
15.1178,559.5126
15.1180,558.3157
15.1182,557.1188
15.1184,565.4872
15.1186,558.3157
15.1188,559.5126
15.1190,558.3157
15.1192,558.3157
15.1194,564.2903
15.1196,559.5126
15.1198,557.1188
15.1200,558.3157
15.1202,557.1188
15.1204,566.6841
15.1206,558.3157
15.1208,558.3157
15.1210,558.3157
15.1212,558.3157
15.1214,565.4872
15.1216,559.5126
15.1218,558.3157
15.1220,559.5126
15.1222,558.3157
15.1224,565.4872
15.1226,559.5126
15.1228,570.2699
15.1230,560.7046
15.1232,561.9014
15.1234,565.4872
15.1236,569.073
15.1238,548.7504
15.1240,558.3157
15.1242,557.1188
15.1244,588.2037
15.1246,558.3157
15.1248,558.3157
15.1250,558.3157
15.1252,558.3157
15.1254,565.4872
15.1256,558.3157
15.1258,558.3157
15.1260,557.1188
15.1262,558.3157
15.1264,565.4872
15.1266,558.3157
15.1268,559.5126
15.1270,558.3157
15.1272,558.3157
15.1274,565.4872
15.1276,559.5126
15.1278,558.3157
15.1280,558.3157
15.1282,558.3157
15.1284,565.4872
15.1286,559.5126
15.1288,557.1188
15.1290,558.3157
15.1292,558.3157
15.1294,565.4872
15.1296,559.5126
15.1298,558.3157
15.1300,558.3157
15.1302,557.1188
15.1304,565.4872
15.1306,557.1188
15.1308,558.3157
15.1310,558.3157
15.1312,558.3157
15.1314,565.4872
15.1316,558.3157
15.1318,559.5126
15.1320,558.3157
15.1322,557.1188
15.1324,565.4872
15.1326,559.5126
15.1328,558.3157
15.1330,557.1188
15.1332,558.3157
15.1334,565.4872
15.1336,558.3157
15.1338,559.5126
15.1340,558.3157
15.1342,557.1188
15.1344,565.4872
15.1346,558.3157
15.1348,559.5126
15.1350,557.1188
15.1352,558.3157
15.1354,565.4872
15.1356,559.5126
15.1358,558.3157
15.1360,557.1188
15.1362,558.3157
15.1364,565.4872
15.1366,558.3157
15.1368,558.3157
15.1370,559.5126
15.1372,558.3157
15.1374,564.2903
15.1376,559.5126
15.1378,558.3157
15.1380,558.3157
15.1382,557.1188
15.1384,564.2903
15.1386,558.3157
15.1388,559.5126
15.1390,557.1188
15.1392,557.1188
15.1394,564.2903
15.1396,558.3157
15.1398,558.3157
15.1400,558.3157
15.1402,557.1188
15.1404,565.4872
15.1406,558.3157
15.1408,558.3157
15.1410,558.3157
15.1412,559.5126
15.1414,564.2903
15.1416,569.073
15.1418,549.9473
15.1420,558.3157
15.1422,558.3157
15.1424,565.4872
15.1426,558.3157
15.1428,559.5126
15.1430,558.3157
15.1432,558.3157
15.1434,564.2903
15.1436,558.3157
15.1438,558.3157
15.1440,558.3157
15.1442,558.3157
15.1444,565.4872
15.1446,558.3157
15.1448,558.3157
15.1450,558.3157
15.1452,558.3157
15.1454,564.2903
15.1456,559.5126
15.1458,558.3157
15.1460,558.3157
15.1462,558.3157
15.1464,565.4872
15.1466,558.3157
15.1468,557.1188
15.1470,558.3157
15.1472,558.3157
15.1474,565.4872
15.1476,559.5126
15.1478,558.3157
15.1480,558.3157
15.1482,557.1188
15.1484,565.4872
15.1486,558.3157
15.1488,559.5126
15.1490,559.5126
15.1492,558.3157
15.1494,565.4872
15.1496,559.5126
15.1498,558.3157
15.1500,558.3157
15.1502,558.3157
15.1504,565.4872
15.1506,558.3157
15.1508,558.3157
15.1510,558.3157
15.1512,558.3157
15.1514,564.2903
15.1516,558.3157
15.1518,558.3157
15.1520,557.1188
15.1522,557.1188
15.1524,564.2903
15.1526,559.5126
15.1528,559.5126
15.1530,558.3157
15.1532,558.3157
15.1534,564.2903
15.1536,558.3157
15.1538,558.3157
15.1540,557.1188
15.1542,558.3157
15.1544,564.2903
15.1546,558.3157
15.1548,558.3157
15.1550,558.3157
15.1552,558.3157
15.1554,564.2903
15.1556,559.5126
15.1558,558.3157
15.1560,558.3157
15.1562,557.1188
15.1564,565.4872
15.1566,558.3157
15.1568,558.3157
15.1570,559.5126
15.1572,558.3157
15.1574,564.2903
15.1576,557.1188
15.1578,558.3157
15.1580,557.1188
15.1582,557.1188
15.1584,565.4872
15.1586,558.3157
15.1588,557.1188
15.1590,557.1188
15.1592,558.3157
15.1594,564.2903
15.1596,566.6841
15.1598,548.7504
15.1600,558.3157
15.1602,558.3157
15.1604,565.4872
15.1606,559.5126
15.1608,559.5126
15.1610,558.3157
15.1612,557.1188
15.1614,565.4872
15.1616,559.5126
15.1618,558.3157
15.1620,558.3157
15.1622,558.3157
15.1624,564.2903
15.1626,559.5126
15.1628,558.3157
15.1630,558.3157
15.1632,558.3157
15.1634,564.2903
15.1636,558.3157
15.1638,557.1188
15.1640,557.1188
15.1642,558.3157
15.1644,564.2903
15.1646,559.5126
15.1648,559.5126
15.1650,557.1188
15.1652,557.1188
15.1654,564.2903
15.1656,559.5126
15.1658,559.5126
15.1660,558.3157
15.1662,558.3157
15.1664,565.4872
15.1666,559.5126
15.1668,558.3157
15.1670,559.5126
15.1672,558.3157
15.1674,564.2903
15.1676,559.5126
15.1678,558.3157
15.1680,558.3157
15.1682,558.3157
15.1684,565.4872
15.1686,558.3157
15.1688,558.3157
15.1690,559.5126
15.1692,558.3157
15.1694,565.4872
15.1696,559.5126
15.1698,559.5126
15.1700,558.3157
15.1702,558.3157
15.1704,565.4872
15.1706,559.5126
15.1708,558.3157
15.1710,558.3157
15.1712,558.3157
15.1714,565.4872
15.1716,558.3157
15.1718,559.5126
15.1720,557.1188
15.1722,558.3157
15.1724,565.4872
15.1726,559.5126
15.1728,558.3157
15.1730,558.3157
15.1732,558.3157
15.1734,564.2903
15.1736,558.3157
15.1738,558.3157
15.1740,557.1188
15.1742,557.1188
15.1744,565.4872
15.1746,558.3157
15.1748,558.3157
15.1750,558.3157
15.1752,558.3157
15.1754,564.2903
15.1756,558.3157
15.1758,558.3157
15.1760,558.3157
15.1762,558.3157
15.1764,564.2903
15.1766,559.5126
15.1768,558.3157
15.1770,558.3157
15.1772,558.3157
15.1774,565.4872
15.1776,567.881
15.1778,548.7504
15.1780,557.1188
15.1782,558.3157
15.1784,564.2903
15.1786,558.3157
15.1788,558.3157
15.1790,558.3157
15.1792,558.3157
15.1794,565.4872
15.1796,558.3157
15.1798,557.1188
15.1800,558.3157
15.1802,558.3157
15.1804,564.2903
15.1806,558.3157
15.1808,558.3157
15.1810,558.3157
15.1812,559.5126
15.1814,565.4872
15.1816,559.5126
15.1818,559.5126
15.1820,558.3157
15.1822,557.1188
15.1824,564.2903
15.1826,559.5126
15.1828,558.3157
15.1830,557.1188
15.1832,558.3157
15.1834,564.2903
15.1836,558.3157
15.1838,558.3157
15.1840,558.3157
15.1842,557.1188
15.1844,564.2903
15.1846,559.5126
15.1848,558.3157
15.1850,557.1188
15.1852,558.3157
15.1854,564.2903
15.1856,559.5126
15.1858,557.1188
15.1860,558.3157
15.1862,558.3157
15.1864,564.2903
15.1866,559.5126
15.1868,558.3157
15.1870,559.5126
15.1872,557.1188
15.1874,565.4872
15.1876,559.5126
15.1878,558.3157
15.1880,558.3157
15.1882,558.3157
15.1884,564.2903
15.1886,559.5126
15.1888,558.3157
15.1890,557.1188
15.1892,558.3157
15.1894,564.2903
15.1896,558.3157
15.1898,558.3157
15.1900,559.5126
15.1902,558.3157
15.1904,564.2903
15.1906,559.5126
15.1908,558.3157
15.1910,558.3157
15.1912,558.3157
15.1914,565.4872
15.1916,558.3157
15.1918,558.3157
15.1920,558.3157
15.1922,557.1188
15.1924,565.4872
15.1926,558.3157
15.1928,558.3157
15.1930,559.5126
15.1932,558.3157
15.1934,564.2903
15.1936,559.5126
15.1938,558.3157
15.1940,559.5126
15.1942,558.3157
15.1944,565.4872
15.1946,559.5126
15.1948,558.3157
15.1950,558.3157
15.1952,559.5126
15.1954,564.2903
15.1956,569.073
15.1958,548.7504
15.1960,558.3157
15.1962,558.3157
15.1964,565.4872
15.1966,559.5126
15.1968,558.3157
15.1970,558.3157
15.1972,558.3157
15.1974,564.2903
15.1976,559.5126
15.1978,557.1188
15.1980,557.1188
15.1982,558.3157
15.1984,564.2903
15.1986,559.5126
15.1988,558.3157
15.1990,558.3157
15.1992,557.1188
15.1994,564.2903
15.1996,558.3157
15.1998,558.3157
15.2000,557.1188
15.2002,558.3157
15.2004,564.2903
15.2006,558.3157
15.2008,557.1188
15.2010,557.1188
15.2012,558.3157
15.2014,564.2903
15.2016,559.5126
15.2018,559.5126
15.2020,558.3157
15.2022,557.1188
15.2024,565.4872
15.2026,559.5126
15.2028,559.5126
15.2030,558.3157
15.2032,557.1188
15.2034,564.2903
15.2036,558.3157
15.2038,552.3361
15.2040,601.3547
15.2042,569.073
15.2044,720.9066
15.2046,871.5482
15.2048,906.2188
15.2050,905.0219
15.2052,905.0219
15.2054,911.0014
15.2056,903.825
15.2058,907.4108
15.2060,903.825
15.2062,901.4362
15.2064,908.6077
15.2066,897.8503
15.2068,894.2596
15.2070,896.6534
15.2072,894.2596
15.2074,901.4362
15.2076,895.4566
15.2078,894.2596
15.2080,895.4566
15.2082,893.0677
15.2084,901.4362
15.2086,893.0677
15.2088,865.5686
15.2090,511.6909
15.2092,441.1527
15.2094,500.9287
15.2096,551.1393
15.2098,559.5126
15.2100,558.3157
15.2102,558.3157
15.2104,565.4872
15.2106,559.5126
15.2108,558.3157
15.2110,558.3157
15.2112,558.3157
15.2114,564.2903
15.2116,558.3157
15.2118,558.3157
15.2120,558.3157
15.2122,558.3157
15.2124,547.5535
15.2126,563.0983
15.2128,569.073
15.2130,561.9014
15.2132,559.5126
15.2134,565.4872
15.2136,567.881
15.2138,548.7504
15.2140,558.3157
15.2142,559.5126
15.2144,564.2903
15.2146,559.5126
15.2148,558.3157
15.2150,558.3157
15.2152,558.3157
15.2154,565.4872
15.2156,558.3157
15.2158,558.3157
15.2160,557.1188
15.2162,558.3157
15.2164,565.4872
15.2166,559.5126
15.2168,558.3157
15.2170,558.3157
15.2172,558.3157
15.2174,555.9219
15.2176,560.7046
15.2178,559.5126
15.2180,558.3157
15.2182,558.3157
15.2184,565.4872
15.2186,558.3157
15.2188,559.5126
15.2190,558.3157
15.2192,557.1188
15.2194,565.4872
15.2196,558.3157
15.2198,558.3157
15.2200,558.3157
15.2202,558.3157
15.2204,564.2903
15.2206,559.5126
15.2208,559.5126
15.2210,558.3157
15.2212,557.1188
15.2214,564.2903
15.2216,559.5126
15.2218,558.3157
15.2220,558.3157
15.2222,557.1188
15.2224,564.2903
15.2226,559.5126
15.2228,558.3157
15.2230,558.3157
15.2232,557.1188
15.2234,565.4872
15.2236,559.5126
15.2238,559.5126
15.2240,557.1188
15.2242,558.3157
15.2244,583.421
15.2246,559.5126
15.2248,558.3157
15.2250,558.3157
15.2252,558.3157
15.2254,564.2903
15.2256,558.3157
15.2258,559.5126
15.2260,558.3157
15.2262,558.3157
15.2264,564.2903
15.2266,558.3157
15.2268,559.5126
15.2270,558.3157
15.2272,557.1188
15.2274,564.2903
15.2276,558.3157
15.2278,558.3157
15.2280,558.3157
15.2282,558.3157
15.2284,565.4872
15.2286,558.3157
15.2288,559.5126
15.2290,559.5126
15.2292,558.3157
15.2294,564.2903
15.2296,558.3157
15.2298,559.5126
15.2300,558.3157
15.2302,558.3157
15.2304,564.2903
15.2306,559.5126
15.2308,558.3157
15.2310,559.5126
15.2312,558.3157
15.2314,565.4872
15.2316,567.881
15.2318,548.7504
15.2320,558.3157
15.2322,558.3157
15.2324,565.4872
15.2326,559.5126
15.2328,558.3157
15.2330,558.3157
15.2332,557.1188
15.2334,564.2903
15.2336,558.3157
15.2338,557.1188
15.2340,558.3157
15.2342,558.3157
15.2344,564.2903
15.2346,559.5126
15.2348,557.1188
15.2350,558.3157
15.2352,558.3157
15.2354,565.4872
15.2356,558.3157
15.2358,559.5126
15.2360,557.1188
15.2362,557.1188
15.2364,564.2903
15.2366,558.3157
15.2368,558.3157
15.2370,558.3157
15.2372,558.3157
15.2374,564.2903
15.2376,558.3157
15.2378,558.3157
15.2380,559.5126
15.2382,558.3157
15.2384,564.2903
15.2386,558.3157
15.2388,558.3157
15.2390,558.3157
15.2392,557.1188
15.2394,564.2903
15.2396,557.1188
15.2398,558.3157
15.2400,557.1188
15.2402,558.3157
15.2404,564.2903
15.2406,558.3157
15.2408,558.3157
15.2410,558.3157
15.2412,557.1188
15.2414,565.4872
15.2416,559.5126
15.2418,559.5126
15.2420,558.3157
15.2422,558.3157
15.2424,564.2903
15.2426,558.3157
15.2428,559.5126
15.2430,557.1188
15.2432,557.1188
15.2434,564.2903
15.2436,558.3157
15.2438,558.3157
15.2440,559.5126
15.2442,557.1188
15.2444,564.2903
15.2446,558.3157
15.2448,558.3157
15.2450,558.3157
15.2452,557.1188
15.2454,565.4872
15.2456,558.3157
15.2458,558.3157
15.2460,557.1188
15.2462,557.1188
15.2464,564.2903
15.2466,559.5126
15.2468,558.3157
15.2470,558.3157
15.2472,557.1188
15.2474,565.4872
15.2476,558.3157
15.2478,559.5126
15.2480,558.3157
15.2482,558.3157
15.2484,564.2903
15.2486,558.3157
15.2488,558.3157
15.2490,557.1188
15.2492,558.3157
15.2494,564.2903
15.2496,566.6841
15.2498,548.7504
15.2500,558.3157
15.2502,558.3157
15.2504,565.4872
15.2506,559.5126
15.2508,559.5126
15.2510,559.5126
15.2512,557.1188
15.2514,565.4872
15.2516,557.1188
15.2518,558.3157
15.2520,558.3157
15.2522,558.3157
15.2524,564.2903
15.2526,558.3157
15.2528,559.5126
15.2530,557.1188
15.2532,557.1188
15.2534,564.2903
15.2536,558.3157
15.2538,558.3157
15.2540,558.3157
15.2542,557.1188
15.2544,564.2903
15.2546,558.3157
15.2548,560.7046
15.2550,558.3157
15.2552,558.3157
15.2554,565.4872
15.2556,559.5126
15.2558,559.5126
15.2560,557.1188
15.2562,557.1188
15.2564,565.4872
15.2566,558.3157
15.2568,558.3157
15.2570,558.3157
15.2572,557.1188
15.2574,564.2903
15.2576,558.3157
15.2578,558.3157
15.2580,558.3157
15.2582,558.3157
15.2584,565.4872
15.2586,558.3157
15.2588,558.3157
15.2590,558.3157
15.2592,557.1188
15.2594,565.4872
15.2596,557.1188
15.2598,559.5126
15.2600,558.3157
15.2602,557.1188
15.2604,564.2903
15.2606,558.3157
15.2608,559.5126
15.2610,558.3157
15.2612,557.1188
15.2614,565.4872
15.2616,559.5126
15.2618,558.3157
15.2620,557.1188
15.2622,557.1188
15.2624,565.4872
15.2626,558.3157
15.2628,559.5126
15.2630,558.3157
15.2632,557.1188
15.2634,565.4872
15.2636,558.3157
15.2638,558.3157
15.2640,558.3157
15.2642,557.1188
15.2644,565.4872
15.2646,559.5126
15.2648,559.5126
15.2650,558.3157
15.2652,557.1188
15.2654,564.2903
15.2656,558.3157
15.2658,559.5126
15.2660,558.3157
15.2662,557.1188
15.2664,565.4872
15.2666,558.3157
15.2668,558.3157
15.2670,558.3157
15.2672,558.3157
15.2674,565.4872
15.2676,567.881
15.2678,547.5535
15.2680,558.3157
15.2682,557.1188
15.2684,564.2903
15.2686,558.3157
15.2688,558.3157
15.2690,559.5126
15.2692,557.1188
15.2694,565.4872
15.2696,558.3157
15.2698,559.5126
15.2700,559.5126
15.2702,557.1188
15.2704,565.4872
15.2706,558.3157
15.2708,559.5126
15.2710,558.3157
15.2712,557.1188
15.2714,564.2903
15.2716,558.3157
15.2718,559.5126
15.2720,558.3157
15.2722,557.1188
15.2724,564.2903
15.2726,559.5126
15.2728,559.5126
15.2730,558.3157
15.2732,558.3157
15.2734,566.6841
15.2736,558.3157
15.2738,558.3157
15.2740,557.1188
15.2742,558.3157
15.2744,564.2903
15.2746,559.5126
15.2748,559.5126
15.2750,558.3157
15.2752,557.1188
15.2754,565.4872
15.2756,558.3157
15.2758,559.5126
15.2760,558.3157
15.2762,558.3157
15.2764,565.4872
15.2766,558.3157
15.2768,558.3157
15.2770,558.3157
15.2772,555.9219
15.2774,566.6841
15.2776,557.1188
15.2778,558.3157
15.2780,558.3157
15.2782,557.1188
15.2784,565.4872
15.2786,559.5126
15.2788,558.3157
15.2790,558.3157
15.2792,557.1188
15.2794,565.4872
15.2796,558.3157
15.2798,558.3157
15.2800,557.1188
15.2802,557.1188
15.2804,564.2903
15.2806,558.3157
15.2808,557.1188
15.2810,558.3157
15.2812,557.1188
15.2814,564.2903
15.2816,558.3157
15.2818,558.3157
15.2820,559.5126
15.2822,558.3157
15.2824,565.4872
15.2826,559.5126
15.2828,559.5126
15.2830,558.3157
15.2832,557.1188
15.2834,565.4872
15.2836,558.3157
15.2838,559.5126
15.2840,558.3157
15.2842,557.1188
15.2844,564.2903
15.2846,558.3157
15.2848,557.1188
15.2850,557.1188
15.2852,557.1188
15.2854,565.4872
15.2856,567.881
15.2858,548.7504
15.2860,559.5126
15.2862,557.1188
15.2864,565.4872
15.2866,558.3157
15.2868,558.3157
15.2870,558.3157
15.2872,557.1188
15.2874,566.6841
15.2876,558.3157
15.2878,558.3157
15.2880,559.5126
15.2882,557.1188
15.2884,565.4872
15.2886,558.3157
15.2888,558.3157
15.2890,558.3157
15.2892,557.1188
15.2894,564.2903
15.2896,558.3157
15.2898,558.3157
15.2900,558.3157
15.2902,558.3157
15.2904,564.2903
15.2906,558.3157
15.2908,559.5126
15.2910,558.3157
15.2912,557.1188
15.2914,565.4872
15.2916,558.3157
15.2918,559.5126
15.2920,557.1188
15.2922,557.1188
15.2924,564.2903
15.2926,559.5126
15.2928,561.9014
15.2930,567.881
15.2932,559.5126
15.2934,567.881
15.2936,558.3157
15.2938,558.3157
15.2940,557.1188
15.2942,557.1188
15.2944,565.4872
15.2946,559.5126
15.2948,558.3157
15.2950,558.3157
15.2952,557.1188
15.2954,565.4872
15.2956,558.3157
15.2958,557.1188
15.2960,557.1188
15.2962,557.1188
15.2964,564.2903
15.2966,558.3157
15.2968,559.5126
15.2970,558.3157
15.2972,557.1188
15.2974,565.4872
15.2976,558.3157
15.2978,558.3157
15.2980,558.3157
15.2982,557.1188
15.2984,565.4872
15.2986,558.3157
15.2988,559.5126
15.2990,558.3157
15.2992,557.1188
15.2994,565.4872
15.2996,558.3157
15.2998,558.3157
15.3000,558.3157
15.3002,557.1188
15.3004,565.4872
15.3006,558.3157
15.3008,559.5126
15.3010,558.3157
15.3012,557.1188
15.3014,565.4872
15.3016,558.3157
15.3018,558.3157
15.3020,558.3157
15.3022,557.1188
15.3024,564.2903
15.3026,558.3157
15.3028,559.5126
15.3030,557.1188
15.3032,557.1188
15.3034,565.4872
15.3036,566.6841
15.3038,549.9473
15.3040,557.1188
15.3042,558.3157
15.3044,566.6841
15.3046,558.3157
15.3048,559.5126
15.3050,558.3157
15.3052,557.1188
15.3054,565.4872
15.3056,558.3157
15.3058,558.3157
15.3060,558.3157
15.3062,558.3157
15.3064,565.4872
15.3066,558.3157
15.3068,559.5126
15.3070,557.1188
15.3072,557.1188
15.3074,565.4872
15.3076,558.3157
15.3078,559.5126
15.3080,558.3157
15.3082,558.3157
15.3084,565.4872
15.3086,558.3157
15.3088,559.5126
15.3090,558.3157
15.3092,557.1188
15.3094,566.6841
15.3096,558.3157
15.3098,558.3157
15.3100,557.1188
15.3102,557.1188
15.3104,565.4872
15.3106,557.1188
15.3108,558.3157
15.3110,558.3157
15.3112,557.1188
15.3114,564.2903
15.3116,558.3157
15.3118,558.3157
15.3120,558.3157
15.3122,557.1188
15.3124,589.4006
15.3126,558.3157
15.3128,558.3157
15.3130,558.3157
15.3132,557.1188
15.3134,565.4872
15.3136,557.1188
15.3138,559.5126
15.3140,558.3157
15.3142,557.1188
15.3144,565.4872
15.3146,558.3157
15.3148,559.5126
15.3150,558.3157
15.3152,557.1188
15.3154,565.4872
15.3156,558.3157
15.3158,559.5126
15.3160,558.3157
15.3162,555.9219
15.3164,565.4872
15.3166,557.1188
15.3168,558.3157
15.3170,558.3157
15.3172,558.3157
15.3174,565.4872
15.3176,558.3157
15.3178,558.3157
15.3180,558.3157
15.3182,557.1188
15.3184,565.4872
15.3186,558.3157
15.3188,559.5126
15.3190,559.5126
15.3192,558.3157
15.3194,565.4872
15.3196,558.3157
15.3198,558.3157
15.3200,557.1188
15.3202,557.1188
15.3204,565.4872
15.3206,558.3157
15.3208,558.3157
15.3210,557.1188
15.3212,558.3157
15.3214,564.2903
15.3216,567.881
15.3218,548.7504
15.3220,558.3157
15.3222,557.1188
15.3224,565.4872
15.3226,558.3157
15.3228,558.3157
15.3230,558.3157
15.3232,557.1188
15.3234,564.2903
15.3236,558.3157
15.3238,558.3157
15.3240,558.3157
15.3242,557.1188
15.3244,588.2037
15.3246,558.3157
15.3248,558.3157
15.3250,558.3157
15.3252,557.1188
15.3254,564.2903
15.3256,558.3157
15.3258,558.3157
15.3260,559.5126
15.3262,557.1188
15.3264,565.4872
15.3266,558.3157
15.3268,558.3157
15.3270,558.3157
15.3272,558.3157
15.3274,564.2903
15.3276,558.3157
15.3278,558.3157
15.3280,559.5126
15.3282,557.1188
15.3284,566.6841
15.3286,558.3157
15.3288,558.3157
15.3290,558.3157
15.3292,557.1188
15.3294,565.4872
15.3296,558.3157
15.3298,558.3157
15.3300,558.3157
15.3302,557.1188
15.3304,564.2903
15.3306,559.5126
15.3308,558.3157
15.3310,558.3157
15.3312,557.1188
15.3314,564.2903
15.3316,559.5126
15.3318,558.3157
15.3320,559.5126
15.3322,557.1188
15.3324,565.4872
15.3326,557.1188
15.3328,558.3157
15.3330,558.3157
15.3332,557.1188
15.3334,564.2903
15.3336,558.3157
15.3338,558.3157
15.3340,558.3157
15.3342,557.1188
15.3344,565.4872
15.3346,559.5126
15.3348,558.3157
15.3350,559.5126
15.3352,557.1188
15.3354,564.2903
15.3356,560.7046
15.3358,558.3157
15.3360,559.5126
15.3362,559.5126
15.3364,571.4668
15.3366,560.7046
15.3368,559.5126
15.3370,558.3157
15.3372,557.1188
15.3374,564.2903
15.3376,558.3157
15.3378,558.3157
15.3380,558.3157
15.3382,557.1188
15.3384,564.2903
15.3386,559.5126
15.3388,559.5126
15.3390,557.1188
15.3392,559.5126
15.3394,565.4872
15.3396,566.6841
15.3398,548.7504
15.3400,557.1188
15.3402,557.1188
15.3404,565.4872
15.3406,558.3157
15.3408,557.1188
15.3410,559.5126
15.3412,557.1188
15.3414,564.2903
15.3416,559.5126
15.3418,559.5126
15.3420,558.3157
15.3422,557.1188
15.3424,565.4872
15.3426,558.3157
15.3428,558.3157
15.3430,558.3157
15.3432,555.9219
15.3434,565.4872
15.3436,558.3157
15.3438,558.3157
15.3440,558.3157
15.3442,557.1188
15.3444,565.4872
15.3446,558.3157
15.3448,558.3157
15.3450,557.1188
15.3452,557.1188
15.3454,564.2903
15.3456,558.3157
15.3458,558.3157
15.3460,559.5126
15.3462,555.9219
15.3464,566.6841
15.3466,558.3157
15.3468,558.3157
15.3470,559.5126
15.3472,557.1188
15.3474,565.4872
15.3476,559.5126
15.3478,558.3157
15.3480,558.3157
15.3482,557.1188
15.3484,565.4872
15.3486,558.3157
15.3488,559.5126
15.3490,559.5126
15.3492,558.3157
15.3494,565.4872
15.3496,558.3157
15.3498,559.5126
15.3500,559.5126
15.3502,557.1188
15.3504,565.4872
15.3506,558.3157
15.3508,558.3157
15.3510,559.5126
15.3512,557.1188
15.3514,565.4872
15.3516,559.5126
15.3518,558.3157
15.3520,559.5126
15.3522,557.1188
15.3524,566.6841
15.3526,559.5126
15.3528,558.3157
15.3530,559.5126
15.3532,557.1188
15.3534,565.4872
15.3536,558.3157
15.3538,558.3157
15.3540,560.7046
15.3542,557.1188
15.3544,565.4872
15.3546,558.3157
15.3548,558.3157
15.3550,559.5126
15.3552,557.1188
15.3554,564.2903
15.3556,558.3157
15.3558,558.3157
15.3560,559.5126
15.3562,557.1188
15.3564,566.6841
15.3566,558.3157
15.3568,559.5126
15.3570,558.3157
15.3572,557.1188
15.3574,564.2903
15.3576,569.073
15.3578,548.7504
15.3580,558.3157
15.3582,557.1188
15.3584,565.4872
15.3586,558.3157
15.3588,558.3157
15.3590,559.5126
15.3592,557.1188
15.3594,564.2903
15.3596,559.5126
15.3598,558.3157
15.3600,558.3157
15.3602,558.3157
15.3604,564.2903
15.3606,557.1188
15.3608,558.3157
15.3610,559.5126
15.3612,557.1188
15.3614,565.4872
15.3616,559.5126
15.3618,558.3157
15.3620,559.5126
15.3622,557.1188
15.3624,564.2903
15.3626,558.3157
15.3628,559.5126
15.3630,558.3157
15.3632,555.9219
15.3634,565.4872
15.3636,559.5126
15.3638,558.3157
15.3640,559.5126
15.3642,557.1188
