Time (s),USB Avg Power (mW)
0.2796,557.8499
0.2798,556.6579
0.2800,555.4708
0.2802,556.6579
0.2804,564.9968
0.2806,556.6579
0.2808,555.4708
0.2810,555.4708
0.2812,556.6579
0.2814,562.6128
0.2816,557.8499
0.2818,556.6579
0.2820,555.4708
0.2822,556.6579
0.2824,563.8047
0.2826,557.8499
0.2828,557.8499
0.2830,554.2789
0.2832,556.6579
0.2834,562.6128
0.2836,556.6579
0.2838,556.6579
0.2840,554.2789
0.2842,556.6579
0.2844,563.8047
0.2846,556.6579
0.2848,555.4708
0.2850,555.4708
0.2852,557.8499
0.2854,563.8047
0.2856,557.8499
0.2858,557.8499
0.2860,555.4708
0.2862,556.6579
0.2864,563.8047
0.2866,557.8499
0.2868,556.6579
0.2870,555.4708
0.2872,557.8499
0.2874,562.6128
0.2876,556.6579
0.2878,556.6579
0.2880,556.6579
0.2882,556.6579
0.2884,564.9968
0.2886,556.6579
0.2888,557.8499
0.2890,554.2789
0.2892,556.6579
0.2894,563.8047
0.2896,556.6579
0.2898,557.8499
0.2900,556.6579
0.2902,555.4708
0.2904,563.8047
0.2906,556.6579
0.2908,556.6579
0.2910,555.4708
0.2912,557.8499
0.2914,564.9968
0.2916,557.8499
0.2918,566.1838
0.2920,556.6579
0.2922,560.2338
0.2924,564.9968
0.2926,557.8499
0.2928,556.6579
0.2930,555.4708
0.2932,556.6579
0.2934,562.6128
0.2936,555.4708
0.2938,556.6579
0.2940,556.6579
0.2942,556.6579
0.2944,563.8047
0.2946,556.6579
0.2948,556.6579
0.2950,555.4708
0.2952,556.6579
0.2954,563.8047
0.2956,556.6579
0.2958,557.8499
0.2960,555.4708
0.2962,556.6579
0.2964,563.8047
0.2966,556.6579
0.2968,556.6579
0.2970,555.4708
0.2972,566.1838
0.2974,555.4708
0.2976,557.8499
0.2978,556.6579
0.2980,555.4708
0.2982,556.6579
0.2984,563.8047
0.2986,556.6579
0.2988,556.6579
0.2990,555.4708
0.2992,556.6579
0.2994,563.8047
0.2996,557.8499
0.2998,556.6579
0.3000,556.6579
0.3002,556.6579
0.3004,563.8047
0.3006,555.4708
0.3008,556.6579
0.3010,555.4708
0.3012,556.6579
0.3014,564.9968
0.3016,556.6579
0.3018,557.8499
0.3020,556.6579
0.3022,555.4708
0.3024,562.6128
0.3026,556.6579
0.3028,556.6579
0.3030,554.2789
0.3032,556.6579
0.3034,563.8047
0.3036,556.6579
0.3038,556.6579
0.3040,555.4708
0.3042,556.6579
0.3044,564.9968
0.3046,556.6579
0.3048,556.6579
0.3050,555.4708
0.3052,555.4708
0.3054,562.6128
0.3056,556.6579
0.3058,556.6579
0.3060,555.4708
0.3062,556.6579
0.3064,564.9968
0.3066,557.8499
0.3068,557.8499
0.3070,555.4708
0.3072,556.6579
0.3074,563.8047
0.3076,556.6579
0.3078,556.6579
0.3080,555.4708
0.3082,557.8499
0.3084,563.8047
0.3086,557.8499
0.3088,556.6579
0.3090,555.4708
0.3092,556.6579
0.3094,564.9968
0.3096,557.8499
0.3098,556.6579
0.3100,556.6579
0.3102,556.6579
0.3104,564.9968
0.3106,556.6579
0.3108,555.4708
0.3110,555.4708
0.3112,555.4708
0.3114,562.6128
0.3116,556.6579
0.3118,556.6579
0.3120,555.4708
0.3122,557.8499
0.3124,564.9968
0.3126,556.6579
0.3128,556.6579
0.3130,555.4708
0.3132,556.6579
0.3134,563.8047
0.3136,556.6579
0.3138,556.6579
0.3140,555.4708
0.3142,556.6579
0.3144,563.8047
0.3146,557.8499
0.3148,555.4708
0.3150,555.4708
0.3152,564.9968
0.3154,555.4708
0.3156,556.6579
0.3158,556.6579
0.3160,555.4708
0.3162,555.4708
0.3164,563.8047
0.3166,556.6579
0.3168,556.6579
0.3170,555.4708
0.3172,556.6579
0.3174,564.9968
0.3176,556.6579
0.3178,556.6579
0.3180,555.4708
0.3182,555.4708
0.3184,564.9968
0.3186,556.6579
0.3188,556.6579
0.3190,555.4708
0.3192,556.6579
0.3194,564.9968
0.3196,556.6579
0.3198,556.6579
0.3200,555.4708
0.3202,555.4708
0.3204,563.8047
0.3206,557.8499
0.3208,556.6579
0.3210,555.4708
0.3212,556.6579
0.3214,564.9968
0.3216,557.8499
0.3218,557.8499
0.3220,555.4708
0.3222,556.6579
0.3224,563.8047
0.3226,555.4708
0.3228,555.4708
0.3230,555.4708
0.3232,556.6579
0.3234,562.6128
0.3236,556.6579
0.3238,557.8499
0.3240,556.6579
0.3242,555.4708
0.3244,564.9968
0.3246,556.6579
0.3248,556.6579
0.3250,556.6579
0.3252,556.6579
0.3254,563.8047
0.3256,555.4708
0.3258,556.6579
0.3260,555.4708
0.3262,556.6579
0.3264,563.8047
0.3266,557.8499
0.3268,556.6579
0.3270,556.6579
0.3272,556.6579
0.3274,564.9968
0.3276,556.6579
0.3278,556.6579
0.3280,556.6579
0.3282,557.8499
0.3284,562.6128
0.3286,556.6579
0.3288,556.6579
0.3290,555.4708
0.3292,557.8499
0.3294,564.9968
0.3296,556.6579
0.3298,557.8499
0.3300,555.4708
0.3302,556.6579
0.3304,563.8047
0.3306,556.6579
0.3308,556.6579
0.3310,556.6579
0.3312,556.6579
0.3314,564.9968
0.3316,556.6579
0.3318,557.8499
0.3320,554.2789
0.3322,557.8499
0.3324,563.8047
0.3326,556.6579
0.3328,556.6579
0.3330,556.6579
0.3332,563.8047
0.3334,555.4708
0.3336,557.8499
0.3338,556.6579
0.3340,555.4708
0.3342,556.6579
0.3344,563.8047
0.3346,556.6579
0.3348,556.6579
0.3350,555.4708
0.3352,556.6579
0.3354,564.9968
0.3356,556.6579
0.3358,556.6579
0.3360,554.2789
0.3362,555.4708
0.3364,563.8047
0.3366,555.4708
0.3368,556.6579
0.3370,555.4708
0.3372,556.6579
0.3374,564.9968
0.3376,556.6579
0.3378,557.8499
0.3380,555.4708
0.3382,556.6579
0.3384,564.9968
0.3386,556.6579
0.3388,556.6579
0.3390,555.4708
0.3392,556.6579
0.3394,564.9968
0.3396,556.6579
0.3398,557.8499
0.3400,554.2789
0.3402,557.8499
0.3404,563.8047
0.3406,556.6579
0.3408,557.8499
0.3410,555.4708
0.3412,556.6579
0.3414,564.9968
0.3416,556.6579
0.3418,557.8499
0.3420,554.2789
0.3422,556.6579
0.3424,563.8047
0.3426,556.6579
0.3428,556.6579
0.3430,556.6579
0.3432,556.6579
0.3434,564.9968
0.3436,556.6579
0.3438,557.8499
0.3440,554.2789
0.3442,556.6579
0.3444,563.8047
0.3446,556.6579
0.3448,557.8499
0.3450,555.4708
0.3452,556.6579
0.3454,564.9968
0.3456,555.4708
0.3458,557.8499
0.3460,555.4708
0.3462,556.6579
0.3464,563.8047
0.3466,556.6579
0.3468,556.6579
0.3470,555.4708
0.3472,556.6579
0.3474,563.8047
0.3476,556.6579
0.3478,557.8499
0.3480,554.2789
0.3482,556.6579
0.3484,563.8047
0.3486,557.8499
0.3488,556.6579
0.3490,556.6579
0.3492,556.6579
0.3494,563.8047
0.3496,556.6579
0.3498,556.6579
0.3500,555.4708
0.3502,557.8499
0.3504,562.6128
0.3506,557.8499
0.3508,555.4708
0.3510,556.6579
0.3512,564.9968
0.3514,555.4708
0.3516,556.6579
0.3518,557.8499
0.3520,554.2789
0.3522,556.6579
0.3524,563.8047
0.3526,556.6579
0.3528,557.8499
0.3530,555.4708
0.3532,556.6579
0.3534,563.8047
0.3536,588.8066
0.3538,557.8499
0.3540,555.4708
0.3542,555.4708
0.3544,562.6128
0.3546,589.9986
0.3548,564.9968
0.3550,555.4708
0.3552,556.6579
0.3554,563.8047
0.3556,556.6579
0.3558,557.8499
0.3560,555.4708
0.3562,556.6579
0.3564,562.6128
0.3566,556.6579
0.3568,556.6579
0.3570,556.6579
0.3572,556.6579
0.3574,563.8047
0.3576,555.4708
0.3578,557.8499
0.3580,555.4708
0.3582,556.6579
0.3584,562.6128
0.3586,557.8499
0.3588,556.6579
0.3590,556.6579
0.3592,555.4708
0.3594,563.8047
0.3596,556.6579
0.3598,557.8499
0.3600,555.4708
0.3602,556.6579
0.3604,562.6128
0.3606,573.3307
0.3608,556.6579
0.3610,555.4708
0.3612,556.6579
0.3614,562.6128
0.3616,555.4708
0.3618,557.8499
0.3620,555.4708
0.3622,556.6579
0.3624,562.6128
0.3626,556.6579
0.3628,556.6579
0.3630,554.2789
0.3632,556.6579
0.3634,563.8047
0.3636,555.4708
0.3638,556.6579
0.3640,555.4708
0.3642,556.6579
0.3644,562.6128
0.3646,573.3307
0.3648,556.6579
0.3650,556.6579
0.3652,556.6579
0.3654,563.8047
0.3656,556.6579
0.3658,556.6579
0.3660,555.4708
0.3662,556.6579
0.3664,562.6128
0.3666,557.8499
0.3668,556.6579
0.3670,555.4708
0.3672,556.6579
0.3674,562.6128
0.3676,556.6579
0.3678,556.6579
0.3680,554.2789
0.3682,556.6579
0.3684,562.6128
0.3686,556.6579
0.3688,556.6579
0.3690,554.2789
0.3692,563.8047
0.3694,554.2789
0.3696,556.6579
0.3698,557.8499
0.3700,554.2789
0.3702,557.8499
0.3704,562.6128
0.3706,557.8499
0.3708,556.6579
0.3710,555.4708
0.3712,556.6579
0.3714,562.6128
0.3716,556.6579
0.3718,556.6579
0.3720,554.2789
0.3722,555.4708
0.3724,561.4208
0.3726,557.8499
0.3728,556.6579
0.3730,555.4708
0.3732,555.4708
0.3734,562.6128
0.3736,555.4708
0.3738,556.6579
0.3740,554.2789
0.3742,557.8499
0.3744,561.4208
0.3746,556.6579
0.3748,556.6579
0.3750,555.4708
0.3752,556.6579
0.3754,562.6128
0.3756,556.6579
0.3758,555.4708
0.3760,554.2789
0.3762,556.6579
0.3764,561.4208
0.3766,556.6579
0.3768,556.6579
0.3770,555.4708
0.3772,556.6579
0.3774,562.6128
0.3776,556.6579
0.3778,556.6579
0.3780,555.4708
0.3782,556.6579
0.3784,562.6128
0.3786,556.6579
0.3788,556.6579
0.3790,555.4708
0.3792,556.6579
0.3794,562.6128
0.3796,556.6579
0.3798,556.6579
0.3800,554.2789
0.3802,556.6579
0.3804,561.4208
0.3806,556.6579
0.3808,556.6579
0.3810,555.4708
0.3812,555.4708
0.3814,561.4208
0.3816,556.6579
0.3818,559.0418
0.3820,564.9968
0.3822,560.2338
0.3824,562.6128
0.3826,556.6579
0.3828,557.8499
0.3830,555.4708
0.3832,556.6579
0.3834,561.4208
0.3836,556.6579
0.3838,557.8499
0.3840,555.4708
0.3842,557.8499
0.3844,561.4208
0.3846,556.6579
0.3848,556.6579
0.3850,556.6579
0.3852,556.6579
0.3854,561.4208
0.3856,557.8499
0.3858,556.6579
0.3860,554.2789
0.3862,556.6579
0.3864,561.4208
0.3866,557.8499
0.3868,556.6579
0.3870,555.4708
0.3872,564.9968
0.3874,551.895
0.3876,557.8499
0.3878,556.6579
0.3880,555.4708
0.3882,557.8499
0.3884,561.4208
0.3886,557.8499
0.3888,555.4708
0.3890,556.6579
0.3892,556.6579
0.3894,561.4208
0.3896,557.8499
0.3898,556.6579
0.3900,555.4708
0.3902,557.8499
0.3904,560.2338
0.3906,556.6579
0.3908,556.6579
0.3910,555.4708
0.3912,555.4708
0.3914,561.4208
0.3916,557.8499
0.3918,556.6579
0.3920,554.2789
0.3922,556.6579
0.3924,560.2338
0.3926,557.8499
0.3928,556.6579
0.3930,555.4708
0.3932,556.6579
0.3934,561.4208
0.3936,556.6579
0.3938,556.6579
0.3940,554.2789
0.3942,557.8499
0.3944,560.2338
0.3946,556.6579
0.3948,555.4708
0.3950,555.4708
0.3952,556.6579
0.3954,560.2338
0.3956,556.6579
0.3958,556.6579
0.3960,554.2789
0.3962,556.6579
0.3964,560.2338
0.3966,559.0418
0.3968,556.6579
0.3970,555.4708
0.3972,556.6579
0.3974,560.2338
0.3976,557.8499
0.3978,556.6579
0.3980,554.2789
0.3982,557.8499
0.3984,560.2338
0.3986,557.8499
0.3988,555.4708
0.3990,555.4708
0.3992,555.4708
0.3994,560.2338
0.3996,557.8499
0.3998,556.6579
0.4000,554.2789
0.4002,556.6579
0.4004,560.2338
0.4006,559.0418
0.4008,555.4708
0.4010,555.4708
0.4012,556.6579
0.4014,560.2338
0.4016,557.8499
0.4018,555.4708
0.4020,554.2789
0.4022,556.6579
0.4024,560.2338
0.4026,557.8499
0.4028,556.6579
0.4030,555.4708
0.4032,556.6579
0.4034,559.0418
0.4036,559.0418
0.4038,556.6579
0.4040,554.2789
0.4042,556.6579
0.4044,559.0418
0.4046,559.0418
0.4048,556.6579
0.4050,555.4708
0.4052,566.1838
0.4054,549.5159
0.4056,557.8499
0.4058,556.6579
0.4060,555.4708
0.4062,556.6579
0.4064,557.8499
0.4066,557.8499
0.4068,556.6579
0.4070,556.6579
0.4072,556.6579
0.4074,560.2338
0.4076,559.0418
0.4078,555.4708
0.4080,555.4708
0.4082,556.6579
0.4084,559.0418
0.4086,557.8499
0.4088,556.6579
0.4090,555.4708
0.4092,555.4708
0.4094,560.2338
0.4096,559.0418
0.4098,556.6579
0.4100,554.2789
0.4102,557.8499
0.4104,560.2338
0.4106,559.0418
0.4108,556.6579
0.4110,555.4708
0.4112,556.6579
0.4114,559.0418
0.4116,557.8499
0.4118,556.6579
0.4120,557.8499
0.4122,567.3758
0.4124,560.2338
0.4126,559.0418
0.4128,556.6579
0.4130,554.2789
0.4132,556.6579
0.4134,560.2338
0.4136,557.8499
0.4138,557.8499
0.4140,554.2789
0.4142,556.6579
0.4144,557.8499
0.4146,557.8499
0.4148,556.6579
0.4150,554.2789
0.4152,556.6579
0.4154,559.0418
0.4156,559.0418
0.4158,557.8499
0.4160,555.4708
0.4162,557.8499
0.4164,559.0418
0.4166,559.0418
0.4168,556.6579
0.4170,555.4708
0.4172,556.6579
0.4174,559.0418
0.4176,557.8499
0.4178,556.6579
0.4180,554.2789
0.4182,557.8499
0.4184,557.8499
0.4186,560.2338
0.4188,555.4708
0.4190,555.4708
0.4192,556.6579
0.4194,559.0418
0.4196,559.0418
0.4198,555.4708
0.4200,554.2789
0.4202,557.8499
0.4204,557.8499
0.4206,557.8499
0.4208,556.6579
0.4210,554.2789
0.4212,556.6579
0.4214,559.0418
0.4216,559.0418
0.4218,556.6579
0.4220,555.4708
0.4222,557.8499
0.4224,557.8499
0.4226,560.2338
0.4228,556.6579
0.4230,555.4708
0.4232,566.1838
0.4234,549.5159
0.4236,560.2338
0.4238,556.6579
0.4240,555.4708
0.4242,557.8499
0.4244,557.8499
0.4246,560.2338
0.4248,556.6579
0.4250,555.4708
0.4252,556.6579
0.4254,557.8499
0.4256,560.2338
0.4258,556.6579
0.4260,554.2789
0.4262,557.8499
0.4264,557.8499
0.4266,561.4208
0.4268,555.4708
0.4270,555.4708
0.4272,556.6579
0.4274,557.8499
0.4276,560.2338
0.4278,556.6579
0.4280,554.2789
0.4282,557.8499
0.4284,556.6579
0.4286,584.0436
0.4288,556.6579
0.4290,555.4708
0.4292,557.8499
0.4294,556.6579
0.4296,560.2338
0.4298,556.6579
0.4300,556.6579
0.4302,556.6579
0.4304,557.8499
0.4306,560.2338
0.4308,556.6579
0.4310,555.4708
0.4312,556.6579
0.4314,557.8499
0.4316,560.2338
0.4318,556.6579
0.4320,555.4708
0.4322,556.6579
0.4324,557.8499
0.4326,560.2338
0.4328,556.6579
0.4330,555.4708
0.4332,556.6579
0.4334,556.6579
0.4336,560.2338
0.4338,556.6579
0.4340,555.4708
0.4342,556.6579
0.4344,556.6579
0.4346,560.2338
0.4348,555.4708
0.4350,554.2789
0.4352,557.8499
0.4354,556.6579
0.4356,560.2338
0.4358,556.6579
0.4360,555.4708
0.4362,556.6579
0.4364,556.6579
0.4366,560.2338
0.4368,556.6579
0.4370,555.4708
0.4372,556.6579
0.4374,557.8499
0.4376,561.4208
0.4378,556.6579
0.4380,556.6579
0.4382,556.6579
0.4384,557.8499
0.4386,560.2338
0.4388,556.6579
0.4390,555.4708
0.4392,556.6579
0.4394,556.6579
0.4396,561.4208
0.4398,556.6579
0.4400,555.4708
0.4402,556.6579
0.4404,556.6579
0.4406,561.4208
0.4408,556.6579
0.4410,554.2789
0.4412,566.1838
0.4414,547.132
0.4416,560.2338
0.4418,556.6579
0.4420,555.4708
0.4422,556.6579
0.4424,556.6579
0.4426,561.4208
0.4428,555.4708
0.4430,555.4708
0.4432,556.6579
0.4434,556.6579
0.4436,561.4208
0.4438,557.8499
0.4440,554.2789
0.4442,556.6579
0.4444,556.6579
0.4446,561.4208
0.4448,556.6579
0.4450,555.4708
0.4452,556.6579
0.4454,556.6579
0.4456,562.6128
0.4458,556.6579
0.4460,556.6579
0.4462,557.8499
0.4464,556.6579
0.4466,561.4208
0.4468,555.4708
0.4470,555.4708
0.4472,556.6579
0.4474,556.6579
0.4476,562.6128
0.4478,556.6579
0.4480,554.2789
0.4482,556.6579
0.4484,557.8499
0.4486,562.6128
0.4488,556.6579
0.4490,555.4708
0.4492,556.6579
0.4494,556.6579
0.4496,561.4208
0.4498,557.8499
0.4500,554.2789
0.4502,557.8499
0.4504,556.6579
0.4506,561.4208
0.4508,555.4708
0.4510,555.4708
0.4512,557.8499
0.4514,556.6579
0.4516,562.6128
0.4518,556.6579
0.4520,554.2789
0.4522,555.4708
0.4524,556.6579
0.4526,561.4208
0.4528,555.4708
0.4530,554.2789
0.4532,556.6579
0.4534,555.4708
0.4536,562.6128
0.4538,556.6579
0.4540,556.6579
0.4542,556.6579
0.4544,556.6579
0.4546,562.6128
0.4548,556.6579
0.4550,556.6579
0.4552,557.8499
0.4554,557.8499
0.4556,561.4208
0.4558,555.4708
0.4560,554.2789
0.4562,556.6579
0.4564,556.6579
0.4566,562.6128
0.4568,555.4708
0.4570,555.4708
0.4572,556.6579
0.4574,557.8499
0.4576,562.6128
0.4578,556.6579
0.4580,555.4708
0.4582,556.6579
0.4584,556.6579
0.4586,561.4208
0.4588,556.6579
0.4590,555.4708
0.4592,566.1838
0.4594,547.132
0.4596,562.6128
0.4598,556.6579
0.4600,556.6579
0.4602,556.6579
0.4604,556.6579
0.4606,586.4276
0.4608,556.6579
0.4610,554.2789
0.4612,556.6579
0.4614,556.6579
0.4616,562.6128
0.4618,528.0801
0.4620,617.3844
0.4622,582.8566
0.4624,757.8892
0.4626,888.8681
0.4628,901.9699
0.4630,900.7779
0.4632,901.9699
0.4634,901.9699
0.4636,906.7328
0.4638,901.9699
0.4640,899.5859
0.4642,900.7779
0.4644,900.7779
0.4646,898.394
0.4648,891.252
0.4650,888.8681
0.4652,891.252
0.4654,890.0601
0.4656,896.015
0.4658,890.0601
0.4660,888.8681
0.4662,891.252
0.4664,890.0601
0.4666,885.2971
0.4668,834.0965
0.4670,449.4938
0.4672,449.4938
0.4674,491.1685
0.4676,562.6128
0.4678,556.6579
0.4680,555.4708
0.4682,556.6579
0.4684,557.8499
0.4686,562.6128
0.4688,556.6579
0.4690,555.4708
0.4692,556.6579
0.4694,556.6579
0.4696,563.8047
0.4698,557.8499
0.4700,556.6579
0.4702,555.4708
0.4704,557.8499
0.4706,562.6128
0.4708,556.6579
0.4710,555.4708
0.4712,557.8499
0.4714,556.6579
0.4716,563.8047
0.4718,559.0418
0.4720,563.8047
0.4722,560.2338
0.4724,557.8499
0.4726,562.6128
0.4728,556.6579
0.4730,556.6579
0.4732,556.6579
0.4734,556.6579
0.4736,562.6128
0.4738,556.6579
0.4740,555.4708
0.4742,556.6579
0.4744,556.6579
0.4746,562.6128
0.4748,556.6579
0.4750,556.6579
0.4752,557.8499
0.4754,556.6579
0.4756,563.8047
0.4758,556.6579
0.4760,555.4708
0.4762,556.6579
0.4764,555.4708
0.4766,562.6128
0.4768,557.8499
0.4770,555.4708
0.4772,567.3758
0.4774,548.3239
0.4776,563.8047
0.4778,556.6579
0.4780,556.6579
0.4782,556.6579
0.4784,556.6579
0.4786,562.6128
0.4788,556.6579
0.4790,554.2789
0.4792,556.6579
0.4794,556.6579
0.4796,563.8047
0.4798,556.6579
0.4800,554.2789
0.4802,556.6579
0.4804,556.6579
0.4806,562.6128
0.4808,556.6579
0.4810,554.2789
0.4812,557.8499
0.4814,556.6579
0.4816,563.8047
0.4818,555.4708
0.4820,554.2789
0.4822,556.6579
0.4824,556.6579
0.4826,562.6128
0.4828,555.4708
0.4830,555.4708
0.4832,557.8499
0.4834,556.6579
0.4836,563.8047
0.4838,556.6579
0.4840,555.4708
0.4842,556.6579
0.4844,555.4708
0.4846,563.8047
0.4848,555.4708
0.4850,555.4708
0.4852,557.8499
0.4854,556.6579
0.4856,564.9968
0.4858,555.4708
0.4860,555.4708
0.4862,556.6579
0.4864,557.8499
0.4866,562.6128
0.4868,556.6579
0.4870,556.6579
0.4872,556.6579
0.4874,556.6579
0.4876,564.9968
0.4878,556.6579
0.4880,555.4708
0.4882,556.6579
0.4884,556.6579
0.4886,562.6128
0.4888,556.6579
0.4890,555.4708
0.4892,557.8499
0.4894,556.6579
0.4896,562.6128
0.4898,556.6579
0.4900,555.4708
0.4902,556.6579
0.4904,557.8499
0.4906,562.6128
0.4908,557.8499
0.4910,555.4708
0.4912,557.8499
0.4914,556.6579
0.4916,563.8047
0.4918,556.6579
0.4920,556.6579
0.4922,556.6579
0.4924,556.6579
0.4926,562.6128
0.4928,556.6579
0.4930,554.2789
0.4932,556.6579
0.4934,556.6579
0.4936,563.8047
0.4938,556.6579
0.4940,555.4708
0.4942,557.8499
0.4944,556.6579
0.4946,562.6128
0.4948,557.8499
0.4950,555.4708
0.4952,566.1838
0.4954,547.132
0.4956,563.8047
0.4958,555.4708
0.4960,555.4708
0.4962,556.6579
0.4964,556.6579
0.4966,562.6128
0.4968,557.8499
0.4970,555.4708
0.4972,556.6579
0.4974,556.6579
0.4976,562.6128
0.4978,556.6579
0.4980,555.4708
0.4982,556.6579
0.4984,556.6579
0.4986,562.6128
0.4988,556.6579
0.4990,555.4708
0.4992,557.8499
0.4994,556.6579
0.4996,563.8047
0.4998,556.6579
0.5000,555.4708
0.5002,556.6579
0.5004,556.6579
0.5006,564.9968
0.5008,556.6579
0.5010,555.4708
0.5012,556.6579
0.5014,556.6579
0.5016,562.6128
0.5018,557.8499
0.5020,555.4708
0.5022,557.8499
0.5024,555.4708
0.5026,562.6128
0.5028,557.8499
0.5030,555.4708
0.5032,555.4708
0.5034,557.8499
0.5036,563.8047
0.5038,556.6579
0.5040,555.4708
0.5042,555.4708
0.5044,556.6579
0.5046,562.6128
0.5048,557.8499
0.5050,555.4708
0.5052,556.6579
0.5054,555.4708
0.5056,563.8047
0.5058,556.6579
0.5060,555.4708
0.5062,556.6579
0.5064,556.6579
0.5066,562.6128
0.5068,557.8499
0.5070,555.4708
0.5072,557.8499
0.5074,556.6579
0.5076,563.8047
0.5078,556.6579
0.5080,555.4708
0.5082,556.6579
0.5084,557.8499
0.5086,562.6128
0.5088,556.6579
0.5090,555.4708
0.5092,557.8499
0.5094,556.6579
0.5096,563.8047
0.5098,556.6579
0.5100,556.6579
0.5102,556.6579
0.5104,556.6579
0.5106,562.6128
0.5108,556.6579
0.5110,555.4708
0.5112,556.6579
0.5114,556.6579
0.5116,563.8047
0.5118,556.6579
0.5120,555.4708
0.5122,556.6579
0.5124,556.6579
0.5126,563.8047
0.5128,556.6579
0.5130,556.6579
0.5132,566.1838
0.5134,547.132
0.5136,562.6128
0.5138,556.6579
0.5140,555.4708
0.5142,555.4708
0.5144,557.8499
0.5146,563.8047
0.5148,557.8499
0.5150,554.2789
0.5152,557.8499
0.5154,556.6579
0.5156,562.6128
0.5158,556.6579
0.5160,555.4708
0.5162,555.4708
0.5164,556.6579
0.5166,562.6128
0.5168,557.8499
0.5170,554.2789
0.5172,556.6579
0.5174,556.6579
0.5176,563.8047
0.5178,556.6579
0.5180,555.4708
0.5182,556.6579
0.5184,555.4708
0.5186,562.6128
0.5188,556.6579
0.5190,555.4708
0.5192,555.4708
0.5194,556.6579
0.5196,562.6128
0.5198,556.6579
0.5200,555.4708
0.5202,557.8499
0.5204,556.6579
0.5206,562.6128
0.5208,557.8499
0.5210,555.4708
0.5212,556.6579
0.5214,556.6579
0.5216,563.8047
0.5218,557.8499
0.5220,563.8047
0.5222,559.0418
0.5224,556.6579
0.5226,562.6128
0.5228,556.6579
0.5230,556.6579
0.5232,555.4708
0.5234,556.6579
0.5236,562.6128
0.5238,557.8499
0.5240,554.2789
0.5242,556.6579
0.5244,557.8499
0.5246,562.6128
0.5248,557.8499
0.5250,555.4708
0.5252,556.6579
0.5254,555.4708
0.5256,563.8047
0.5258,556.6579
0.5260,556.6579
0.5262,556.6579
0.5264,557.8499
0.5266,562.6128
0.5268,559.0418
0.5270,555.4708
0.5272,557.8499
0.5274,556.6579
0.5276,562.6128
0.5278,556.6579
0.5280,555.4708
0.5282,555.4708
0.5284,557.8499
0.5286,548.3239
0.5288,557.8499
0.5290,555.4708
0.5292,555.4708
0.5294,556.6579
0.5296,562.6128
0.5298,556.6579
0.5300,555.4708
0.5302,556.6579
0.5304,557.8499
0.5306,563.8047
0.5308,556.6579
0.5310,556.6579
0.5312,567.3758
0.5314,547.132
0.5316,562.6128
0.5318,557.8499
0.5320,556.6579
0.5322,556.6579
0.5324,556.6579
0.5326,562.6128
0.5328,556.6579
0.5330,554.2789
0.5332,557.8499
0.5334,555.4708
0.5336,562.6128
0.5338,556.6579
0.5340,555.4708
0.5342,555.4708
0.5344,556.6579
0.5346,562.6128
0.5348,557.8499
0.5350,554.2789
0.5352,556.6579
0.5354,556.6579
0.5356,562.6128
0.5358,556.6579
0.5360,555.4708
0.5362,555.4708
0.5364,557.8499
0.5366,562.6128
0.5368,556.6579
0.5370,555.4708
0.5372,556.6579
0.5374,556.6579
0.5376,563.8047
0.5378,556.6579
0.5380,555.4708
0.5382,556.6579
0.5384,556.6579
0.5386,562.6128
0.5388,556.6579
0.5390,555.4708
0.5392,556.6579
0.5394,556.6579
0.5396,562.6128
0.5398,556.6579
0.5400,556.6579
0.5402,555.4708
0.5404,557.8499
0.5406,562.6128
0.5408,557.8499
0.5410,555.4708
0.5412,557.8499
0.5414,556.6579
0.5416,562.6128
0.5418,557.8499
0.5420,555.4708
0.5422,557.8499
0.5424,556.6579
0.5426,562.6128
0.5428,556.6579
0.5430,556.6579
0.5432,556.6579
0.5434,556.6579
0.5436,563.8047
0.5438,557.8499
0.5440,555.4708
0.5442,556.6579
0.5444,556.6579
0.5446,562.6128
0.5448,557.8499
0.5450,555.4708
0.5452,556.6579
0.5454,556.6579
0.5456,562.6128
0.5458,556.6579
0.5460,555.4708
0.5462,556.6579
0.5464,557.8499
0.5466,563.8047
0.5468,556.6579
0.5470,555.4708
0.5472,556.6579
0.5474,556.6579
0.5476,563.8047
0.5478,556.6579
0.5480,554.2789
0.5482,556.6579
0.5484,556.6579
0.5486,562.6128
0.5488,556.6579
0.5490,555.4708
0.5492,567.3758
0.5494,548.3239
0.5496,562.6128
0.5498,556.6579
0.5500,555.4708
0.5502,556.6579
0.5504,557.8499
0.5506,563.8047
0.5508,557.8499
0.5510,555.4708
0.5512,556.6579
0.5514,556.6579
0.5516,562.6128
0.5518,556.6579
0.5520,555.4708
0.5522,556.6579
0.5524,557.8499
0.5526,562.6128
0.5528,556.6579
0.5530,555.4708
0.5532,556.6579
0.5534,556.6579
0.5536,562.6128
0.5538,556.6579
0.5540,554.2789
0.5542,555.4708
0.5544,556.6579
0.5546,562.6128
0.5548,556.6579
0.5550,556.6579
0.5552,556.6579
0.5554,556.6579
0.5556,562.6128
0.5558,556.6579
0.5560,555.4708
0.5562,557.8499
0.5564,557.8499
0.5566,562.6128
0.5568,556.6579
0.5570,555.4708
0.5572,556.6579
0.5574,559.0418
0.5576,562.6128
0.5578,557.8499
0.5580,555.4708
0.5582,555.4708
0.5584,556.6579
0.5586,562.6128
0.5588,556.6579
0.5590,555.4708
0.5592,556.6579
