Time (s),USB Avg Power (mW)
0.2794,550.5781
0.2796,557.7543
0.2798,558.9462
0.2800,560.1431
0.2802,564.9257
0.2804,558.9462
0.2806,557.7543
0.2808,557.7543
0.2810,560.1431
0.2812,564.9257
0.2814,558.9462
0.2816,558.9462
0.2818,557.7543
0.2820,558.9462
0.2822,564.9257
0.2824,558.9462
0.2826,558.9462
0.2828,557.7543
0.2830,560.1431
0.2832,566.1225
0.2834,558.9462
0.2836,558.9462
0.2838,557.7543
0.2840,558.9462
0.2842,566.1225
0.2844,558.9462
0.2846,560.1431
0.2848,556.5574
0.2850,558.9462
0.2852,564.9257
0.2854,560.1431
0.2856,557.7543
0.2858,557.7543
0.2860,558.9462
0.2862,564.9257
0.2864,557.7543
0.2866,560.1431
0.2868,556.5574
0.2870,558.9462
0.2872,566.1225
0.2874,558.9462
0.2876,557.7543
0.2878,557.7543
0.2880,560.1431
0.2882,564.9257
0.2884,557.7543
0.2886,558.9462
0.2888,556.5574
0.2890,558.9462
0.2892,566.1225
0.2894,560.1431
0.2896,558.9462
0.2898,557.7543
0.2900,557.7543
0.2902,567.3194
0.2904,557.7543
0.2906,558.9462
0.2908,557.7543
0.2910,560.1431
0.2912,564.9257
0.2914,560.1431
0.2916,558.9462
0.2918,560.1431
0.2920,568.5114
0.2922,564.9257
0.2924,558.9462
0.2926,558.9462
0.2928,557.7543
0.2930,560.1431
0.2932,566.1225
0.2934,558.9462
0.2936,558.9462
0.2938,557.7543
0.2940,558.9462
0.2942,566.1225
0.2944,558.9462
0.2946,558.9462
0.2948,557.7543
0.2950,558.9462
0.2952,588.8383
0.2954,558.9462
0.2956,558.9462
0.2958,557.7543
0.2960,558.9462
0.2962,566.1225
0.2964,558.9462
0.2966,558.9462
0.2968,557.7543
0.2970,558.9462
0.2972,573.2939
0.2974,550.5781
0.2976,558.9462
0.2978,557.7543
0.2980,558.9462
0.2982,566.1225
0.2984,558.9462
0.2986,558.9462
0.2988,557.7543
0.2990,558.9462
0.2992,564.9257
0.2994,560.1431
0.2996,558.9462
0.2998,557.7543
0.3000,558.9462
0.3002,564.9257
0.3004,558.9462
0.3006,558.9462
0.3008,557.7543
0.3010,558.9462
0.3012,564.9257
0.3014,558.9462
0.3016,558.9462
0.3018,557.7543
0.3020,558.9462
0.3022,566.1225
0.3024,558.9462
0.3026,557.7543
0.3028,556.5574
0.3030,558.9462
0.3032,564.9257
0.3034,558.9462
0.3036,558.9462
0.3038,557.7543
0.3040,558.9462
0.3042,564.9257
0.3044,558.9462
0.3046,558.9462
0.3048,556.5574
0.3050,558.9462
0.3052,564.9257
0.3054,558.9462
0.3056,560.1431
0.3058,556.5574
0.3060,558.9462
0.3062,564.9257
0.3064,558.9462
0.3066,558.9462
0.3068,557.7543
0.3070,558.9462
0.3072,566.1225
0.3074,560.1431
0.3076,558.9462
0.3078,557.7543
0.3080,558.9462
0.3082,564.9257
0.3084,558.9462
0.3086,558.9462
0.3088,558.9462
0.3090,558.9462
0.3092,564.9257
0.3094,558.9462
0.3096,558.9462
0.3098,558.9462
0.3100,557.7543
0.3102,566.1225
0.3104,558.9462
0.3106,558.9462
0.3108,557.7543
0.3110,561.34
0.3112,564.9257
0.3114,558.9462
0.3116,558.9462
0.3118,557.7543
0.3120,560.1431
0.3122,566.1225
0.3124,560.1431
0.3126,558.9462
0.3128,557.7543
0.3130,558.9462
0.3132,566.1225
0.3134,558.9462
0.3136,558.9462
0.3138,557.7543
0.3140,560.1431
0.3142,566.1225
0.3144,558.9462
0.3146,558.9462
0.3148,557.7543
0.3150,558.9462
0.3152,575.6876
0.3154,550.5781
0.3156,557.7543
0.3158,558.9462
0.3160,558.9462
0.3162,566.1225
0.3164,558.9462
0.3166,558.9462
0.3168,557.7543
0.3170,558.9462
0.3172,564.9257
0.3174,558.9462
0.3176,558.9462
0.3178,558.9462
0.3180,558.9462
0.3182,564.9257
0.3184,558.9462
0.3186,557.7543
0.3188,556.5574
0.3190,558.9462
0.3192,564.9257
0.3194,558.9462
0.3196,557.7543
0.3198,557.7543
0.3200,560.1431
0.3202,566.1225
0.3204,558.9462
0.3206,558.9462
0.3208,558.9462
0.3210,558.9462
0.3212,564.9257
0.3214,560.1431
0.3216,562.5368
0.3218,563.7288
0.3220,562.5368
0.3222,567.3194
0.3224,558.9462
0.3226,560.1431
0.3228,558.9462
0.3230,558.9462
0.3232,564.9257
0.3234,558.9462
0.3236,560.1431
0.3238,557.7543
0.3240,558.9462
0.3242,566.1225
0.3244,560.1431
0.3246,558.9462
0.3248,558.9462
0.3250,558.9462
0.3252,566.1225
0.3254,558.9462
0.3256,558.9462
0.3258,557.7543
0.3260,558.9462
0.3262,564.9257
0.3264,557.7543
0.3266,560.1431
0.3268,557.7543
0.3270,560.1431
0.3272,566.1225
0.3274,558.9462
0.3276,557.7543
0.3278,557.7543
0.3280,558.9462
0.3282,564.9257
0.3284,560.1431
0.3286,557.7543
0.3288,557.7543
0.3290,560.1431
0.3292,564.9257
0.3294,558.9462
0.3296,558.9462
0.3298,557.7543
0.3300,560.1431
0.3302,564.9257
0.3304,560.1431
0.3306,558.9462
0.3308,557.7543
0.3310,558.9462
0.3312,564.9257
0.3314,558.9462
0.3316,558.9462
0.3318,558.9462
0.3320,558.9462
0.3322,564.9257
0.3324,557.7543
0.3326,558.9462
0.3328,557.7543
0.3330,558.9462
0.3332,574.4907
0.3334,549.3812
0.3336,558.9462
0.3338,558.9462
0.3340,560.1431
0.3342,564.9257
0.3344,558.9462
0.3346,557.7543
0.3348,558.9462
0.3350,558.9462
0.3352,564.9257
0.3354,558.9462
0.3356,558.9462
0.3358,557.7543
0.3360,558.9462
0.3362,564.9257
0.3364,558.9462
0.3366,558.9462
0.3368,557.7543
0.3370,558.9462
0.3372,564.9257
0.3374,558.9462
0.3376,558.9462
0.3378,558.9462
0.3380,558.9462
0.3382,566.1225
0.3384,558.9462
0.3386,558.9462
0.3388,557.7543
0.3390,558.9462
0.3392,564.9257
0.3394,558.9462
0.3396,558.9462
0.3398,557.7543
0.3400,558.9462
0.3402,566.1225
0.3404,558.9462
0.3406,558.9462
0.3408,558.9462
0.3410,560.1431
0.3412,564.9257
0.3414,558.9462
0.3416,558.9462
0.3418,557.7543
0.3420,558.9462
0.3422,564.9257
0.3424,560.1431
0.3426,558.9462
0.3428,558.9462
0.3430,560.1431
0.3432,564.9257
0.3434,558.9462
0.3436,558.9462
0.3438,557.7543
0.3440,558.9462
0.3442,566.1225
0.3444,558.9462
0.3446,558.9462
0.3448,558.9462
0.3450,558.9462
0.3452,564.9257
0.3454,558.9462
0.3456,558.9462
0.3458,557.7543
0.3460,558.9462
0.3462,564.9257
0.3464,558.9462
0.3466,558.9462
0.3468,557.7543
0.3470,558.9462
0.3472,564.9257
0.3474,557.7543
0.3476,558.9462
0.3478,557.7543
0.3480,558.9462
0.3482,564.9257
0.3484,560.1431
0.3486,557.7543
0.3488,558.9462
0.3490,557.7543
0.3492,564.9257
0.3494,558.9462
0.3496,558.9462
0.3498,558.9462
0.3500,558.9462
0.3502,564.9257
0.3504,558.9462
0.3506,558.9462
0.3508,557.7543
0.3510,557.7543
0.3512,573.2939
0.3514,550.5781
0.3516,558.9462
0.3518,557.7543
0.3520,558.9462
0.3522,564.9257
0.3524,558.9462
0.3526,558.9462
0.3528,557.7543
0.3530,558.9462
0.3532,564.9257
0.3534,558.9462
0.3536,560.1431
0.3538,556.5574
0.3540,558.9462
0.3542,566.1225
0.3544,560.1431
0.3546,558.9462
0.3548,558.9462
0.3550,558.9462
0.3552,564.9257
0.3554,558.9462
0.3556,558.9462
0.3558,557.7543
0.3560,560.1431
0.3562,564.9257
0.3564,560.1431
0.3566,558.9462
0.3568,557.7543
0.3570,557.7543
0.3572,564.9257
0.3574,558.9462
0.3576,558.9462
0.3578,558.9462
0.3580,560.1431
0.3582,564.9257
0.3584,560.1431
0.3586,558.9462
0.3588,557.7543
0.3590,558.9462
0.3592,584.0558
0.3594,558.9462
0.3596,560.1431
0.3598,556.5574
0.3600,558.9462
0.3602,564.9257
0.3604,558.9462
0.3606,558.9462
0.3608,558.9462
0.3610,558.9462
0.3612,564.9257
0.3614,558.9462
0.3616,558.9462
0.3618,558.9462
0.3620,558.9462
0.3622,564.9257
0.3624,557.7543
0.3626,558.9462
0.3628,557.7543
0.3630,558.9462
0.3632,564.9257
0.3634,558.9462
0.3636,558.9462
0.3638,557.7543
0.3640,558.9462
0.3642,564.9257
0.3644,558.9462
0.3646,557.7543
0.3648,557.7543
0.3650,558.9462
0.3652,564.9257
0.3654,558.9462
0.3656,558.9462
0.3658,557.7543
0.3660,558.9462
0.3662,590.0352
0.3664,558.9462
0.3666,560.1431
0.3668,557.7543
0.3670,558.9462
0.3672,564.9257
0.3674,557.7543
0.3676,558.9462
0.3678,557.7543
0.3680,557.7543
0.3682,566.1225
0.3684,558.9462
0.3686,558.9462
0.3688,558.9462
0.3690,557.7543
0.3692,575.6876
0.3694,550.5781
0.3696,558.9462
0.3698,557.7543
0.3700,558.9462
0.3702,564.9257
0.3704,558.9462
0.3706,558.9462
0.3708,557.7543
0.3710,558.9462
0.3712,564.9257
0.3714,558.9462
0.3716,558.9462
0.3718,556.5574
0.3720,557.7543
0.3722,564.9257
0.3724,560.1431
0.3726,558.9462
0.3728,557.7543
0.3730,557.7543
0.3732,564.9257
0.3734,558.9462
0.3736,558.9462
0.3738,558.9462
0.3740,558.9462
0.3742,566.1225
0.3744,558.9462
0.3746,558.9462
0.3748,558.9462
0.3750,558.9462
0.3752,564.9257
0.3754,558.9462
0.3756,558.9462
0.3758,556.5574
0.3760,558.9462
0.3762,566.1225
0.3764,558.9462
0.3766,558.9462
0.3768,558.9462
0.3770,558.9462
0.3772,564.9257
0.3774,558.9462
0.3776,558.9462
0.3778,557.7543
0.3780,558.9462
0.3782,564.9257
0.3784,560.1431
0.3786,558.9462
0.3788,558.9462
0.3790,557.7543
0.3792,564.9257
0.3794,557.7543
0.3796,558.9462
0.3798,557.7543
0.3800,558.9462
0.3802,566.1225
0.3804,557.7543
0.3806,560.1431
0.3808,557.7543
0.3810,558.9462
0.3812,566.1225
0.3814,558.9462
0.3816,558.9462
0.3818,557.7543
0.3820,558.9462
0.3822,564.9257
0.3824,558.9462
0.3826,557.7543
0.3828,558.9462
0.3830,557.7543
0.3832,585.2527
0.3834,570.905
0.3836,558.9462
0.3838,558.9462
0.3840,558.9462
0.3842,576.8795
0.3844,592.424
0.3846,557.7543
0.3848,558.9462
0.3850,557.7543
0.3852,564.9257
0.3854,558.9462
0.3856,558.9462
0.3858,557.7543
0.3860,558.9462
0.3862,566.1225
0.3864,558.9462
0.3866,560.1431
0.3868,557.7543
0.3870,557.7543
0.3872,574.4907
0.3874,549.3812
0.3876,558.9462
0.3878,557.7543
0.3880,558.9462
0.3882,564.9257
0.3884,558.9462
0.3886,568.5114
0.3888,536.2304
0.3890,617.5336
0.3892,647.4208
0.3894,802.8508
0.3896,912.8492
0.3898,905.6778
0.3900,905.6778
0.3902,911.6523
0.3904,904.4809
0.3906,902.0872
0.3908,902.0872
0.3910,902.0872
0.3912,911.6523
0.3914,900.8953
0.3916,894.9158
0.3918,893.719
0.3920,893.719
0.3922,900.8953
0.3924,894.9158
0.3926,896.1127
0.3928,893.719
0.3930,894.9158
0.3932,902.0872
0.3934,891.3301
0.3936,862.6349
0.3938,734.7032
0.3940,444.1702
0.3942,450.1448
0.3944,533.8416
0.3946,558.9462
0.3948,558.9462
0.3950,558.9462
0.3952,544.5986
0.3954,560.1431
0.3956,558.9462
0.3958,557.7543
0.3960,557.7543
0.3962,564.9257
0.3964,560.1431
0.3966,558.9462
0.3968,558.9462
0.3970,557.7543
0.3972,566.1225
0.3974,558.9462
0.3976,558.9462
0.3978,557.7543
0.3980,558.9462
0.3982,564.9257
0.3984,558.9462
0.3986,560.1431
0.3988,557.7543
0.3990,557.7543
0.3992,566.1225
0.3994,557.7543
0.3996,560.1431
0.3998,558.9462
0.4000,558.9462
0.4002,564.9257
0.4004,558.9462
0.4006,558.9462
0.4008,558.9462
0.4010,557.7543
0.4012,566.1225
0.4014,558.9462
0.4016,561.34
0.4018,568.5114
0.4020,557.7543
0.4022,564.9257
0.4024,558.9462
0.4026,558.9462
0.4028,557.7543
0.4030,557.7543
0.4032,564.9257
0.4034,558.9462
0.4036,560.1431
0.4038,557.7543
0.4040,557.7543
0.4042,564.9257
0.4044,558.9462
0.4046,560.1431
0.4048,557.7543
0.4050,558.9462
0.4052,575.6876
0.4054,549.3812
0.4056,560.1431
0.4058,557.7543
0.4060,558.9462
0.4062,564.9257
0.4064,560.1431
0.4066,557.7543
0.4068,558.9462
0.4070,558.9462
0.4072,566.1225
0.4074,558.9462
0.4076,558.9462
0.4078,556.5574
0.4080,558.9462
0.4082,564.9257
0.4084,558.9462
0.4086,557.7543
0.4088,558.9462
0.4090,558.9462
0.4092,567.3194
0.4094,558.9462
0.4096,560.1431
0.4098,557.7543
0.4100,558.9462
0.4102,564.9257
0.4104,558.9462
0.4106,560.1431
0.4108,557.7543
0.4110,557.7543
0.4112,564.9257
0.4114,558.9462
0.4116,562.5368
0.4118,561.34
0.4120,557.7543
0.4122,564.9257
0.4124,558.9462
0.4126,558.9462
0.4128,557.7543
0.4130,558.9462
0.4132,566.1225
0.4134,558.9462
0.4136,558.9462
0.4138,558.9462
0.4140,560.1431
0.4142,564.9257
0.4144,558.9462
0.4146,558.9462
0.4148,558.9462
0.4150,558.9462
0.4152,566.1225
0.4154,560.1431
0.4156,560.1431
0.4158,558.9462
0.4160,558.9462
0.4162,564.9257
0.4164,558.9462
0.4166,558.9462
0.4168,558.9462
0.4170,557.7543
0.4172,564.9257
0.4174,558.9462
0.4176,558.9462
0.4178,558.9462
0.4180,558.9462
0.4182,564.9257
0.4184,558.9462
0.4186,557.7543
0.4188,557.7543
0.4190,558.9462
0.4192,566.1225
0.4194,558.9462
0.4196,560.1431
0.4198,557.7543
0.4200,560.1431
0.4202,566.1225
0.4204,560.1431
0.4206,560.1431
0.4208,557.7543
0.4210,557.7543
0.4212,564.9257
0.4214,558.9462
0.4216,560.1431
0.4218,557.7543
0.4220,558.9462
0.4222,566.1225
0.4224,560.1431
0.4226,558.9462
0.4228,556.5574
0.4230,558.9462
0.4232,574.4907
0.4234,549.3812
0.4236,558.9462
0.4238,557.7543
0.4240,557.7543
0.4242,564.9257
0.4244,558.9462
0.4246,558.9462
0.4248,558.9462
0.4250,557.7543
0.4252,567.3194
0.4254,558.9462
0.4256,558.9462
0.4258,557.7543
0.4260,558.9462
0.4262,564.9257
0.4264,558.9462
0.4266,558.9462
0.4268,557.7543
0.4270,557.7543
0.4272,566.1225
0.4274,560.1431
0.4276,558.9462
0.4278,558.9462
0.4280,557.7543
0.4282,564.9257
0.4284,558.9462
0.4286,558.9462
0.4288,557.7543
0.4290,560.1431
0.4292,564.9257
0.4294,557.7543
0.4296,558.9462
0.4298,557.7543
0.4300,557.7543
0.4302,564.9257
0.4304,560.1431
0.4306,558.9462
0.4308,558.9462
0.4310,558.9462
0.4312,566.1225
0.4314,560.1431
0.4316,560.1431
0.4318,557.7543
0.4320,557.7543
0.4322,566.1225
0.4324,558.9462
0.4326,558.9462
0.4328,557.7543
0.4330,557.7543
0.4332,564.9257
0.4334,557.7543
0.4336,558.9462
0.4338,557.7543
0.4340,558.9462
0.4342,566.1225
0.4344,558.9462
0.4346,560.1431
0.4348,558.9462
0.4350,557.7543
0.4352,566.1225
0.4354,558.9462
0.4356,558.9462
0.4358,557.7543
0.4360,558.9462
0.4362,566.1225
0.4364,558.9462
0.4366,558.9462
0.4368,558.9462
0.4370,558.9462
0.4372,567.3194
0.4374,558.9462
0.4376,558.9462
0.4378,557.7543
0.4380,558.9462
0.4382,564.9257
0.4384,560.1431
0.4386,558.9462
0.4388,557.7543
0.4390,558.9462
0.4392,564.9257
0.4394,558.9462
0.4396,560.1431
0.4398,557.7543
0.4400,557.7543
0.4402,566.1225
0.4404,558.9462
0.4406,558.9462
0.4408,558.9462
0.4410,558.9462
0.4412,574.4907
0.4414,550.5781
0.4416,558.9462
0.4418,558.9462
0.4420,558.9462
0.4422,566.1225
0.4424,558.9462
0.4426,558.9462
0.4428,557.7543
0.4430,557.7543
0.4432,566.1225
0.4434,558.9462
0.4436,560.1431
0.4438,557.7543
0.4440,558.9462
0.4442,564.9257
0.4444,560.1431
0.4446,558.9462
0.4448,558.9462
0.4450,558.9462
0.4452,566.1225
0.4454,558.9462
0.4456,558.9462
0.4458,557.7543
0.4460,557.7543
0.4462,566.1225
0.4464,558.9462
0.4466,558.9462
0.4468,557.7543
0.4470,558.9462
0.4472,566.1225
0.4474,557.7543
0.4476,558.9462
0.4478,557.7543
0.4480,557.7543
0.4482,566.1225
0.4484,558.9462
0.4486,560.1431
0.4488,557.7543
0.4490,557.7543
0.4492,566.1225
0.4494,557.7543
0.4496,558.9462
0.4498,557.7543
0.4500,558.9462
0.4502,566.1225
0.4504,558.9462
0.4506,560.1431
0.4508,557.7543
0.4510,557.7543
0.4512,566.1225
0.4514,558.9462
0.4516,560.1431
0.4518,558.9462
0.4520,557.7543
0.4522,566.1225
0.4524,558.9462
0.4526,558.9462
0.4528,556.5574
0.4530,558.9462
0.4532,564.9257
0.4534,558.9462
0.4536,558.9462
0.4538,557.7543
0.4540,558.9462
0.4542,564.9257
0.4544,558.9462
0.4546,560.1431
0.4548,558.9462
0.4550,558.9462
0.4552,567.3194
0.4554,558.9462
0.4556,558.9462
0.4558,558.9462
0.4560,558.9462
0.4562,564.9257
0.4564,558.9462
0.4566,560.1431
0.4568,558.9462
0.4570,557.7543
0.4572,566.1225
0.4574,558.9462
0.4576,560.1431
0.4578,557.7543
0.4580,558.9462
0.4582,566.1225
0.4584,558.9462
0.4586,558.9462
0.4588,557.7543
0.4590,557.7543
0.4592,575.6876
0.4594,550.5781
0.4596,560.1431
0.4598,557.7543
0.4600,557.7543
0.4602,567.3194
0.4604,558.9462
0.4606,560.1431
0.4608,557.7543
0.4610,557.7543
0.4612,567.3194
0.4614,558.9462
0.4616,558.9462
0.4618,557.7543
0.4620,558.9462
0.4622,566.1225
0.4624,558.9462
0.4626,560.1431
0.4628,557.7543
0.4630,558.9462
0.4632,566.1225
0.4634,558.9462
0.4636,558.9462
0.4638,557.7543
0.4640,558.9462
0.4642,566.1225
0.4644,558.9462
0.4646,558.9462
0.4648,558.9462
0.4650,557.7543
0.4652,564.9257
0.4654,558.9462
0.4656,560.1431
0.4658,557.7543
0.4660,558.9462
0.4662,588.8383
0.4664,558.9462
0.4666,560.1431
0.4668,557.7543
0.4670,557.7543
0.4672,566.1225
0.4674,558.9462
0.4676,558.9462
0.4678,558.9462
0.4680,557.7543
0.4682,566.1225
0.4684,560.1431
0.4686,560.1431
0.4688,557.7543
0.4690,557.7543
0.4692,564.9257
0.4694,558.9462
0.4696,558.9462
0.4698,558.9462
0.4700,558.9462
0.4702,566.1225
0.4704,557.7543
0.4706,558.9462
0.4708,557.7543
0.4710,558.9462
0.4712,566.1225
0.4714,558.9462
0.4716,558.9462
0.4718,558.9462
0.4720,557.7543
0.4722,566.1225
0.4724,558.9462
0.4726,560.1431
0.4728,557.7543
0.4730,558.9462
0.4732,566.1225
0.4734,557.7543
0.4736,558.9462
0.4738,558.9462
0.4740,557.7543
0.4742,564.9257
0.4744,558.9462
0.4746,560.1431
0.4748,558.9462
0.4750,558.9462
0.4752,566.1225
0.4754,558.9462
0.4756,558.9462
0.4758,558.9462
0.4760,557.7543
0.4762,566.1225
0.4764,558.9462
0.4766,558.9462
0.4768,557.7543
0.4770,558.9462
0.4772,574.4907
0.4774,550.5781
0.4776,558.9462
0.4778,557.7543
0.4780,557.7543
0.4782,567.3194
0.4784,558.9462
0.4786,560.1431
0.4788,557.7543
0.4790,558.9462
0.4792,566.1225
0.4794,558.9462
0.4796,558.9462
0.4798,557.7543
0.4800,558.9462
0.4802,566.1225
0.4804,558.9462
0.4806,558.9462
0.4808,557.7543
0.4810,557.7543
0.4812,564.9257
0.4814,560.1431
0.4816,558.9462
0.4818,558.9462
0.4820,558.9462
0.4822,566.1225
0.4824,558.9462
0.4826,557.7543
0.4828,557.7543
0.4830,558.9462
0.4832,564.9257
0.4834,557.7543
0.4836,558.9462
0.4838,557.7543
0.4840,558.9462
0.4842,567.3194
0.4844,558.9462
0.4846,560.1431
0.4848,557.7543
0.4850,557.7543
0.4852,566.1225
0.4854,557.7543
0.4856,558.9462
0.4858,558.9462
0.4860,557.7543
0.4862,566.1225
0.4864,560.1431
0.4866,560.1431
0.4868,557.7543
0.4870,560.1431
0.4872,566.1225
0.4874,558.9462
0.4876,558.9462
0.4878,557.7543
0.4880,557.7543
0.4882,566.1225
0.4884,558.9462
0.4886,558.9462
0.4888,557.7543
0.4890,558.9462
0.4892,566.1225
0.4894,558.9462
0.4896,558.9462
0.4898,557.7543
0.4900,557.7543
0.4902,566.1225
0.4904,557.7543
0.4906,561.34
0.4908,557.7543
0.4910,558.9462
0.4912,566.1225
0.4914,557.7543
0.4916,558.9462
0.4918,558.9462
0.4920,558.9462
0.4922,564.9257
0.4924,561.34
0.4926,570.905
0.4928,561.34
0.4930,560.1431
0.4932,566.1225
0.4934,558.9462
0.4936,558.9462
0.4938,557.7543
0.4940,558.9462
0.4942,564.9257
0.4944,558.9462
0.4946,558.9462
0.4948,557.7543
0.4950,560.1431
0.4952,598.4034
0.4954,549.3812
0.4956,558.9462
0.4958,558.9462
0.4960,558.9462
0.4962,566.1225
0.4964,558.9462
0.4966,558.9462
0.4968,558.9462
0.4970,558.9462
0.4972,564.9257
0.4974,558.9462
0.4976,560.1431
0.4978,558.9462
0.4980,558.9462
0.4982,566.1225
0.4984,558.9462
0.4986,558.9462
0.4988,557.7543
0.4990,558.9462
0.4992,566.1225
0.4994,560.1431
0.4996,557.7543
0.4998,558.9462
0.5000,557.7543
0.5002,566.1225
0.5004,557.7543
0.5006,558.9462
0.5008,557.7543
0.5010,558.9462
0.5012,566.1225
0.5014,558.9462
0.5016,558.9462
0.5018,558.9462
0.5020,558.9462
0.5022,564.9257
0.5024,558.9462
0.5026,558.9462
0.5028,558.9462
0.5030,558.9462
0.5032,564.9257
0.5034,558.9462
0.5036,558.9462
0.5038,558.9462
0.5040,557.7543
0.5042,566.1225
0.5044,557.7543
0.5046,557.7543
0.5048,557.7543
0.5050,557.7543
0.5052,564.9257
0.5054,558.9462
0.5056,558.9462
0.5058,558.9462
0.5060,557.7543
0.5062,564.9257
0.5064,558.9462
0.5066,558.9462
0.5068,557.7543
0.5070,558.9462
0.5072,566.1225
0.5074,560.1431
0.5076,558.9462
0.5078,558.9462
0.5080,557.7543
0.5082,566.1225
0.5084,558.9462
0.5086,558.9462
0.5088,558.9462
0.5090,557.7543
0.5092,566.1225
0.5094,558.9462
0.5096,558.9462
0.5098,558.9462
0.5100,558.9462
0.5102,567.3194
0.5104,557.7543
0.5106,560.1431
0.5108,557.7543
0.5110,558.9462
0.5112,564.9257
0.5114,560.1431
0.5116,558.9462
0.5118,560.1431
0.5120,558.9462
0.5122,566.1225
0.5124,557.7543
0.5126,557.7543
0.5128,557.7543
0.5130,557.7543
0.5132,575.6876
0.5134,549.3812
0.5136,557.7543
0.5138,558.9462
0.5140,557.7543
0.5142,566.1225
0.5144,558.9462
0.5146,558.9462
0.5148,557.7543
0.5150,558.9462
0.5152,566.1225
0.5154,558.9462
0.5156,558.9462
0.5158,557.7543
0.5160,557.7543
0.5162,566.1225
0.5164,557.7543
0.5166,558.9462
0.5168,558.9462
0.5170,558.9462
0.5172,564.9257
0.5174,560.1431
0.5176,558.9462
0.5178,558.9462
0.5180,558.9462
0.5182,566.1225
0.5184,558.9462
0.5186,558.9462
0.5188,557.7543
0.5190,558.9462
0.5192,566.1225
0.5194,558.9462
0.5196,558.9462
0.5198,558.9462
0.5200,557.7543
0.5202,566.1225
0.5204,558.9462
0.5206,558.9462
0.5208,558.9462
0.5210,558.9462
0.5212,564.9257
0.5214,558.9462
0.5216,558.9462
0.5218,557.7543
0.5220,557.7543
0.5222,566.1225
0.5224,558.9462
0.5226,560.1431
0.5228,557.7543
0.5230,558.9462
0.5232,564.9257
0.5234,560.1431
0.5236,557.7543
0.5238,557.7543
0.5240,557.7543
0.5242,564.9257
0.5244,558.9462
0.5246,557.7543
0.5248,557.7543
0.5250,558.9462
0.5252,566.1225
0.5254,558.9462
0.5256,558.9462
0.5258,558.9462
0.5260,558.9462
0.5262,564.9257
0.5264,560.1431
0.5266,558.9462
0.5268,558.9462
0.5270,560.1431
0.5272,566.1225
0.5274,558.9462
0.5276,558.9462
0.5278,557.7543
0.5280,558.9462
0.5282,566.1225
0.5284,557.7543
0.5286,557.7543
0.5288,557.7543
0.5290,558.9462
0.5292,564.9257
0.5294,560.1431
0.5296,558.9462
0.5298,558.9462
0.5300,557.7543
0.5302,566.1225
0.5304,558.9462
0.5306,558.9462
0.5308,558.9462
0.5310,558.9462
0.5312,575.6876
0.5314,550.5781
0.5316,558.9462
0.5318,558.9462
0.5320,557.7543
0.5322,566.1225
0.5324,558.9462
0.5326,558.9462
0.5328,557.7543
0.5330,557.7543
0.5332,566.1225
0.5334,560.1431
0.5336,557.7543
0.5338,557.7543
0.5340,558.9462
0.5342,564.9257
0.5344,558.9462
0.5346,558.9462
0.5348,557.7543
0.5350,558.9462
0.5352,564.9257
0.5354,560.1431
0.5356,558.9462
0.5358,557.7543
0.5360,557.7543
0.5362,567.3194
0.5364,558.9462
0.5366,558.9462
0.5368,557.7543
0.5370,558.9462
0.5372,564.9257
0.5374,558.9462
0.5376,558.9462
0.5378,558.9462
0.5380,557.7543
0.5382,566.1225
0.5384,560.1431
0.5386,558.9462
0.5388,557.7543
0.5390,560.1431
0.5392,564.9257
0.5394,560.1431
0.5396,558.9462
0.5398,557.7543
0.5400,560.1431
0.5402,564.9257
0.5404,558.9462
0.5406,557.7543
0.5408,558.9462
0.5410,557.7543
0.5412,564.9257
0.5414,560.1431
0.5416,558.9462
0.5418,558.9462
0.5420,557.7543
0.5422,566.1225
0.5424,558.9462
0.5426,558.9462
0.5428,558.9462
0.5430,558.9462
0.5432,566.1225
0.5434,560.1431
0.5436,558.9462
0.5438,558.9462
0.5440,557.7543
0.5442,564.9257
0.5444,560.1431
0.5446,558.9462
0.5448,558.9462
0.5450,558.9462
0.5452,564.9257
0.5454,557.7543
0.5456,558.9462
0.5458,558.9462
0.5460,557.7543
0.5462,566.1225
0.5464,558.9462
0.5466,558.9462
0.5468,557.7543
0.5470,558.9462
0.5472,566.1225
0.5474,560.1431
0.5476,558.9462
0.5478,558.9462
0.5480,558.9462
0.5482,564.9257
0.5484,557.7543
0.5486,560.1431
0.5488,557.7543
0.5490,558.9462
0.5492,575.6876
0.5494,550.5781
0.5496,558.9462
0.5498,557.7543
0.5500,557.7543
0.5502,564.9257
0.5504,558.9462
0.5506,558.9462
0.5508,558.9462
0.5510,558.9462
0.5512,564.9257
0.5514,557.7543
0.5516,560.1431
0.5518,557.7543
0.5520,558.9462
0.5522,566.1225
0.5524,558.9462
0.5526,558.9462
0.5528,558.9462
0.5530,558.9462
0.5532,564.9257
0.5534,558.9462
0.5536,558.9462
0.5538,558.9462
0.5540,557.7543
0.5542,566.1225
0.5544,558.9462
0.5546,558.9462
0.5548,557.7543
0.5550,557.7543
0.5552,567.3194
0.5554,558.9462
0.5556,558.9462
0.5558,558.9462
0.5560,558.9462
0.5562,566.1225
0.5564,558.9462
0.5566,558.9462
0.5568,558.9462
0.5570,558.9462
0.5572,564.9257
0.5574,558.9462
0.5576,560.1431
0.5578,557.7543
0.5580,558.9462
0.5582,566.1225
0.5584,558.9462
0.5586,558.9462
0.5588,557.7543
0.5590,558.9462
