Time (s),USB Avg Power (mW)
9.8308,559.243
9.8310,553.288
9.8312,552.095
9.8314,553.288
9.8316,552.095
9.8318,558.0501
9.8320,553.288
9.8322,552.095
9.8324,553.288
9.8326,550.9069
9.8328,559.243
9.8330,553.288
9.8332,553.288
9.8334,553.288
9.8336,550.9069
9.8338,559.243
9.8340,553.288
9.8342,552.095
9.8344,562.8171
9.8346,541.3778
9.8348,559.243
9.8350,564.0052
9.8352,548.521
9.8354,585.4494
9.8356,662.8753
9.8358,812.9602
9.8360,886.8072
9.8362,884.4261
9.8364,903.4844
9.8366,902.2963
9.8368,909.4395
9.8370,905.8704
9.8372,903.4844
9.8374,897.5294
9.8376,891.5742
9.8378,893.9553
9.8380,893.9553
9.8382,891.5742
9.8384,890.3813
9.8386,890.3813
9.8388,895.1483
9.8390,893.9553
9.8392,891.5742
9.8394,891.5742
9.8396,889.1932
9.8398,895.1483
9.8400,893.9553
9.8402,891.5742
9.8404,891.5742
9.8406,889.1932
9.8408,873.709
9.8410,865.3679
9.8412,864.1799
9.8414,862.9869
9.8416,862.9869
9.8418,866.5609
9.8420,865.3679
9.8422,862.9869
9.8424,864.1799
9.8426,861.7939
9.8428,874.897
9.8430,852.2648
9.8432,461.5708
9.8434,441.3196
9.8436,480.6291
9.8438,561.6241
9.8440,555.669
9.8442,553.288
9.8444,554.4761
9.8446,553.288
9.8448,561.6241
9.8450,554.4761
9.8452,554.4761
9.8454,553.288
9.8456,552.095
9.8458,559.243
9.8460,554.4761
9.8462,553.288
9.8464,554.4761
9.8466,552.095
9.8468,561.6241
9.8470,554.4761
9.8472,553.288
9.8474,553.288
9.8476,550.9069
9.8478,559.243
9.8480,553.288
9.8482,552.095
9.8484,553.288
9.8486,550.9069
9.8488,558.0501
9.8490,553.288
9.8492,553.288
9.8494,554.4761
9.8496,552.095
9.8498,559.243
9.8500,553.288
9.8502,552.095
9.8504,552.095
9.8506,550.9069
9.8508,559.243
9.8510,553.288
9.8512,553.288
9.8514,552.095
9.8516,550.9069
9.8518,559.243
9.8520,552.095
9.8522,552.095
9.8524,562.8171
9.8526,541.3778
9.8528,559.243
9.8530,552.095
9.8532,553.288
9.8534,552.095
9.8536,552.095
9.8538,558.0501
9.8540,553.288
9.8542,552.095
9.8544,552.095
9.8546,552.095
9.8548,559.243
9.8550,553.288
9.8552,553.288
9.8554,553.288
9.8556,550.9069
9.8558,559.243
9.8560,553.288
9.8562,552.095
9.8564,552.095
9.8566,552.095
9.8568,559.243
9.8570,553.288
9.8572,554.4761
9.8574,553.288
9.8576,550.9069
9.8578,559.243
9.8580,553.288
9.8582,553.288
9.8584,553.288
9.8586,550.9069
9.8588,559.243
9.8590,553.288
9.8592,552.095
9.8594,553.288
9.8596,550.9069
9.8598,560.436
9.8600,552.095
9.8602,553.288
9.8604,552.095
9.8606,552.095
9.8608,560.436
9.8610,553.288
9.8612,553.288
9.8614,553.288
9.8616,552.095
9.8618,560.436
9.8620,553.288
9.8622,553.288
9.8624,553.288
9.8626,553.288
9.8628,561.6241
9.8630,554.4761
9.8632,554.4761
9.8634,555.669
9.8636,552.095
9.8638,560.436
9.8640,554.4761
9.8642,554.4761
9.8644,554.4761
9.8646,553.288
9.8648,560.436
9.8650,555.669
9.8652,554.4761
9.8654,555.669
9.8656,553.288
9.8658,560.436
9.8660,554.4761
9.8662,553.288
9.8664,553.288
9.8666,552.095
9.8668,560.436
9.8670,553.288
9.8672,553.288
9.8674,553.288
9.8676,550.9069
9.8678,559.243
9.8680,553.288
9.8682,553.288
9.8684,552.095
9.8686,550.9069
9.8688,559.243
9.8690,553.288
9.8692,552.095
9.8694,553.288
9.8696,550.9069
9.8698,559.243
9.8700,552.095
9.8702,553.288
9.8704,564.0052
9.8706,541.3778
9.8708,559.243
9.8710,552.095
9.8712,552.095
9.8714,553.288
9.8716,550.9069
9.8718,559.243
9.8720,553.288
9.8722,552.095
9.8724,553.288
9.8726,552.095
9.8728,559.243
9.8730,552.095
9.8732,552.095
9.8734,553.288
9.8736,552.095
9.8738,559.243
9.8740,553.288
9.8742,553.288
9.8744,552.095
9.8746,552.095
9.8748,559.243
9.8750,554.4761
9.8752,555.669
9.8754,562.8171
9.8756,553.288
9.8758,562.8171
9.8760,553.288
9.8762,552.095
9.8764,553.288
9.8766,550.9069
9.8768,559.243
9.8770,552.095
9.8772,552.095
9.8774,553.288
9.8776,550.9069
9.8778,559.243
9.8780,553.288
9.8782,553.288
9.8784,552.095
9.8786,550.9069
9.8788,559.243
9.8790,552.095
9.8792,552.095
9.8794,553.288
9.8796,550.9069
9.8798,559.243
9.8800,552.095
9.8802,552.095
9.8804,552.095
9.8806,553.288
9.8808,559.243
9.8810,554.4761
9.8812,552.095
9.8814,554.4761
9.8816,550.9069
9.8818,560.436
9.8820,553.288
9.8822,553.288
9.8824,554.4761
9.8826,554.4761
9.8828,541.3778
9.8830,578.3013
9.8832,556.862
9.8834,555.669
9.8836,552.095
9.8838,558.0501
9.8840,568.7722
9.8842,554.4761
9.8844,553.288
9.8846,552.095
9.8848,561.6241
9.8850,553.288
9.8852,554.4761
9.8854,553.288
9.8856,552.095
9.8858,561.6241
9.8860,554.4761
9.8862,554.4761
9.8864,554.4761
9.8866,553.288
9.8868,561.6241
9.8870,580.6824
9.8872,553.288
9.8874,554.4761
9.8876,552.095
9.8878,560.436
9.8880,553.288
9.8882,552.095
9.8884,564.0052
9.8886,542.5659
9.8888,559.243
9.8890,553.288
9.8892,553.288
9.8894,553.288
9.8896,552.095
9.8898,559.243
9.8900,553.288
9.8902,553.288
9.8904,552.095
9.8906,550.9069
9.8908,559.243
9.8910,552.095
9.8912,552.095
9.8914,552.095
9.8916,549.7139
9.8918,559.243
9.8920,553.288
9.8922,553.288
9.8924,552.095
9.8926,552.095
9.8928,559.243
9.8930,554.4761
9.8932,552.095
9.8934,553.288
9.8936,550.9069
9.8938,559.243
9.8940,553.288
9.8942,553.288
9.8944,552.095
9.8946,552.095
9.8948,559.243
9.8950,553.288
9.8952,553.288
9.8954,552.095
9.8956,550.9069
9.8958,559.243
9.8960,552.095
9.8962,552.095
9.8964,552.095
9.8966,550.9069
9.8968,559.243
9.8970,553.288
9.8972,552.095
9.8974,553.288
9.8976,550.9069
9.8978,559.243
9.8980,553.288
9.8982,553.288
9.8984,552.095
9.8986,552.095
9.8988,559.243
9.8990,554.4761
9.8992,553.288
9.8994,554.4761
9.8996,550.9069
9.8998,560.436
9.9000,553.288
9.9002,554.4761
9.9004,552.095
9.9006,553.288
9.9008,559.243
9.9010,554.4761
9.9012,552.095
9.9014,553.288
9.9016,550.9069
9.9018,560.436
9.9020,553.288
9.9022,554.4761
9.9024,554.4761
9.9026,553.288
9.9028,560.436
9.9030,554.4761
9.9032,553.288
9.9034,555.669
9.9036,560.436
9.9038,562.8171
9.9040,555.669
9.9042,554.4761
9.9044,554.4761
9.9046,553.288
9.9048,560.436
9.9050,554.4761
9.9052,554.4761
9.9054,554.4761
9.9056,550.9069
9.9058,561.6241
9.9060,554.4761
9.9062,554.4761
9.9064,564.0052
9.9066,542.5659
9.9068,559.243
9.9070,554.4761
9.9072,553.288
9.9074,554.4761
9.9076,550.9069
9.9078,559.243
9.9080,553.288
9.9082,553.288
9.9084,552.095
9.9086,550.9069
9.9088,560.436
9.9090,553.288
9.9092,552.095
9.9094,552.095
9.9096,550.9069
9.9098,559.243
9.9100,553.288
9.9102,553.288
9.9104,553.288
9.9106,552.095
9.9108,559.243
9.9110,553.288
9.9112,552.095
9.9114,553.288
9.9116,549.7139
9.9118,559.243
9.9120,552.095
9.9122,553.288
9.9124,553.288
9.9126,552.095
9.9128,565.1982
9.9130,578.3013
9.9132,552.095
9.9134,552.095
9.9136,552.095
9.9138,560.436
9.9140,552.095
9.9142,553.288
9.9144,553.288
9.9146,550.9069
9.9148,559.243
9.9150,553.288
9.9152,553.288
9.9154,553.288
9.9156,550.9069
9.9158,560.436
9.9160,553.288
9.9162,553.288
9.9164,553.288
9.9166,552.095
9.9168,559.243
9.9170,553.288
9.9172,552.095
9.9174,553.288
9.9176,550.9069
9.9178,559.243
9.9180,552.095
9.9182,554.4761
9.9184,553.288
9.9186,552.095
9.9188,560.436
9.9190,553.288
9.9192,552.095
9.9194,552.095
9.9196,550.9069
9.9198,559.243
9.9200,553.288
9.9202,553.288
9.9204,553.288
9.9206,552.095
9.9208,559.243
9.9210,553.288
9.9212,554.4761
9.9214,554.4761
9.9216,552.095
9.9218,561.6241
9.9220,554.4761
9.9222,554.4761
9.9224,554.4761
9.9226,553.288
9.9228,560.436
9.9230,555.669
9.9232,554.4761
9.9234,554.4761
9.9236,552.095
9.9238,561.6241
9.9240,554.4761
9.9242,555.669
9.9244,565.1982
9.9246,541.3778
9.9248,560.436
9.9250,555.669
9.9252,554.4761
9.9254,553.288
9.9256,553.288
9.9258,560.436
9.9260,554.4761
9.9262,554.4761
9.9264,554.4761
9.9266,552.095
9.9268,560.436
9.9270,554.4761
9.9272,553.288
9.9274,553.288
9.9276,552.095
9.9278,559.243
9.9280,553.288
9.9282,554.4761
9.9284,553.288
9.9286,552.095
9.9288,559.243
9.9290,552.095
9.9292,553.288
9.9294,553.288
9.9296,550.9069
9.9298,559.243
9.9300,553.288
9.9302,553.288
9.9304,552.095
9.9306,552.095
9.9308,559.243
9.9310,553.288
9.9312,553.288
9.9314,552.095
9.9316,549.7139
9.9318,559.243
9.9320,552.095
9.9322,553.288
9.9324,552.095
9.9326,550.9069
9.9328,559.243
9.9330,552.095
9.9332,552.095
9.9334,552.095
9.9336,549.7139
9.9338,559.243
9.9340,553.288
9.9342,553.288
9.9344,553.288
9.9346,550.9069
9.9348,559.243
9.9350,552.095
9.9352,554.4761
9.9354,553.288
9.9356,550.9069
9.9358,559.243
9.9360,552.095
9.9362,553.288
9.9364,552.095
9.9366,550.9069
9.9368,559.243
9.9370,553.288
9.9372,553.288
9.9374,553.288
9.9376,550.9069
9.9378,560.436
9.9380,553.288
9.9382,552.095
9.9384,552.095
9.9386,550.9069
9.9388,560.436
9.9390,553.288
9.9392,553.288
9.9394,553.288
9.9396,552.095
9.9398,560.436
9.9400,552.095
9.9402,553.288
9.9404,553.288
9.9406,552.095
9.9408,559.243
9.9410,553.288
9.9412,553.288
9.9414,553.288
9.9416,552.095
9.9418,560.436
9.9420,553.288
9.9422,554.4761
9.9424,564.0052
9.9426,542.5659
9.9428,560.436
9.9430,553.288
9.9432,554.4761
9.9434,554.4761
9.9436,552.095
9.9438,561.6241
9.9440,554.4761
9.9442,554.4761
9.9444,554.4761
9.9446,552.095
9.9448,560.436
9.9450,554.4761
9.9452,554.4761
9.9454,554.4761
9.9456,553.288
9.9458,560.436
9.9460,554.4761
9.9462,554.4761
9.9464,553.288
9.9466,553.288
9.9468,559.243
9.9470,553.288
9.9472,554.4761
9.9474,554.4761
9.9476,552.095
9.9478,560.436
9.9480,553.288
9.9482,553.288
9.9484,553.288
9.9486,550.9069
9.9488,560.436
9.9490,553.288
9.9492,553.288
9.9494,553.288
9.9496,550.9069
9.9498,560.436
9.9500,553.288
9.9502,553.288
9.9504,553.288
9.9506,550.9069
9.9508,558.0501
9.9510,552.095
9.9512,553.288
9.9514,553.288
9.9516,550.9069
9.9518,559.243
9.9520,552.095
9.9522,553.288
9.9524,553.288
9.9526,550.9069
9.9528,559.243
9.9530,552.095
9.9532,552.095
9.9534,552.095
9.9536,550.9069
9.9538,559.243
9.9540,552.095
9.9542,552.095
9.9544,552.095
9.9546,552.095
9.9548,558.0501
9.9550,552.095
9.9552,553.288
9.9554,554.4761
9.9556,561.6241
9.9558,561.6241
9.9560,556.862
9.9562,553.288
9.9564,553.288
9.9566,550.9069
9.9568,559.243
9.9570,553.288
9.9572,553.288
9.9574,553.288
9.9576,550.9069
9.9578,559.243
9.9580,553.288
9.9582,553.288
9.9584,552.095
9.9586,552.095
9.9588,559.243
9.9590,552.095
9.9592,553.288
9.9594,552.095
9.9596,550.9069
9.9598,560.436
9.9600,552.095
9.9602,553.288
9.9604,564.0052
9.9606,541.3778
9.9608,559.243
9.9610,553.288
9.9612,554.4761
9.9614,553.288
9.9616,553.288
9.9618,559.243
9.9620,553.288
9.9622,554.4761
9.9624,553.288
9.9626,552.095
9.9628,560.436
9.9630,554.4761
9.9632,554.4761
9.9634,554.4761
9.9636,552.095
9.9638,561.6241
9.9640,554.4761
9.9642,554.4761
9.9644,554.4761
9.9646,553.288
9.9648,561.6241
9.9650,554.4761
9.9652,554.4761
9.9654,554.4761
9.9656,553.288
9.9658,560.436
9.9660,554.4761
9.9662,554.4761
9.9664,553.288
9.9666,552.095
9.9668,560.436
9.9670,553.288
9.9672,554.4761
9.9674,553.288
9.9676,550.9069
9.9678,560.436
9.9680,553.288
9.9682,553.288
9.9684,553.288
9.9686,552.095
9.9688,560.436
9.9690,552.095
9.9692,554.4761
9.9694,553.288
9.9696,552.095
9.9698,559.243
9.9700,553.288
9.9702,552.095
9.9704,552.095
9.9706,550.9069
9.9708,560.436
9.9710,552.095
9.9712,553.288
9.9714,552.095
9.9716,550.9069
9.9718,559.243
9.9720,552.095
9.9722,552.095
9.9724,552.095
9.9726,550.9069
9.9728,559.243
9.9730,552.095
9.9732,553.288
9.9734,552.095
9.9736,552.095
9.9738,560.436
9.9740,553.288
9.9742,553.288
9.9744,553.288
9.9746,550.9069
9.9748,559.243
9.9750,553.288
9.9752,553.288
9.9754,553.288
9.9756,550.9069
9.9758,559.243
9.9760,553.288
9.9762,553.288
9.9764,552.095
9.9766,550.9069
9.9768,559.243
9.9770,553.288
9.9772,553.288
9.9774,552.095
9.9776,550.9069
9.9778,559.243
9.9780,553.288
9.9782,552.095
9.9784,562.8171
9.9786,541.3778
9.9788,560.436
9.9790,553.288
9.9792,553.288
9.9794,552.095
9.9796,552.095
9.9798,560.436
9.9800,553.288
9.9802,553.288
9.9804,553.288
9.9806,550.9069
9.9808,559.243
9.9810,554.4761
9.9812,553.288
9.9814,553.288
9.9816,552.095
9.9818,561.6241
9.9820,554.4761
9.9822,553.288
9.9824,553.288
9.9826,552.095
9.9828,561.6241
9.9830,554.4761
9.9832,554.4761
9.9834,553.288
9.9836,554.4761
9.9838,560.436
9.9840,555.669
9.9842,554.4761
9.9844,555.669
9.9846,553.288
9.9848,561.6241
9.9850,555.669
9.9852,554.4761
9.9854,553.288
9.9856,552.095
9.9858,561.6241
9.9860,553.288
9.9862,553.288
9.9864,554.4761
9.9866,552.095
9.9868,560.436
9.9870,554.4761
9.9872,553.288
9.9874,554.4761
9.9876,550.9069
9.9878,560.436
9.9880,554.4761
9.9882,553.288
9.9884,553.288
9.9886,552.095
9.9888,560.436
9.9890,553.288
9.9892,552.095
9.9894,553.288
9.9896,552.095
9.9898,560.436
9.9900,553.288
9.9902,553.288
9.9904,553.288
9.9906,550.9069
9.9908,560.436
9.9910,553.288
9.9912,552.095
9.9914,552.095
9.9916,552.095
9.9918,560.436
9.9920,553.288
9.9922,553.288
9.9924,552.095
9.9926,550.9069
9.9928,559.243
9.9930,552.095
9.9932,554.4761
9.9934,553.288
9.9936,550.9069
9.9938,560.436
9.9940,553.288
9.9942,552.095
9.9944,552.095
9.9946,552.095
9.9948,559.243
9.9950,553.288
9.9952,553.288
9.9954,553.288
9.9956,552.095
9.9958,559.243
9.9960,553.288
9.9962,552.095
9.9964,562.8171
9.9966,541.3778
9.9968,559.243
9.9970,553.288
9.9972,553.288
9.9974,553.288
9.9976,550.9069
9.9978,560.436
9.9980,553.288
9.9982,553.288
9.9984,552.095
9.9986,550.9069
9.9988,560.436
9.9990,553.288
9.9992,553.288
9.9994,553.288
9.9996,550.9069
9.9998,560.436
10.0000,553.288
10.0002,552.095
10.0004,552.095
10.0006,552.095
10.0008,560.436
10.0010,554.4761
10.0012,554.4761
10.0014,553.288
10.0016,552.095
10.0018,560.436
10.0020,554.4761
10.0022,554.4761
10.0024,554.4761
10.0026,553.288
10.0028,561.6241
10.0030,554.4761
10.0032,555.669
10.0034,554.4761
10.0036,552.095
10.0038,565.1982
10.0040,564.0052
10.0042,553.288
10.0044,554.4761
10.0046,553.288
10.0048,561.6241
10.0050,554.4761
10.0052,554.4761
10.0054,554.4761
10.0056,553.288
10.0058,561.6241
10.0060,555.669
10.0062,553.288
10.0064,553.288
10.0066,552.095
10.0068,564.0052
10.0070,565.1982
10.0072,554.4761
10.0074,553.288
10.0076,553.288
10.0078,560.436
10.0080,553.288
10.0082,552.095
10.0084,553.288
10.0086,552.095
10.0088,560.436
10.0090,553.288
10.0092,553.288
10.0094,553.288
10.0096,553.288
10.0098,559.243
10.0100,554.4761
10.0102,552.095
10.0104,553.288
10.0106,550.9069
10.0108,560.436
10.0110,552.095
10.0112,553.288
10.0114,552.095
10.0116,550.9069
10.0118,560.436
10.0120,553.288
10.0122,552.095
10.0124,552.095
10.0126,552.095
10.0128,561.6241
10.0130,584.2564
10.0132,553.288
10.0134,552.095
10.0136,550.9069
10.0138,560.436
10.0140,553.288
10.0142,552.095
10.0144,562.8171
10.0146,541.3778
10.0148,559.243
10.0150,552.095
10.0152,552.095
10.0154,552.095
10.0156,550.9069
10.0158,559.243
10.0160,552.095
10.0162,552.095
10.0164,552.095
10.0166,550.9069
10.0168,560.436
10.0170,553.288
10.0172,553.288
10.0174,552.095
10.0176,552.095
10.0178,558.0501
10.0180,554.4761
10.0182,552.095
10.0184,553.288
10.0186,552.095
10.0188,561.6241
10.0190,553.288
10.0192,553.288
10.0194,553.288
10.0196,550.9069
10.0198,560.436
10.0200,553.288
10.0202,553.288
10.0204,553.288
10.0206,552.095
10.0208,560.436
10.0210,553.288
10.0212,553.288
10.0214,553.288
10.0216,552.095
10.0218,561.6241
10.0220,554.4761
10.0222,554.4761
10.0224,554.4761
10.0226,553.288
10.0228,561.6241
10.0230,555.669
10.0232,554.4761
10.0234,554.4761
10.0236,553.288
10.0238,561.6241
10.0240,555.669
10.0242,554.4761
10.0244,554.4761
10.0246,553.288
10.0248,561.6241
10.0250,554.4761
10.0252,554.4761
10.0254,554.4761
10.0256,553.288
10.0258,560.436
10.0260,554.4761
10.0262,553.288
10.0264,554.4761
10.0266,552.095
10.0268,560.436
10.0270,554.4761
10.0272,553.288
10.0274,553.288
10.0276,552.095
10.0278,560.436
10.0280,554.4761
10.0282,552.095
10.0284,553.288
10.0286,550.9069
10.0288,560.436
10.0290,553.288
10.0292,553.288
10.0294,553.288
10.0296,550.9069
10.0298,559.243
10.0300,553.288
10.0302,553.288
10.0304,553.288
10.0306,550.9069
10.0308,560.436
10.0310,553.288
10.0312,553.288
10.0314,552.095
10.0316,550.9069
10.0318,558.0501
10.0320,553.288
10.0322,552.095
10.0324,562.8171
10.0326,541.3778
10.0328,559.243
10.0330,553.288
10.0332,552.095
10.0334,552.095
10.0336,552.095
10.0338,559.243
10.0340,553.288
10.0342,552.095
10.0344,553.288
10.0346,550.9069
10.0348,559.243
10.0350,552.095
10.0352,553.288
10.0354,552.095
10.0356,552.095
10.0358,559.243
10.0360,562.8171
10.0362,555.669
10.0364,556.862
10.0366,552.095
10.0368,559.243
10.0370,552.095
10.0372,553.288
10.0374,553.288
10.0376,550.9069
10.0378,559.243
10.0380,553.288
10.0382,552.095
10.0384,553.288
10.0386,550.9069
10.0388,559.243
10.0390,553.288
10.0392,553.288
10.0394,552.095
10.0396,550.9069
10.0398,567.5792
10.0400,528.2747
10.0402,605.6957
10.0404,641.4312
10.0406,793.902
10.0408,903.4844
10.0410,899.9104
10.0412,896.3412
10.0414,896.3412
10.0416,896.3412
10.0418,898.7223
10.0420,899.9104
10.0422,897.5294
10.0424,898.7223
10.0426,895.1483
10.0428,893.9553
10.0430,893.9553
10.0432,891.5742
10.0434,890.3813
10.0436,890.3813
10.0438,891.5742
10.0440,893.9553
10.0442,890.3813
10.0444,892.7673
10.0446,879.6641
10.0448,883.2381
10.0450,884.4261
10.0452,880.8522
10.0454,879.6641
10.0456,879.6641
10.0458,882.0451
10.0460,882.0451
10.0462,879.6641
10.0464,878.4711
10.0466,868.942
10.0468,843.9286
10.0470,468.714
10.0472,434.1715
10.0474,485.3911
10.0476,553.288
10.0478,560.436
10.0480,554.4761
10.0482,553.288
10.0484,553.288
10.0486,552.095
10.0488,559.243
10.0490,553.288
10.0492,553.288
10.0494,552.095
10.0496,552.095
10.0498,559.243
10.0500,553.288
10.0502,553.288
10.0504,562.8171
10.0506,540.1849
10.0508,558.0501
10.0510,553.288
10.0512,552.095
10.0514,552.095
10.0516,552.095
10.0518,558.0501
10.0520,553.288
10.0522,553.288
10.0524,552.095
10.0526,550.9069
10.0528,559.243
10.0530,552.095
10.0532,553.288
10.0534,552.095
10.0536,550.9069
10.0538,558.0501
10.0540,553.288
10.0542,553.288
10.0544,553.288
10.0546,550.9069
10.0548,556.862
10.0550,553.288
10.0552,552.095
10.0554,552.095
10.0556,552.095
10.0558,558.0501
10.0560,552.095
10.0562,553.288
10.0564,552.095
10.0566,550.9069
10.0568,559.243
10.0570,553.288
10.0572,552.095
10.0574,553.288
10.0576,550.9069
10.0578,558.0501
10.0580,554.4761
10.0582,552.095
10.0584,553.288
10.0586,552.095
10.0588,559.243
10.0590,553.288
10.0592,553.288
10.0594,552.095
10.0596,552.095
10.0598,558.0501
10.0600,553.288
10.0602,552.095
10.0604,554.4761
10.0606,552.095
10.0608,558.0501
10.0610,554.4761
10.0612,554.4761
10.0614,553.288
10.0616,552.095
10.0618,559.243
10.0620,555.669
10.0622,554.4761
10.0624,555.669
10.0626,553.288
10.0628,560.436
10.0630,554.4761
10.0632,553.288
10.0634,554.4761
10.0636,553.288
10.0638,559.243
10.0640,555.669
10.0642,553.288
10.0644,554.4761
10.0646,552.095
10.0648,559.243
10.0650,554.4761
10.0652,554.4761
10.0654,553.288
10.0656,553.288
10.0658,559.243
10.0660,554.4761
10.0662,553.288
10.0664,554.4761
10.0666,552.095
10.0668,559.243
10.0670,553.288
10.0672,553.288
10.0674,553.288
10.0676,553.288
10.0678,558.0501
10.0680,554.4761
10.0682,553.288
10.0684,564.0052
10.0686,540.1849
10.0688,559.243
10.0690,553.288
10.0692,553.288
10.0694,553.288
10.0696,552.095
10.0698,559.243
10.0700,554.4761
10.0702,552.095
10.0704,552.095
10.0706,550.9069
10.0708,556.862
10.0710,553.288
10.0712,553.288
10.0714,552.095
10.0716,550.9069
10.0718,558.0501
10.0720,553.288
10.0722,552.095
10.0724,552.095
10.0726,550.9069
10.0728,558.0501
10.0730,553.288
10.0732,552.095
10.0734,553.288
10.0736,552.095
10.0738,556.862
10.0740,553.288
10.0742,552.095
10.0744,552.095
10.0746,550.9069
10.0748,558.0501
10.0750,554.4761
10.0752,552.095
10.0754,552.095
10.0756,550.9069
10.0758,556.862
10.0760,553.288
10.0762,552.095
10.0764,552.095
10.0766,550.9069
10.0768,556.862
10.0770,553.288
10.0772,552.095
10.0774,553.288
10.0776,552.095
10.0778,556.862
10.0780,553.288
10.0782,552.095
10.0784,553.288
10.0786,552.095
10.0788,556.862
10.0790,554.4761
10.0792,552.095
10.0794,552.095
10.0796,550.9069
10.0798,558.0501
10.0800,555.669
10.0802,553.288
10.0804,553.288
10.0806,552.095
10.0808,556.862
10.0810,554.4761
10.0812,553.288
10.0814,553.288
10.0816,553.288
10.0818,558.0501
10.0820,555.669
10.0822,554.4761
10.0824,554.4761
10.0826,553.288
10.0828,558.0501
10.0830,555.669
10.0832,554.4761
10.0834,554.4761
10.0836,552.095
10.0838,558.0501
10.0840,555.669
10.0842,553.288
10.0844,554.4761
10.0846,553.288
10.0848,558.0501
10.0850,554.4761
10.0852,554.4761
10.0854,554.4761
10.0856,553.288
10.0858,556.862
10.0860,554.4761
10.0862,554.4761
10.0864,564.0052
10.0866,541.3778
10.0868,556.862
10.0870,555.669
10.0872,553.288
10.0874,554.4761
10.0876,552.095
10.0878,556.862
10.0880,554.4761
10.0882,553.288
10.0884,553.288
10.0886,553.288
10.0888,556.862
10.0890,554.4761
10.0892,552.095
10.0894,552.095
10.0896,552.095
10.0898,556.862
10.0900,553.288
10.0902,552.095
10.0904,552.095
10.0906,550.9069
10.0908,555.669
10.0910,555.669
10.0912,552.095
10.0914,552.095
10.0916,552.095
10.0918,555.669
10.0920,554.4761
10.0922,552.095
10.0924,553.288
10.0926,550.9069
10.0928,555.669
10.0930,554.4761
10.0932,552.095
10.0934,552.095
10.0936,550.9069
10.0938,555.669
10.0940,555.669
10.0942,552.095
10.0944,553.288
10.0946,550.9069
10.0948,555.669
10.0950,554.4761
10.0952,553.288
10.0954,553.288
10.0956,550.9069
10.0958,555.669
10.0960,554.4761
10.0962,552.095
10.0964,553.288
10.0966,550.9069
10.0968,555.669
10.0970,554.4761
10.0972,550.9069
10.0974,553.288
10.0976,552.095
10.0978,555.669
10.0980,553.288
10.0982,553.288
10.0984,552.095
10.0986,552.095
10.0988,555.669
10.0990,555.669
10.0992,552.095
10.0994,553.288
10.0996,550.9069
10.0998,555.669
10.1000,554.4761
10.1002,553.288
10.1004,552.095
10.1006,552.095
10.1008,555.669
10.1010,555.669
10.1012,553.288
10.1014,553.288
10.1016,552.095
10.1018,555.669
10.1020,555.669
10.1022,553.288
10.1024,553.288
10.1026,552.095
10.1028,556.862
10.1030,556.862
10.1032,554.4761
10.1034,554.4761
10.1036,553.288
10.1038,556.862
10.1040,556.862
10.1042,554.4761
10.1044,569.9651
10.1046,546.14
10.1048,558.0501
10.1050,555.669
10.1052,553.288
10.1054,553.288
10.1056,553.288
10.1058,555.669
10.1060,555.669
10.1062,554.4761
10.1064,553.288
10.1066,553.288
10.1068,555.669
10.1070,556.862
10.1072,553.288
10.1074,554.4761
10.1076,552.095
10.1078,555.669
10.1080,555.669
10.1082,553.288
10.1084,552.095
10.1086,552.095
10.1088,555.669
10.1090,555.669
10.1092,553.288
10.1094,553.288
10.1096,550.9069
10.1098,555.669
10.1100,554.4761
