Time (s),USB Avg Power (mW)
27.1886,539.6174
27.1888,546.6492
27.1890,539.6174
27.1892,539.6174
27.1894,539.6174
27.1896,539.6174
27.1898,546.6492
27.1900,539.6174
27.1902,538.4487
27.1904,552.5073
27.1906,518.5271
27.1908,592.3506
27.1910,622.8197
27.1912,772.809
27.1914,880.6176
27.1916,874.7593
27.1918,881.7911
27.1920,875.9281
27.1922,874.7593
27.1924,878.2753
27.1926,880.6176
27.1928,879.444
27.1930,874.7593
27.1932,868.9012
27.1934,864.2118
27.1936,863.0383
27.1938,868.9012
27.1940,864.2118
27.1942,863.0383
27.1944,863.0383
27.1946,864.2118
27.1948,868.9012
27.1950,863.0383
27.1952,859.5272
27.1954,846.6325
27.1956,668.5164
27.1958,430.6402
27.1960,427.1243
27.1962,532.5857
27.1964,540.791
27.1966,541.9645
27.1968,547.8227
27.1970,541.9645
27.1972,539.6174
27.1974,541.9645
27.1976,541.9645
27.1978,547.8227
27.1980,541.9645
27.1982,539.6174
27.1984,540.791
27.1986,540.791
27.1988,558.3703
27.1990,531.417
27.1992,540.791
27.1994,541.9645
27.1996,541.9645
27.1998,547.8227
27.2000,540.791
27.2002,539.6174
27.2004,540.791
27.2006,540.791
27.2008,546.6492
27.2010,540.791
27.2012,539.6174
27.2014,540.791
27.2016,540.791
27.2018,545.4804
27.2020,540.791
27.2022,539.6174
27.2024,540.791
27.2026,540.791
27.2028,547.8227
27.2030,540.791
27.2032,538.4487
27.2034,539.6174
27.2036,540.791
27.2038,545.4804
27.2040,539.6174
27.2042,538.4487
27.2044,539.6174
27.2046,539.6174
27.2048,546.6492
27.2050,540.791
27.2052,538.4487
27.2054,539.6174
27.2056,539.6174
27.2058,546.6492
27.2060,540.791
27.2062,538.4487
27.2064,539.6174
27.2066,539.6174
27.2068,546.6492
27.2070,539.6174
27.2072,538.4487
27.2074,539.6174
27.2076,540.791
27.2078,545.4804
27.2080,539.6174
27.2082,538.4487
27.2084,539.6174
27.2086,539.6174
27.2088,545.4804
27.2090,539.6174
27.2092,538.4487
27.2094,539.6174
27.2096,540.791
27.2098,546.6492
27.2100,539.6174
27.2102,538.4487
27.2104,538.4487
27.2106,539.6174
27.2108,545.4804
27.2110,539.6174
27.2112,538.4487
27.2114,539.6174
27.2116,540.791
27.2118,533.7593
27.2120,540.791
27.2122,538.4487
27.2124,539.6174
27.2126,539.6174
27.2128,545.4804
27.2130,539.6174
27.2132,539.6174
27.2134,539.6174
27.2136,540.791
27.2138,546.6492
27.2140,539.6174
27.2142,538.4487
27.2144,539.6174
27.2146,540.791
27.2148,563.0549
27.2150,539.6174
27.2152,539.6174
27.2154,540.791
27.2156,540.791
27.2158,546.6492
27.2160,540.791
27.2162,539.6174
27.2164,541.9645
27.2166,540.791
27.2168,558.3703
27.2170,531.417
27.2172,540.791
27.2174,541.9645
27.2176,541.9645
27.2178,547.8227
27.2180,541.9645
27.2182,540.791
27.2184,540.791
27.2186,540.791
27.2188,547.8227
27.2190,541.9645
27.2192,539.6174
27.2194,540.791
27.2196,541.9645
27.2198,547.8227
27.2200,540.791
27.2202,540.791
27.2204,540.791
27.2206,540.791
27.2208,547.8227
27.2210,540.791
27.2212,538.4487
27.2214,539.6174
27.2216,540.791
27.2218,547.8227
27.2220,540.791
27.2222,538.4487
27.2224,540.791
27.2226,539.6174
27.2228,546.6492
27.2230,540.791
27.2232,538.4487
27.2234,539.6174
27.2236,539.6174
27.2238,546.6492
27.2240,539.6174
27.2242,538.4487
27.2244,540.791
27.2246,540.791
27.2248,545.4804
27.2250,539.6174
27.2252,538.4487
27.2254,539.6174
27.2256,538.4487
27.2258,546.6492
27.2260,539.6174
27.2262,538.4487
27.2264,539.6174
27.2266,539.6174
27.2268,546.6492
27.2270,539.6174
27.2272,538.4487
27.2274,539.6174
27.2276,539.6174
27.2278,546.6492
27.2280,539.6174
27.2282,537.2751
27.2284,539.6174
27.2286,539.6174
27.2288,546.6492
27.2290,539.6174
27.2292,538.4487
27.2294,539.6174
27.2296,539.6174
27.2298,546.6492
27.2300,538.4487
27.2302,540.791
27.2304,550.165
27.2306,543.1333
27.2308,548.9915
27.2310,539.6174
27.2312,538.4487
27.2314,540.791
27.2316,539.6174
27.2318,545.4804
27.2320,539.6174
27.2322,538.4487
27.2324,539.6174
27.2326,539.6174
27.2328,546.6492
27.2330,539.6174
27.2332,539.6174
27.2334,539.6174
27.2336,540.791
27.2338,545.4804
27.2340,539.6174
27.2342,538.4487
27.2344,540.791
27.2346,539.6174
27.2348,558.3703
27.2350,530.2434
27.2352,539.6174
27.2354,539.6174
27.2356,540.791
27.2358,546.6492
27.2360,540.791
27.2362,538.4487
27.2364,541.9645
27.2366,540.791
27.2368,547.8227
27.2370,539.6174
27.2372,540.791
27.2374,540.791
27.2376,540.791
27.2378,547.8227
27.2380,541.9645
27.2382,540.791
27.2384,540.791
27.2386,540.791
27.2388,547.8227
27.2390,541.9645
27.2392,539.6174
27.2394,540.791
27.2396,540.791
27.2398,547.8227
27.2400,540.791
27.2402,538.4487
27.2404,540.791
27.2406,540.791
27.2408,547.8227
27.2410,539.6174
27.2412,538.4487
27.2414,540.791
27.2416,540.791
27.2418,538.4487
27.2420,540.791
27.2422,539.6174
27.2424,540.791
27.2426,539.6174
27.2428,546.6492
27.2430,539.6174
27.2432,538.4487
27.2434,539.6174
27.2436,539.6174
27.2438,546.6492
27.2440,540.791
27.2442,538.4487
27.2444,539.6174
27.2446,538.4487
27.2448,545.4804
27.2450,538.4487
27.2452,538.4487
27.2454,539.6174
27.2456,538.4487
27.2458,546.6492
27.2460,539.6174
27.2462,538.4487
27.2464,539.6174
27.2466,540.791
27.2468,546.6492
27.2470,539.6174
27.2472,538.4487
27.2474,539.6174
27.2476,539.6174
27.2478,546.6492
27.2480,539.6174
27.2482,538.4487
27.2484,540.791
27.2486,539.6174
27.2488,546.6492
27.2490,538.4487
27.2492,538.4487
27.2494,539.6174
27.2496,539.6174
27.2498,546.6492
27.2500,539.6174
27.2502,538.4487
27.2504,540.791
27.2506,539.6174
27.2508,545.4804
27.2510,539.6174
27.2512,539.6174
27.2514,539.6174
27.2516,540.791
27.2518,546.6492
27.2520,539.6174
27.2522,538.4487
27.2524,540.791
27.2526,539.6174
27.2528,557.1967
27.2530,530.2434
27.2532,538.4487
27.2534,539.6174
27.2536,539.6174
27.2538,546.6492
27.2540,539.6174
27.2542,538.4487
27.2544,540.791
27.2546,539.6174
27.2548,547.8227
27.2550,539.6174
27.2552,538.4487
27.2554,539.6174
27.2556,540.791
27.2558,547.8227
27.2560,540.791
27.2562,539.6174
27.2564,540.791
27.2566,541.9645
27.2568,547.8227
27.2570,540.791
27.2572,540.791
27.2574,540.791
27.2576,540.791
27.2578,548.9915
27.2580,539.6174
27.2582,540.791
27.2584,541.9645
27.2586,540.791
27.2588,547.8227
27.2590,541.9645
27.2592,538.4487
27.2594,540.791
27.2596,541.9645
27.2598,547.8227
27.2600,540.791
27.2602,539.6174
27.2604,540.791
27.2606,540.791
27.2608,546.6492
27.2610,539.6174
27.2612,538.4487
27.2614,540.791
27.2616,540.791
27.2618,546.6492
27.2620,540.791
27.2622,539.6174
27.2624,540.791
27.2626,539.6174
27.2628,547.8227
27.2630,540.791
27.2632,539.6174
27.2634,539.6174
27.2636,539.6174
27.2638,546.6492
27.2640,539.6174
27.2642,538.4487
27.2644,540.791
27.2646,539.6174
27.2648,546.6492
27.2650,539.6174
27.2652,538.4487
27.2654,539.6174
27.2656,539.6174
27.2658,545.4804
27.2660,538.4487
27.2662,538.4487
27.2664,539.6174
27.2666,539.6174
27.2668,546.6492
27.2670,538.4487
27.2672,538.4487
27.2674,539.6174
27.2676,539.6174
27.2678,546.6492
27.2680,539.6174
27.2682,538.4487
27.2684,540.791
27.2686,539.6174
27.2688,546.6492
27.2690,539.6174
27.2692,538.4487
27.2694,539.6174
27.2696,539.6174
27.2698,546.6492
27.2700,539.6174
27.2702,537.2751
27.2704,539.6174
27.2706,539.6174
27.2708,557.1967
27.2710,529.0746
27.2712,538.4487
27.2714,539.6174
27.2716,539.6174
27.2718,546.6492
27.2720,538.4487
27.2722,538.4487
27.2724,540.791
27.2726,539.6174
27.2728,546.6492
27.2730,539.6174
27.2732,538.4487
27.2734,540.791
27.2736,540.791
27.2738,546.6492
27.2740,539.6174
27.2742,538.4487
27.2744,540.791
27.2746,539.6174
27.2748,546.6492
27.2750,540.791
27.2752,539.6174
27.2754,539.6174
27.2756,539.6174
27.2758,547.8227
27.2760,539.6174
27.2762,539.6174
27.2764,541.9645
27.2766,540.791
27.2768,547.8227
27.2770,540.791
27.2772,539.6174
27.2774,540.791
27.2776,541.9645
27.2778,551.3386
27.2780,551.3386
27.2782,540.791
27.2784,541.9645
27.2786,541.9645
27.2788,547.8227
27.2790,541.9645
27.2792,539.6174
27.2794,541.9645
27.2796,540.791
27.2798,547.8227
27.2800,540.791
27.2802,539.6174
27.2804,540.791
27.2806,540.791
27.2808,547.8227
27.2810,540.791
27.2812,539.6174
27.2814,540.791
27.2816,539.6174
27.2818,547.8227
27.2820,539.6174
27.2822,538.4487
27.2824,540.791
27.2826,539.6174
27.2828,546.6492
27.2830,540.791
27.2832,537.2751
27.2834,539.6174
27.2836,540.791
27.2838,546.6492
27.2840,538.4487
27.2842,537.2751
27.2844,539.6174
27.2846,540.791
27.2848,546.6492
27.2850,539.6174
27.2852,537.2751
27.2854,540.791
27.2856,539.6174
27.2858,546.6492
27.2860,539.6174
27.2862,538.4487
27.2864,539.6174
27.2866,539.6174
27.2868,546.6492
27.2870,540.791
27.2872,538.4487
27.2874,539.6174
27.2876,538.4487
27.2878,546.6492
27.2880,539.6174
27.2882,538.4487
27.2884,540.791
27.2886,539.6174
27.2888,557.1967
27.2890,530.2434
27.2892,537.2751
27.2894,540.791
27.2896,539.6174
27.2898,546.6492
27.2900,538.4487
27.2902,538.4487
27.2904,539.6174
27.2906,538.4487
27.2908,546.6492
27.2910,539.6174
27.2912,537.2751
27.2914,539.6174
27.2916,539.6174
27.2918,547.8227
27.2920,539.6174
27.2922,538.4487
27.2924,539.6174
27.2926,540.791
27.2928,546.6492
27.2930,540.791
27.2932,537.2751
27.2934,539.6174
27.2936,539.6174
27.2938,546.6492
27.2940,539.6174
27.2942,538.4487
27.2944,540.791
27.2946,539.6174
27.2948,546.6492
27.2950,539.6174
27.2952,538.4487
27.2954,539.6174
27.2956,540.791
27.2958,547.8227
27.2960,540.791
27.2962,539.6174
27.2964,540.791
27.2966,540.791
27.2968,547.8227
27.2970,540.791
27.2972,538.4487
27.2974,541.9645
27.2976,540.791
27.2978,547.8227
27.2980,541.9645
27.2982,538.4487
27.2984,540.791
27.2986,540.791
27.2988,546.6492
27.2990,540.791
27.2992,539.6174
27.2994,541.9645
27.2996,540.791
27.2998,547.8227
27.3000,540.791
27.3002,539.6174
27.3004,540.791
27.3006,540.791
27.3008,547.8227
27.3010,540.791
27.3012,538.4487
27.3014,539.6174
27.3016,539.6174
27.3018,547.8227
27.3020,540.791
27.3022,538.4487
27.3024,540.791
27.3026,539.6174
27.3028,545.4804
27.3030,538.4487
27.3032,538.4487
27.3034,539.6174
27.3036,539.6174
27.3038,545.4804
27.3040,539.6174
27.3042,538.4487
27.3044,541.9645
27.3046,538.4487
27.3048,545.4804
27.3050,539.6174
27.3052,539.6174
27.3054,540.791
27.3056,538.4487
27.3058,547.8227
27.3060,539.6174
27.3062,537.2751
27.3064,540.791
27.3066,538.4487
27.3068,556.0232
27.3070,530.2434
27.3072,538.4487
27.3074,539.6174
27.3076,538.4487
27.3078,545.4804
27.3080,539.6174
27.3082,538.4487
27.3084,540.791
27.3086,538.4487
27.3088,546.6492
27.3090,540.791
27.3092,538.4487
27.3094,539.6174
27.3096,539.6174
27.3098,546.6492
27.3100,539.6174
27.3102,538.4487
27.3104,540.791
27.3106,550.165
27.3108,548.9915
27.3110,543.1333
27.3112,538.4487
27.3114,539.6174
27.3116,539.6174
27.3118,568.9131
27.3120,540.791
27.3122,538.4487
27.3124,540.791
27.3126,539.6174
27.3128,545.4804
27.3130,540.791
27.3132,538.4487
27.3134,539.6174
27.3136,540.791
27.3138,546.6492
27.3140,540.791
27.3142,538.4487
27.3144,539.6174
27.3146,540.791
27.3148,568.9131
27.3150,539.6174
27.3152,537.2751
27.3154,540.791
27.3156,539.6174
27.3158,547.8227
27.3160,540.791
27.3162,539.6174
27.3164,541.9645
27.3166,541.9645
27.3168,547.8227
27.3170,540.791
27.3172,539.6174
27.3174,541.9645
27.3176,540.791
27.3178,547.8227
27.3180,540.791
27.3182,539.6174
27.3184,541.9645
27.3186,540.791
27.3188,546.6492
27.3190,541.9645
27.3192,539.6174
27.3194,540.791
27.3196,541.9645
27.3198,546.6492
27.3200,540.791
27.3202,539.6174
27.3204,540.791
27.3206,540.791
27.3208,546.6492
27.3210,540.791
27.3212,537.2751
27.3214,540.791
27.3216,539.6174
27.3218,546.6492
27.3220,540.791
27.3222,540.791
27.3224,539.6174
27.3226,540.791
27.3228,546.6492
27.3230,539.6174
27.3232,538.4487
27.3234,539.6174
27.3236,539.6174
27.3238,545.4804
27.3240,539.6174
27.3242,538.4487
27.3244,539.6174
27.3246,539.6174
27.3248,556.0232
27.3250,530.2434
27.3252,537.2751
27.3254,539.6174
27.3256,539.6174
27.3258,545.4804
27.3260,539.6174
27.3262,538.4487
27.3264,539.6174
27.3266,539.6174
27.3268,546.6492
27.3270,540.791
27.3272,537.2751
27.3274,539.6174
27.3276,540.791
27.3278,546.6492
27.3280,539.6174
27.3282,538.4487
27.3284,539.6174
27.3286,539.6174
27.3288,545.4804
27.3290,540.791
27.3292,538.4487
27.3294,540.791
27.3296,538.4487
27.3298,545.4804
27.3300,539.6174
27.3302,537.2751
27.3304,539.6174
27.3306,539.6174
27.3308,546.6492
27.3310,540.791
27.3312,538.4487
27.3314,539.6174
27.3316,539.6174
27.3318,546.6492
27.3320,539.6174
27.3322,539.6174
27.3324,539.6174
27.3326,538.4487
27.3328,545.4804
27.3330,539.6174
27.3332,537.2751
27.3334,540.791
27.3336,539.6174
27.3338,546.6492
27.3340,539.6174
27.3342,538.4487
27.3344,539.6174
27.3346,541.9645
27.3348,545.4804
27.3350,540.791
27.3352,538.4487
27.3354,540.791
27.3356,540.791
27.3358,546.6492
27.3360,539.6174
27.3362,538.4487
27.3364,540.791
27.3366,540.791
27.3368,547.8227
27.3370,541.9645
27.3372,539.6174
27.3374,540.791
27.3376,541.9645
27.3378,547.8227
27.3380,540.791
27.3382,539.6174
27.3384,540.791
27.3386,540.791
27.3388,547.8227
27.3390,541.9645
27.3392,539.6174
27.3394,541.9645
27.3396,540.791
27.3398,547.8227
27.3400,540.791
27.3402,539.6174
27.3404,540.791
27.3406,540.791
27.3408,546.6492
27.3410,540.791
27.3412,538.4487
27.3414,540.791
27.3416,540.791
27.3418,546.6492
27.3420,539.6174
27.3422,538.4487
27.3424,540.791
27.3426,539.6174
27.3428,556.0232
27.3430,530.2434
27.3432,538.4487
27.3434,540.791
27.3436,539.6174
27.3438,546.6492
27.3440,539.6174
27.3442,538.4487
27.3444,540.791
27.3446,539.6174
27.3448,545.4804
27.3450,539.6174
27.3452,537.2751
27.3454,539.6174
27.3456,539.6174
27.3458,545.4804
27.3460,539.6174
27.3462,536.1016
27.3464,539.6174
27.3466,539.6174
27.3468,545.4804
27.3470,540.791
27.3472,538.4487
27.3474,539.6174
27.3476,539.6174
27.3478,546.6492
27.3480,539.6174
27.3482,538.4487
27.3484,539.6174
27.3486,540.791
27.3488,546.6492
27.3490,539.6174
27.3492,538.4487
27.3494,539.6174
27.3496,538.4487
27.3498,545.4804
27.3500,539.6174
27.3502,538.4487
27.3504,539.6174
27.3506,539.6174
27.3508,546.6492
27.3510,539.6174
27.3512,537.2751
27.3514,540.791
27.3516,540.791
27.3518,545.4804
27.3520,539.6174
27.3522,538.4487
27.3524,538.4487
27.3526,539.6174
27.3528,546.6492
27.3530,539.6174
27.3532,538.4487
27.3534,540.791
27.3536,539.6174
27.3538,546.6492
27.3540,540.791
27.3542,538.4487
27.3544,540.791
27.3546,539.6174
27.3548,545.4804
27.3550,540.791
27.3552,539.6174
27.3554,540.791
27.3556,540.791
27.3558,546.6492
27.3560,540.791
27.3562,539.6174
27.3564,541.9645
27.3566,541.9645
27.3568,547.8227
27.3570,540.791
27.3572,539.6174
27.3574,540.791
27.3576,540.791
27.3578,547.8227
27.3580,541.9645
27.3582,539.6174
27.3584,540.791
27.3586,540.791
27.3588,547.8227
27.3590,540.791
27.3592,539.6174
27.3594,540.791
27.3596,539.6174
27.3598,546.6492
27.3600,540.791
27.3602,540.791
27.3604,541.9645
27.3606,540.791
27.3608,557.1967
27.3610,530.2434
27.3612,538.4487
27.3614,541.9645
27.3616,539.6174
27.3618,546.6492
27.3620,540.791
27.3622,538.4487
27.3624,540.791
27.3626,539.6174
27.3628,546.6492
27.3630,539.6174
27.3632,537.2751
27.3634,540.791
27.3636,540.791
27.3638,546.6492
27.3640,540.791
27.3642,538.4487
27.3644,539.6174
27.3646,540.791
27.3648,545.4804
27.3650,539.6174
27.3652,537.2751
27.3654,538.4487
27.3656,539.6174
27.3658,545.4804
27.3660,539.6174
27.3662,538.4487
27.3664,538.4487
27.3666,539.6174
27.3668,546.6492
27.3670,539.6174
27.3672,537.2751
27.3674,540.791
27.3676,539.6174
27.3678,545.4804
27.3680,540.791
27.3682,537.2751
27.3684,539.6174
27.3686,540.791
27.3688,545.4804
27.3690,539.6174
27.3692,537.2751
27.3694,540.791
27.3696,539.6174
27.3698,546.6492
27.3700,540.791
27.3702,538.4487
27.3704,540.791
27.3706,540.791
27.3708,545.4804
27.3710,539.6174
27.3712,538.4487
27.3714,538.4487
27.3716,539.6174
27.3718,545.4804
27.3720,539.6174
27.3722,538.4487
27.3724,539.6174
27.3726,540.791
27.3728,546.6492
27.3730,539.6174
27.3732,537.2751
27.3734,540.791
27.3736,540.791
27.3738,546.6492
27.3740,540.791
27.3742,538.4487
27.3744,540.791
27.3746,540.791
27.3748,546.6492
27.3750,540.791
27.3752,538.4487
27.3754,540.791
27.3756,540.791
27.3758,546.6492
27.3760,540.791
27.3762,540.791
27.3764,540.791
27.3766,541.9645
27.3768,547.8227
27.3770,541.9645
27.3772,539.6174
27.3774,541.9645
27.3776,541.9645
27.3778,547.8227
27.3780,543.1333
27.3782,540.791
27.3784,547.8227
27.3786,540.791
27.3788,557.1967
27.3790,531.417
27.3792,539.6174
27.3794,541.9645
27.3796,540.791
27.3798,546.6492
27.3800,540.791
27.3802,539.6174
27.3804,540.791
27.3806,541.9645
27.3808,546.6492
27.3810,540.791
27.3812,538.4487
27.3814,540.791
27.3816,540.791
27.3818,546.6492
27.3820,539.6174
27.3822,538.4487
27.3824,539.6174
27.3826,540.791
27.3828,546.6492
27.3830,540.791
27.3832,538.4487
27.3834,539.6174
27.3836,539.6174
27.3838,545.4804
27.3840,539.6174
27.3842,539.6174
27.3844,539.6174
27.3846,540.791
27.3848,546.6492
27.3850,539.6174
27.3852,538.4487
27.3854,539.6174
27.3856,539.6174
27.3858,545.4804
27.3860,539.6174
27.3862,538.4487
27.3864,539.6174
27.3866,539.6174
27.3868,545.4804
27.3870,539.6174
27.3872,537.2751
27.3874,539.6174
27.3876,539.6174
27.3878,545.4804
27.3880,539.6174
27.3882,538.4487
27.3884,539.6174
27.3886,539.6174
27.3888,546.6492
27.3890,538.4487
27.3892,538.4487
27.3894,539.6174
27.3896,540.791
27.3898,546.6492
27.3900,539.6174
27.3902,538.4487
27.3904,539.6174
27.3906,540.791
27.3908,548.9915
27.3910,543.1333
27.3912,538.4487
27.3914,539.6174
27.3916,540.791
27.3918,546.6492
27.3920,539.6174
27.3922,539.6174
27.3924,539.6174
27.3926,539.6174
27.3928,545.4804
27.3930,539.6174
27.3932,538.4487
27.3934,539.6174
27.3936,540.791
27.3938,546.6492
27.3940,540.791
27.3942,537.2751
27.3944,539.6174
27.3946,540.791
27.3948,546.6492
27.3950,540.791
27.3952,545.4804
27.3954,511.4953
27.3956,602.8981
27.3958,614.6144
27.3960,773.9825
27.3962,875.9281
27.3964,874.7593
27.3966,875.9281
27.3968,898.1968
27.3970,859.5272
27.3972,878.2753
27.3974,879.444
27.3976,880.6176
27.3978,882.9598
27.3980,873.5858
27.3982,863.0383
27.3984,863.0383
27.3986,865.3853
27.3988,868.9012
27.3990,864.2118
27.3992,860.696
27.3994,863.0383
27.3996,863.0383
27.3998,867.7277
27.4000,866.5541
27.4002,839.6056
27.4004,738.8288
27.4006,428.2979
27.4008,432.9825
27.4010,520.8694
27.4012,539.6174
27.4014,540.791
27.4016,540.791
27.4018,546.6492
27.4020,539.6174
27.4022,539.6174
27.4024,539.6174
27.4026,540.791
27.4028,545.4804
27.4030,539.6174
27.4032,539.6174
27.4034,539.6174
27.4036,539.6174
27.4038,545.4804
27.4040,540.791
27.4042,538.4487
27.4044,539.6174
27.4046,539.6174
27.4048,527.9011
27.4050,543.1333
27.4052,538.4487
27.4054,539.6174
27.4056,540.791
27.4058,546.6492
27.4060,539.6174
27.4062,538.4487
27.4064,540.791
27.4066,540.791
27.4068,545.4804
27.4070,538.4487
27.4072,539.6174
27.4074,539.6174
27.4076,540.791
27.4078,546.6492
27.4080,540.791
27.4082,539.6174
27.4084,539.6174
27.4086,539.6174
27.4088,546.6492
27.4090,539.6174
27.4092,539.6174
27.4094,539.6174
27.4096,539.6174
27.4098,546.6492
27.4100,539.6174
27.4102,538.4487
27.4104,539.6174
27.4106,539.6174
27.4108,546.6492
27.4110,539.6174
27.4112,538.4487
27.4114,539.6174
27.4116,540.791
27.4118,566.5707
27.4120,539.6174
27.4122,538.4487
27.4124,539.6174
27.4126,539.6174
27.4128,546.6492
27.4130,540.791
27.4132,538.4487
27.4134,539.6174
27.4136,540.791
27.4138,546.6492
27.4140,540.791
27.4142,538.4487
27.4144,539.6174
27.4146,539.6174
27.4148,575.9448
27.4150,531.417
27.4152,538.4487
27.4154,540.791
27.4156,541.9645
27.4158,546.6492
27.4160,540.791
27.4162,539.6174
27.4164,540.791
27.4166,540.791
27.4168,547.8227
27.4170,540.791
27.4172,540.791
27.4174,541.9645
27.4176,541.9645
27.4178,547.8227
27.4180,540.791
27.4182,539.6174
27.4184,540.791
27.4186,540.791
27.4188,547.8227
27.4190,541.9645
27.4192,540.791
27.4194,541.9645
27.4196,541.9645
27.4198,546.6492
27.4200,541.9645
27.4202,539.6174
27.4204,540.791
27.4206,539.6174
27.4208,546.6492
27.4210,540.791
27.4212,539.6174
27.4214,540.791
27.4216,540.791
27.4218,547.8227
27.4220,540.791
27.4222,539.6174
27.4224,539.6174
27.4226,539.6174
27.4228,546.6492
27.4230,539.6174
27.4232,538.4487
27.4234,539.6174
27.4236,540.791
27.4238,546.6492
27.4240,539.6174
27.4242,538.4487
27.4244,539.6174
27.4246,540.791
27.4248,546.6492
27.4250,538.4487
27.4252,538.4487
27.4254,539.6174
27.4256,539.6174
27.4258,545.4804
27.4260,538.4487
27.4262,538.4487
27.4264,539.6174
27.4266,539.6174
27.4268,545.4804
27.4270,539.6174
27.4272,538.4487
27.4274,539.6174
27.4276,539.6174
27.4278,545.4804
27.4280,539.6174
27.4282,538.4487
27.4284,539.6174
27.4286,539.6174
27.4288,546.6492
27.4290,539.6174
27.4292,538.4487
27.4294,539.6174
27.4296,540.791
27.4298,546.6492
27.4300,539.6174
27.4302,538.4487
27.4304,539.6174
27.4306,540.791
27.4308,546.6492
27.4310,539.6174
27.4312,539.6174
27.4314,539.6174
27.4316,540.791
27.4318,546.6492
27.4320,539.6174
27.4322,538.4487
27.4324,539.6174
27.4326,539.6174
27.4328,556.0232
27.4330,530.2434
27.4332,538.4487
27.4334,539.6174
27.4336,540.791
27.4338,546.6492
27.4340,539.6174
27.4342,538.4487
27.4344,540.791
27.4346,539.6174
27.4348,545.4804
27.4350,539.6174
27.4352,538.4487
27.4354,540.791
27.4356,540.791
27.4358,546.6492
27.4360,539.6174
27.4362,539.6174
27.4364,541.9645
27.4366,540.791
27.4368,547.8227
27.4370,540.791
27.4372,540.791
27.4374,540.791
27.4376,541.9645
27.4378,547.8227
27.4380,541.9645
27.4382,539.6174
27.4384,541.9645
27.4386,541.9645
27.4388,547.8227
27.4390,541.9645
27.4392,540.791
27.4394,540.791
27.4396,541.9645
27.4398,547.8227
27.4400,541.9645
27.4402,539.6174
27.4404,540.791
27.4406,539.6174
27.4408,546.6492
27.4410,540.791
27.4412,539.6174
27.4414,540.791
27.4416,540.791
27.4418,546.6492
27.4420,539.6174
27.4422,539.6174
27.4424,539.6174
27.4426,539.6174
27.4428,546.6492
27.4430,539.6174
27.4432,538.4487
27.4434,540.791
27.4436,539.6174
27.4438,546.6492
27.4440,539.6174
27.4442,538.4487
27.4444,539.6174
27.4446,539.6174
27.4448,546.6492
27.4450,538.4487
27.4452,537.2751
27.4454,539.6174
27.4456,540.791
27.4458,545.4804
27.4460,539.6174
27.4462,537.2751
27.4464,539.6174
27.4466,539.6174
27.4468,546.6492
27.4470,539.6174
27.4472,539.6174
27.4474,539.6174
27.4476,540.791
27.4478,546.6492
27.4480,539.6174
27.4482,538.4487
27.4484,539.6174
27.4486,539.6174
27.4488,546.6492
27.4490,539.6174
27.4492,538.4487
27.4494,539.6174
27.4496,540.791
27.4498,545.4804
27.4500,539.6174
27.4502,538.4487
27.4504,539.6174
27.4506,538.4487
27.4508,556.0232
27.4510,529.0746
27.4512,539.6174
27.4514,539.6174
27.4516,538.4487
27.4518,545.4804
27.4520,539.6174
27.4522,539.6174
27.4524,539.6174
27.4526,539.6174
27.4528,546.6492
27.4530,539.6174
27.4532,538.4487
27.4534,539.6174
27.4536,540.791
27.4538,545.4804
27.4540,539.6174
27.4542,538.4487
27.4544,539.6174
27.4546,540.791
27.4548,546.6492
27.4550,539.6174
27.4552,539.6174
27.4554,540.791
27.4556,539.6174
27.4558,546.6492
27.4560,540.791
27.4562,539.6174
27.4564,540.791
27.4566,540.791
27.4568,547.8227
27.4570,540.791
27.4572,540.791
27.4574,541.9645
27.4576,540.791
27.4578,547.8227
27.4580,540.791
27.4582,540.791
27.4584,541.9645
27.4586,541.9645
27.4588,547.8227
27.4590,540.791
27.4592,539.6174
27.4594,541.9645
27.4596,541.9645
27.4598,548.9915
27.4600,539.6174
27.4602,539.6174
27.4604,540.791
27.4606,540.791
27.4608,547.8227
27.4610,541.9645
27.4612,538.4487
27.4614,540.791
27.4616,540.791
27.4618,547.8227
27.4620,539.6174
27.4622,538.4487
27.4624,540.791
27.4626,539.6174
27.4628,547.8227
27.4630,539.6174
27.4632,538.4487
27.4634,538.4487
27.4636,540.791
27.4638,546.6492
27.4640,539.6174
27.4642,538.4487
27.4644,539.6174
27.4646,539.6174
27.4648,546.6492
27.4650,538.4487
27.4652,538.4487
27.4654,539.6174
27.4656,540.791
27.4658,546.6492
27.4660,539.6174
27.4662,538.4487
27.4664,539.6174
27.4666,539.6174
27.4668,545.4804
27.4670,539.6174
27.4672,538.4487
27.4674,539.6174
27.4676,539.6174
27.4678,545.4804
27.4680,539.6174
27.4682,538.4487
27.4684,538.4487
27.4686,539.6174
27.4688,554.8544
27.4690,530.2434
27.4692,539.6174
27.4694,539.6174
27.4696,540.791
27.4698,545.4804
27.4700,539.6174
27.4702,537.2751
27.4704,539.6174
27.4706,539.6174
27.4708,546.6492
27.4710,539.6174
27.4712,539.6174
27.4714,538.4487
27.4716,543.1333
27.4718,557.1967
27.4720,543.1333
27.4722,540.791
27.4724,539.6174
27.4726,538.4487
27.4728,545.4804
27.4730,539.6174
27.4732,537.2751
27.4734,539.6174
27.4736,539.6174
27.4738,545.4804
27.4740,539.6174
27.4742,538.4487
27.4744,539.6174
27.4746,539.6174
