Time (s),USB Avg Power (mW)
18.9412,861.0035
18.9414,858.6165
18.9416,850.2765
18.9418,866.9614
18.9420,862.1922
18.9422,865.7678
18.9424,866.9614
18.9426,863.3857
18.9428,837.1673
18.9430,747.7899
18.9432,746.5963
18.9434,775.2018
18.9436,750.1721
18.9438,989.7037
18.9440,2033.6368
18.9442,1423.4865
18.9444,900.3263
18.9446,871.7257
18.9448,881.2592
18.9450,862.1922
18.9452,1545.04
18.9454,1929.9568
18.9456,1036.1827
18.9458,729.9163
18.9460,770.4326
18.9462,815.7181
18.9464,787.1175
18.9466,799.0332
18.9468,797.8396
18.9470,1261.4116
18.9472,1167.2699
18.9474,890.7928
18.9476,897.9442
18.9478,900.3263
18.9480,887.217
18.9482,889.6041
18.9484,859.81
18.9486,862.1922
18.9488,815.7181
18.9490,864.5792
18.9492,887.217
18.9494,894.3684
18.9496,880.0706
18.9498,878.8771
18.9500,891.9863
18.9502,894.3684
18.9504,896.7555
18.9506,887.217
18.9508,887.217
18.9510,882.4527
18.9512,896.7555
18.9514,890.7928
18.9516,884.8349
18.9518,894.3684
18.9520,868.15
18.9522,982.5573
18.9524,868.15
18.9526,851.47
18.9528,775.2018
18.9530,796.6511
18.9532,883.6463
18.9534,775.2018
18.9536,790.6932
18.9538,843.1251
18.9540,897.9442
18.9542,1116.0266
18.9544,912.2468
18.9546,903.9019
18.9548,890.7928
18.9550,883.6463
18.9552,884.8349
18.9554,895.562
18.9556,859.81
18.9558,869.3436
18.9560,853.8521
18.9562,887.217
18.9564,882.4527
18.9566,865.7678
18.9568,897.9442
18.9570,895.562
18.9572,877.6836
18.9574,880.0706
18.9576,893.1798
18.9578,877.6836
18.9580,896.7555
18.9582,896.7555
18.9584,901.5198
18.9586,899.1376
18.9588,899.1376
18.9590,895.562
18.9592,893.1798
18.9594,890.7928
18.9596,895.562
18.9598,907.4777
18.9600,905.0955
18.9602,903.9019
18.9604,889.6041
18.9606,889.6041
18.9608,874.1127
18.9610,851.47
18.9612,1018.3043
18.9614,816.9067
18.9616,853.8521
18.9618,816.9067
18.9620,819.2938
18.9622,890.7928
18.9624,862.1922
18.9626,1166.0764
18.9628,1000.4307
18.9630,896.7555
18.9632,881.2592
18.9634,893.1798
18.9636,891.9863
18.9638,886.0284
18.9640,887.217
18.9642,875.3013
18.9644,889.6041
18.9646,863.3857
18.9648,864.5792
18.9650,887.217
18.9652,888.4106
18.9654,886.0284
18.9656,890.7928
18.9658,875.3013
18.9660,881.2592
18.9662,888.4106
18.9664,880.0706
18.9666,891.9863
18.9668,888.4106
18.9670,853.8521
18.9672,883.6463
18.9674,880.0706
18.9676,858.6165
18.9678,1359.1339
18.9680,2075.3467
18.9682,1219.7018
18.9684,843.1251
18.9686,864.5792
18.9688,810.9489
18.9690,794.2689
18.9692,875.3013
18.9694,861.0035
18.9696,911.0533
18.9698,1158.925
18.9700,908.6711
18.9702,903.9019
18.9704,896.7555
18.9706,878.8771
18.9708,896.7555
18.9710,890.7928
18.9712,891.9863
18.9714,839.5494
18.9716,856.2344
18.9718,899.1376
18.9720,896.7555
18.9722,877.6836
18.9724,868.15
18.9726,883.6463
18.9728,895.562
18.9730,883.6463
18.9732,887.217
18.9734,896.7555
18.9736,894.3684
18.9738,870.537
18.9740,863.3857
18.9742,1011.1577
18.9744,824.058
18.9746,858.6165
18.9748,725.1471
18.9750,706.0801
18.9752,815.7181
18.9754,771.6261
18.9756,793.0753
18.9758,871.7257
18.9760,876.4949
18.9762,886.0284
18.9764,893.1798
18.9766,890.7928
18.9768,897.9442
18.9770,932.5025
18.9772,1175.6099
18.9774,901.5198
18.9776,880.0706
18.9778,883.6463
18.9780,865.7678
18.9782,883.6463
18.9784,893.1798
18.9786,895.562
18.9788,888.4106
18.9790,889.6041
18.9792,890.7928
18.9794,881.2592
18.9796,852.6586
18.9798,883.6463
18.9800,895.562
18.9802,886.0284
18.9804,856.2344
18.9806,878.8771
18.9808,894.3684
18.9810,888.4106
18.9812,880.0706
18.9814,888.4106
18.9816,891.9863
18.9818,902.7133
18.9820,876.4949
18.9822,858.6165
18.9824,882.4527
18.9826,886.0284
18.9828,859.81
18.9830,1254.2651
18.9832,2075.3467
18.9834,1306.697
18.9836,857.4279
18.9838,865.7678
18.9840,814.5245
18.9842,806.1846
18.9844,881.2592
18.9846,803.8024
18.9848,883.6463
18.9850,1137.4758
18.9852,908.6711
18.9854,901.5198
18.9856,890.7928
18.9858,895.562
18.9860,895.562
18.9862,894.3684
18.9864,900.3263
18.9866,896.7555
18.9868,871.7257
18.9870,862.1922
18.9872,882.4527
18.9874,889.6041
18.9876,856.2344
18.9878,857.4279
18.9880,893.1798
18.9882,897.9442
18.9884,886.0284
18.9886,889.6041
18.9888,893.1798
18.9890,890.7928
18.9892,888.4106
18.9894,887.217
18.9896,895.562
18.9898,901.5198
18.9900,859.81
18.9902,869.3436
18.9904,890.7928
18.9906,866.9614
18.9908,899.1376
18.9910,1953.7931
18.9912,1629.6483
18.9914,927.7382
18.9916,874.1127
18.9918,866.9614
18.9920,1292.3993
18.9922,2071.771
18.9924,1244.7316
18.9926,754.9412
18.9928,791.8818
18.9930,764.4747
18.9932,830.0159
18.9934,871.7257
18.9936,891.9863
18.9938,877.6836
18.9940,899.1376
18.9942,899.1376
18.9944,909.8598
18.9946,906.289
18.9948,946.8053
18.9950,1238.7737
18.9952,886.0284
18.9954,902.7133
18.9956,856.2344
18.9958,807.3732
18.9960,889.6041
18.9962,887.217
18.9964,883.6463
18.9966,871.7257
18.9968,866.9614
18.9970,880.0706
18.9972,887.217
18.9974,880.0706
18.9976,875.3013
18.9978,883.6463
18.9980,896.7555
18.9982,877.6836
18.9984,888.4106
18.9986,887.217
18.9988,895.562
18.9990,886.0284
18.9992,889.6041
18.9994,882.4527
18.9996,865.7678
18.9998,877.6836
19.0000,878.8771
19.0002,862.1922
19.0004,1411.5659
19.0006,2053.8975
19.0008,1069.5476
19.0010,894.3684
19.0012,868.15
19.0014,1285.2478
19.0016,2072.9646
19.0018,1261.4116
19.0020,845.5121
19.0022,846.7009
19.0024,719.1893
19.0026,703.6979
19.0028,807.3732
19.0030,762.0926
19.0032,1069.5476
19.0034,965.8723
19.0036,894.3684
19.0038,891.9863
19.0040,894.3684
19.0042,870.537
19.0044,882.4527
19.0046,890.7928
19.0048,871.7257
19.0050,861.0035
19.0052,884.8349
19.0054,889.6041
19.0056,862.1922
19.0058,880.0706
19.0060,895.562
19.0062,896.7555
19.0064,868.15
19.0066,859.81
19.0068,890.7928
19.0070,875.3013
19.0072,857.4279
19.0074,1634.4176
19.0076,1925.1925
19.0078,989.7037
19.0080,868.15
19.0082,859.81
19.0084,1792.9116
19.0086,1798.8696
19.0088,1063.5897
19.0090,732.2985
19.0092,784.7354
19.0094,800.2267
19.0096,813.3359
19.0098,895.562
19.0100,878.8771
19.0102,1214.9375
19.0104,912.2468
19.0106,902.7133
19.0108,903.9019
19.0110,869.3436
19.0112,862.1922
19.0114,882.4527
19.0116,896.7555
19.0118,874.1127
19.0120,771.6261
19.0122,845.5121
19.0124,888.4106
19.0126,883.6463
19.0128,886.0284
19.0130,886.0284
19.0132,882.4527
19.0134,882.4527
19.0136,869.3436
19.0138,872.9192
19.0140,890.7928
19.0142,891.9863
19.0144,889.6041
19.0146,883.6463
19.0148,894.3684
19.0150,888.4106
19.0152,888.4106
19.0154,884.8349
19.0156,893.1798
19.0158,906.289
19.0160,895.562
19.0162,890.7928
19.0164,887.217
19.0166,886.0284
19.0168,889.6041
19.0170,884.8349
19.0172,899.1376
19.0174,917.0112
19.0176,880.0706
19.0178,861.0035
19.0180,881.2592
19.0182,882.4527
19.0184,857.4279
19.0186,1197.064
19.0188,2071.771
19.0190,1249.4958
19.0192,895.562
19.0194,857.4279
19.0196,1145.8207
19.0198,2053.8975
19.0200,1411.5659
19.0202,799.0332
19.0204,760.899
19.0206,762.0926
19.0208,833.5916
19.0210,846.7009
19.0212,890.7928
19.0214,861.0035
19.0216,889.6041
19.0218,896.7555
19.0220,893.1798
19.0222,891.9863
19.0224,875.3013
19.0226,886.0284
19.0228,888.4106
19.0230,888.4106
19.0232,856.2344
19.0234,821.6759
19.0236,887.217
19.0238,897.9442
19.0240,891.9863
19.0242,1220.8953
19.0244,1014.7335
19.0246,897.9442
19.0248,891.9863
19.0250,845.5121
19.0252,877.6836
19.0254,890.7928
19.0256,891.9863
19.0258,883.6463
19.0260,881.2592
19.0262,861.0035
19.0264,884.8349
19.0266,882.4527
19.0268,881.2592
19.0270,905.0955
19.0272,914.629
19.0274,900.3263
19.0276,889.6041
19.0278,886.0284
19.0280,880.0706
19.0282,901.5198
19.0284,909.8598
19.0286,912.2468
19.0288,899.1376
19.0290,859.81
19.0292,886.0284
19.0294,900.3263
19.0296,905.0955
19.0298,862.1922
19.0300,877.6836
19.0302,897.9442
19.0304,876.4949
19.0306,855.0457
19.0308,891.9863
19.0310,881.2592
19.0312,881.2592
19.0314,903.9019
19.0316,911.0533
19.0318,922.969
19.0320,919.3934
19.0322,896.7555
19.0324,868.15
19.0326,921.7803
19.0328,1981.2001
19.0330,1581.9807
19.0332,914.629
19.0334,869.3436
19.0336,1075.5103
19.0338,2032.4434
19.0340,1387.7345
19.0342,906.289
19.0344,881.2592
19.0346,896.7555
19.0348,899.1376
19.0350,899.1376
19.0352,899.1376
19.0354,903.9019
19.0356,891.9863
19.0358,887.217
19.0360,899.1376
19.0362,872.9192
19.0364,795.4575
19.0366,815.7181
19.0368,841.9365
19.0370,1018.3043
19.0372,1393.6924
19.0374,962.2966
19.0376,897.9442
19.0378,897.9442
19.0380,889.6041
19.0382,869.3436
19.0384,1025.4557
19.0386,2010.9943
19.0388,1546.2288
19.0390,882.4527
19.0392,833.5916
19.0394,804.991
19.0396,791.8818
19.0398,869.3436
19.0400,861.0035
19.0402,865.7678
19.0404,886.0284
19.0406,869.3436
19.0408,882.4527
19.0410,866.9614
19.0412,870.537
19.0414,895.562
19.0416,894.3684
19.0418,886.0284
19.0420,890.7928
19.0422,882.4527
19.0424,882.4527
19.0426,886.0284
19.0428,897.9442
19.0430,881.2592
19.0432,865.7678
19.0434,877.6836
19.0436,877.6836
19.0438,876.4949
19.0440,883.6463
19.0442,887.217
19.0444,882.4527
19.0446,888.4106
19.0448,914.629
19.0450,880.0706
19.0452,884.8349
19.0454,859.81
19.0456,1077.8925
19.0458,2043.1704
19.0460,1374.6252
19.0462,900.3263
19.0464,893.1798
19.0466,874.1127
19.0468,868.15
19.0470,1203.0219
19.0472,2058.6616
19.0474,1354.3647
19.0476,875.3013
19.0478,858.6165
19.0480,810.9489
19.0482,825.2516
19.0484,886.0284
19.0486,932.5025
19.0488,1275.7142
19.0490,911.0533
19.0492,865.7678
19.0494,887.217
19.0496,889.6041
19.0498,894.3684
19.0500,878.8771
19.0502,869.3436
19.0504,858.6165
19.0506,893.1798
19.0508,894.3684
19.0510,884.8349
19.0512,880.0706
19.0514,882.4527
19.0516,880.0706
19.0518,899.1376
19.0520,894.3684
19.0522,895.562
19.0524,888.4106
19.0526,880.0706
19.0528,896.7555
19.0530,896.7555
19.0532,886.0284
19.0534,893.1798
19.0536,888.4106
19.0538,890.7928
19.0540,864.5792
19.0542,874.1127
19.0544,891.9863
19.0546,868.15
19.0548,1105.2996
19.0550,2045.5526
19.0552,1338.8734
19.0554,893.1798
19.0556,862.1922
19.0558,1079.0811
19.0560,2039.5947
19.0562,1489.0276
19.0564,883.6463
19.0566,858.6165
19.0568,785.924
19.0570,801.4153
19.0572,840.743
19.0574,827.6338
19.0576,762.0926
19.0578,802.6088
19.0580,875.3013
19.0582,884.8349
19.0584,1294.7814
19.0586,944.4231
19.0588,908.6711
19.0590,886.0284
19.0592,893.1798
19.0594,868.15
19.0596,874.1127
19.0598,897.9442
19.0600,894.3684
19.0602,896.7555
19.0604,893.1798
19.0606,882.4527
19.0608,894.3684
19.0610,891.9863
19.0612,886.0284
19.0614,882.4527
19.0616,865.7678
19.0618,893.1798
19.0620,882.4527
19.0622,868.15
19.0624,886.0284
19.0626,895.562
19.0628,871.7257
19.0630,882.4527
19.0632,884.8349
19.0634,877.6836
19.0636,884.8349
19.0638,878.8771
19.0640,887.217
19.0642,888.4106
19.0644,884.8349
19.0646,889.6041
19.0648,877.6836
19.0650,872.9192
19.0652,876.4949
19.0654,890.7928
19.0656,925.3561
19.0658,895.562
19.0660,895.562
19.0662,880.0706
19.0664,881.2592
19.0666,883.6463
19.0668,886.0284
19.0670,869.3436
19.0672,883.6463
19.0674,877.6836
19.0676,871.7257
19.0678,888.4106
19.0680,884.8349
19.0682,874.1127
19.0684,878.8771
19.0686,880.0706
19.0688,897.9442
19.0690,891.9863
19.0692,876.4949
19.0694,889.6041
19.0696,874.1127
19.0698,847.8943
19.0700,872.9192
19.0702,883.6463
19.0704,880.0706
19.0706,881.2592
19.0708,779.9661
19.0710,807.3732
19.0712,1489.0276
19.0714,1974.0536
19.0716,1131.5179
19.0718,1374.6252
19.0720,1037.3762
19.0722,847.8943
19.0724,816.9067
19.0726,891.9863
19.0728,902.7133
19.0730,893.1798
19.0732,890.7928
19.0734,896.7555
19.0736,896.7555
19.0738,894.3684
19.0740,821.6759
19.0742,897.9442
19.0744,902.7133
19.0746,901.5198
19.0748,888.4106
19.0750,896.7555
19.0752,895.562
19.0754,897.9442
19.0756,888.4106
19.0758,905.0955
19.0760,902.7133
19.0762,900.3263
19.0764,884.8349
19.0766,894.3684
19.0768,899.1376
19.0770,890.7928
19.0772,878.8771
19.0774,874.1127
19.0776,869.3436
19.0778,905.0955
19.0780,877.6836
19.0782,887.217
19.0784,889.6041
19.0786,871.7257
19.0788,874.1127
19.0790,893.1798
19.0792,894.3684
19.0794,895.562
19.0796,877.6836
19.0798,891.9863
19.0800,889.6041
19.0802,888.4106
19.0804,881.2592
19.0806,890.7928
19.0808,905.0955
19.0810,901.5198
19.0812,883.6463
19.0814,896.7555
19.0816,894.3684
19.0818,900.3263
19.0820,888.4106
19.0822,896.7555
19.0824,899.1376
19.0826,900.3263
19.0828,888.4106
19.0830,896.7555
19.0832,895.562
19.0834,896.7555
19.0836,913.4355
19.0838,874.1127
19.0840,901.5198
19.0842,902.7133
19.0844,896.7555
19.0846,856.2344
19.0848,872.9192
19.0850,884.8349
19.0852,870.537
19.0854,852.6586
19.0856,1592.7076
19.0858,1962.1331
19.0860,999.2372
19.0862,863.3857
19.0864,862.1922
19.0866,1827.4702
19.0868,1777.4203
19.0870,901.5198
19.0872,777.584
19.0874,812.1424
19.0876,782.3483
19.0878,891.9863
19.0880,1044.5226
19.0882,1379.3945
19.0884,922.969
19.0886,909.8598
19.0888,906.289
19.0890,903.9019
19.0892,901.5198
19.0894,889.6041
19.0896,891.9863
19.0898,902.7133
19.0900,896.7555
19.0902,883.6463
19.0904,789.4996
19.0906,774.0082
19.0908,1730.9463
19.0910,1717.837
19.0912,859.81
19.0914,828.8273
19.0916,877.6836
19.0918,837.1673
19.0920,800.2267
19.0922,796.6511
19.0924,802.6088
19.0926,828.8273
19.0928,835.9786
19.0930,884.8349
19.0932,843.1251
19.0934,828.8273
19.0936,821.6759
19.0938,813.3359
19.0940,808.5667
19.0942,812.1424
19.0944,866.9614
19.0946,807.3732
19.0948,812.1424
19.0950,807.3732
19.0952,809.7602
19.0954,806.1846
19.0956,821.6759
19.0958,857.4279
19.0960,799.0332
19.0962,796.6511
19.0964,795.4575
19.0966,799.0332
19.0968,808.5667
19.0970,844.3186
19.0972,835.9786
19.0974,806.1846
19.0976,803.8024
19.0978,812.1424
19.0980,800.2267
19.0982,810.9489
19.0984,835.9786
19.0986,803.8024
19.0988,809.7602
19.0990,806.1846
19.0992,809.7602
19.0994,800.2267
19.0996,803.8024
19.0998,834.7851
19.1000,804.991
19.1002,784.7354
19.1004,772.8148
19.1006,1779.8026
19.1008,1673.7402
19.1010,1017.1156
19.1012,774.0082
19.1014,690.5887
19.1016,778.7726
19.1018,766.8569
19.1020,887.217
19.1022,897.9442
19.1024,894.3684
19.1026,890.7928
19.1028,900.3263
19.1030,888.4106
19.1032,886.0284
19.1034,893.1798
19.1036,896.7555
19.1038,881.2592
19.1040,894.3684
19.1042,891.9863
19.1044,895.562
19.1046,889.6041
19.1048,907.4777
19.1050,907.4777
19.1052,906.289
19.1054,881.2592
19.1056,888.4106
19.1058,888.4106
19.1060,882.4527
19.1062,871.7257
19.1064,884.8349
19.1066,882.4527
19.1068,906.289
19.1070,900.3263
19.1072,912.2468
19.1074,913.4355
19.1076,912.2468
19.1078,908.6711
19.1080,918.2047
19.1082,915.8225
19.1084,899.1376
19.1086,876.4949
19.1088,887.217
19.1090,884.8349
19.1092,862.1922
19.1094,988.515
19.1096,866.9614
19.1098,881.2592
19.1100,824.058
19.1102,821.6759
19.1104,895.562
19.1106,861.0035
19.1108,905.0955
19.1110,877.6836
19.1112,813.3359
19.1114,876.4949
19.1116,888.4106
19.1118,900.3263
19.1120,890.7928
19.1122,889.6041
19.1124,882.4527
19.1126,890.7928
19.1128,881.2592
19.1130,884.8349
19.1132,952.7631
19.1134,1280.4788
19.1136,908.6711
19.1138,913.4355
19.1140,905.0955
19.1142,900.3263
19.1144,901.5198
19.1146,897.9442
19.1148,896.7555
19.1150,888.4106
19.1152,886.0284
19.1154,891.9863
19.1156,869.3436
19.1158,865.7678
19.1160,888.4106
19.1162,874.1127
19.1164,871.7257
19.1166,872.9192
19.1168,896.7555
19.1170,897.9442
19.1172,897.9442
19.1174,886.0284
19.1176,889.6041
19.1178,862.1922
19.1180,958.7209
19.1182,908.6711
19.1184,838.3608
19.1186,802.6088
19.1188,822.8694
19.1190,835.9786
19.1192,887.217
19.1194,865.7678
19.1196,877.6836
19.1198,872.9192
19.1200,874.1127
19.1202,893.1798
19.1204,899.1376
19.1206,896.7555
19.1208,901.5198
19.1210,893.1798
19.1212,896.7555
19.1214,893.1798
19.1216,1130.3245
19.1218,988.515
19.1220,901.5198
19.1222,896.7555
19.1224,1138.6693
19.1226,1020.6913
19.1228,895.562
19.1230,895.562
19.1232,878.8771
19.1234,866.9614
19.1236,876.4949
19.1238,900.3263
19.1240,881.2592
19.1242,874.1127
19.1244,880.0706
19.1246,890.7928
19.1248,884.8349
19.1250,896.7555
19.1252,896.7555
19.1254,895.562
19.1256,870.537
19.1258,865.7678
19.1260,995.6664
19.1262,858.6165
19.1264,861.0035
19.1266,806.1846
19.1268,820.4824
19.1270,849.083
19.1272,877.6836
19.1274,893.1798
19.1276,1292.3993
19.1278,903.9019
19.1280,872.9192
19.1282,878.8771
19.1284,895.562
19.1286,896.7555
19.1288,893.1798
19.1290,884.8349
19.1292,852.6586
19.1294,889.6041
19.1296,889.6041
19.1298,884.8349
19.1300,901.5198
19.1302,900.3263
19.1304,893.1798
19.1306,888.4106
19.1308,890.7928
19.1310,881.2592
19.1312,880.0706
19.1314,883.6463
19.1316,897.9442
19.1318,894.3684
19.1320,880.0706
19.1322,897.9442
19.1324,905.0955
19.1326,899.1376
19.1328,895.562
19.1330,891.9863
19.1332,890.7928
19.1334,887.217
19.1336,881.2592
19.1338,883.6463
19.1340,906.289
19.1342,895.562
19.1344,891.9863
19.1346,888.4106
19.1348,902.7133
19.1350,917.0112
19.1352,917.0112
19.1354,881.2592
19.1356,889.6041
19.1358,857.4279
19.1360,884.8349
19.1362,1002.8129
19.1364,809.7602
19.1366,861.0035
19.1368,818.1002
19.1370,804.991
19.1372,877.6836
19.1374,865.7678
19.1376,887.217
19.1378,882.4527
19.1380,818.1002
19.1382,838.3608
19.1384,895.562
19.1386,897.9442
19.1388,899.1376
19.1390,1051.6741
19.1392,1226.8531
19.1394,891.9863
19.1396,894.3684
19.1398,858.6165
19.1400,890.7928
19.1402,894.3684
19.1404,889.6041
19.1406,859.81
19.1408,865.7678
19.1410,893.1798
19.1412,888.4106
19.1414,877.6836
19.1416,890.7928
19.1418,894.3684
19.1420,869.3436
19.1422,857.4279
19.1424,876.4949
19.1426,891.9863
19.1428,897.9442
19.1430,890.7928
19.1432,901.5198
19.1434,902.7133
19.1436,887.217
19.1438,900.3263
19.1440,881.2592
19.1442,870.537
19.1444,877.6836
19.1446,883.6463
19.1448,894.3684
19.1450,875.3013
19.1452,864.5792
19.1454,861.0035
19.1456,859.81
19.1458,865.7678
19.1460,858.6165
19.1462,856.2344
19.1464,865.7678
19.1466,864.5792
19.1468,856.2344
19.1470,861.0035
19.1472,870.537
19.1474,833.5916
19.1476,769.2391
19.1478,694.1644
19.1480,697.7401
19.1482,734.6807
19.1484,861.0035
19.1486,895.562
19.1488,900.3263
19.1490,894.3684
19.1492,895.562
19.1494,899.1376
19.1496,897.9442
19.1498,901.5198
19.1500,890.7928
19.1502,888.4106
19.1504,894.3684
19.1506,893.1798
19.1508,891.9863
19.1510,894.3684
19.1512,897.9442
19.1514,899.1376
19.1516,889.6041
19.1518,893.1798
19.1520,896.7555
19.1522,890.7928
19.1524,886.0284
19.1526,887.217
19.1528,890.7928
19.1530,869.3436
19.1532,994.4729
19.1534,847.8943
19.1536,856.2344
19.1538,794.2689
19.1540,806.1846
19.1542,753.7477
19.1544,801.4153
19.1546,747.7899
19.1548,776.3904
19.1550,801.4153
19.1552,897.9442
19.1554,900.3263
19.1556,909.8598
19.1558,1164.8877
19.1560,1259.0294
19.1562,888.4106
19.1564,905.0955
19.1566,895.562
19.1568,883.6463
19.1570,893.1798
19.1572,890.7928
19.1574,890.7928
19.1576,857.4279
19.1578,883.6463
19.1580,897.9442
19.1582,896.7555
19.1584,881.2592
19.1586,878.8771
19.1588,865.7678
19.1590,893.1798
19.1592,888.4106
19.1594,890.7928
19.1596,897.9442
19.1598,903.9019
19.1600,886.0284
19.1602,891.9863
19.1604,881.2592
19.1606,866.9614
19.1608,877.6836
19.1610,874.1127
19.1612,887.217
19.1614,896.7555
19.1616,881.2592
19.1618,894.3684
19.1620,893.1798
19.1622,881.2592
19.1624,858.6165
19.1626,998.0486
19.1628,856.2344
19.1630,872.9192
19.1632,806.1846
19.1634,808.5667
19.1636,866.9614
19.1638,874.1127
19.1640,866.9614
19.1642,794.2689
19.1644,859.81
19.1646,913.4355
19.1648,919.3934
19.1650,915.8225
19.1652,911.0533
19.1654,902.7133
19.1656,893.1798
19.1658,900.3263
19.1660,946.8053
19.1662,1238.7737
19.1664,913.4355
19.1666,865.7678
19.1668,888.4106
19.1670,883.6463
19.1672,880.0706
19.1674,883.6463
19.1676,890.7928
19.1678,884.8349
19.1680,895.562
19.1682,887.217
19.1684,891.9863
19.1686,891.9863
19.1688,897.9442
19.1690,888.4106
19.1692,868.15
19.1694,874.1127
19.1696,887.217
19.1698,877.6836
19.1700,884.8349
19.1702,909.8598
19.1704,912.2468
19.1706,915.8225
19.1708,920.5869
19.1710,896.7555
19.1712,888.4106
19.1714,871.7257
19.1716,883.6463
19.1718,895.562
19.1720,897.9442
19.1722,891.9863
19.1724,871.7257
19.1726,883.6463
19.1728,877.6836
19.1730,878.8771
19.1732,895.562
19.1734,903.9019
19.1736,918.2047
19.1738,889.6041
19.1740,903.9019
19.1742,900.3263
19.1744,897.9442
19.1746,896.7555
19.1748,901.5198
19.1750,899.1376
19.1752,896.7555
19.1754,893.1798
19.1756,893.1798
19.1758,899.1376
19.1760,882.4527
19.1762,865.7678
19.1764,1000.4307
19.1766,826.4402
19.1768,847.8943
19.1770,784.7354
19.1772,821.6759
19.1774,819.2938
19.1776,897.9442
19.1778,912.2468
19.1780,1353.176
19.1782,917.0112
19.1784,902.7133
19.1786,883.6463
19.1788,882.4527
19.1790,813.3359
19.1792,831.2094
19.1794,865.7678
19.1796,888.4106
19.1798,893.1798
19.1800,890.7928
19.1802,893.1798
19.1804,891.9863
19.1806,888.4106
19.1808,875.3013
19.1810,886.0284
19.1812,872.9192
19.1814,889.6041
19.1816,870.537
19.1818,871.7257
19.1820,888.4106
19.1822,878.8771
19.1824,871.7257
19.1826,897.9442
19.1828,907.4777
19.1830,893.1798
19.1832,878.8771
19.1834,887.217
19.1836,886.0284
19.1838,889.6041
19.1840,883.6463
19.1842,890.7928
19.1844,893.1798
19.1846,881.2592
19.1848,887.217
19.1850,901.5198
19.1852,893.1798
19.1854,891.9863
19.1856,884.8349
19.1858,900.3263
19.1860,899.1376
19.1862,897.9442
19.1864,882.4527
19.1866,893.1798
19.1868,893.1798
19.1870,1019.4978
19.1872,751.3655
19.1874,771.6261
19.1876,788.3062
19.1878,818.1002
19.1880,881.2592
19.1882,859.81
19.1884,1144.6272
19.1886,1133.9
19.1888,906.289
19.1890,894.3684
19.1892,806.1846
19.1894,843.1251
19.1896,883.6463
19.1898,897.9442
19.1900,893.1798
19.1902,884.8349
19.1904,883.6463
19.1906,868.15
19.1908,899.1376
19.1910,897.9442
19.1912,894.3684
19.1914,891.9863
19.1916,896.7555
19.1918,853.8521
19.1920,891.9863
19.1922,889.6041
19.1924,881.2592
19.1926,878.8771
19.1928,905.0955
19.1930,917.0112
19.1932,913.4355
19.1934,896.7555
19.1936,897.9442
19.1938,902.7133
19.1940,893.1798
19.1942,888.4106
19.1944,883.6463
19.1946,878.8771
19.1948,883.6463
19.1950,888.4106
19.1952,896.7555
19.1954,877.6836
19.1956,882.4527
19.1958,882.4527
19.1960,875.3013
19.1962,868.15
19.1964,889.6041
19.1966,874.1127
19.1968,869.3436
19.1970,1015.9221
19.1972,821.6759
19.1974,856.2344
19.1976,807.3732
19.1978,781.1596
19.1980,884.8349
19.1982,862.1922
19.1984,808.5667
19.1986,806.1846
19.1988,939.6539
19.1990,1299.5458
19.1992,918.2047
19.1994,884.8349
19.1996,889.6041
19.1998,899.1376
19.2000,894.3684
19.2002,862.1922
19.2004,881.2592
19.2006,895.562
19.2008,900.3263
19.2010,876.4949
19.2012,862.1922
19.2014,889.6041
19.2016,888.4106
19.2018,874.1127
19.2020,864.5792
19.2022,893.1798
19.2024,894.3684
19.2026,880.0706
19.2028,891.9863
19.2030,888.4106
19.2032,882.4527
19.2034,856.2344
19.2036,903.9019
19.2038,969.448
19.2040,838.3608
19.2042,813.3359
19.2044,807.3732
19.2046,833.5916
19.2048,897.9442
19.2050,870.537
19.2052,1231.6224
19.2054,820.4824
19.2056,856.2344
19.2058,899.1376
19.2060,899.1376
19.2062,895.562
19.2064,883.6463
19.2066,878.8771
19.2068,843.1251
19.2070,872.9192
19.2072,896.7555
19.2074,880.0706
19.2076,863.3857
19.2078,893.1798
19.2080,897.9442
19.2082,896.7555
19.2084,894.3684
19.2086,888.4106
19.2088,886.0284
19.2090,865.7678
19.2092,953.9567
19.2094,913.4355
19.2096,859.81
19.2098,804.991
19.2100,821.6759
19.2102,825.2516
19.2104,902.7133
19.2106,840.743
19.2108,870.537
19.2110,887.217
19.2112,1222.0889
19.2114,908.6711
19.2116,908.6711
19.2118,1181.5677
19.2120,907.4777
19.2122,884.8349
19.2124,896.7555
19.2126,894.3684
19.2128,882.4527
19.2130,902.7133
19.2132,900.3263
19.2134,884.8349
19.2136,887.217
19.2138,861.0035
19.2140,884.8349
19.2142,887.217
19.2144,865.7678
19.2146,882.4527
19.2148,911.0533
19.2150,906.289
19.2152,868.15
19.2154,872.9192
19.2156,882.4527
19.2158,883.6463
19.2160,883.6463
19.2162,915.8225
19.2164,913.4355
19.2166,881.2592
19.2168,887.217
19.2170,882.4527
19.2172,888.4106
19.2174,891.9863
19.2176,889.6041
19.2178,901.5198
19.2180,897.9442
19.2182,882.4527
19.2184,887.217
19.2186,881.2592
19.2188,878.8771
19.2190,889.6041
19.2192,888.4106
19.2194,887.217
19.2196,884.8349
19.2198,887.217
19.2200,893.1798
19.2202,882.4527
19.2204,870.537
19.2206,882.4527
19.2208,886.0284
19.2210,889.6041
19.2212,893.1798
19.2214,880.0706
19.2216,857.4279
