Time (s),USB Avg Power (mW)
0.2800,558.8217
0.2802,558.8217
0.2804,560.0184
0.2806,563.6034
0.2808,558.8217
0.2810,558.8217
0.2812,558.8217
0.2814,560.0184
0.2816,563.6034
0.2818,558.8217
0.2820,557.6299
0.2822,558.8217
0.2824,560.0184
0.2826,555.2367
0.2828,560.0184
0.2830,558.8217
0.2832,558.8217
0.2834,560.0184
0.2836,580.3369
0.2838,560.0184
0.2840,557.6299
0.2842,558.8217
0.2844,560.0184
0.2846,563.6034
0.2848,558.8217
0.2850,558.8217
0.2852,558.8217
0.2854,560.0184
0.2856,563.6034
0.2858,561.215
0.2860,558.8217
0.2862,558.8217
0.2864,560.0184
0.2866,563.6034
0.2868,558.8217
0.2870,558.8217
0.2872,560.0184
0.2874,560.0184
0.2876,563.6034
0.2878,558.8217
0.2880,558.8217
0.2882,558.8217
0.2884,560.0184
0.2886,564.8
0.2888,558.8217
0.2890,558.8217
0.2892,560.0184
0.2894,558.8217
0.2896,564.8
0.2898,558.8217
0.2900,558.8217
0.2902,560.0184
0.2904,560.0184
0.2906,564.8
0.2908,558.8217
0.2910,557.6299
0.2912,558.8217
0.2914,560.0184
0.2916,564.8
0.2918,558.8217
0.2920,558.8217
0.2922,558.8217
0.2924,558.8217
0.2926,564.8
0.2928,558.8217
0.2930,557.6299
0.2932,558.8217
0.2934,558.8217
0.2936,564.8
0.2938,557.6299
0.2940,558.8217
0.2942,558.8217
0.2944,558.8217
0.2946,564.8
0.2948,558.8217
0.2950,558.8217
0.2952,558.8217
0.2954,558.8217
0.2956,565.9967
0.2958,560.0184
0.2960,558.8217
0.2962,558.8217
0.2964,558.8217
0.2966,564.8
0.2968,558.8217
0.2970,557.6299
0.2972,567.1884
0.2974,551.6516
0.2976,575.56
0.2978,561.215
0.2980,561.215
0.2982,558.8217
0.2984,560.0184
0.2986,564.8
0.2988,558.8217
0.2990,558.8217
0.2992,560.0184
0.2994,560.0184
0.2996,564.8
0.2998,558.8217
0.3000,558.8217
0.3002,558.8217
0.3004,558.8217
0.3006,564.8
0.3008,558.8217
0.3010,558.8217
0.3012,558.8217
0.3014,560.0184
0.3016,564.8
0.3018,560.0184
0.3020,558.8217
0.3022,557.6299
0.3024,560.0184
0.3026,564.8
0.3028,560.0184
0.3030,558.8217
0.3032,560.0184
0.3034,560.0184
0.3036,564.8
0.3038,558.8217
0.3040,560.0184
0.3042,560.0184
0.3044,558.8217
0.3046,564.8
0.3048,558.8217
0.3050,557.6299
0.3052,558.8217
0.3054,558.8217
0.3056,564.8
0.3058,558.8217
0.3060,558.8217
0.3062,557.6299
0.3064,558.8217
0.3066,565.9967
0.3068,560.0184
0.3070,558.8217
0.3072,560.0184
0.3074,560.0184
0.3076,564.8
0.3078,558.8217
0.3080,557.6299
0.3082,560.0184
0.3084,560.0184
0.3086,564.8
0.3088,558.8217
0.3090,558.8217
0.3092,558.8217
0.3094,560.0184
0.3096,565.9967
0.3098,560.0184
0.3100,558.8217
0.3102,558.8217
0.3104,560.0184
0.3106,564.8
0.3108,558.8217
0.3110,557.6299
0.3112,558.8217
0.3114,560.0184
0.3116,564.8
0.3118,558.8217
0.3120,558.8217
0.3122,558.8217
0.3124,558.8217
0.3126,565.9967
0.3128,560.0184
0.3130,558.8217
0.3132,558.8217
0.3134,560.0184
0.3136,565.9967
0.3138,558.8217
0.3140,558.8217
0.3142,558.8217
0.3144,558.8217
0.3146,564.8
0.3148,558.8217
0.3150,558.8217
0.3152,568.3851
0.3154,551.6516
0.3156,564.8
0.3158,558.8217
0.3160,558.8217
0.3162,558.8217
0.3164,558.8217
0.3166,565.9967
0.3168,558.8217
0.3170,558.8217
0.3172,558.8217
0.3174,558.8217
0.3176,564.8
0.3178,558.8217
0.3180,558.8217
0.3182,558.8217
0.3184,560.0184
0.3186,565.9967
0.3188,558.8217
0.3190,557.6299
0.3192,558.8217
0.3194,558.8217
0.3196,565.9967
0.3198,558.8217
0.3200,557.6299
0.3202,558.8217
0.3204,560.0184
0.3206,564.8
0.3208,557.6299
0.3210,558.8217
0.3212,558.8217
0.3214,560.0184
0.3216,565.9967
0.3218,558.8217
0.3220,558.8217
0.3222,557.6299
0.3224,558.8217
0.3226,565.9967
0.3228,558.8217
0.3230,558.8217
0.3232,558.8217
0.3234,558.8217
0.3236,565.9967
0.3238,558.8217
0.3240,558.8217
0.3242,558.8217
0.3244,560.0184
0.3246,567.1884
0.3248,560.0184
0.3250,558.8217
0.3252,558.8217
0.3254,560.0184
0.3256,565.9967
0.3258,558.8217
0.3260,558.8217
0.3262,558.8217
0.3264,558.8217
0.3266,565.9967
0.3268,560.0184
0.3270,558.8217
0.3272,558.8217
0.3274,562.4068
0.3276,575.56
0.3278,560.0184
0.3280,558.8217
0.3282,560.0184
0.3284,558.8217
0.3286,565.9967
0.3288,558.8217
0.3290,558.8217
0.3292,558.8217
0.3294,560.0184
0.3296,565.9967
0.3298,560.0184
0.3300,558.8217
0.3302,558.8217
0.3304,560.0184
0.3306,567.1884
0.3308,558.8217
0.3310,558.8217
0.3312,560.0184
0.3314,560.0184
0.3316,565.9967
0.3318,560.0184
0.3320,558.8217
0.3322,558.8217
0.3324,558.8217
0.3326,564.8
0.3328,558.8217
0.3330,558.8217
0.3332,568.3851
0.3334,550.455
0.3336,565.9967
0.3338,558.8217
0.3340,557.6299
0.3342,558.8217
0.3344,558.8217
0.3346,565.9967
0.3348,557.6299
0.3350,558.8217
0.3352,558.8217
0.3354,560.0184
0.3356,564.8
0.3358,558.8217
0.3360,558.8217
0.3362,558.8217
0.3364,557.6299
0.3366,565.9967
0.3368,558.8217
0.3370,558.8217
0.3372,558.8217
0.3374,560.0184
0.3376,564.8
0.3378,558.8217
0.3380,558.8217
0.3382,557.6299
0.3384,558.8217
0.3386,565.9967
0.3388,558.8217
0.3390,560.0184
0.3392,558.8217
0.3394,558.8217
0.3396,564.8
0.3398,558.8217
0.3400,557.6299
0.3402,560.0184
0.3404,558.8217
0.3406,565.9967
0.3408,558.8217
0.3410,558.8217
0.3412,558.8217
0.3414,558.8217
0.3416,565.9967
0.3418,557.6299
0.3420,557.6299
0.3422,558.8217
0.3424,558.8217
0.3426,565.9967
0.3428,558.8217
0.3430,558.8217
0.3432,558.8217
0.3434,558.8217
0.3436,565.9967
0.3438,558.8217
0.3440,558.8217
0.3442,558.8217
0.3444,560.0184
0.3446,564.8
0.3448,558.8217
0.3450,558.8217
0.3452,560.0184
0.3454,560.0184
0.3456,565.9967
0.3458,558.8217
0.3460,556.4333
0.3462,558.8217
0.3464,558.8217
0.3466,564.8
0.3468,558.8217
0.3470,558.8217
0.3472,558.8217
0.3474,560.0184
0.3476,564.8
0.3478,558.8217
0.3480,557.6299
0.3482,558.8217
0.3484,558.8217
0.3486,565.9967
0.3488,558.8217
0.3490,558.8217
0.3492,560.0184
0.3494,558.8217
0.3496,565.9967
0.3498,560.0184
0.3500,557.6299
0.3502,560.0184
0.3504,558.8217
0.3506,565.9967
0.3508,558.8217
0.3510,558.8217
0.3512,568.3851
0.3514,549.2584
0.3516,567.1884
0.3518,557.6299
0.3520,558.8217
0.3522,558.8217
0.3524,558.8217
0.3526,565.9967
0.3528,558.8217
0.3530,557.6299
0.3532,558.8217
0.3534,558.8217
0.3536,564.8
0.3538,558.8217
0.3540,558.8217
0.3542,558.8217
0.3544,558.8217
0.3546,565.9967
0.3548,558.8217
0.3550,558.8217
0.3552,558.8217
0.3554,560.0184
0.3556,564.8
0.3558,560.0184
0.3560,557.6299
0.3562,558.8217
0.3564,558.8217
0.3566,565.9967
0.3568,558.8217
0.3570,557.6299
0.3572,558.8217
0.3574,558.8217
0.3576,567.1884
0.3578,558.8217
0.3580,557.6299
0.3582,560.0184
0.3584,558.8217
0.3586,565.9967
0.3588,558.8217
0.3590,557.6299
0.3592,558.8217
0.3594,558.8217
0.3596,564.8
0.3598,558.8217
0.3600,557.6299
0.3602,558.8217
0.3604,558.8217
0.3606,565.9967
0.3608,558.8217
0.3610,557.6299
0.3612,558.8217
0.3614,560.0184
0.3616,564.8
0.3618,558.8217
0.3620,557.6299
0.3622,558.8217
0.3624,558.8217
0.3626,565.9967
0.3628,558.8217
0.3630,558.8217
0.3632,558.8217
0.3634,558.8217
0.3636,565.9967
0.3638,558.8217
0.3640,557.6299
0.3642,558.8217
0.3644,560.0184
0.3646,564.8
0.3648,558.8217
0.3650,558.8217
0.3652,558.8217
0.3654,560.0184
0.3656,564.8
0.3658,558.8217
0.3660,557.6299
0.3662,558.8217
0.3664,558.8217
0.3666,565.9967
0.3668,558.8217
0.3670,558.8217
0.3672,558.8217
0.3674,560.0184
0.3676,565.9967
0.3678,558.8217
0.3680,557.6299
0.3682,558.8217
0.3684,560.0184
0.3686,564.8
0.3688,558.8217
0.3690,557.6299
0.3692,568.3851
0.3694,550.455
0.3696,565.9967
0.3698,558.8217
0.3700,557.6299
0.3702,558.8217
0.3704,558.8217
0.3706,565.9967
0.3708,558.8217
0.3710,558.8217
0.3712,558.8217
0.3714,558.8217
0.3716,564.8
0.3718,558.8217
0.3720,557.6299
0.3722,558.8217
0.3724,558.8217
0.3726,567.1884
0.3728,558.8217
0.3730,558.8217
0.3732,558.8217
0.3734,560.0184
0.3736,565.9967
0.3738,558.8217
0.3740,558.8217
0.3742,558.8217
0.3744,558.8217
0.3746,565.9967
0.3748,558.8217
0.3750,558.8217
0.3752,558.8217
0.3754,558.8217
0.3756,565.9967
0.3758,558.8217
0.3760,558.8217
0.3762,560.0184
0.3764,557.6299
0.3766,565.9967
0.3768,558.8217
0.3770,558.8217
0.3772,558.8217
0.3774,560.0184
0.3776,565.9967
0.3778,558.8217
0.3780,556.4333
0.3782,558.8217
0.3784,558.8217
0.3786,567.1884
0.3788,558.8217
0.3790,557.6299
0.3792,560.0184
0.3794,558.8217
0.3796,565.9967
0.3798,558.8217
0.3800,557.6299
0.3802,557.6299
0.3804,558.8217
0.3806,565.9967
0.3808,557.6299
0.3810,557.6299
0.3812,558.8217
0.3814,558.8217
0.3816,567.1884
0.3818,558.8217
0.3820,557.6299
0.3822,558.8217
0.3824,560.0184
0.3826,589.9002
0.3828,558.8217
0.3830,557.6299
0.3832,558.8217
0.3834,558.8217
0.3836,589.9002
0.3838,558.8217
0.3840,557.6299
0.3842,560.0184
0.3844,558.8217
0.3846,565.9967
0.3848,557.6299
0.3850,558.8217
0.3852,560.0184
0.3854,558.8217
0.3856,564.8
0.3858,558.8217
0.3860,557.6299
0.3862,560.0184
0.3864,558.8217
0.3866,564.8
0.3868,558.8217
0.3870,557.6299
0.3872,568.3851
0.3874,560.0184
0.3876,567.1884
0.3878,563.6034
0.3880,557.6299
0.3882,560.0184
0.3884,558.8217
0.3886,567.1884
0.3888,558.8217
0.3890,558.8217
0.3892,557.6299
0.3894,558.8217
0.3896,564.8
0.3898,557.6299
0.3900,558.8217
0.3902,558.8217
0.3904,558.8217
0.3906,589.9002
0.3908,558.8217
0.3910,558.8217
0.3912,558.8217
0.3914,558.8217
0.3916,565.9967
0.3918,558.8217
0.3920,560.0184
0.3922,560.0184
0.3924,558.8217
0.3926,564.8
0.3928,558.8217
0.3930,557.6299
0.3932,560.0184
0.3934,558.8217
0.3936,565.9967
0.3938,558.8217
0.3940,557.6299
0.3942,558.8217
0.3944,558.8217
0.3946,565.9967
0.3948,558.8217
0.3950,557.6299
0.3952,558.8217
0.3954,558.8217
0.3956,564.8
0.3958,558.8217
0.3960,557.6299
0.3962,558.8217
0.3964,558.8217
0.3966,567.1884
0.3968,558.8217
0.3970,557.6299
0.3972,558.8217
0.3974,558.8217
0.3976,565.9967
0.3978,558.8217
0.3980,557.6299
0.3982,558.8217
0.3984,560.0184
0.3986,565.9967
0.3988,558.8217
0.3990,557.6299
0.3992,558.8217
0.3994,558.8217
0.3996,565.9967
0.3998,557.6299
0.4000,557.6299
0.4002,560.0184
0.4004,558.8217
0.4006,565.9967
0.4008,558.8217
0.4010,558.8217
0.4012,558.8217
0.4014,558.8217
0.4016,564.8
0.4018,558.8217
0.4020,557.6299
0.4022,558.8217
0.4024,558.8217
0.4026,565.9967
0.4028,558.8217
0.4030,557.6299
0.4032,558.8217
0.4034,558.8217
0.4036,565.9967
0.4038,558.8217
0.4040,557.6299
0.4042,560.0184
0.4044,558.8217
0.4046,565.9967
0.4048,558.8217
0.4050,557.6299
0.4052,569.5817
0.4054,549.2584
0.4056,565.9967
0.4058,557.6299
0.4060,557.6299
0.4062,560.0184
0.4064,557.6299
0.4066,565.9967
0.4068,558.8217
0.4070,558.8217
0.4072,560.0184
0.4074,560.0184
0.4076,565.9967
0.4078,558.8217
0.4080,558.8217
0.4082,560.0184
0.4084,558.8217
0.4086,565.9967
0.4088,557.6299
0.4090,558.8217
0.4092,558.8217
0.4094,560.0184
0.4096,565.9967
0.4098,558.8217
0.4100,557.6299
0.4102,558.8217
0.4104,558.8217
0.4106,564.8
0.4108,558.8217
0.4110,557.6299
0.4112,558.8217
0.4114,558.8217
0.4116,565.9967
0.4118,558.8217
0.4120,558.8217
0.4122,560.0184
0.4124,557.6299
0.4126,565.9967
0.4128,558.8217
0.4130,558.8217
0.4132,560.0184
0.4134,558.8217
0.4136,564.8
0.4138,558.8217
0.4140,557.6299
0.4142,558.8217
0.4144,558.8217
0.4146,565.9967
0.4148,558.8217
0.4150,557.6299
0.4152,558.8217
0.4154,558.8217
0.4156,564.8
0.4158,558.8217
0.4160,558.8217
0.4162,558.8217
0.4164,558.8217
0.4166,565.9967
0.4168,558.8217
0.4170,557.6299
0.4172,558.8217
0.4174,558.8217
0.4176,565.9967
0.4178,558.8217
0.4180,557.6299
0.4182,560.0184
0.4184,558.8217
0.4186,565.9967
0.4188,558.8217
0.4190,557.6299
0.4192,560.0184
0.4194,558.8217
0.4196,565.9967
0.4198,558.8217
0.4200,556.4333
0.4202,560.0184
0.4204,560.0184
0.4206,564.8
0.4208,558.8217
0.4210,557.6299
0.4212,558.8217
0.4214,558.8217
0.4216,564.8
0.4218,558.8217
0.4220,557.6299
0.4222,560.0184
0.4224,558.8217
0.4226,564.8
0.4228,558.8217
0.4230,557.6299
0.4232,569.5817
0.4234,549.2584
0.4236,565.9967
0.4238,558.8217
0.4240,558.8217
0.4242,558.8217
0.4244,558.8217
0.4246,564.8
0.4248,558.8217
0.4250,557.6299
0.4252,560.0184
0.4254,558.8217
0.4256,565.9967
0.4258,560.0184
0.4260,558.8217
0.4262,558.8217
0.4264,558.8217
0.4266,564.8
0.4268,558.8217
0.4270,556.4333
0.4272,558.8217
0.4274,561.215
0.4276,575.56
0.4278,558.8217
0.4280,557.6299
0.4282,560.0184
0.4284,560.0184
0.4286,565.9967
0.4288,557.6299
0.4290,557.6299
0.4292,558.8217
0.4294,558.8217
0.4296,565.9967
0.4298,558.8217
0.4300,557.6299
0.4302,560.0184
0.4304,558.8217
0.4306,565.9967
0.4308,560.0184
0.4310,557.6299
0.4312,560.0184
0.4314,558.8217
0.4316,564.8
0.4318,558.8217
0.4320,558.8217
0.4322,560.0184
0.4324,558.8217
0.4326,565.9967
0.4328,558.8217
0.4330,557.6299
0.4332,560.0184
0.4334,558.8217
0.4336,564.8
0.4338,557.6299
0.4340,557.6299
0.4342,560.0184
0.4344,557.6299
0.4346,565.9967
0.4348,558.8217
0.4350,557.6299
0.4352,558.8217
0.4354,557.6299
0.4356,565.9967
0.4358,558.8217
0.4360,557.6299
0.4362,558.8217
0.4364,558.8217
0.4366,564.8
0.4368,558.8217
0.4370,556.4333
0.4372,558.8217
0.4374,558.8217
0.4376,564.8
0.4378,558.8217
0.4380,557.6299
0.4382,558.8217
0.4384,557.6299
0.4386,565.9967
0.4388,558.8217
0.4390,557.6299
0.4392,558.8217
0.4394,558.8217
0.4396,564.8
0.4398,558.8217
0.4400,558.8217
0.4402,560.0184
0.4404,558.8217
0.4406,564.8
0.4408,560.0184
0.4410,557.6299
0.4412,568.3851
0.4414,549.2584
0.4416,565.9967
0.4418,558.8217
0.4420,557.6299
0.4422,558.8217
0.4424,560.0184
0.4426,564.8
0.4428,558.8217
0.4430,557.6299
0.4432,558.8217
0.4434,558.8217
0.4436,565.9967
0.4438,558.8217
0.4440,558.8217
0.4442,560.0184
0.4444,558.8217
0.4446,564.8
0.4448,558.8217
0.4450,557.6299
0.4452,560.0184
0.4454,558.8217
0.4456,565.9967
0.4458,558.8217
0.4460,557.6299
0.4462,560.0184
0.4464,558.8217
0.4466,565.9967
0.4468,558.8217
0.4470,557.6299
0.4472,560.0184
0.4474,558.8217
0.4476,564.8
0.4478,558.8217
0.4480,558.8217
0.4482,558.8217
0.4484,560.0184
0.4486,564.8
0.4488,560.0184
0.4490,558.8217
0.4492,558.8217
0.4494,558.8217
0.4496,565.9967
0.4498,560.0184
0.4500,557.6299
0.4502,558.8217
0.4504,558.8217
0.4506,565.9967
0.4508,560.0184
0.4510,557.6299
0.4512,560.0184
0.4514,558.8217
0.4516,565.9967
0.4518,558.8217
0.4520,557.6299
0.4522,560.0184
0.4524,558.8217
0.4526,564.8
0.4528,558.8217
0.4530,556.4333
0.4532,560.0184
0.4534,558.8217
0.4536,565.9967
0.4538,558.8217
0.4540,556.4333
0.4542,557.6299
0.4544,558.8217
0.4546,564.8
0.4548,558.8217
0.4550,557.6299
0.4552,560.0184
0.4554,558.8217
0.4556,565.9967
0.4558,558.8217
0.4560,557.6299
0.4562,558.8217
0.4564,558.8217
0.4566,564.8
0.4568,558.8217
0.4570,556.4333
0.4572,560.0184
0.4574,560.0184
0.4576,564.8
0.4578,558.8217
0.4580,556.4333
0.4582,560.0184
0.4584,557.6299
0.4586,564.8
0.4588,558.8217
0.4590,557.6299
0.4592,568.3851
0.4594,550.455
0.4596,565.9967
0.4598,558.8217
0.4600,557.6299
0.4602,558.8217
0.4604,558.8217
0.4606,564.8
0.4608,558.8217
0.4610,556.4333
0.4612,558.8217
0.4614,558.8217
0.4616,565.9967
0.4618,558.8217
0.4620,556.4333
0.4622,560.0184
0.4624,558.8217
0.4626,564.8
0.4628,560.0184
0.4630,557.6299
0.4632,560.0184
0.4634,558.8217
0.4636,565.9967
0.4638,558.8217
0.4640,558.8217
0.4642,558.8217
0.4644,534.9182
0.4646,628.1536
0.4648,579.1451
0.4650,751.2758
0.4652,886.3497
0.4654,905.4716
0.4656,911.45
0.4658,905.4716
0.4660,904.2798
0.4662,904.2798
0.4664,905.4716
0.4666,911.45
0.4668,904.2798
0.4670,901.8865
0.4672,880.3714
0.4674,879.1748
0.4676,891.1314
0.4678,877.983
0.4680,877.983
0.4682,875.5898
0.4684,875.5898
0.4686,881.5681
0.4688,875.5898
0.4690,873.2014
0.4692,885.1531
0.4694,791.9177
0.4696,451.2412
0.4698,444.0711
0.4700,513.3982
0.4702,560.0184
0.4704,558.8217
0.4706,565.9967
0.4708,560.0184
0.4710,557.6299
0.4712,558.8217
0.4714,560.0184
0.4716,564.8
0.4718,558.8217
0.4720,557.6299
0.4722,558.8217
0.4724,560.0184
0.4726,564.8
0.4728,560.0184
0.4730,558.8217
0.4732,558.8217
0.4734,558.8217
0.4736,567.1884
0.4738,558.8217
0.4740,557.6299
0.4742,558.8217
0.4744,560.0184
0.4746,564.8
0.4748,560.0184
0.4750,557.6299
0.4752,560.0184
0.4754,557.6299
0.4756,565.9967
0.4758,558.8217
0.4760,557.6299
0.4762,560.0184
0.4764,558.8217
0.4766,565.9967
0.4768,558.8217
0.4770,557.6299
0.4772,568.3851
0.4774,550.455
0.4776,565.9967
0.4778,558.8217
0.4780,557.6299
0.4782,558.8217
0.4784,558.8217
0.4786,564.8
0.4788,560.0184
0.4790,557.6299
0.4792,558.8217
0.4794,558.8217
0.4796,565.9967
0.4798,558.8217
0.4800,558.8217
0.4802,558.8217
0.4804,560.0184
0.4806,564.8
0.4808,560.0184
0.4810,557.6299
0.4812,558.8217
0.4814,558.8217
0.4816,564.8
0.4818,558.8217
0.4820,557.6299
0.4822,558.8217
0.4824,558.8217
0.4826,551.6516
0.4828,558.8217
0.4830,557.6299
0.4832,560.0184
0.4834,558.8217
0.4836,582.7301
0.4838,558.8217
0.4840,558.8217
0.4842,560.0184
0.4844,558.8217
0.4846,565.9967
0.4848,558.8217
0.4850,557.6299
0.4852,560.0184
0.4854,558.8217
0.4856,564.8
0.4858,557.6299
0.4860,557.6299
0.4862,558.8217
0.4864,560.0184
0.4866,565.9967
0.4868,560.0184
0.4870,558.8217
0.4872,558.8217
0.4874,558.8217
0.4876,564.8
0.4878,560.0184
0.4880,558.8217
0.4882,558.8217
0.4884,560.0184
0.4886,564.8
0.4888,560.0184
0.4890,556.4333
0.4892,560.0184
0.4894,558.8217
0.4896,565.9967
0.4898,558.8217
0.4900,557.6299
0.4902,560.0184
0.4904,560.0184
0.4906,564.8
0.4908,560.0184
0.4910,557.6299
0.4912,560.0184
0.4914,558.8217
0.4916,565.9967
0.4918,558.8217
0.4920,557.6299
0.4922,558.8217
0.4924,558.8217
0.4926,565.9967
0.4928,558.8217
0.4930,558.8217
0.4932,558.8217
0.4934,558.8217
0.4936,565.9967
0.4938,558.8217
0.4940,558.8217
0.4942,558.8217
0.4944,558.8217
0.4946,565.9967
0.4948,558.8217
0.4950,557.6299
0.4952,568.3851
0.4954,549.2584
0.4956,565.9967
0.4958,560.0184
0.4960,558.8217
0.4962,558.8217
0.4964,557.6299
0.4966,564.8
0.4968,560.0184
0.4970,556.4333
0.4972,560.0184
0.4974,558.8217
0.4976,565.9967
0.4978,558.8217
0.4980,557.6299
0.4982,558.8217
0.4984,558.8217
0.4986,565.9967
0.4988,560.0184
0.4990,556.4333
0.4992,558.8217
0.4994,558.8217
0.4996,564.8
0.4998,558.8217
0.5000,558.8217
0.5002,558.8217
0.5004,557.6299
0.5006,565.9967
0.5008,558.8217
0.5010,557.6299
0.5012,558.8217
0.5014,558.8217
0.5016,564.8
0.5018,558.8217
0.5020,557.6299
0.5022,558.8217
0.5024,558.8217
0.5026,565.9967
0.5028,560.0184
0.5030,557.6299
0.5032,560.0184
0.5034,557.6299
0.5036,587.5118
0.5038,560.0184
0.5040,557.6299
0.5042,558.8217
0.5044,560.0184
0.5046,564.8
0.5048,558.8217
0.5050,557.6299
0.5052,558.8217
0.5054,557.6299
0.5056,565.9967
0.5058,558.8217
0.5060,557.6299
0.5062,558.8217
0.5064,558.8217
0.5066,565.9967
0.5068,558.8217
0.5070,557.6299
0.5072,557.6299
0.5074,558.8217
0.5076,564.8
0.5078,558.8217
0.5080,557.6299
0.5082,560.0184
0.5084,560.0184
0.5086,564.8
0.5088,558.8217
0.5090,556.4333
0.5092,560.0184
0.5094,558.8217
0.5096,565.9967
0.5098,558.8217
0.5100,557.6299
0.5102,560.0184
0.5104,558.8217
0.5106,565.9967
0.5108,558.8217
0.5110,557.6299
0.5112,558.8217
0.5114,557.6299
0.5116,564.8
0.5118,558.8217
0.5120,558.8217
0.5122,558.8217
0.5124,560.0184
0.5126,564.8
0.5128,558.8217
0.5130,557.6299
0.5132,568.3851
0.5134,548.0666
0.5136,564.8
0.5138,558.8217
0.5140,557.6299
0.5142,558.8217
0.5144,558.8217
0.5146,565.9967
0.5148,558.8217
0.5150,556.4333
0.5152,558.8217
0.5154,558.8217
0.5156,567.1884
0.5158,557.6299
0.5160,557.6299
0.5162,558.8217
0.5164,558.8217
0.5166,564.8
0.5168,558.8217
0.5170,556.4333
0.5172,558.8217
0.5174,558.8217
0.5176,564.8
0.5178,558.8217
0.5180,557.6299
0.5182,558.8217
0.5184,560.0184
0.5186,564.8
0.5188,558.8217
0.5190,557.6299
0.5192,558.8217
0.5194,558.8217
0.5196,564.8
0.5198,560.0184
0.5200,558.8217
0.5202,557.6299
0.5204,560.0184
0.5206,564.8
0.5208,560.0184
0.5210,557.6299
0.5212,558.8217
0.5214,558.8217
0.5216,565.9967
0.5218,558.8217
0.5220,557.6299
0.5222,560.0184
0.5224,560.0184
0.5226,564.8
0.5228,558.8217
0.5230,557.6299
0.5232,558.8217
0.5234,558.8217
0.5236,564.8
0.5238,560.0184
0.5240,557.6299
0.5242,558.8217
0.5244,558.8217
0.5246,565.9967
0.5248,560.0184
0.5250,557.6299
0.5252,558.8217
0.5254,558.8217
0.5256,565.9967
0.5258,558.8217
0.5260,557.6299
0.5262,558.8217
0.5264,558.8217
0.5266,565.9967
0.5268,558.8217
0.5270,557.6299
0.5272,558.8217
0.5274,558.8217
0.5276,564.8
0.5278,562.4068
0.5280,568.3851
0.5282,558.8217
0.5284,558.8217
0.5286,565.9967
0.5288,558.8217
0.5290,556.4333
0.5292,558.8217
0.5294,560.0184
0.5296,564.8
0.5298,560.0184
0.5300,557.6299
0.5302,558.8217
0.5304,558.8217
0.5306,564.8
0.5308,560.0184
0.5310,557.6299
0.5312,568.3851
0.5314,549.2584
0.5316,564.8
0.5318,558.8217
0.5320,557.6299
0.5322,558.8217
0.5324,560.0184
0.5326,564.8
0.5328,560.0184
0.5330,557.6299
0.5332,558.8217
0.5334,558.8217
0.5336,565.9967
0.5338,557.6299
0.5340,557.6299
0.5342,557.6299
0.5344,560.0184
0.5346,564.8
0.5348,560.0184
0.5350,557.6299
0.5352,558.8217
0.5354,558.8217
0.5356,565.9967
0.5358,558.8217
0.5360,557.6299
0.5362,558.8217
0.5364,560.0184
0.5366,564.8
0.5368,558.8217
0.5370,557.6299
0.5372,558.8217
0.5374,560.0184
0.5376,564.8
0.5378,560.0184
0.5380,557.6299
0.5382,558.8217
0.5384,558.8217
0.5386,564.8
0.5388,558.8217
0.5390,556.4333
0.5392,558.8217
0.5394,558.8217
0.5396,565.9967
0.5398,558.8217
0.5400,558.8217
0.5402,558.8217
0.5404,560.0184
0.5406,564.8
0.5408,558.8217
0.5410,557.6299
0.5412,558.8217
0.5414,560.0184
0.5416,564.8
0.5418,558.8217
0.5420,557.6299
0.5422,557.6299
0.5424,560.0184
0.5426,564.8
0.5428,560.0184
0.5430,557.6299
0.5432,558.8217
0.5434,560.0184
0.5436,565.9967
0.5438,558.8217
0.5440,557.6299
0.5442,557.6299
0.5444,558.8217
0.5446,565.9967
0.5448,557.6299
0.5450,557.6299
0.5452,558.8217
0.5454,560.0184
0.5456,564.8
0.5458,558.8217
0.5460,558.8217
0.5462,558.8217
0.5464,558.8217
0.5466,564.8
0.5468,558.8217
0.5470,557.6299
0.5472,558.8217
0.5474,558.8217
0.5476,568.3851
0.5478,562.4068
0.5480,557.6299
0.5482,560.0184
0.5484,561.215
0.5486,565.9967
0.5488,560.0184
0.5490,557.6299
0.5492,568.3851
0.5494,549.2584
0.5496,564.8
0.5498,560.0184
0.5500,557.6299
0.5502,558.8217
0.5504,558.8217
0.5506,564.8
0.5508,560.0184
0.5510,557.6299
0.5512,558.8217
0.5514,558.8217
0.5516,565.9967
0.5518,558.8217
0.5520,557.6299
0.5522,558.8217
0.5524,558.8217
0.5526,565.9967
0.5528,560.0184
0.5530,557.6299
0.5532,558.8217
0.5534,558.8217
0.5536,564.8
0.5538,558.8217
0.5540,557.6299
0.5542,558.8217
0.5544,560.0184
0.5546,564.8
0.5548,558.8217
0.5550,557.6299
0.5552,558.8217
0.5554,558.8217
0.5556,564.8
0.5558,558.8217
0.5560,557.6299
0.5562,558.8217
0.5564,558.8217
0.5566,564.8
0.5568,558.8217
0.5570,557.6299
0.5572,558.8217
0.5574,560.0184
0.5576,565.9967
0.5578,558.8217
0.5580,557.6299
0.5582,558.8217
0.5584,558.8217
0.5586,564.8
0.5588,558.8217
0.5590,558.8217
0.5592,558.8217
0.5594,560.0184
0.5596,563.6034
0.5598,560.0184
0.5600,557.6299
0.5602,558.8217
0.5604,558.8217
0.5606,565.9967
0.5608,558.8217
0.5610,557.6299
0.5612,558.8217
0.5614,558.8217
0.5616,564.8
0.5618,558.8217
0.5620,556.4333
