Time (s),USB Avg Power (mW)
0.2800,558.4604
0.2802,558.4604
0.2804,558.4604
0.2806,551.2831
0.2808,557.2634
0.2810,558.4604
0.2812,558.4604
0.2814,557.2634
0.2816,565.6378
0.2818,557.2634
0.2820,558.4604
0.2822,558.4604
0.2824,558.4604
0.2826,564.4407
0.2828,557.2634
0.2830,558.4604
0.2832,558.4604
0.2834,558.4604
0.2836,564.4407
0.2838,556.0663
0.2840,558.4604
0.2842,557.2634
0.2844,558.4604
0.2846,565.6378
0.2848,557.2634
0.2850,558.4604
0.2852,558.4604
0.2854,559.6575
0.2856,564.4407
0.2858,558.4604
0.2860,559.6575
0.2862,557.2634
0.2864,559.6575
0.2866,581.1797
0.2868,557.2634
0.2870,559.6575
0.2872,558.4604
0.2874,557.2634
0.2876,564.4407
0.2878,558.4604
0.2880,558.4604
0.2882,557.2634
0.2884,558.4604
0.2886,568.027
0.2888,566.83
0.2890,560.8496
0.2892,560.8496
0.2894,558.4604
0.2896,564.4407
0.2898,557.2634
0.2900,558.4604
0.2902,558.4604
0.2904,558.4604
0.2906,564.4407
0.2908,557.2634
0.2910,558.4604
0.2912,558.4604
0.2914,559.6575
0.2916,564.4407
0.2918,557.2634
0.2920,558.4604
0.2922,557.2634
0.2924,558.4604
0.2926,565.6378
0.2928,557.2634
0.2930,557.2634
0.2932,559.6575
0.2934,557.2634
0.2936,564.4407
0.2938,558.4604
0.2940,559.6575
0.2942,558.4604
0.2944,557.2634
0.2946,564.4407
0.2948,558.4604
0.2950,558.4604
0.2952,558.4604
0.2954,559.6575
0.2956,564.4407
0.2958,557.2634
0.2960,558.4604
0.2962,558.4604
0.2964,558.4604
0.2966,565.6378
0.2968,557.2634
0.2970,558.4604
0.2972,566.83
0.2974,550.0909
0.2976,564.4407
0.2978,557.2634
0.2980,559.6575
0.2982,557.2634
0.2984,558.4604
0.2986,564.4407
0.2988,557.2634
0.2990,558.4604
0.2992,557.2634
0.2994,559.6575
0.2996,565.6378
0.2998,556.0663
0.3000,558.4604
0.3002,559.6575
0.3004,559.6575
0.3006,564.4407
0.3008,557.2634
0.3010,558.4604
0.3012,557.2634
0.3014,559.6575
0.3016,564.4407
0.3018,557.2634
0.3020,558.4604
0.3022,558.4604
0.3024,558.4604
0.3026,564.4407
0.3028,557.2634
0.3030,558.4604
0.3032,558.4604
0.3034,559.6575
0.3036,564.4407
0.3038,557.2634
0.3040,557.2634
0.3042,557.2634
0.3044,557.2634
0.3046,564.4407
0.3048,557.2634
0.3050,558.4604
0.3052,558.4604
0.3054,559.6575
0.3056,564.4407
0.3058,558.4604
0.3060,558.4604
0.3062,557.2634
0.3064,559.6575
0.3066,565.6378
0.3068,557.2634
0.3070,559.6575
0.3072,558.4604
0.3074,558.4604
0.3076,565.6378
0.3078,558.4604
0.3080,558.4604
0.3082,558.4604
0.3084,557.2634
0.3086,564.4407
0.3088,558.4604
0.3090,558.4604
0.3092,557.2634
0.3094,558.4604
0.3096,564.4407
0.3098,557.2634
0.3100,559.6575
0.3102,558.4604
0.3104,558.4604
0.3106,565.6378
0.3108,557.2634
0.3110,558.4604
0.3112,558.4604
0.3114,558.4604
0.3116,565.6378
0.3118,557.2634
0.3120,558.4604
0.3122,558.4604
0.3124,558.4604
0.3126,564.4407
0.3128,557.2634
0.3130,558.4604
0.3132,558.4604
0.3134,558.4604
0.3136,564.4407
0.3138,558.4604
0.3140,558.4604
0.3142,558.4604
0.3144,558.4604
0.3146,564.4407
0.3148,557.2634
0.3150,558.4604
0.3152,568.027
0.3154,550.0909
0.3156,564.4407
0.3158,557.2634
0.3160,558.4604
0.3162,558.4604
0.3164,558.4604
0.3166,564.4407
0.3168,557.2634
0.3170,558.4604
0.3172,557.2634
0.3174,559.6575
0.3176,564.4407
0.3178,557.2634
0.3180,558.4604
0.3182,558.4604
0.3184,559.6575
0.3186,565.6378
0.3188,557.2634
0.3190,558.4604
0.3192,558.4604
0.3194,558.4604
0.3196,564.4407
0.3198,557.2634
0.3200,558.4604
0.3202,557.2634
0.3204,558.4604
0.3206,565.6378
0.3208,558.4604
0.3210,558.4604
0.3212,557.2634
0.3214,558.4604
0.3216,564.4407
0.3218,557.2634
0.3220,558.4604
0.3222,558.4604
0.3224,558.4604
0.3226,564.4407
0.3228,558.4604
0.3230,557.2634
0.3232,558.4604
0.3234,557.2634
0.3236,564.4407
0.3238,557.2634
0.3240,557.2634
0.3242,557.2634
0.3244,558.4604
0.3246,565.6378
0.3248,557.2634
0.3250,558.4604
0.3252,558.4604
0.3254,558.4604
0.3256,564.4407
0.3258,557.2634
0.3260,559.6575
0.3262,558.4604
0.3264,558.4604
0.3266,564.4407
0.3268,556.0663
0.3270,558.4604
0.3272,557.2634
0.3274,558.4604
0.3276,564.4407
0.3278,558.4604
0.3280,558.4604
0.3282,559.6575
0.3284,557.2634
0.3286,565.6378
0.3288,557.2634
0.3290,558.4604
0.3292,558.4604
0.3294,557.2634
0.3296,564.4407
0.3298,558.4604
0.3300,557.2634
0.3302,557.2634
0.3304,558.4604
0.3306,564.4407
0.3308,557.2634
0.3310,558.4604
0.3312,558.4604
0.3314,558.4604
0.3316,582.3768
0.3318,558.4604
0.3320,557.2634
0.3322,557.2634
0.3324,558.4604
0.3326,565.6378
0.3328,557.2634
0.3330,558.4604
0.3332,568.027
0.3334,548.8939
0.3336,564.4407
0.3338,557.2634
0.3340,557.2634
0.3342,559.6575
0.3344,558.4604
0.3346,565.6378
0.3348,557.2634
0.3350,558.4604
0.3352,557.2634
0.3354,558.4604
0.3356,565.6378
0.3358,558.4604
0.3360,558.4604
0.3362,558.4604
0.3364,557.2634
0.3366,564.4407
0.3368,557.2634
0.3370,558.4604
0.3372,558.4604
0.3374,559.6575
0.3376,564.4407
0.3378,557.2634
0.3380,558.4604
0.3382,557.2634
0.3384,558.4604
0.3386,564.4407
0.3388,558.4604
0.3390,558.4604
0.3392,557.2634
0.3394,558.4604
0.3396,564.4407
0.3398,557.2634
0.3400,558.4604
0.3402,558.4604
0.3404,558.4604
0.3406,564.4407
0.3408,557.2634
0.3410,558.4604
0.3412,558.4604
0.3414,558.4604
0.3416,565.6378
0.3418,556.0663
0.3420,557.2634
0.3422,558.4604
0.3424,558.4604
0.3426,565.6378
0.3428,557.2634
0.3430,558.4604
0.3432,557.2634
0.3434,558.4604
0.3436,564.4407
0.3438,557.2634
0.3440,558.4604
0.3442,558.4604
0.3444,558.4604
0.3446,564.4407
0.3448,557.2634
0.3450,557.2634
0.3452,558.4604
0.3454,559.6575
0.3456,564.4407
0.3458,557.2634
0.3460,557.2634
0.3462,557.2634
0.3464,558.4604
0.3466,564.4407
0.3468,557.2634
0.3470,558.4604
0.3472,558.4604
0.3474,558.4604
0.3476,565.6378
0.3478,557.2634
0.3480,558.4604
0.3482,558.4604
0.3484,558.4604
0.3486,564.4407
0.3488,557.2634
0.3490,558.4604
0.3492,558.4604
0.3494,559.6575
0.3496,564.4407
0.3498,558.4604
0.3500,558.4604
0.3502,557.2634
0.3504,558.4604
0.3506,565.6378
0.3508,557.2634
0.3510,558.4604
0.3512,566.83
0.3514,550.0909
0.3516,564.4407
0.3518,557.2634
0.3520,557.2634
0.3522,558.4604
0.3524,557.2634
0.3526,565.6378
0.3528,557.2634
0.3530,557.2634
0.3532,558.4604
0.3534,558.4604
0.3536,565.6378
0.3538,557.2634
0.3540,558.4604
0.3542,558.4604
0.3544,558.4604
0.3546,564.4407
0.3548,557.2634
0.3550,558.4604
0.3552,558.4604
0.3554,558.4604
0.3556,564.4407
0.3558,557.2634
0.3560,557.2634
0.3562,558.4604
0.3564,558.4604
0.3566,564.4407
0.3568,558.4604
0.3570,558.4604
0.3572,558.4604
0.3574,559.6575
0.3576,564.4407
0.3578,558.4604
0.3580,557.2634
0.3582,559.6575
0.3584,558.4604
0.3586,564.4407
0.3588,557.2634
0.3590,557.2634
0.3592,559.6575
0.3594,558.4604
0.3596,564.4407
0.3598,558.4604
0.3600,557.2634
0.3602,558.4604
0.3604,559.6575
0.3606,565.6378
0.3608,557.2634
0.3610,558.4604
0.3612,558.4604
0.3614,558.4604
0.3616,564.4407
0.3618,557.2634
0.3620,557.2634
0.3622,558.4604
0.3624,558.4604
0.3626,564.4407
0.3628,556.0663
0.3630,558.4604
0.3632,558.4604
0.3634,558.4604
0.3636,564.4407
0.3638,557.2634
0.3640,558.4604
0.3642,558.4604
0.3644,557.2634
0.3646,564.4407
0.3648,557.2634
0.3650,558.4604
0.3652,559.6575
0.3654,557.2634
0.3656,564.4407
0.3658,557.2634
0.3660,557.2634
0.3662,557.2634
0.3664,558.4604
0.3666,564.4407
0.3668,557.2634
0.3670,557.2634
0.3672,558.4604
0.3674,558.4604
0.3676,564.4407
0.3678,557.2634
0.3680,558.4604
0.3682,559.6575
0.3684,558.4604
0.3686,564.4407
0.3688,557.2634
0.3690,558.4604
0.3692,566.83
0.3694,548.8939
0.3696,564.4407
0.3698,557.2634
0.3700,557.2634
0.3702,558.4604
0.3704,558.4604
0.3706,565.6378
0.3708,557.2634
0.3710,558.4604
0.3712,558.4604
0.3714,558.4604
0.3716,565.6378
0.3718,557.2634
0.3720,557.2634
0.3722,558.4604
0.3724,558.4604
0.3726,565.6378
0.3728,557.2634
0.3730,557.2634
0.3732,557.2634
0.3734,558.4604
0.3736,564.4407
0.3738,557.2634
0.3740,557.2634
0.3742,558.4604
0.3744,558.4604
0.3746,564.4407
0.3748,557.2634
0.3750,558.4604
0.3752,558.4604
0.3754,558.4604
0.3756,564.4407
0.3758,557.2634
0.3760,558.4604
0.3762,558.4604
0.3764,558.4604
0.3766,565.6378
0.3768,557.2634
0.3770,559.6575
0.3772,557.2634
0.3774,559.6575
0.3776,564.4407
0.3778,557.2634
0.3780,557.2634
0.3782,559.6575
0.3784,558.4604
0.3786,569.224
0.3788,568.027
0.3790,562.0467
0.3792,562.0467
0.3794,558.4604
0.3796,564.4407
0.3798,557.2634
0.3800,557.2634
0.3802,559.6575
0.3804,558.4604
0.3806,588.3571
0.3808,557.2634
0.3810,558.4604
0.3812,558.4604
0.3814,558.4604
0.3816,564.4407
0.3818,557.2634
0.3820,557.2634
0.3822,558.4604
0.3824,558.4604
0.3826,564.4407
0.3828,557.2634
0.3830,556.0663
0.3832,558.4604
0.3834,558.4604
0.3836,564.4407
0.3838,557.2634
0.3840,558.4604
0.3842,558.4604
0.3844,558.4604
0.3846,565.6378
0.3848,557.2634
0.3850,557.2634
0.3852,558.4604
0.3854,558.4604
0.3856,564.4407
0.3858,558.4604
0.3860,557.2634
0.3862,557.2634
0.3864,558.4604
0.3866,589.5541
0.3868,557.2634
0.3870,558.4604
0.3872,565.6378
0.3874,548.8939
0.3876,565.6378
0.3878,557.2634
0.3880,557.2634
0.3882,558.4604
0.3884,558.4604
0.3886,565.6378
0.3888,558.4604
0.3890,557.2634
0.3892,558.4604
0.3894,558.4604
0.3896,564.4407
0.3898,557.2634
0.3900,557.2634
0.3902,558.4604
0.3904,557.2634
0.3906,564.4407
0.3908,557.2634
0.3910,557.2634
0.3912,558.4604
0.3914,558.4604
0.3916,587.1601
0.3918,590.7463
0.3920,571.6132
0.3922,559.6575
0.3924,557.2634
0.3926,564.4407
0.3928,557.2634
0.3930,557.2634
0.3932,557.2634
0.3934,557.2634
0.3936,565.6378
0.3938,557.2634
0.3940,558.4604
0.3942,558.4604
0.3944,557.2634
0.3946,565.6378
0.3948,557.2634
0.3950,558.4604
0.3952,559.6575
0.3954,558.4604
0.3956,565.6378
0.3958,558.4604
0.3960,557.2634
0.3962,559.6575
0.3964,557.2634
0.3966,565.6378
0.3968,557.2634
0.3970,558.4604
0.3972,558.4604
0.3974,557.2634
0.3976,565.6378
0.3978,557.2634
0.3980,557.2634
0.3982,559.6575
0.3984,558.4604
0.3986,564.4407
0.3988,557.2634
0.3990,557.2634
0.3992,558.4604
0.3994,558.4604
0.3996,565.6378
0.3998,557.2634
0.4000,558.4604
0.4002,559.6575
0.4004,558.4604
0.4006,565.6378
0.4008,557.2634
0.4010,557.2634
0.4012,558.4604
0.4014,559.6575
0.4016,564.4407
0.4018,557.2634
0.4020,557.2634
0.4022,558.4604
0.4024,558.4604
0.4026,565.6378
0.4028,557.2634
0.4030,557.2634
0.4032,558.4604
0.4034,557.2634
0.4036,564.4407
0.4038,558.4604
0.4040,557.2634
0.4042,559.6575
0.4044,557.2634
0.4046,564.4407
0.4048,558.4604
0.4050,557.2634
0.4052,568.027
0.4054,548.8939
0.4056,565.6378
0.4058,557.2634
0.4060,557.2634
0.4062,559.6575
0.4064,558.4604
0.4066,565.6378
0.4068,557.2634
0.4070,557.2634
0.4072,558.4604
0.4074,558.4604
0.4076,564.4407
0.4078,557.2634
0.4080,557.2634
0.4082,559.6575
0.4084,556.0663
0.4086,564.4407
0.4088,556.0663
0.4090,557.2634
0.4092,558.4604
0.4094,558.4604
0.4096,564.4407
0.4098,557.2634
0.4100,557.2634
0.4102,559.6575
0.4104,558.4604
0.4106,564.4407
0.4108,557.2634
0.4110,557.2634
0.4112,557.2634
0.4114,557.2634
0.4116,565.6378
0.4118,557.2634
0.4120,557.2634
0.4122,558.4604
0.4124,558.4604
0.4126,565.6378
0.4128,557.2634
0.4130,558.4604
0.4132,558.4604
0.4134,558.4604
0.4136,564.4407
0.4138,558.4604
0.4140,557.2634
0.4142,558.4604
0.4144,558.4604
0.4146,564.4407
0.4148,558.4604
0.4150,558.4604
0.4152,558.4604
0.4154,558.4604
0.4156,565.6378
0.4158,557.2634
0.4160,558.4604
0.4162,558.4604
0.4164,558.4604
0.4166,564.4407
0.4168,557.2634
0.4170,557.2634
0.4172,558.4604
0.4174,558.4604
0.4176,565.6378
0.4178,557.2634
0.4180,557.2634
0.4182,558.4604
0.4184,558.4604
0.4186,565.6378
0.4188,566.83
0.4190,560.8496
0.4192,557.2634
0.4194,558.4604
0.4196,565.6378
0.4198,557.2634
0.4200,558.4604
0.4202,558.4604
0.4204,557.2634
0.4206,565.6378
0.4208,557.2634
0.4210,557.2634
0.4212,559.6575
0.4214,558.4604
0.4216,565.6378
0.4218,557.2634
0.4220,558.4604
0.4222,559.6575
0.4224,558.4604
0.4226,564.4407
0.4228,557.2634
0.4230,558.4604
0.4232,566.83
0.4234,548.8939
0.4236,565.6378
0.4238,558.4604
0.4240,558.4604
0.4242,558.4604
0.4244,558.4604
0.4246,564.4407
0.4248,557.2634
0.4250,558.4604
0.4252,558.4604
0.4254,558.4604
0.4256,563.2437
0.4258,557.2634
0.4260,557.2634
0.4262,559.6575
0.4264,557.2634
0.4266,565.6378
0.4268,557.2634
0.4270,557.2634
0.4272,558.4604
0.4274,558.4604
0.4276,565.6378
0.4278,557.2634
0.4280,557.2634
0.4282,558.4604
0.4284,558.4604
0.4286,564.4407
0.4288,557.2634
0.4290,557.2634
0.4292,558.4604
0.4294,558.4604
0.4296,565.6378
0.4298,557.2634
0.4300,557.2634
0.4302,558.4604
0.4304,558.4604
0.4306,564.4407
0.4308,557.2634
0.4310,558.4604
0.4312,559.6575
0.4314,558.4604
0.4316,564.4407
0.4318,557.2634
0.4320,558.4604
0.4322,558.4604
0.4324,558.4604
0.4326,564.4407
0.4328,557.2634
0.4330,557.2634
0.4332,558.4604
0.4334,557.2634
0.4336,565.6378
0.4338,558.4604
0.4340,558.4604
0.4342,558.4604
0.4344,558.4604
0.4346,564.4407
0.4348,558.4604
0.4350,557.2634
0.4352,558.4604
0.4354,557.2634
0.4356,565.6378
0.4358,557.2634
0.4360,557.2634
0.4362,558.4604
0.4364,558.4604
0.4366,565.6378
0.4368,557.2634
0.4370,557.2634
0.4372,559.6575
0.4374,558.4604
0.4376,564.4407
0.4378,558.4604
0.4380,557.2634
0.4382,558.4604
0.4384,558.4604
0.4386,564.4407
0.4388,557.2634
0.4390,557.2634
0.4392,558.4604
0.4394,558.4604
0.4396,565.6378
0.4398,557.2634
0.4400,558.4604
0.4402,558.4604
0.4404,558.4604
0.4406,564.4407
0.4408,558.4604
0.4410,557.2634
0.4412,568.027
0.4414,550.0909
0.4416,565.6378
0.4418,557.2634
0.4420,557.2634
0.4422,558.4604
0.4424,558.4604
0.4426,564.4407
0.4428,557.2634
0.4430,557.2634
0.4432,558.4604
0.4434,558.4604
0.4436,564.4407
0.4438,557.2634
0.4440,557.2634
0.4442,558.4604
0.4444,558.4604
0.4446,564.4407
0.4448,558.4604
0.4450,558.4604
0.4452,558.4604
0.4454,558.4604
0.4456,565.6378
0.4458,557.2634
0.4460,557.2634
0.4462,558.4604
0.4464,558.4604
0.4466,564.4407
0.4468,557.2634
0.4470,558.4604
0.4472,558.4604
0.4474,558.4604
0.4476,565.6378
0.4478,557.2634
0.4480,558.4604
0.4482,558.4604
0.4484,558.4604
0.4486,565.6378
0.4488,557.2634
0.4490,557.2634
0.4492,559.6575
0.4494,558.4604
0.4496,565.6378
0.4498,557.2634
0.4500,557.2634
0.4502,557.2634
0.4504,558.4604
0.4506,565.6378
0.4508,557.2634
0.4510,557.2634
0.4512,558.4604
0.4514,557.2634
0.4516,566.83
0.4518,558.4604
0.4520,558.4604
0.4522,558.4604
0.4524,558.4604
0.4526,564.4407
0.4528,558.4604
0.4530,557.2634
0.4532,558.4604
0.4534,558.4604
0.4536,565.6378
0.4538,557.2634
0.4540,558.4604
0.4542,558.4604
0.4544,558.4604
0.4546,564.4407
0.4548,558.4604
0.4550,557.2634
0.4552,559.6575
0.4554,558.4604
0.4556,565.6378
0.4558,557.2634
0.4560,557.2634
0.4562,558.4604
0.4564,558.4604
0.4566,565.6378
0.4568,558.4604
0.4570,557.2634
0.4572,558.4604
0.4574,558.4604
0.4576,564.4407
0.4578,558.4604
0.4580,558.4604
0.4582,558.4604
0.4584,558.4604
0.4586,566.83
0.4588,568.027
0.4590,560.8496
0.4592,571.6132
0.4594,548.8939
0.4596,564.4407
0.4598,558.4604
0.4600,557.2634
0.4602,558.4604
0.4604,558.4604
0.4606,564.4407
0.4608,557.2634
0.4610,557.2634
0.4612,559.6575
0.4614,558.4604
0.4616,563.2437
0.4618,558.4604
0.4620,557.2634
0.4622,558.4604
0.4624,557.2634
0.4626,565.6378
0.4628,557.2634
0.4630,558.4604
0.4632,559.6575
0.4634,559.6575
0.4636,565.6378
0.4638,558.4604
0.4640,557.2634
0.4642,557.2634
0.4644,557.2634
0.4646,565.6378
0.4648,557.2634
0.4650,558.4604
0.4652,559.6575
0.4654,557.2634
0.4656,565.6378
0.4658,557.2634
0.4660,557.2634
0.4662,557.2634
0.4664,557.2634
0.4666,564.4407
0.4668,557.2634
0.4670,557.2634
0.4672,559.6575
0.4674,558.4604
0.4676,564.4407
0.4678,557.2634
0.4680,557.2634
0.4682,558.4604
0.4684,558.4604
0.4686,544.1106
0.4688,617.0567
0.4690,571.6132
0.4692,742.6237
0.4694,881.3386
0.4696,912.4323
0.4698,905.2549
0.4700,904.0628
0.4702,905.2549
0.4704,905.2549
0.4706,910.0383
0.4708,905.2549
0.4710,900.4717
0.4712,900.4717
0.4714,900.4717
0.4716,905.2549
0.4718,893.2992
0.4720,893.2992
0.4722,894.4963
0.4724,894.4963
0.4726,900.4717
0.4728,893.2992
0.4730,892.1022
0.4732,893.2992
0.4734,893.2992
0.4736,898.0825
0.4738,862.2055
0.4740,733.0523
0.4742,443.657
0.4744,443.657
0.4746,536.9332
0.4748,557.2634
0.4750,558.4604
0.4752,559.6575
0.4754,557.2634
0.4756,565.6378
0.4758,557.2634
0.4760,558.4604
0.4762,558.4604
0.4764,557.2634
0.4766,565.6378
0.4768,557.2634
0.4770,557.2634
0.4772,569.224
0.4774,548.8939
0.4776,564.4407
0.4778,557.2634
0.4780,558.4604
0.4782,558.4604
0.4784,558.4604
0.4786,564.4407
0.4788,558.4604
0.4790,557.2634
0.4792,558.4604
0.4794,558.4604
0.4796,564.4407
0.4798,558.4604
0.4800,558.4604
0.4802,558.4604
0.4804,558.4604
0.4806,550.0909
0.4808,560.8496
0.4810,558.4604
0.4812,558.4604
0.4814,558.4604
0.4816,565.6378
0.4818,557.2634
0.4820,558.4604
0.4822,558.4604
0.4824,557.2634
0.4826,564.4407
0.4828,558.4604
0.4830,557.2634
0.4832,558.4604
0.4834,557.2634
0.4836,564.4407
0.4838,558.4604
0.4840,558.4604
0.4842,558.4604
0.4844,559.6575
0.4846,564.4407
0.4848,558.4604
0.4850,557.2634
0.4852,559.6575
0.4854,558.4604
0.4856,564.4407
0.4858,558.4604
0.4860,557.2634
0.4862,558.4604
0.4864,558.4604
0.4866,581.1797
0.4868,558.4604
0.4870,558.4604
0.4872,558.4604
0.4874,558.4604
0.4876,564.4407
0.4878,557.2634
0.4880,557.2634
0.4882,558.4604
0.4884,559.6575
0.4886,565.6378
0.4888,558.4604
0.4890,557.2634
0.4892,558.4604
0.4894,557.2634
0.4896,564.4407
0.4898,557.2634
0.4900,557.2634
0.4902,557.2634
0.4904,559.6575
0.4906,563.2437
0.4908,559.6575
0.4910,556.0663
0.4912,558.4604
0.4914,557.2634
0.4916,565.6378
0.4918,557.2634
0.4920,558.4604
0.4922,557.2634
0.4924,558.4604
0.4926,564.4407
0.4928,558.4604
0.4930,558.4604
0.4932,558.4604
0.4934,558.4604
0.4936,565.6378
0.4938,557.2634
0.4940,558.4604
0.4942,558.4604
0.4944,558.4604
0.4946,564.4407
0.4948,558.4604
0.4950,558.4604
0.4952,569.224
0.4954,548.8939
0.4956,565.6378
0.4958,557.2634
0.4960,558.4604
0.4962,557.2634
0.4964,558.4604
0.4966,564.4407
0.4968,558.4604
0.4970,558.4604
0.4972,559.6575
0.4974,558.4604
0.4976,565.6378
0.4978,557.2634
0.4980,558.4604
0.4982,558.4604
0.4984,559.6575
0.4986,565.6378
0.4988,558.4604
0.4990,558.4604
0.4992,558.4604
0.4994,558.4604
0.4996,565.6378
0.4998,557.2634
0.5000,558.4604
0.5002,557.2634
0.5004,558.4604
0.5006,564.4407
0.5008,558.4604
0.5010,558.4604
0.5012,558.4604
0.5014,558.4604
0.5016,564.4407
0.5018,557.2634
0.5020,558.4604
0.5022,558.4604
0.5024,559.6575
0.5026,564.4407
0.5028,557.2634
0.5030,557.2634
0.5032,559.6575
0.5034,558.4604
0.5036,564.4407
0.5038,558.4604
0.5040,557.2634
0.5042,557.2634
0.5044,558.4604
0.5046,564.4407
0.5048,558.4604
0.5050,558.4604
0.5052,558.4604
0.5054,557.2634
0.5056,564.4407
0.5058,557.2634
0.5060,557.2634
0.5062,558.4604
0.5064,558.4604
0.5066,564.4407
0.5068,558.4604
0.5070,558.4604
0.5072,558.4604
0.5074,558.4604
0.5076,564.4407
0.5078,557.2634
0.5080,558.4604
0.5082,557.2634
0.5084,559.6575
0.5086,565.6378
0.5088,558.4604
0.5090,557.2634
0.5092,558.4604
0.5094,558.4604
0.5096,564.4407
0.5098,557.2634
0.5100,557.2634
0.5102,557.2634
0.5104,558.4604
0.5106,564.4407
0.5108,558.4604
0.5110,558.4604
0.5112,558.4604
0.5114,558.4604
0.5116,564.4407
0.5118,558.4604
0.5120,558.4604
0.5122,558.4604
0.5124,558.4604
0.5126,565.6378
0.5128,557.2634
0.5130,558.4604
0.5132,569.224
0.5134,548.8939
0.5136,564.4407
0.5138,558.4604
0.5140,558.4604
0.5142,558.4604
0.5144,559.6575
0.5146,564.4407
0.5148,558.4604
0.5150,558.4604
0.5152,559.6575
0.5154,558.4604
0.5156,564.4407
0.5158,557.2634
0.5160,557.2634
0.5162,558.4604
0.5164,559.6575
0.5166,565.6378
0.5168,557.2634
0.5170,557.2634
0.5172,558.4604
0.5174,558.4604
0.5176,564.4407
0.5178,557.2634
0.5180,558.4604
0.5182,558.4604
0.5184,559.6575
0.5186,564.4407
0.5188,559.6575
0.5190,568.027
0.5192,558.4604
0.5194,558.4604
0.5196,564.4407
0.5198,558.4604
0.5200,558.4604
0.5202,558.4604
0.5204,559.6575
0.5206,564.4407
0.5208,557.2634
0.5210,558.4604
0.5212,558.4604
0.5214,558.4604
0.5216,565.6378
0.5218,557.2634
0.5220,557.2634
0.5222,558.4604
0.5224,558.4604
0.5226,564.4407
0.5228,558.4604
0.5230,557.2634
0.5232,558.4604
0.5234,558.4604
0.5236,564.4407
0.5238,557.2634
0.5240,557.2634
0.5242,557.2634
0.5244,558.4604
0.5246,564.4407
0.5248,558.4604
0.5250,557.2634
0.5252,558.4604
0.5254,558.4604
0.5256,564.4407
0.5258,557.2634
0.5260,557.2634
0.5262,557.2634
0.5264,558.4604
0.5266,564.4407
0.5268,557.2634
0.5270,557.2634
0.5272,558.4604
0.5274,558.4604
0.5276,564.4407
0.5278,558.4604
0.5280,558.4604
0.5282,557.2634
0.5284,558.4604
0.5286,564.4407
0.5288,557.2634
0.5290,557.2634
0.5292,558.4604
0.5294,558.4604
0.5296,565.6378
0.5298,557.2634
0.5300,558.4604
0.5302,558.4604
0.5304,558.4604
0.5306,565.6378
0.5308,558.4604
0.5310,557.2634
0.5312,568.027
0.5314,547.6968
0.5316,564.4407
0.5318,558.4604
0.5320,558.4604
0.5322,558.4604
0.5324,558.4604
0.5326,564.4407
0.5328,558.4604
0.5330,558.4604
0.5332,557.2634
0.5334,559.6575
0.5336,564.4407
0.5338,557.2634
0.5340,558.4604
0.5342,558.4604
0.5344,558.4604
0.5346,564.4407
0.5348,557.2634
0.5350,557.2634
0.5352,558.4604
0.5354,558.4604
0.5356,565.6378
0.5358,557.2634
0.5360,558.4604
0.5362,557.2634
0.5364,558.4604
0.5366,564.4407
0.5368,557.2634
0.5370,557.2634
0.5372,559.6575
0.5374,559.6575
0.5376,564.4407
0.5378,558.4604
0.5380,557.2634
0.5382,558.4604
0.5384,559.6575
0.5386,564.4407
0.5388,558.4604
0.5390,558.4604
0.5392,558.4604
0.5394,558.4604
0.5396,564.4407
0.5398,558.4604
0.5400,557.2634
0.5402,558.4604
0.5404,558.4604
0.5406,564.4407
0.5408,558.4604
0.5410,557.2634
0.5412,558.4604
0.5414,558.4604
0.5416,564.4407
0.5418,557.2634
0.5420,558.4604
0.5422,557.2634
0.5424,558.4604
0.5426,565.6378
0.5428,558.4604
0.5430,558.4604
0.5432,558.4604
0.5434,558.4604
0.5436,565.6378
0.5438,558.4604
0.5440,557.2634
0.5442,558.4604
0.5444,558.4604
0.5446,564.4407
0.5448,558.4604
0.5450,558.4604
0.5452,558.4604
0.5454,558.4604
0.5456,565.6378
0.5458,557.2634
0.5460,557.2634
0.5462,559.6575
0.5464,558.4604
0.5466,564.4407
0.5468,558.4604
0.5470,557.2634
0.5472,557.2634
0.5474,558.4604
0.5476,564.4407
0.5478,556.0663
0.5480,558.4604
0.5482,557.2634
0.5484,558.4604
0.5486,565.6378
0.5488,569.224
0.5490,559.6575
0.5492,572.8102
0.5494,550.0909
0.5496,564.4407
0.5498,558.4604
0.5500,558.4604
0.5502,558.4604
0.5504,558.4604
0.5506,565.6378
0.5508,558.4604
0.5510,558.4604
0.5512,557.2634
0.5514,558.4604
0.5516,564.4407
0.5518,558.4604
0.5520,558.4604
0.5522,558.4604
0.5524,559.6575
0.5526,565.6378
0.5528,558.4604
0.5530,558.4604
0.5532,558.4604
0.5534,559.6575
0.5536,564.4407
0.5538,558.4604
0.5540,558.4604
0.5542,558.4604
0.5544,558.4604
0.5546,564.4407
0.5548,558.4604
0.5550,558.4604
0.5552,558.4604
0.5554,559.6575
0.5556,565.6378
0.5558,558.4604
0.5560,558.4604
0.5562,558.4604
0.5564,559.6575
0.5566,564.4407
0.5568,557.2634
0.5570,558.4604
0.5572,558.4604
0.5574,559.6575
0.5576,564.4407
0.5578,558.4604
0.5580,557.2634
0.5582,558.4604
0.5584,558.4604
0.5586,564.4407
0.5588,558.4604
0.5590,558.4604
0.5592,558.4604
0.5594,558.4604
0.5596,564.4407
0.5598,558.4604
