Time (s),USB Avg Power (mW)
14.5238,565.2313
14.5240,558.0627
14.5242,559.2542
14.5244,558.0627
14.5246,556.8663
14.5248,564.0349
14.5250,558.0627
14.5252,558.0627
14.5254,558.0627
14.5256,558.0627
14.5258,566.4277
14.5260,558.0627
14.5262,558.0627
14.5264,558.0627
14.5266,556.8663
14.5268,564.0349
14.5270,558.0627
14.5272,559.2542
14.5274,558.0627
14.5276,556.8663
14.5278,565.2313
14.5280,558.0627
14.5282,559.2542
14.5284,558.0627
14.5286,556.8663
14.5288,565.2313
14.5290,558.0627
14.5292,558.0627
14.5294,558.0627
14.5296,556.8663
14.5298,565.2313
14.5300,559.2542
14.5302,559.2542
14.5304,558.0627
14.5306,556.8663
14.5308,564.0349
14.5310,558.0627
14.5312,559.2542
14.5314,558.0627
14.5316,555.6699
14.5318,567.6193
14.5320,558.0627
14.5322,558.0627
14.5324,567.6193
14.5326,547.3049
14.5328,565.2313
14.5330,559.2542
14.5332,559.2542
14.5334,558.0627
14.5336,555.6699
14.5338,565.2313
14.5340,559.2542
14.5342,558.0627
14.5344,556.8663
14.5346,556.8663
14.5348,565.2313
14.5350,558.0627
14.5352,559.2542
14.5354,559.2542
14.5356,556.8663
14.5358,566.4277
14.5360,556.8663
14.5362,559.2542
14.5364,559.2542
14.5366,555.6699
14.5368,565.2313
14.5370,556.8663
14.5372,558.0627
14.5374,558.0627
14.5376,556.8663
14.5378,565.2313
14.5380,558.0627
14.5382,556.8663
14.5384,558.0627
14.5386,556.8663
14.5388,564.0349
14.5390,556.8663
14.5392,559.2542
14.5394,558.0627
14.5396,556.8663
14.5398,565.2313
14.5400,556.8663
14.5402,559.2542
14.5404,556.8663
14.5406,555.6699
14.5408,565.2313
14.5410,558.0627
14.5412,558.0627
14.5414,558.0627
14.5416,556.8663
14.5418,566.4277
14.5420,558.0627
14.5422,558.0627
14.5424,559.2542
14.5426,555.6699
14.5428,564.0349
14.5430,558.0627
14.5432,558.0627
14.5434,558.0627
14.5436,556.8663
14.5438,565.2313
14.5440,558.0627
14.5442,559.2542
14.5444,558.0627
14.5446,555.6699
14.5448,564.0349
14.5450,558.0627
14.5452,558.0627
14.5454,558.0627
14.5456,556.8663
14.5458,565.2313
14.5460,558.0627
14.5462,558.0627
14.5464,558.0627
14.5466,556.8663
14.5468,565.2313
14.5470,558.0627
14.5472,559.2542
14.5474,558.0627
14.5476,556.8663
14.5478,565.2313
14.5480,558.0627
14.5482,559.2542
14.5484,559.2542
14.5486,556.8663
14.5488,565.2313
14.5490,558.0627
14.5492,558.0627
14.5494,556.8663
14.5496,558.0627
14.5498,566.4277
14.5500,558.0627
14.5502,558.0627
14.5504,568.8157
14.5506,547.3049
14.5508,565.2313
14.5510,558.0627
14.5512,558.0627
14.5514,559.2542
14.5516,556.8663
14.5518,564.0349
14.5520,558.0627
14.5522,559.2542
14.5524,558.0627
14.5526,555.6699
14.5528,565.2313
14.5530,558.0627
14.5532,561.647
14.5534,570.012
14.5536,560.4506
14.5538,565.2313
14.5540,559.2542
14.5542,558.0627
14.5544,558.0627
14.5546,555.6699
14.5548,565.2313
14.5550,558.0627
14.5552,558.0627
14.5554,556.8663
14.5556,556.8663
14.5558,566.4277
14.5560,558.0627
14.5562,558.0627
14.5564,559.2542
14.5566,556.8663
14.5568,565.2313
14.5570,559.2542
14.5572,558.0627
14.5574,558.0627
14.5576,556.8663
14.5578,565.2313
14.5580,558.0627
14.5582,558.0627
14.5584,558.0627
14.5586,555.6699
14.5588,565.2313
14.5590,558.0627
14.5592,558.0627
14.5594,558.0627
14.5596,556.8663
14.5598,565.2313
14.5600,558.0627
14.5602,558.0627
14.5604,558.0627
14.5606,555.6699
14.5608,565.2313
14.5610,556.8663
14.5612,559.2542
14.5614,558.0627
14.5616,556.8663
14.5618,565.2313
14.5620,556.8663
14.5622,559.2542
14.5624,559.2542
14.5626,556.8663
14.5628,564.0349
14.5630,558.0627
14.5632,558.0627
14.5634,558.0627
14.5636,555.6699
14.5638,565.2313
14.5640,558.0627
14.5642,558.0627
14.5644,559.2542
14.5646,555.6699
14.5648,565.2313
14.5650,558.0627
14.5652,558.0627
14.5654,558.0627
14.5656,558.0627
14.5658,564.0349
14.5660,556.8663
14.5662,559.2542
14.5664,558.0627
14.5666,556.8663
14.5668,565.2313
14.5670,558.0627
14.5672,558.0627
14.5674,558.0627
14.5676,555.6699
14.5678,565.2313
14.5680,558.0627
14.5682,558.0627
14.5684,567.6193
14.5686,547.3049
14.5688,565.2313
14.5690,558.0627
14.5692,559.2542
14.5694,558.0627
14.5696,555.6699
14.5698,564.0349
14.5700,558.0627
14.5702,559.2542
14.5704,558.0627
14.5706,556.8663
14.5708,566.4277
14.5710,558.0627
14.5712,559.2542
14.5714,559.2542
14.5716,558.0627
14.5718,566.4277
14.5720,559.2542
14.5722,559.2542
14.5724,558.0627
14.5726,556.8663
14.5728,564.0349
14.5730,558.0627
14.5732,558.0627
14.5734,558.0627
14.5736,555.6699
14.5738,564.0349
14.5740,558.0627
14.5742,558.0627
14.5744,559.2542
14.5746,555.6699
14.5748,565.2313
14.5750,559.2542
14.5752,558.0627
14.5754,558.0627
14.5756,556.8663
14.5758,565.2313
14.5760,556.8663
14.5762,559.2542
14.5764,558.0627
14.5766,556.8663
14.5768,565.2313
14.5770,558.0627
14.5772,559.2542
14.5774,558.0627
14.5776,556.8663
14.5778,565.2313
14.5780,558.0627
14.5782,559.2542
14.5784,558.0627
14.5786,555.6699
14.5788,565.2313
14.5790,558.0627
14.5792,556.8663
14.5794,558.0627
14.5796,555.6699
14.5798,564.0349
14.5800,558.0627
14.5802,558.0627
14.5804,558.0627
14.5806,556.8663
14.5808,564.0349
14.5810,558.0627
14.5812,559.2542
14.5814,558.0627
14.5816,556.8663
14.5818,565.2313
14.5820,558.0627
14.5822,558.0627
14.5824,558.0627
14.5826,556.8663
14.5828,565.2313
14.5830,558.0627
14.5832,558.0627
14.5834,559.2542
14.5836,555.6699
14.5838,565.2313
14.5840,558.0627
14.5842,556.8663
14.5844,558.0627
14.5846,555.6699
14.5848,566.4277
14.5850,558.0627
14.5852,558.0627
14.5854,558.0627
14.5856,556.8663
14.5858,565.2313
14.5860,558.0627
14.5862,558.0627
14.5864,567.6193
14.5866,546.1134
14.5868,565.2313
14.5870,556.8663
14.5872,558.0627
14.5874,556.8663
14.5876,556.8663
14.5878,565.2313
14.5880,558.0627
14.5882,559.2542
14.5884,559.2542
14.5886,555.6699
14.5888,566.4277
14.5890,556.8663
14.5892,558.0627
14.5894,559.2542
14.5896,556.8663
14.5898,565.2313
14.5900,558.0627
14.5902,559.2542
14.5904,559.2542
14.5906,555.6699
14.5908,565.2313
14.5910,559.2542
14.5912,558.0627
14.5914,558.0627
14.5916,556.8663
14.5918,565.2313
14.5920,558.0627
14.5922,559.2542
14.5924,559.2542
14.5926,556.8663
14.5928,566.4277
14.5930,558.0627
14.5932,558.0627
14.5934,559.2542
14.5936,556.8663
14.5938,589.1299
14.5940,558.0627
14.5942,559.2542
14.5944,559.2542
14.5946,556.8663
14.5948,565.2313
14.5950,559.2542
14.5952,559.2542
14.5954,558.0627
14.5956,556.8663
14.5958,564.0349
14.5960,559.2542
14.5962,558.0627
14.5964,559.2542
14.5966,556.8663
14.5968,565.2313
14.5970,556.8663
14.5972,558.0627
14.5974,559.2542
14.5976,558.0627
14.5978,565.2313
14.5980,558.0627
14.5982,558.0627
14.5984,559.2542
14.5986,555.6699
14.5988,565.2313
14.5990,558.0627
14.5992,558.0627
14.5994,559.2542
14.5996,555.6699
14.5998,565.2313
14.6000,558.0627
14.6002,558.0627
14.6004,558.0627
14.6006,556.8663
14.6008,565.2313
14.6010,558.0627
14.6012,558.0627
14.6014,559.2542
14.6016,556.8663
14.6018,565.2313
14.6020,559.2542
14.6022,558.0627
14.6024,558.0627
14.6026,555.6699
14.6028,566.4277
14.6030,558.0627
14.6032,559.2542
14.6034,558.0627
14.6036,556.8663
14.6038,565.2313
14.6040,559.2542
14.6042,558.0627
14.6044,568.8157
14.6046,547.3049
14.6048,565.2313
14.6050,558.0627
14.6052,559.2542
14.6054,558.0627
14.6056,558.0627
14.6058,565.2313
14.6060,559.2542
14.6062,559.2542
14.6064,558.0627
14.6066,555.6699
14.6068,565.2313
14.6070,558.0627
14.6072,558.0627
14.6074,559.2542
14.6076,556.8663
14.6078,564.0349
14.6080,559.2542
14.6082,559.2542
14.6084,558.0627
14.6086,555.6699
14.6088,566.4277
14.6090,556.8663
14.6092,559.2542
14.6094,559.2542
14.6096,556.8663
14.6098,565.2313
14.6100,559.2542
14.6102,556.8663
14.6104,559.2542
14.6106,555.6699
14.6108,565.2313
14.6110,558.0627
14.6112,558.0627
14.6114,558.0627
14.6116,556.8663
14.6118,589.1299
14.6120,559.2542
14.6122,558.0627
14.6124,559.2542
14.6126,556.8663
14.6128,565.2313
14.6130,558.0627
14.6132,558.0627
14.6134,559.2542
14.6136,558.0627
14.6138,565.2313
14.6140,558.0627
14.6142,559.2542
14.6144,559.2542
14.6146,556.8663
14.6148,566.4277
14.6150,558.0627
14.6152,559.2542
14.6154,559.2542
14.6156,556.8663
14.6158,564.0349
14.6160,558.0627
14.6162,558.0627
14.6164,559.2542
14.6166,556.8663
14.6168,566.4277
14.6170,556.8663
14.6172,558.0627
14.6174,558.0627
14.6176,556.8663
14.6178,564.0349
14.6180,559.2542
14.6182,556.8663
14.6184,559.2542
14.6186,555.6699
14.6188,565.2313
14.6190,559.2542
14.6192,558.0627
14.6194,559.2542
14.6196,558.0627
14.6198,565.2313
14.6200,559.2542
14.6202,558.0627
14.6204,559.2542
14.6206,556.8663
14.6208,565.2313
14.6210,558.0627
14.6212,558.0627
14.6214,558.0627
14.6216,556.8663
14.6218,565.2313
14.6220,558.0627
14.6222,558.0627
14.6224,568.8157
14.6226,547.3049
14.6228,566.4277
14.6230,556.8663
14.6232,558.0627
14.6234,559.2542
14.6236,556.8663
14.6238,565.2313
14.6240,559.2542
14.6242,558.0627
14.6244,559.2542
14.6246,556.8663
14.6248,564.0349
14.6250,558.0627
14.6252,558.0627
14.6254,558.0627
14.6256,556.8663
14.6258,566.4277
14.6260,558.0627
14.6262,556.8663
14.6264,559.2542
14.6266,556.8663
14.6268,565.2313
14.6270,556.8663
14.6272,558.0627
14.6274,560.4506
14.6276,556.8663
14.6278,564.0349
14.6280,559.2542
14.6282,558.0627
14.6284,559.2542
14.6286,556.8663
14.6288,565.2313
14.6290,558.0627
14.6292,558.0627
14.6294,556.8663
14.6296,558.0627
14.6298,565.2313
14.6300,559.2542
14.6302,558.0627
14.6304,559.2542
14.6306,555.6699
14.6308,565.2313
14.6310,558.0627
14.6312,558.0627
14.6314,559.2542
14.6316,556.8663
14.6318,565.2313
14.6320,559.2542
14.6322,558.0627
14.6324,559.2542
14.6326,558.0627
14.6328,565.2313
14.6330,558.0627
14.6332,558.0627
14.6334,558.0627
14.6336,555.6699
14.6338,564.0349
14.6340,558.0627
14.6342,558.0627
14.6344,558.0627
14.6346,556.8663
14.6348,565.2313
14.6350,558.0627
14.6352,558.0627
14.6354,559.2542
14.6356,556.8663
14.6358,565.2313
14.6360,559.2542
14.6362,556.8663
14.6364,559.2542
14.6366,556.8663
14.6368,565.2313
14.6370,558.0627
14.6372,558.0627
14.6374,559.2542
14.6376,556.8663
14.6378,565.2313
14.6380,559.2542
14.6382,558.0627
14.6384,558.0627
14.6386,556.8663
14.6388,566.4277
14.6390,558.0627
14.6392,559.2542
14.6394,559.2542
14.6396,556.8663
14.6398,564.0349
14.6400,558.0627
14.6402,558.0627
14.6404,567.6193
14.6406,547.3049
14.6408,564.0349
14.6410,558.0627
14.6412,558.0627
14.6414,559.2542
14.6416,558.0627
14.6418,564.0349
14.6420,558.0627
14.6422,556.8663
14.6424,558.0627
14.6426,555.6699
14.6428,564.0349
14.6430,559.2542
14.6432,560.4506
14.6434,568.8157
14.6436,560.4506
14.6438,568.8157
14.6440,558.0627
14.6442,559.2542
14.6444,558.0627
14.6446,556.8663
14.6448,565.2313
14.6450,559.2542
14.6452,558.0627
14.6454,558.0627
14.6456,558.0627
14.6458,565.2313
14.6460,559.2542
14.6462,556.8663
14.6464,558.0627
14.6466,556.8663
14.6468,565.2313
14.6470,558.0627
14.6472,558.0627
14.6474,558.0627
14.6476,556.8663
14.6478,564.0349
14.6480,558.0627
14.6482,558.0627
14.6484,559.2542
14.6486,556.8663
14.6488,565.2313
14.6490,559.2542
14.6492,558.0627
14.6494,558.0627
14.6496,556.8663
14.6498,565.2313
14.6500,558.0627
14.6502,558.0627
14.6504,559.2542
14.6506,556.8663
14.6508,565.2313
14.6510,559.2542
14.6512,559.2542
14.6514,560.4506
14.6516,556.8663
14.6518,565.2313
14.6520,559.2542
14.6522,558.0627
14.6524,559.2542
14.6526,556.8663
14.6528,565.2313
14.6530,559.2542
14.6532,558.0627
14.6534,559.2542
14.6536,556.8663
14.6538,565.2313
14.6540,559.2542
14.6542,559.2542
14.6544,558.0627
14.6546,556.8663
14.6548,565.2313
14.6550,558.0627
14.6552,558.0627
14.6554,559.2542
14.6556,556.8663
14.6558,564.0349
14.6560,559.2542
14.6562,558.0627
14.6564,558.0627
14.6566,556.8663
14.6568,566.4277
14.6570,558.0627
14.6572,558.0627
14.6574,559.2542
14.6576,556.8663
14.6578,565.2313
14.6580,558.0627
14.6582,558.0627
14.6584,567.6193
14.6586,546.1134
14.6588,565.2313
14.6590,559.2542
14.6592,558.0627
14.6594,559.2542
14.6596,556.8663
14.6598,565.2313
14.6600,559.2542
14.6602,558.0627
14.6604,558.0627
14.6606,555.6699
14.6608,565.2313
14.6610,558.0627
14.6612,558.0627
14.6614,559.2542
14.6616,558.0627
14.6618,565.2313
14.6620,558.0627
14.6622,556.8663
14.6624,559.2542
14.6626,555.6699
14.6628,547.3049
14.6630,616.6178
14.6632,567.6193
14.6634,736.1158
14.6636,869.9559
14.6638,910.5845
14.6640,905.8039
14.6642,904.6124
14.6644,907.0002
14.6646,903.416
14.6648,911.7809
14.6650,903.416
14.6652,902.2195
14.6654,902.2195
14.6656,896.2474
14.6658,901.0281
14.6660,896.2474
14.6662,895.0509
14.6664,895.0509
14.6666,893.8546
14.6668,901.0281
14.6670,896.2474
14.6672,896.2474
14.6674,896.2474
14.6676,887.8824
14.6678,868.7595
14.6680,482.7776
14.6682,437.3683
14.6684,495.9234
14.6686,559.2542
14.6688,564.0349
14.6690,559.2542
14.6692,558.0627
14.6694,559.2542
14.6696,556.8663
14.6698,565.2313
14.6700,559.2542
14.6702,558.0627
14.6704,559.2542
14.6706,556.8663
14.6708,565.2313
14.6710,559.2542
14.6712,558.0627
14.6714,558.0627
14.6716,556.8663
14.6718,565.2313
14.6720,558.0627
14.6722,558.0627
14.6724,558.0627
14.6726,558.0627
14.6728,565.2313
14.6730,559.2542
14.6732,558.0627
14.6734,560.4506
14.6736,568.8157
14.6738,565.2313
14.6740,559.2542
14.6742,558.0627
14.6744,559.2542
14.6746,556.8663
14.6748,564.0349
14.6750,559.2542
14.6752,558.0627
14.6754,559.2542
14.6756,556.8663
14.6758,565.2313
14.6760,559.2542
14.6762,559.2542
14.6764,568.8157
14.6766,547.3049
14.6768,564.0349
14.6770,558.0627
14.6772,558.0627
14.6774,558.0627
14.6776,556.8663
14.6778,565.2313
14.6780,559.2542
14.6782,558.0627
14.6784,559.2542
14.6786,556.8663
14.6788,565.2313
14.6790,559.2542
14.6792,558.0627
14.6794,559.2542
14.6796,556.8663
14.6798,564.0349
14.6800,558.0627
14.6802,556.8663
14.6804,558.0627
14.6806,558.0627
14.6808,565.2313
14.6810,558.0627
14.6812,558.0627
14.6814,558.0627
14.6816,556.8663
14.6818,565.2313
14.6820,559.2542
14.6822,558.0627
14.6824,558.0627
14.6826,556.8663
14.6828,564.0349
14.6830,559.2542
14.6832,558.0627
14.6834,558.0627
14.6836,556.8663
14.6838,564.0349
14.6840,558.0627
14.6842,558.0627
14.6844,559.2542
14.6846,555.6699
14.6848,565.2313
14.6850,559.2542
14.6852,558.0627
14.6854,558.0627
14.6856,556.8663
14.6858,564.0349
14.6860,558.0627
14.6862,559.2542
14.6864,558.0627
14.6866,556.8663
14.6868,565.2313
14.6870,559.2542
14.6872,558.0627
14.6874,559.2542
14.6876,556.8663
14.6878,565.2313
14.6880,558.0627
14.6882,558.0627
14.6884,558.0627
14.6886,556.8663
14.6888,564.0349
14.6890,559.2542
14.6892,558.0627
14.6894,558.0627
14.6896,556.8663
14.6898,564.0349
14.6900,558.0627
14.6902,558.0627
14.6904,559.2542
14.6906,556.8663
14.6908,565.2313
14.6910,559.2542
14.6912,558.0627
14.6914,558.0627
14.6916,556.8663
14.6918,564.0349
14.6920,559.2542
14.6922,558.0627
14.6924,558.0627
14.6926,558.0627
14.6928,564.0349
14.6930,558.0627
14.6932,558.0627
14.6934,559.2542
14.6936,555.6699
14.6938,543.7206
14.6940,567.6193
14.6942,559.2542
14.6944,567.6193
14.6946,547.3049
14.6948,565.2313
14.6950,559.2542
14.6952,559.2542
14.6954,558.0627
14.6956,558.0627
14.6958,564.0349
14.6960,558.0627
14.6962,558.0627
14.6964,559.2542
14.6966,556.8663
14.6968,565.2313
14.6970,560.4506
14.6972,558.0627
14.6974,559.2542
14.6976,556.8663
14.6978,564.0349
14.6980,558.0627
14.6982,558.0627
14.6984,559.2542
14.6986,555.6699
14.6988,565.2313
14.6990,559.2542
14.6992,558.0627
14.6994,559.2542
14.6996,556.8663
14.6998,565.2313
14.7000,558.0627
14.7002,558.0627
14.7004,556.8663
14.7006,558.0627
14.7008,564.0349
14.7010,559.2542
14.7012,559.2542
14.7014,559.2542
14.7016,556.8663
14.7018,564.0349
14.7020,558.0627
14.7022,559.2542
14.7024,558.0627
14.7026,555.6699
14.7028,566.4277
14.7030,559.2542
14.7032,558.0627
14.7034,559.2542
14.7036,556.8663
14.7038,564.0349
14.7040,558.0627
14.7042,558.0627
14.7044,558.0627
14.7046,556.8663
14.7048,565.2313
14.7050,559.2542
14.7052,559.2542
14.7054,558.0627
14.7056,556.8663
14.7058,564.0349
14.7060,558.0627
14.7062,558.0627
14.7064,558.0627
14.7066,556.8663
14.7068,564.0349
14.7070,559.2542
14.7072,558.0627
14.7074,558.0627
14.7076,558.0627
14.7078,565.2313
14.7080,559.2542
14.7082,559.2542
14.7084,558.0627
14.7086,558.0627
14.7088,564.0349
14.7090,559.2542
14.7092,559.2542
14.7094,559.2542
14.7096,558.0627
14.7098,565.2313
14.7100,559.2542
14.7102,559.2542
14.7104,558.0627
14.7106,558.0627
14.7108,565.2313
14.7110,559.2542
14.7112,558.0627
14.7114,558.0627
14.7116,558.0627
14.7118,587.9385
14.7120,558.0627
14.7122,558.0627
14.7124,568.8157
14.7126,547.3049
14.7128,565.2313
14.7130,559.2542
14.7132,558.0627
14.7134,559.2542
14.7136,556.8663
14.7138,564.0349
14.7140,558.0627
14.7142,559.2542
14.7144,558.0627
14.7146,556.8663
14.7148,566.4277
14.7150,559.2542
14.7152,559.2542
14.7154,559.2542
14.7156,556.8663
14.7158,565.2313
14.7160,558.0627
14.7162,558.0627
14.7164,558.0627
14.7166,558.0627
14.7168,564.0349
14.7170,559.2542
14.7172,559.2542
14.7174,558.0627
14.7176,556.8663
14.7178,564.0349
14.7180,558.0627
14.7182,559.2542
14.7184,558.0627
14.7186,558.0627
14.7188,565.2313
14.7190,559.2542
14.7192,558.0627
14.7194,558.0627
14.7196,556.8663
14.7198,564.0349
14.7200,558.0627
14.7202,559.2542
14.7204,558.0627
14.7206,556.8663
14.7208,564.0349
14.7210,559.2542
14.7212,558.0627
14.7214,558.0627
14.7216,556.8663
14.7218,564.0349
14.7220,558.0627
14.7222,558.0627
14.7224,558.0627
14.7226,556.8663
14.7228,564.0349
14.7230,559.2542
14.7232,559.2542
14.7234,558.0627
14.7236,558.0627
14.7238,565.2313
14.7240,559.2542
14.7242,559.2542
14.7244,558.0627
14.7246,556.8663
14.7248,566.4277
14.7250,558.0627
14.7252,558.0627
14.7254,558.0627
14.7256,556.8663
14.7258,564.0349
14.7260,558.0627
14.7262,559.2542
14.7264,558.0627
14.7266,556.8663
14.7268,564.0349
14.7270,558.0627
14.7272,558.0627
14.7274,558.0627
14.7276,556.8663
14.7278,565.2313
14.7280,559.2542
14.7282,559.2542
14.7284,558.0627
14.7286,556.8663
14.7288,565.2313
14.7290,558.0627
14.7292,558.0627
14.7294,558.0627
14.7296,555.6699
14.7298,564.0349
14.7300,558.0627
14.7302,560.4506
14.7304,567.6193
14.7306,547.3049
14.7308,564.0349
14.7310,559.2542
14.7312,558.0627
14.7314,558.0627
14.7316,556.8663
14.7318,564.0349
14.7320,558.0627
14.7322,559.2542
14.7324,558.0627
14.7326,558.0627
14.7328,565.2313
14.7330,558.0627
14.7332,560.4506
14.7334,568.8157
14.7336,558.0627
14.7338,567.6193
14.7340,559.2542
14.7342,556.8663
14.7344,558.0627
14.7346,556.8663
14.7348,564.0349
14.7350,558.0627
14.7352,558.0627
14.7354,558.0627
14.7356,558.0627
14.7358,565.2313
14.7360,559.2542
14.7362,559.2542
14.7364,558.0627
14.7366,558.0627
14.7368,564.0349
14.7370,558.0627
14.7372,559.2542
14.7374,559.2542
14.7376,556.8663
14.7378,564.0349
14.7380,558.0627
14.7382,558.0627
14.7384,558.0627
14.7386,556.8663
14.7388,565.2313
14.7390,558.0627
14.7392,559.2542
14.7394,558.0627
14.7396,558.0627
14.7398,565.2313
14.7400,559.2542
14.7402,559.2542
14.7404,558.0627
14.7406,558.0627
14.7408,564.0349
14.7410,559.2542
14.7412,559.2542
14.7414,558.0627
14.7416,558.0627
14.7418,565.2313
14.7420,558.0627
14.7422,559.2542
14.7424,559.2542
14.7426,555.6699
14.7428,566.4277
14.7430,558.0627
14.7432,558.0627
14.7434,558.0627
14.7436,556.8663
14.7438,565.2313
14.7440,558.0627
14.7442,559.2542
14.7444,558.0627
14.7446,556.8663
14.7448,565.2313
14.7450,558.0627
14.7452,559.2542
14.7454,558.0627
14.7456,558.0627
14.7458,565.2313
14.7460,558.0627
14.7462,558.0627
14.7464,558.0627
14.7466,558.0627
14.7468,565.2313
14.7470,558.0627
14.7472,559.2542
14.7474,558.0627
14.7476,558.0627
14.7478,564.0349
14.7480,558.0627
14.7482,559.2542
14.7484,567.6193
14.7486,547.3049
14.7488,564.0349
14.7490,559.2542
14.7492,558.0627
14.7494,558.0627
14.7496,556.8663
14.7498,564.0349
14.7500,558.0627
14.7502,559.2542
14.7504,558.0627
14.7506,556.8663
14.7508,564.0349
14.7510,558.0627
14.7512,559.2542
14.7514,558.0627
14.7516,556.8663
14.7518,564.0349
14.7520,558.0627
14.7522,559.2542
14.7524,558.0627
14.7526,558.0627
14.7528,565.2313
14.7530,558.0627
14.7532,559.2542
14.7534,556.8663
14.7536,558.0627
14.7538,565.2313
14.7540,558.0627
14.7542,559.2542
14.7544,558.0627
14.7546,556.8663
14.7548,564.0349
14.7550,558.0627
14.7552,559.2542
14.7554,558.0627
14.7556,556.8663
14.7558,564.0349
14.7560,558.0627
14.7562,559.2542
14.7564,558.0627
14.7566,558.0627
14.7568,565.2313
14.7570,558.0627
14.7572,559.2542
14.7574,558.0627
14.7576,555.6699
14.7578,566.4277
14.7580,558.0627
14.7582,559.2542
14.7584,558.0627
14.7586,556.8663
14.7588,564.0349
14.7590,559.2542
14.7592,559.2542
14.7594,558.0627
14.7596,556.8663
14.7598,580.765
14.7600,559.2542
14.7602,558.0627
14.7604,558.0627
14.7606,558.0627
14.7608,565.2313
14.7610,558.0627
14.7612,559.2542
14.7614,558.0627
14.7616,556.8663
14.7618,565.2313
14.7620,558.0627
14.7622,559.2542
14.7624,558.0627
14.7626,555.6699
14.7628,565.2313
14.7630,558.0627
14.7632,559.2542
14.7634,559.2542
14.7636,556.8663
14.7638,565.2313
14.7640,559.2542
14.7642,559.2542
14.7644,558.0627
14.7646,558.0627
14.7648,565.2313
14.7650,558.0627
14.7652,558.0627
14.7654,558.0627
14.7656,556.8663
14.7658,564.0349
14.7660,558.0627
14.7662,559.2542
14.7664,567.6193
14.7666,547.3049
14.7668,565.2313
14.7670,558.0627
14.7672,558.0627
14.7674,558.0627
14.7676,558.0627
14.7678,564.0349
14.7680,558.0627
14.7682,558.0627
14.7684,558.0627
14.7686,556.8663
14.7688,565.2313
14.7690,558.0627
14.7692,558.0627
14.7694,558.0627
14.7696,556.8663
14.7698,564.0349
14.7700,558.0627
14.7702,558.0627
14.7704,559.2542
14.7706,556.8663
14.7708,565.2313
14.7710,559.2542
14.7712,559.2542
14.7714,559.2542
14.7716,558.0627
14.7718,565.2313
14.7720,558.0627
14.7722,560.4506
14.7724,559.2542
14.7726,558.0627
14.7728,565.2313
14.7730,559.2542
14.7732,558.0627
14.7734,558.0627
14.7736,558.0627
14.7738,566.4277
14.7740,558.0627
14.7742,559.2542
14.7744,558.0627
14.7746,558.0627
14.7748,565.2313
14.7750,558.0627
14.7752,558.0627
14.7754,558.0627
14.7756,558.0627
14.7758,565.2313
14.7760,558.0627
14.7762,559.2542
14.7764,558.0627
14.7766,556.8663
14.7768,565.2313
14.7770,558.0627
14.7772,559.2542
14.7774,556.8663
14.7776,556.8663
14.7778,565.2313
14.7780,558.0627
14.7782,558.0627
14.7784,558.0627
14.7786,556.8663
14.7788,565.2313
14.7790,558.0627
14.7792,559.2542
14.7794,558.0627
14.7796,556.8663
14.7798,564.0349
14.7800,558.0627
14.7802,558.0627
14.7804,558.0627
14.7806,556.8663
14.7808,564.0349
14.7810,558.0627
14.7812,559.2542
14.7814,556.8663
14.7816,556.8663
14.7818,564.0349
14.7820,558.0627
14.7822,559.2542
14.7824,559.2542
14.7826,556.8663
14.7828,564.0349
14.7830,558.0627
14.7832,558.0627
14.7834,560.4506
14.7836,567.6193
14.7838,564.0349
14.7840,558.0627
14.7842,558.0627
14.7844,567.6193
14.7846,546.1134
14.7848,564.0349
14.7850,558.0627
14.7852,558.0627
14.7854,558.0627
14.7856,556.8663
14.7858,565.2313
14.7860,558.0627
14.7862,558.0627
14.7864,559.2542
14.7866,555.6699
14.7868,564.0349
14.7870,559.2542
14.7872,558.0627
14.7874,558.0627
14.7876,556.8663
14.7878,565.2313
14.7880,558.0627
14.7882,558.0627
14.7884,558.0627
14.7886,556.8663
14.7888,565.2313
14.7890,559.2542
14.7892,559.2542
14.7894,558.0627
14.7896,558.0627
14.7898,565.2313
14.7900,559.2542
14.7902,558.0627
14.7904,559.2542
14.7906,555.6699
14.7908,564.0349
14.7910,558.0627
14.7912,558.0627
14.7914,558.0627
14.7916,556.8663
14.7918,565.2313
14.7920,558.0627
14.7922,559.2542
14.7924,558.0627
14.7926,558.0627
14.7928,565.2313
14.7930,558.0627
14.7932,559.2542
14.7934,558.0627
14.7936,556.8663
14.7938,590.3264
14.7940,558.0627
14.7942,558.0627
14.7944,558.0627
14.7946,556.8663
14.7948,565.2313
14.7950,558.0627
14.7952,559.2542
14.7954,558.0627
14.7956,556.8663
14.7958,566.4277
14.7960,558.0627
14.7962,559.2542
14.7964,559.2542
14.7966,556.8663
14.7968,565.2313
14.7970,558.0627
14.7972,558.0627
14.7974,558.0627
14.7976,556.8663
14.7978,566.4277
14.7980,556.8663
14.7982,559.2542
14.7984,558.0627
14.7986,556.8663
14.7988,565.2313
14.7990,558.0627
14.7992,558.0627
14.7994,558.0627
14.7996,556.8663
14.7998,565.2313
14.8000,558.0627
14.8002,558.0627
14.8004,558.0627
14.8006,556.8663
14.8008,564.0349
14.8010,558.0627
14.8012,559.2542
14.8014,558.0627
14.8016,556.8663
14.8018,566.4277
14.8020,556.8663
14.8022,559.2542
14.8024,567.6193
14.8026,547.3049
14.8028,565.2313
14.8030,558.0627
14.8032,559.2542
