Time (s),USB Avg Power (mW)
31.0486,565.6065
31.0488,559.6247
31.0490,558.4323
31.0492,558.4323
31.0494,558.4323
31.0496,565.6065
31.0498,558.4323
31.0500,557.2349
31.0502,560.822
31.0504,559.6247
31.0506,564.4092
31.0508,559.6247
31.0510,557.2349
31.0512,558.4323
31.0514,559.6247
31.0516,566.799
31.0518,559.6247
31.0520,557.2349
31.0522,559.6247
31.0524,559.6247
31.0526,564.4092
31.0528,559.6247
31.0530,557.2349
31.0532,558.4323
31.0534,559.6247
31.0536,565.6065
31.0538,558.4323
31.0540,558.4323
31.0542,559.6247
31.0544,559.6247
31.0546,564.4092
31.0548,558.4323
31.0550,558.4323
31.0552,559.6247
31.0554,559.6247
31.0556,564.4092
31.0558,559.6247
31.0560,557.2349
31.0562,559.6247
31.0564,558.4323
31.0566,565.6065
31.0568,558.4323
31.0570,557.2349
31.0572,558.4323
31.0574,558.4323
31.0576,565.6065
31.0578,558.4323
31.0580,558.4323
31.0582,559.6247
31.0584,558.4323
31.0586,565.6065
31.0588,559.6247
31.0590,558.4323
31.0592,558.4323
31.0594,559.6247
31.0596,565.6065
31.0598,558.4323
31.0600,558.4323
31.0602,559.6247
31.0604,559.6247
31.0606,565.6065
31.0608,559.6247
31.0610,557.2349
31.0612,559.6247
31.0614,558.4323
31.0616,564.4092
31.0618,558.4323
31.0620,557.2349
31.0622,558.4323
31.0624,558.4323
31.0626,565.6065
31.0628,558.4323
31.0630,558.4323
31.0632,557.2349
31.0634,559.6247
31.0636,565.6065
31.0638,558.4323
31.0640,557.2349
31.0642,558.4323
31.0644,559.6247
31.0646,565.6065
31.0648,559.6247
31.0650,557.2349
31.0652,558.4323
31.0654,559.6247
31.0656,566.799
31.0658,558.4323
31.0660,567.9963
31.0662,548.8632
31.0664,559.6247
31.0666,565.6065
31.0668,559.6247
31.0670,557.2349
31.0672,559.6247
31.0674,559.6247
31.0676,565.6065
31.0678,559.6247
31.0680,557.2349
31.0682,558.4323
31.0684,559.6247
31.0686,565.6065
31.0688,559.6247
31.0690,557.2349
31.0692,558.4323
31.0694,559.6247
31.0696,565.6065
31.0698,558.4323
31.0700,557.2349
31.0702,559.6247
31.0704,559.6247
31.0706,565.6065
31.0708,562.0193
31.0710,566.799
31.0712,563.2119
31.0714,560.822
31.0716,565.6065
31.0718,559.6247
31.0720,558.4323
31.0722,559.6247
31.0724,559.6247
31.0726,565.6065
31.0728,558.4323
31.0730,557.2349
31.0732,558.4323
31.0734,559.6247
31.0736,566.799
31.0738,559.6247
31.0740,557.2349
31.0742,559.6247
31.0744,558.4323
31.0746,565.6065
31.0748,558.4323
31.0750,558.4323
31.0752,559.6247
31.0754,558.4323
31.0756,565.6065
31.0758,559.6247
31.0760,558.4323
31.0762,558.4323
31.0764,559.6247
31.0766,565.6065
31.0768,558.4323
31.0770,558.4323
31.0772,559.6247
31.0774,559.6247
31.0776,565.6065
31.0778,558.4323
31.0780,557.2349
31.0782,558.4323
31.0784,559.6247
31.0786,565.6065
31.0788,559.6247
31.0790,558.4323
31.0792,560.822
31.0794,558.4323
31.0796,565.6065
31.0798,559.6247
31.0800,558.4323
31.0802,558.4323
31.0804,559.6247
31.0806,565.6065
31.0808,558.4323
31.0810,557.2349
31.0812,559.6247
31.0814,558.4323
31.0816,565.6065
31.0818,558.4323
31.0820,557.2349
31.0822,558.4323
31.0824,559.6247
31.0826,565.6065
31.0828,558.4323
31.0830,557.2349
31.0832,559.6247
31.0834,559.6247
31.0836,566.799
31.0838,559.6247
31.0840,567.9963
31.0842,548.8632
31.0844,558.4323
31.0846,565.6065
31.0848,558.4323
31.0850,557.2349
31.0852,559.6247
31.0854,558.4323
31.0856,565.6065
31.0858,558.4323
31.0860,558.4323
31.0862,558.4323
31.0864,558.4323
31.0866,565.6065
31.0868,558.4323
31.0870,557.2349
31.0872,559.6247
31.0874,559.6247
31.0876,565.6065
31.0878,559.6247
31.0880,558.4323
31.0882,559.6247
31.0884,559.6247
31.0886,565.6065
31.0888,558.4323
31.0890,558.4323
31.0892,558.4323
31.0894,559.6247
31.0896,566.799
31.0898,559.6247
31.0900,557.2349
31.0902,558.4323
31.0904,559.6247
31.0906,565.6065
31.0908,559.6247
31.0910,557.2349
31.0912,558.4323
31.0914,558.4323
31.0916,565.6065
31.0918,559.6247
31.0920,558.4323
31.0922,559.6247
31.0924,559.6247
31.0926,565.6065
31.0928,558.4323
31.0930,557.2349
31.0932,558.4323
31.0934,559.6247
31.0936,565.6065
31.0938,558.4323
31.0940,558.4323
31.0942,558.4323
31.0944,559.6247
31.0946,565.6065
31.0948,558.4323
31.0950,558.4323
31.0952,558.4323
31.0954,558.4323
31.0956,564.4092
31.0958,558.4323
31.0960,559.6247
31.0962,558.4323
31.0964,558.4323
31.0966,564.4092
31.0968,560.822
31.0970,557.2349
31.0972,558.4323
31.0974,558.4323
31.0976,565.6065
31.0978,559.6247
31.0980,557.2349
31.0982,558.4323
31.0984,559.6247
31.0986,565.6065
31.0988,558.4323
31.0990,558.4323
31.0992,558.4323
31.0994,558.4323
31.0996,565.6065
31.0998,558.4323
31.1000,559.6247
31.1002,558.4323
31.1004,559.6247
31.1006,565.6065
31.1008,558.4323
31.1010,558.4323
31.1012,558.4323
31.1014,557.2349
31.1016,564.4092
31.1018,558.4323
31.1020,567.9963
31.1022,548.8632
31.1024,559.6247
31.1026,565.6065
31.1028,558.4323
31.1030,558.4323
31.1032,559.6247
31.1034,559.6247
31.1036,565.6065
31.1038,558.4323
31.1040,559.6247
31.1042,558.4323
31.1044,559.6247
31.1046,565.6065
31.1048,558.4323
31.1050,557.2349
31.1052,559.6247
31.1054,559.6247
31.1056,565.6065
31.1058,559.6247
31.1060,558.4323
31.1062,558.4323
31.1064,559.6247
31.1066,565.6065
31.1068,558.4323
31.1070,558.4323
31.1072,559.6247
31.1074,559.6247
31.1076,565.6065
31.1078,559.6247
31.1080,557.2349
31.1082,558.4323
31.1084,558.4323
31.1086,565.6065
31.1088,558.4323
31.1090,558.4323
31.1092,559.6247
31.1094,559.6247
31.1096,566.799
31.1098,558.4323
31.1100,558.4323
31.1102,560.822
31.1104,569.1937
31.1106,566.799
31.1108,558.4323
31.1110,557.2349
31.1112,558.4323
31.1114,558.4323
31.1116,565.6065
31.1118,558.4323
31.1120,558.4323
31.1122,558.4323
31.1124,558.4323
31.1126,566.799
31.1128,558.4323
31.1130,557.2349
31.1132,559.6247
31.1134,558.4323
31.1136,565.6065
31.1138,558.4323
31.1140,559.6247
31.1142,558.4323
31.1144,558.4323
31.1146,564.4092
31.1148,559.6247
31.1150,558.4323
31.1152,558.4323
31.1154,558.4323
31.1156,565.6065
31.1158,558.4323
31.1160,558.4323
31.1162,558.4323
31.1164,558.4323
31.1166,565.6065
31.1168,559.6247
31.1170,557.2349
31.1172,558.4323
31.1174,558.4323
31.1176,565.6065
31.1178,558.4323
31.1180,558.4323
31.1182,558.4323
31.1184,558.4323
31.1186,565.6065
31.1188,558.4323
31.1190,559.6247
31.1192,558.4323
31.1194,558.4323
31.1196,565.6065
31.1198,558.4323
31.1200,567.9963
31.1202,550.0606
31.1204,558.4323
31.1206,565.6065
31.1208,558.4323
31.1210,557.2349
31.1212,558.4323
31.1214,558.4323
31.1216,566.799
31.1218,558.4323
31.1220,558.4323
31.1222,558.4323
31.1224,558.4323
31.1226,565.6065
31.1228,558.4323
31.1230,558.4323
31.1232,559.6247
31.1234,559.6247
31.1236,566.799
31.1238,557.2349
31.1240,558.4323
31.1242,559.6247
31.1244,558.4323
31.1246,565.6065
31.1248,558.4323
31.1250,558.4323
31.1252,558.4323
31.1254,558.4323
31.1256,565.6065
31.1258,559.6247
31.1260,558.4323
31.1262,559.6247
31.1264,559.6247
31.1266,564.4092
31.1268,558.4323
31.1270,557.2349
31.1272,558.4323
31.1274,559.6247
31.1276,566.799
31.1278,558.4323
31.1280,559.6247
31.1282,559.6247
31.1284,558.4323
31.1286,565.6065
31.1288,558.4323
31.1290,557.2349
31.1292,559.6247
31.1294,559.6247
31.1296,565.6065
31.1298,558.4323
31.1300,557.2349
31.1302,558.4323
31.1304,559.6247
31.1306,566.799
31.1308,558.4323
31.1310,559.6247
31.1312,559.6247
31.1314,558.4323
31.1316,560.822
31.1318,560.822
31.1320,558.4323
31.1322,558.4323
31.1324,559.6247
31.1326,564.4092
31.1328,559.6247
31.1330,558.4323
31.1332,559.6247
31.1334,558.4323
31.1336,565.6065
31.1338,558.4323
31.1340,558.4323
31.1342,559.6247
31.1344,558.4323
31.1346,565.6065
31.1348,559.6247
31.1350,558.4323
31.1352,559.6247
31.1354,559.6247
31.1356,566.799
31.1358,559.6247
31.1360,558.4323
31.1362,558.4323
31.1364,559.6247
31.1366,565.6065
31.1368,557.2349
31.1370,557.2349
31.1372,559.6247
31.1374,558.4323
31.1376,583.5423
31.1378,559.6247
31.1380,567.9963
31.1382,550.0606
31.1384,558.4323
31.1386,564.4092
31.1388,559.6247
31.1390,557.2349
31.1392,559.6247
31.1394,558.4323
31.1396,565.6065
31.1398,558.4323
31.1400,557.2349
31.1402,558.4323
31.1404,559.6247
31.1406,565.6065
31.1408,558.4323
31.1410,558.4323
31.1412,559.6247
31.1414,558.4323
31.1416,565.6065
31.1418,558.4323
31.1420,558.4323
31.1422,558.4323
31.1424,558.4323
31.1426,565.6065
31.1428,558.4323
31.1430,558.4323
31.1432,558.4323
31.1434,558.4323
31.1436,566.799
31.1438,558.4323
31.1440,557.2349
31.1442,558.4323
31.1444,559.6247
31.1446,565.6065
31.1448,559.6247
31.1450,557.2349
31.1452,559.6247
31.1454,559.6247
31.1456,565.6065
31.1458,558.4323
31.1460,557.2349
31.1462,558.4323
31.1464,558.4323
31.1466,565.6065
31.1468,558.4323
31.1470,557.2349
31.1472,559.6247
31.1474,558.4323
31.1476,565.6065
31.1478,559.6247
31.1480,557.2349
31.1482,559.6247
31.1484,558.4323
31.1486,566.799
31.1488,559.6247
31.1490,557.2349
31.1492,558.4323
31.1494,558.4323
31.1496,565.6065
31.1498,558.4323
31.1500,558.4323
31.1502,558.4323
31.1504,558.4323
31.1506,565.6065
31.1508,558.4323
31.1510,558.4323
31.1512,559.6247
31.1514,557.2349
31.1516,565.6065
31.1518,558.4323
31.1520,558.4323
31.1522,558.4323
31.1524,558.4323
31.1526,565.6065
31.1528,557.2349
31.1530,557.2349
31.1532,559.6247
31.1534,559.6247
31.1536,565.6065
31.1538,558.4323
31.1540,557.2349
31.1542,558.4323
31.1544,559.6247
31.1546,565.6065
31.1548,558.4323
31.1550,557.2349
31.1552,558.4323
31.1554,559.6247
31.1556,564.4092
31.1558,558.4323
31.1560,567.9963
31.1562,548.8632
31.1564,558.4323
31.1566,565.6065
31.1568,559.6247
31.1570,557.2349
31.1572,559.6247
31.1574,559.6247
31.1576,565.6065
31.1578,559.6247
31.1580,558.4323
31.1582,559.6247
31.1584,570.3861
31.1586,569.1937
31.1588,562.0193
31.1590,558.4323
31.1592,559.6247
31.1594,557.2349
31.1596,565.6065
31.1598,558.4323
31.1600,557.2349
31.1602,559.6247
31.1604,559.6247
31.1606,565.6065
31.1608,558.4323
31.1610,558.4323
31.1612,559.6247
31.1614,559.6247
31.1616,565.6065
31.1618,558.4323
31.1620,558.4323
31.1622,559.6247
31.1624,558.4323
31.1626,565.6065
31.1628,559.6247
31.1630,557.2349
31.1632,559.6247
31.1634,558.4323
31.1636,565.6065
31.1638,559.6247
31.1640,558.4323
31.1642,559.6247
31.1644,559.6247
31.1646,566.799
31.1648,558.4323
31.1650,557.2349
31.1652,559.6247
31.1654,558.4323
31.1656,565.6065
31.1658,559.6247
31.1660,558.4323
31.1662,558.4323
31.1664,558.4323
31.1666,565.6065
31.1668,558.4323
31.1670,557.2349
31.1672,559.6247
31.1674,558.4323
31.1676,565.6065
31.1678,558.4323
31.1680,557.2349
31.1682,559.6247
31.1684,559.6247
31.1686,566.799
31.1688,558.4323
31.1690,558.4323
31.1692,559.6247
31.1694,559.6247
31.1696,565.6065
31.1698,559.6247
31.1700,557.2349
31.1702,558.4323
31.1704,559.6247
31.1706,565.6065
31.1708,558.4323
31.1710,558.4323
31.1712,558.4323
31.1714,559.6247
31.1716,565.6065
31.1718,559.6247
31.1720,557.2349
31.1722,559.6247
31.1724,559.6247
31.1726,564.4092
31.1728,558.4323
31.1730,558.4323
31.1732,557.2349
31.1734,558.4323
31.1736,566.799
31.1738,559.6247
31.1740,566.799
31.1742,547.6708
31.1744,559.6247
31.1746,565.6065
31.1748,559.6247
31.1750,557.2349
31.1752,559.6247
31.1754,558.4323
31.1756,565.6065
31.1758,558.4323
31.1760,558.4323
31.1762,557.2349
31.1764,559.6247
31.1766,565.6065
31.1768,559.6247
31.1770,557.2349
31.1772,559.6247
31.1774,558.4323
31.1776,565.6065
31.1778,560.822
31.1780,556.0375
31.1782,558.4323
31.1784,558.4323
31.1786,565.6065
31.1788,558.4323
31.1790,557.2349
31.1792,558.4323
31.1794,559.6247
31.1796,565.6065
31.1798,559.6247
31.1800,557.2349
31.1802,559.6247
31.1804,558.4323
31.1806,565.6065
31.1808,558.4323
31.1810,558.4323
31.1812,559.6247
31.1814,558.4323
31.1816,565.6065
31.1818,559.6247
31.1820,557.2349
31.1822,557.2349
31.1824,558.4323
31.1826,565.6065
31.1828,558.4323
31.1830,557.2349
31.1832,559.6247
31.1834,558.4323
31.1836,565.6065
31.1838,558.4323
31.1840,558.4323
31.1842,558.4323
31.1844,558.4323
31.1846,565.6065
31.1848,559.6247
31.1850,558.4323
31.1852,559.6247
31.1854,559.6247
31.1856,565.6065
31.1858,558.4323
31.1860,557.2349
31.1862,558.4323
31.1864,559.6247
31.1866,566.799
31.1868,559.6247
31.1870,558.4323
31.1872,559.6247
31.1874,559.6247
31.1876,564.4092
31.1878,559.6247
31.1880,557.2349
31.1882,559.6247
31.1884,559.6247
31.1886,566.799
31.1888,558.4323
31.1890,558.4323
31.1892,559.6247
31.1894,558.4323
31.1896,564.4092
31.1898,559.6247
31.1900,557.2349
31.1902,559.6247
31.1904,559.6247
31.1906,564.4092
31.1908,559.6247
31.1910,557.2349
31.1912,558.4323
31.1914,558.4323
31.1916,565.6065
31.1918,558.4323
31.1920,566.799
31.1922,550.0606
31.1924,558.4323
31.1926,565.6065
31.1928,559.6247
31.1930,557.2349
31.1932,559.6247
31.1934,558.4323
31.1936,565.6065
31.1938,559.6247
31.1940,556.0375
31.1942,559.6247
31.1944,558.4323
31.1946,565.6065
31.1948,558.4323
31.1950,557.2349
31.1952,559.6247
31.1954,558.4323
31.1956,565.6065
31.1958,558.4323
31.1960,556.0375
31.1962,559.6247
31.1964,558.4323
31.1966,565.6065
31.1968,559.6247
31.1970,558.4323
31.1972,559.6247
31.1974,558.4323
31.1976,565.6065
31.1978,559.6247
31.1980,557.2349
31.1982,559.6247
31.1984,558.4323
31.1986,564.4092
31.1988,558.4323
31.1990,557.2349
31.1992,559.6247
31.1994,557.2349
31.1996,565.6065
31.1998,559.6247
31.2000,558.4323
31.2002,558.4323
31.2004,559.6247
31.2006,565.6065
31.2008,558.4323
31.2010,556.0375
31.2012,559.6247
31.2014,558.4323
31.2016,564.4092
31.2018,558.4323
31.2020,557.2349
31.2022,558.4323
31.2024,559.6247
31.2026,564.4092
31.2028,558.4323
31.2030,558.4323
31.2032,558.4323
31.2034,558.4323
31.2036,565.6065
31.2038,559.6247
31.2040,558.4323
31.2042,558.4323
31.2044,558.4323
31.2046,564.4092
31.2048,558.4323
31.2050,557.2349
31.2052,559.6247
31.2054,558.4323
31.2056,565.6065
31.2058,559.6247
31.2060,557.2349
31.2062,558.4323
31.2064,558.4323
31.2066,565.6065
31.2068,559.6247
31.2070,558.4323
31.2072,559.6247
31.2074,558.4323
31.2076,565.6065
31.2078,559.6247
31.2080,556.0375
31.2082,559.6247
31.2084,558.4323
31.2086,564.4092
31.2088,558.4323
31.2090,557.2349
31.2092,559.6247
31.2094,558.4323
31.2096,565.6065
31.2098,558.4323
31.2100,566.799
31.2102,548.8632
31.2104,559.6247
31.2106,565.6065
31.2108,558.4323
31.2110,557.2349
31.2112,559.6247
31.2114,559.6247
31.2116,564.4092
31.2118,558.4323
31.2120,557.2349
31.2122,558.4323
31.2124,558.4323
31.2126,565.6065
31.2128,559.6247
31.2130,557.2349
31.2132,558.4323
31.2134,557.2349
31.2136,564.4092
31.2138,558.4323
31.2140,557.2349
31.2142,558.4323
31.2144,558.4323
31.2146,565.6065
31.2148,558.4323
31.2150,558.4323
31.2152,558.4323
31.2154,558.4323
31.2156,564.4092
31.2158,559.6247
31.2160,557.2349
31.2162,559.6247
31.2164,558.4323
31.2166,565.6065
31.2168,559.6247
31.2170,557.2349
31.2172,559.6247
31.2174,557.2349
31.2176,564.4092
31.2178,558.4323
31.2180,556.0375
31.2182,558.4323
31.2184,563.2119
31.2186,575.1707
31.2188,558.4323
31.2190,558.4323
31.2192,558.4323
31.2194,559.6247
31.2196,565.6065
31.2198,559.6247
31.2200,557.2349
31.2202,559.6247
31.2204,559.6247
31.2206,564.4092
31.2208,559.6247
31.2210,558.4323
31.2212,557.2349
31.2214,558.4323
31.2216,565.6065
31.2218,558.4323
31.2220,557.2349
31.2222,559.6247
31.2224,558.4323
31.2226,565.6065
31.2228,559.6247
31.2230,557.2349
31.2232,559.6247
31.2234,559.6247
31.2236,565.6065
31.2238,559.6247
31.2240,558.4323
31.2242,558.4323
31.2244,559.6247
31.2246,565.6065
31.2248,558.4323
31.2250,556.0375
31.2252,558.4323
31.2254,559.6247
31.2256,565.6065
31.2258,558.4323
31.2260,557.2349
31.2262,559.6247
31.2264,558.4323
31.2266,565.6065
31.2268,558.4323
31.2270,557.2349
31.2272,558.4323
31.2274,559.6247
31.2276,565.6065
31.2278,558.4323
31.2280,565.6065
31.2282,550.0606
31.2284,558.4323
31.2286,564.4092
31.2288,559.6247
31.2290,557.2349
31.2292,559.6247
31.2294,559.6247
31.2296,564.4092
31.2298,559.6247
31.2300,557.2349
31.2302,558.4323
31.2304,559.6247
31.2306,565.6065
31.2308,558.4323
31.2310,556.0375
31.2312,558.4323
31.2314,558.4323
31.2316,589.5192
31.2318,559.6247
31.2320,557.2349
31.2322,559.6247
31.2324,559.6247
31.2326,565.6065
31.2328,558.4323
31.2330,557.2349
31.2332,558.4323
31.2334,558.4323
31.2336,565.6065
31.2338,559.6247
31.2340,557.2349
31.2342,559.6247
31.2344,558.4323
31.2346,565.6065
31.2348,559.6247
31.2350,557.2349
31.2352,557.2349
31.2354,558.4323
31.2356,565.6065
31.2358,559.6247
31.2360,557.2349
31.2362,559.6247
31.2364,559.6247
31.2366,565.6065
31.2368,559.6247
31.2370,558.4323
31.2372,559.6247
31.2374,558.4323
31.2376,589.5192
31.2378,559.6247
31.2380,557.2349
31.2382,559.6247
31.2384,560.822
31.2386,567.9963
31.2388,566.799
31.2390,533.3173
31.2392,620.6111
31.2394,631.3726
31.2396,799.9783
31.2398,915.9694
31.2400,904.0155
31.2402,906.4053
31.2404,905.208
31.2406,912.3822
31.2408,906.4053
31.2410,904.0155
31.2412,905.208
31.2414,904.0155
31.2416,907.6027
31.2418,894.4465
31.2420,893.2491
31.2422,893.2491
31.2424,894.4465
31.2426,900.4235
31.2428,895.6439
31.2430,893.2491
31.2432,894.4465
31.2434,894.4465
31.2436,899.231
31.2438,870.5289
31.2440,683.9874
31.2442,443.6337
31.2444,443.6337
31.2446,563.2119
31.2448,558.4323
31.2450,557.2349
31.2452,558.4323
31.2454,559.6247
31.2456,564.4092
31.2458,558.4323
31.2460,567.9963
31.2462,550.0606
31.2464,558.4323
31.2466,565.6065
31.2468,558.4323
31.2470,558.4323
31.2472,559.6247
31.2474,560.822
31.2476,565.6065
31.2478,558.4323
31.2480,557.2349
31.2482,559.6247
31.2484,559.6247
31.2486,564.4092
31.2488,558.4323
31.2490,557.2349
31.2492,558.4323
31.2494,559.6247
31.2496,564.4092
31.2498,558.4323
31.2500,556.0375
31.2502,559.6247
31.2504,559.6247
31.2506,565.6065
31.2508,559.6247
31.2510,557.2349
31.2512,558.4323
31.2514,559.6247
31.2516,564.4092
31.2518,559.6247
31.2520,557.2349
31.2522,558.4323
31.2524,559.6247
31.2526,565.6065
31.2528,559.6247
31.2530,557.2349
31.2532,557.2349
31.2534,560.822
31.2536,565.6065
31.2538,558.4323
31.2540,556.0375
31.2542,558.4323
31.2544,559.6247
31.2546,564.4092
31.2548,559.6247
31.2550,557.2349
31.2552,558.4323
31.2554,559.6247
31.2556,565.6065
31.2558,559.6247
31.2560,557.2349
31.2562,558.4323
31.2564,559.6247
31.2566,565.6065
31.2568,558.4323
31.2570,557.2349
31.2572,559.6247
31.2574,559.6247
31.2576,565.6065
31.2578,558.4323
31.2580,557.2349
31.2582,558.4323
31.2584,559.6247
31.2586,564.4092
31.2588,559.6247
31.2590,557.2349
31.2592,558.4323
31.2594,558.4323
31.2596,565.6065
31.2598,559.6247
31.2600,556.0375
31.2602,559.6247
31.2604,558.4323
31.2606,565.6065
31.2608,559.6247
31.2610,557.2349
31.2612,558.4323
31.2614,559.6247
31.2616,564.4092
31.2618,559.6247
31.2620,558.4323
31.2622,558.4323
31.2624,558.4323
31.2626,564.4092
31.2628,559.6247
31.2630,557.2349
31.2632,558.4323
31.2634,559.6247
31.2636,565.6065
31.2638,559.6247
31.2640,566.799
31.2642,550.0606
31.2644,558.4323
31.2646,565.6065
31.2648,559.6247
31.2650,557.2349
31.2652,558.4323
31.2654,559.6247
31.2656,565.6065
31.2658,559.6247
31.2660,557.2349
31.2662,558.4323
31.2664,559.6247
31.2666,565.6065
31.2668,559.6247
31.2670,558.4323
31.2672,559.6247
31.2674,559.6247
31.2676,565.6065
31.2678,559.6247
31.2680,557.2349
31.2682,559.6247
31.2684,558.4323
31.2686,565.6065
31.2688,558.4323
31.2690,557.2349
31.2692,559.6247
31.2694,559.6247
31.2696,564.4092
31.2698,559.6247
31.2700,557.2349
31.2702,559.6247
31.2704,559.6247
31.2706,565.6065
31.2708,559.6247
31.2710,558.4323
31.2712,559.6247
31.2714,559.6247
31.2716,534.5146
31.2718,571.5835
31.2720,558.4323
31.2722,557.2349
31.2724,559.6247
31.2726,565.6065
31.2728,559.6247
31.2730,558.4323
31.2732,559.6247
31.2734,559.6247
31.2736,566.799
31.2738,559.6247
31.2740,557.2349
31.2742,558.4323
31.2744,559.6247
31.2746,564.4092
31.2748,558.4323
31.2750,557.2349
31.2752,558.4323
31.2754,559.6247
31.2756,565.6065
31.2758,558.4323
31.2760,557.2349
31.2762,558.4323
31.2764,558.4323
31.2766,565.6065
31.2768,559.6247
31.2770,557.2349
31.2772,558.4323
31.2774,559.6247
31.2776,564.4092
31.2778,558.4323
31.2780,558.4323
31.2782,558.4323
31.2784,559.6247
31.2786,565.6065
31.2788,558.4323
31.2790,557.2349
31.2792,559.6247
31.2794,558.4323
31.2796,565.6065
31.2798,559.6247
31.2800,556.0375
31.2802,558.4323
31.2804,559.6247
31.2806,564.4092
31.2808,558.4323
31.2810,557.2349
31.2812,558.4323
31.2814,558.4323
31.2816,565.6065
31.2818,558.4323
31.2820,567.9963
31.2822,548.8632
31.2824,559.6247
31.2826,564.4092
31.2828,558.4323
31.2830,557.2349
31.2832,559.6247
31.2834,560.822
31.2836,564.4092
31.2838,559.6247
31.2840,557.2349
31.2842,558.4323
31.2844,559.6247
31.2846,565.6065
31.2848,559.6247
31.2850,557.2349
31.2852,558.4323
31.2854,559.6247
31.2856,564.4092
31.2858,559.6247
31.2860,557.2349
31.2862,559.6247
31.2864,558.4323
31.2866,565.6065
31.2868,558.4323
31.2870,558.4323
31.2872,558.4323
31.2874,558.4323
31.2876,565.6065
31.2878,558.4323
31.2880,557.2349
31.2882,559.6247
31.2884,559.6247
31.2886,565.6065
31.2888,559.6247
31.2890,558.4323
31.2892,558.4323
31.2894,558.4323
31.2896,565.6065
31.2898,558.4323
31.2900,558.4323
31.2902,559.6247
31.2904,559.6247
31.2906,565.6065
31.2908,559.6247
31.2910,558.4323
31.2912,558.4323
31.2914,558.4323
31.2916,565.6065
31.2918,558.4323
31.2920,558.4323
31.2922,558.4323
31.2924,559.6247
31.2926,564.4092
31.2928,558.4323
31.2930,557.2349
31.2932,558.4323
31.2934,558.4323
31.2936,565.6065
31.2938,558.4323
31.2940,557.2349
31.2942,558.4323
31.2944,559.6247
31.2946,565.6065
31.2948,559.6247
31.2950,557.2349
31.2952,558.4323
31.2954,559.6247
31.2956,564.4092
31.2958,558.4323
31.2960,557.2349
31.2962,558.4323
31.2964,558.4323
31.2966,565.6065
31.2968,558.4323
31.2970,558.4323
31.2972,558.4323
31.2974,558.4323
31.2976,565.6065
31.2978,558.4323
31.2980,557.2349
31.2982,559.6247
31.2984,558.4323
31.2986,565.6065
31.2988,559.6247
31.2990,557.2349
31.2992,558.4323
31.2994,559.6247
31.2996,565.6065
31.2998,558.4323
31.3000,566.799
31.3002,550.0606
31.3004,559.6247
31.3006,565.6065
31.3008,558.4323
31.3010,557.2349
31.3012,558.4323
31.3014,559.6247
31.3016,565.6065
31.3018,558.4323
31.3020,557.2349
31.3022,558.4323
31.3024,558.4323
31.3026,564.4092
31.3028,557.2349
31.3030,557.2349
31.3032,558.4323
31.3034,558.4323
31.3036,565.6065
31.3038,558.4323
31.3040,557.2349
31.3042,557.2349
31.3044,559.6247
31.3046,564.4092
31.3048,560.822
31.3050,557.2349
31.3052,559.6247
31.3054,558.4323
31.3056,565.6065
31.3058,559.6247
31.3060,558.4323
31.3062,558.4323
31.3064,559.6247
31.3066,565.6065
31.3068,559.6247
31.3070,557.2349
31.3072,558.4323
31.3074,558.4323
31.3076,565.6065
31.3078,558.4323
31.3080,557.2349
31.3082,559.6247
31.3084,558.4323
31.3086,565.6065
31.3088,559.6247
31.3090,558.4323
31.3092,558.4323
31.3094,559.6247
31.3096,564.4092
31.3098,559.6247
31.3100,558.4323
31.3102,558.4323
31.3104,558.4323
31.3106,565.6065
31.3108,558.4323
31.3110,558.4323
31.3112,559.6247
31.3114,558.4323
31.3116,564.4092
31.3118,558.4323
31.3120,558.4323
31.3122,558.4323
31.3124,559.6247
31.3126,564.4092
31.3128,558.4323
31.3130,557.2349
31.3132,557.2349
31.3134,558.4323
31.3136,565.6065
31.3138,558.4323
31.3140,557.2349
31.3142,558.4323
31.3144,558.4323
31.3146,565.6065
31.3148,559.6247
31.3150,558.4323
31.3152,558.4323
31.3154,559.6247
31.3156,565.6065
31.3158,558.4323
31.3160,558.4323
31.3162,558.4323
31.3164,558.4323
31.3166,564.4092
31.3168,559.6247
31.3170,557.2349
31.3172,558.4323
31.3174,558.4323
31.3176,564.4092
31.3178,558.4323
31.3180,567.9963
31.3182,547.6708
31.3184,563.2119
31.3186,575.1707
31.3188,558.4323
31.3190,557.2349
31.3192,558.4323
31.3194,558.4323
31.3196,565.6065
31.3198,558.4323
31.3200,557.2349
31.3202,557.2349
31.3204,557.2349
31.3206,565.6065
31.3208,559.6247
31.3210,557.2349
31.3212,560.822
31.3214,558.4323
31.3216,566.799
31.3218,558.4323
31.3220,558.4323
31.3222,559.6247
31.3224,559.6247
31.3226,565.6065
31.3228,559.6247
31.3230,557.2349
31.3232,558.4323
31.3234,558.4323
31.3236,565.6065
31.3238,558.4323
31.3240,558.4323
31.3242,558.4323
31.3244,559.6247
31.3246,565.6065
31.3248,558.4323
31.3250,557.2349
31.3252,558.4323
31.3254,558.4323
31.3256,565.6065
31.3258,558.4323
31.3260,558.4323
31.3262,558.4323
31.3264,559.6247
31.3266,565.6065
31.3268,558.4323
31.3270,558.4323
31.3272,558.4323
31.3274,559.6247
31.3276,566.799
31.3278,558.4323
31.3280,557.2349
31.3282,560.822
31.3284,562.0193
31.3286,564.4092
31.3288,558.4323
31.3290,558.4323
