Time (s),USB Avg Power (mW)
30.3952,897.395
30.3954,915.3162
30.3956,908.1458
30.3958,912.9277
30.3960,1285.7469
30.3962,969.0897
30.3964,900.9802
30.3966,879.4689
30.3968,897.395
30.3970,898.5868
30.3972,900.9802
30.3974,906.9539
30.3976,903.3687
30.3978,896.1983
30.3980,879.4689
30.3982,887.8361
30.3984,904.5605
30.3986,904.5605
30.3988,887.8361
30.3990,871.1066
30.3992,896.1983
30.3994,911.731
30.3996,899.7836
30.3998,893.8098
30.4000,920.0981
30.4002,877.0803
30.4004,910.5392
30.4006,891.4163
30.4008,890.2245
30.4010,903.3687
30.4012,900.9802
30.4014,896.1983
30.4016,893.8098
30.4018,899.7836
30.4020,887.8361
30.4022,929.6572
30.4024,2003.9003
30.4026,1677.6842
30.4028,977.452
30.4030,838.8396
30.4032,828.0888
30.4034,793.4333
30.4036,851.9838
30.4038,893.8098
30.4040,770.7302
30.4042,1196.1261
30.4044,923.6833
30.4046,911.731
30.4048,920.0981
30.4050,904.5605
30.4052,910.5392
30.4054,897.395
30.4056,892.6131
30.4058,880.6656
30.4060,846.0101
30.4062,896.1983
30.4064,908.1458
30.4066,897.395
30.4068,884.2508
30.4070,897.395
30.4072,904.5605
30.4074,909.3425
30.4076,905.7573
30.4078,892.6131
30.4080,902.1721
30.4082,887.8361
30.4084,892.6131
30.4086,885.4426
30.4088,1030.0287
30.4090,835.2544
30.4092,868.7132
30.4094,810.1627
30.4096,818.5298
30.4098,879.4689
30.4100,850.792
30.4102,1102.9202
30.4104,947.5783
30.4106,921.29
30.4108,896.1983
30.4110,898.5868
30.4112,880.6656
30.4114,899.7836
30.4116,873.4952
30.4118,887.8361
30.4120,879.4689
30.4122,910.5392
30.4124,897.395
30.4126,897.395
30.4128,890.2245
30.4130,898.5868
30.4132,908.1458
30.4134,904.5605
30.4136,887.8361
30.4138,902.1721
30.4140,903.3687
30.4142,900.9802
30.4144,886.6393
30.4146,881.8574
30.4148,1019.2779
30.4150,830.4773
30.4152,878.2722
30.4154,818.5298
30.4156,814.9446
30.4158,908.1458
30.4160,854.3772
30.4162,1178.2048
30.4164,998.9633
30.4166,826.8922
30.4168,811.3594
30.4170,899.7836
30.4172,903.3687
30.4174,908.1458
30.4176,903.3687
30.4178,902.1721
30.4180,917.7097
30.4182,889.0278
30.4184,899.7836
30.4186,887.8361
30.4188,892.6131
30.4190,908.1458
30.4192,890.2245
30.4194,902.1721
30.4196,892.6131
30.4198,905.7573
30.4200,880.6656
30.4202,884.2508
30.4204,895.0016
30.4206,897.395
30.4208,892.6131
30.4210,899.7836
30.4212,890.2245
30.4214,896.1983
30.4216,886.6393
30.4218,885.4426
30.4220,892.6131
30.4222,896.1983
30.4224,897.395
30.4226,1135.1871
30.4228,2073.2065
30.4230,1355.0531
30.4232,904.5605
30.4234,883.0541
30.4236,1073.0465
30.4238,2055.2854
30.4240,1522.3424
30.4242,912.9277
30.4244,874.6918
30.4246,801.8004
30.4248,820.9183
30.4250,837.6478
30.4252,896.1983
30.4254,990.5961
30.4256,1074.2432
30.4258,823.3069
30.4260,887.8361
30.4262,905.7573
30.4264,911.731
30.4266,891.4163
30.4268,897.395
30.4270,900.9802
30.4272,898.5868
30.4274,881.8574
30.4276,884.2508
30.4278,891.4163
30.4280,896.1983
30.4282,892.6131
30.4284,899.7836
30.4286,877.0803
30.4288,891.4163
30.4290,890.2245
30.4292,898.5868
30.4294,911.731
30.4296,905.7573
30.4298,892.6131
30.4300,886.6393
30.4302,886.6393
30.4304,1033.6139
30.4306,823.3069
30.4308,801.8004
30.4310,807.7742
30.4312,825.6954
30.4314,903.3687
30.4316,867.5214
30.4318,902.1721
30.4320,1243.9259
30.4322,964.3077
30.4324,922.4867
30.4326,905.7573
30.4328,886.6393
30.4330,900.9802
30.4332,831.6741
30.4334,834.0626
30.4336,903.3687
30.4338,904.5605
30.4340,905.7573
30.4342,905.7573
30.4344,908.1458
30.4346,892.6131
30.4348,893.8098
30.4350,903.3687
30.4352,912.9277
30.4354,887.8361
30.4356,889.0278
30.4358,898.5868
30.4360,922.4867
30.4362,892.6131
30.4364,912.9277
30.4366,896.1983
30.4368,899.7836
30.4370,866.3247
30.4372,887.8361
30.4374,890.2245
30.4376,890.2245
30.4378,890.2245
30.4380,891.4163
30.4382,873.4952
30.4384,891.4163
30.4386,880.6656
30.4388,884.2508
30.4390,873.4952
30.4392,797.0186
30.4394,938.0193
30.4396,798.2152
30.4398,808.966
30.4400,849.5953
30.4402,817.3332
30.4404,798.2152
30.4406,787.4596
30.4408,813.748
30.4410,859.1542
30.4412,892.6131
30.4414,856.7657
30.4416,1202.0999
30.4418,945.1898
30.4420,910.5392
30.4422,902.1721
30.4424,848.4034
30.4426,804.189
30.4428,898.5868
30.4430,906.9539
30.4432,910.5392
30.4434,896.1983
30.4436,899.7836
30.4438,897.395
30.4440,890.2245
30.4442,860.351
30.4444,904.5605
30.4446,893.8098
30.4448,890.2245
30.4450,881.8574
30.4452,892.6131
30.4454,883.0541
30.4456,893.8098
30.4458,891.4163
30.4460,893.8098
30.4462,893.8098
30.4464,904.5605
30.4466,885.4426
30.4468,896.1983
30.4470,897.395
30.4472,898.5868
30.4474,895.0016
30.4476,899.7836
30.4478,898.5868
30.4480,892.6131
30.4482,985.8191
30.4484,871.1066
30.4486,856.7657
30.4488,810.1627
30.4490,786.2628
30.4492,787.4596
30.4494,781.4858
30.4496,775.5121
30.4498,804.189
30.4500,897.395
30.4502,1062.2958
30.4504,1139.9641
30.4506,900.9802
30.4508,898.5868
30.4510,863.9362
30.4512,869.9099
30.4514,900.9802
30.4516,903.3687
30.4518,891.4163
30.4520,893.8098
30.4522,897.395
30.4524,905.7573
30.4526,892.6131
30.4528,892.6131
30.4530,903.3687
30.4532,895.0016
30.4534,903.3687
30.4536,892.6131
30.4538,896.1983
30.4540,912.9277
30.4542,884.2508
30.4544,909.3425
30.4546,896.1983
30.4548,875.8837
30.4550,936.8276
30.4552,935.6309
30.4554,800.6038
30.4556,842.4248
30.4558,798.2152
30.4560,816.1365
30.4562,905.7573
30.4564,860.351
30.4566,1046.7582
30.4568,1136.3789
30.4570,911.731
30.4572,902.1721
30.4574,898.5868
30.4576,779.0924
30.4578,883.0541
30.4580,904.5605
30.4582,892.6131
30.4584,887.8361
30.4586,886.6393
30.4588,889.0278
30.4590,897.395
30.4592,880.6656
30.4594,877.0803
30.4596,897.395
30.4598,904.5605
30.4600,891.4163
30.4602,897.395
30.4604,897.395
30.4606,886.6393
30.4608,879.4689
30.4610,902.1721
30.4612,906.9539
30.4614,911.731
30.4616,893.8098
30.4618,897.395
30.4620,900.9802
30.4622,890.2245
30.4624,886.6393
30.4626,890.2245
30.4628,904.5605
30.4630,896.1983
30.4632,879.4689
30.4634,1878.4323
30.4636,1780.4491
30.4638,942.8013
30.4640,887.8361
30.4642,885.4426
30.4644,1350.2712
30.4646,2109.0588
30.4648,1120.8462
30.4650,910.5392
30.4652,904.5605
30.4654,897.395
30.4656,883.0541
30.4658,1795.9818
30.4660,1843.7816
30.4662,955.9456
30.4664,896.1983
30.4666,897.395
30.4668,891.4163
30.4670,898.5868
30.4672,892.6131
30.4674,1384.9268
30.4676,2104.2769
30.4678,1229.585
30.4680,851.9838
30.4682,881.8574
30.4684,816.1365
30.4686,816.1365
30.4688,905.7573
30.4690,872.2985
30.4692,1295.3059
30.4694,1076.6317
30.4696,921.29
30.4698,904.5605
30.4700,895.0016
30.4702,892.6131
30.4704,917.7097
30.4706,909.3425
30.4708,909.3425
30.4710,902.1721
30.4712,889.0278
30.4714,897.395
30.4716,904.5605
30.4718,891.4163
30.4720,915.3162
30.4722,879.4689
30.4724,908.1458
30.4726,834.0626
30.4728,848.4034
30.4730,899.7836
30.4732,881.8574
30.4734,911.731
30.4736,903.3687
30.4738,895.0016
30.4740,895.0016
30.4742,892.6131
30.4744,904.5605
30.4746,902.1721
30.4748,885.4426
30.4750,895.0016
30.4752,893.8098
30.4754,1038.3959
30.4756,812.5512
30.4758,859.1542
30.4760,804.189
30.4762,818.5298
30.4764,880.6656
30.4766,865.128
30.4768,988.2076
30.4770,804.189
30.4772,860.351
30.4774,900.9802
30.4776,890.2245
30.4778,903.3687
30.4780,896.1983
30.4782,893.8098
30.4784,906.9539
30.4786,893.8098
30.4788,893.8098
30.4790,900.9802
30.4792,891.4163
30.4794,887.8361
30.4796,898.5868
30.4798,865.128
30.4800,903.3687
30.4802,897.395
30.4804,898.5868
30.4806,1012.1074
30.4808,825.6954
30.4810,869.9099
30.4812,806.5775
30.4814,763.5597
30.4816,822.1102
30.4818,762.3679
30.4820,792.2415
30.4822,854.3772
30.4824,911.731
30.4826,908.1458
30.4828,1124.4314
30.4830,898.5868
30.4832,911.731
30.4834,916.5129
30.4836,900.9802
30.4838,900.9802
30.4840,880.6656
30.4842,892.6131
30.4844,904.5605
30.4846,902.1721
30.4848,865.128
30.4850,892.6131
30.4852,908.1458
30.4854,912.9277
30.4856,880.6656
30.4858,885.4426
30.4860,890.2245
30.4862,885.4426
30.4864,886.6393
30.4866,897.395
30.4868,904.5605
30.4870,905.7573
30.4872,891.4163
30.4874,898.5868
30.4876,1015.6927
30.4878,828.0888
30.4880,793.4333
30.4882,813.748
30.4884,840.0363
30.4886,841.233
30.4888,768.3416
30.4890,1093.3612
30.4892,830.4773
30.4894,896.1983
30.4896,904.5605
30.4898,899.7836
30.4900,917.7097
30.4902,886.6393
30.4904,910.5392
30.4906,906.9539
30.4908,904.5605
30.4910,890.2245
30.4912,900.9802
30.4914,906.9539
30.4916,900.9802
30.4918,878.2722
30.4920,873.4952
30.4922,897.395
30.4924,898.5868
30.4926,886.6393
30.4928,892.6131
30.4930,884.2508
30.4932,891.4163
30.4934,892.6131
30.4936,890.2245
30.4938,891.4163
30.4940,891.4163
30.4942,881.8574
30.4944,1018.0812
30.4946,844.8182
30.4948,873.4952
30.4950,806.5775
30.4952,737.2713
30.4954,806.5775
30.4956,774.3153
30.4958,1102.9202
30.4960,816.1365
30.4962,832.8658
30.4964,905.7573
30.4966,892.6131
30.4968,902.1721
30.4970,902.1721
30.4972,905.7573
30.4974,905.7573
30.4976,883.0541
30.4978,879.4689
30.4980,890.2245
30.4982,895.0016
30.4984,879.4689
30.4986,866.3247
30.4988,904.5605
30.4990,905.7573
30.4992,900.9802
30.4994,897.395
30.4996,898.5868
30.4998,898.5868
30.5000,900.9802
30.5002,890.2245
30.5004,904.5605
30.5006,891.4163
30.5008,975.0634
30.5010,910.5392
30.5012,849.5953
30.5014,816.1365
30.5016,764.7563
30.5018,847.2067
30.5020,897.395
30.5022,987.0158
30.5024,903.3687
30.5026,783.8743
30.5028,851.9838
30.5030,906.9539
30.5032,909.3425
30.5034,908.1458
30.5036,902.1721
30.5038,900.9802
30.5040,903.3687
30.5042,902.1721
30.5044,895.0016
30.5046,885.4426
30.5048,874.6918
30.5050,890.2245
30.5052,887.8361
30.5054,879.4689
30.5056,904.5605
30.5058,904.5605
30.5060,887.8361
30.5062,884.2508
30.5064,898.5868
30.5066,906.9539
30.5068,889.0278
30.5070,877.0803
30.5072,1025.2517
30.5074,834.0626
30.5076,883.0541
30.5078,802.9922
30.5080,818.5298
30.5082,848.4034
30.5084,853.1805
30.5086,987.0158
30.5088,967.893
30.5090,832.8658
30.5092,896.1983
30.5094,911.731
30.5096,905.7573
30.5098,889.0278
30.5100,898.5868
30.5102,890.2245
30.5104,896.1983
30.5106,868.7132
30.5108,889.0278
30.5110,891.4163
30.5112,896.1983
30.5114,896.1983
30.5116,898.5868
30.5118,898.5868
30.5120,904.5605
30.5122,900.9802
30.5124,904.5605
30.5126,904.5605
30.5128,890.2245
30.5130,941.6046
30.5132,934.4341
30.5134,857.9624
30.5136,814.9446
30.5138,816.1365
30.5140,777.9006
30.5142,786.2628
30.5144,774.3153
30.5146,802.9922
30.5148,891.4163
30.5150,898.5868
30.5152,902.1721
30.5154,909.3425
30.5156,904.5605
30.5158,902.1721
30.5160,903.3687
30.5162,890.2245
30.5164,902.1721
30.5166,898.5868
30.5168,897.395
30.5170,889.0278
30.5172,874.6918
30.5174,909.3425
30.5176,902.1721
30.5178,893.8098
30.5180,892.6131
30.5182,898.5868
30.5184,903.3687
30.5186,892.6131
30.5188,895.0016
30.5190,902.1721
30.5192,902.1721
30.5194,1239.1439
30.5196,912.9277
30.5198,910.5392
30.5200,899.7836
30.5202,898.5868
30.5204,848.4034
30.5206,873.4952
30.5208,890.2245
30.5210,893.8098
30.5212,892.6131
30.5214,893.8098
30.5216,884.2508
30.5218,893.8098
30.5220,898.5868
30.5222,899.7836
30.5224,911.731
30.5226,912.9277
30.5228,903.3687
30.5230,887.8361
30.5232,1021.6664
30.5234,829.2806
30.5236,885.4426
30.5238,755.1974
30.5240,722.9353
30.5242,813.748
30.5244,768.3416
30.5246,1202.0999
30.5248,902.1721
30.5250,859.1542
30.5252,889.0278
30.5254,910.5392
30.5256,905.7573
30.5258,917.7097
30.5260,927.2686
30.5262,871.1066
30.5264,914.1244
30.5266,893.8098
30.5268,886.6393
30.5270,871.1066
30.5272,892.6131
30.5274,903.3687
30.5276,902.1721
30.5278,886.6393
30.5280,881.8574
30.5282,896.1983
30.5284,904.5605
30.5286,893.8098
30.5288,896.1983
30.5290,906.9539
30.5292,905.7573
30.5294,898.5868
30.5296,897.395
30.5298,898.5868
30.5300,890.2245
30.5302,879.4689
30.5304,1024.0551
30.5306,824.5036
30.5308,861.5477
30.5310,816.1365
30.5312,819.7217
30.5314,906.9539
30.5316,863.9362
30.5318,1241.5325
30.5320,866.3247
30.5322,783.8743
30.5324,890.2245
30.5326,904.5605
30.5328,902.1721
30.5330,902.1721
30.5332,917.7097
30.5334,916.5129
30.5336,908.1458
30.5338,905.7573
30.5340,884.2508
30.5342,883.0541
30.5344,903.3687
30.5346,896.1983
30.5348,871.1066
30.5350,874.6918
30.5352,904.5605
30.5354,911.731
30.5356,904.5605
30.5358,887.8361
30.5360,899.7836
30.5362,896.1983
30.5364,915.3162
30.5366,875.8837
30.5368,889.0278
30.5370,892.6131
30.5372,1014.496
30.5374,836.4511
30.5376,865.128
30.5378,797.0186
30.5380,810.1627
30.5382,834.0626
30.5384,777.9006
30.5386,777.9006
30.5388,807.7742
30.5390,1197.3229
30.5392,908.1458
30.5394,899.7836
30.5396,887.8361
30.5398,889.0278
30.5400,891.4163
30.5402,892.6131
30.5404,898.5868
30.5406,874.6918
30.5408,885.4426
30.5410,885.4426
30.5412,877.0803
30.5414,775.5121
30.5416,697.8387
30.5418,697.8387
30.5420,718.1533
30.5422,786.2628
30.5424,910.5392
30.5426,904.5605
30.5428,895.0016
30.5430,897.395
30.5432,909.3425
30.5434,915.3162
30.5436,906.9539
30.5438,918.9015
30.5440,915.3162
30.5442,871.1066
30.5444,955.9456
30.5446,939.2161
30.5448,754.0007
30.5450,779.0924
30.5452,781.4858
30.5454,832.8658
30.5456,855.569
30.5458,875.8837
30.5460,879.4689
30.5462,1056.3219
30.5464,810.1627
30.5466,805.3857
30.5468,891.4163
30.5470,904.5605
30.5472,893.8098
30.5474,903.3687
30.5476,898.5868
30.5478,909.3425
30.5480,905.7573
30.5482,903.3687
30.5484,889.0278
30.5486,885.4426
30.5488,875.8837
30.5490,885.4426
30.5492,875.8837
30.5494,900.9802
30.5496,902.1721
30.5498,903.3687
30.5500,905.7573
30.5502,893.8098
30.5504,898.5868
30.5506,897.395
30.5508,886.6393
30.5510,1006.1337
30.5512,865.128
30.5514,884.2508
30.5516,820.9183
30.5518,797.0186
30.5520,879.4689
30.5522,869.9099
30.5524,863.9362
30.5526,879.4689
30.5528,891.4163
30.5530,905.7573
30.5532,1161.4755
30.5534,955.9456
30.5536,914.1244
30.5538,891.4163
30.5540,896.1983
30.5542,902.1721
30.5544,868.7132
30.5546,904.5605
30.5548,896.1983
30.5550,891.4163
30.5552,883.0541
30.5554,892.6131
30.5556,896.1983
30.5558,890.2245
30.5560,884.2508
30.5562,906.9539
30.5564,927.2686
30.5566,910.5392
30.5568,872.2985
30.5570,891.4163
30.5572,910.5392
30.5574,897.395
30.5576,890.2245
30.5578,905.7573
30.5580,906.9539
30.5582,897.395
30.5584,899.7836
30.5586,877.0803
30.5588,895.0016
30.5590,1019.2779
30.5592,804.189
30.5594,877.0803
30.5596,813.748
30.5598,816.1365
30.5600,883.0541
30.5602,871.1066
30.5604,1083.8021
30.5606,1157.8903
30.5608,903.3687
30.5610,793.4333
30.5612,886.6393
30.5614,912.9277
30.5616,908.1458
30.5618,897.395
30.5620,920.0981
30.5622,873.4952
30.5624,891.4163
30.5626,891.4163
30.5628,895.0016
30.5630,903.3687
30.5632,915.3162
30.5634,893.8098
30.5636,887.8361
30.5638,902.1721
30.5640,899.7836
30.5642,897.395
30.5644,910.5392
30.5646,905.7573
30.5648,892.6131
30.5650,883.0541
30.5652,1026.4484
30.5654,819.7217
30.5656,848.4034
30.5658,812.5512
30.5660,797.0186
30.5662,909.3425
30.5664,877.0803
30.5666,899.7836
30.5668,889.0278
30.5670,1191.3491
30.5672,946.3865
30.5674,918.9015
30.5676,880.6656
30.5678,812.5512
30.5680,898.5868
30.5682,905.7573
30.5684,910.5392
30.5686,891.4163
30.5688,903.3687
30.5690,902.1721
30.5692,902.1721
30.5694,884.2508
30.5696,881.8574
30.5698,895.0016
30.5700,904.5605
30.5702,886.6393
30.5704,890.2245
30.5706,896.1983
30.5708,897.395
30.5710,897.395
30.5712,897.395
30.5714,1028.8369
30.5716,850.792
30.5718,868.7132
30.5720,811.3594
30.5722,808.966
30.5724,898.5868
30.5726,860.351
30.5728,788.6562
30.5730,810.1627
30.5732,1239.1439
30.5734,918.9015
30.5736,915.3162
30.5738,893.8098
30.5740,893.8098
30.5742,897.395
30.5744,899.7836
30.5746,895.0016
30.5748,874.6918
30.5750,886.6393
30.5752,857.9624
30.5754,885.4426
30.5756,881.8574
30.5758,880.6656
30.5760,903.3687
30.5762,905.7573
30.5764,898.5868
30.5766,898.5868
30.5768,899.7836
30.5770,896.1983
30.5772,886.6393
30.5774,948.7751
30.5776,941.6046
30.5778,850.792
30.5780,829.2806
30.5782,825.6954
30.5784,851.9838
30.5786,905.7573
30.5788,791.0447
30.5790,834.0626
30.5792,1118.4578
30.5794,915.3162
30.5796,908.1458
30.5798,904.5605
30.5800,921.29
30.5802,885.4426
30.5804,905.7573
30.5806,891.4163
30.5808,892.6131
30.5810,899.7836
30.5812,896.1983
30.5814,903.3687
30.5816,842.4248
30.5818,884.2508
30.5820,899.7836
30.5822,893.8098
30.5824,910.5392
30.5826,908.1458
30.5828,895.0016
30.5830,899.7836
30.5832,897.395
30.5834,892.6131
30.5836,886.6393
30.5838,1026.4484
30.5840,830.4773
30.5842,865.128
30.5844,822.1102
30.5846,807.7742
30.5848,912.9277
30.5850,847.2067
30.5852,1114.8724
30.5854,969.0897
30.5856,857.9624
30.5858,902.1721
30.5860,912.9277
30.5862,905.7573
30.5864,892.6131
30.5866,898.5868
30.5868,897.395
30.5870,897.395
30.5872,865.128
30.5874,904.5605
30.5876,906.9539
30.5878,905.7573
30.5880,893.8098
30.5882,899.7836
30.5884,902.1721
30.5886,887.8361
30.5888,881.8574
30.5890,895.0016
30.5892,904.5605
30.5894,902.1721
30.5896,875.8837
30.5898,898.5868
30.5900,900.9802
30.5902,906.9539
30.5904,903.3687
30.5906,898.5868
30.5908,902.1721
30.5910,903.3687
30.5912,889.0278
30.5914,904.5605
30.5916,897.395
30.5918,897.395
30.5920,881.8574
30.5922,886.6393
30.5924,1032.4221
30.5926,836.4511
30.5928,847.2067
30.5930,822.1102
30.5932,834.0626
30.5934,915.3162
30.5936,868.7132
30.5938,915.3162
30.5940,1217.6375
30.5942,918.9015
30.5944,920.0981
30.5946,905.7573
30.5948,889.0278
30.5950,899.7836
30.5952,873.4952
30.5954,877.0803
30.5956,904.5605
30.5958,909.3425
30.5960,909.3425
30.5962,896.1983
30.5964,893.8098
30.5966,889.0278
30.5968,890.2245
30.5970,891.4163
30.5972,899.7836
30.5974,900.9802
30.5976,908.1458
30.5978,887.8361
30.5980,897.395
30.5982,879.4689
30.5984,909.3425
30.5986,904.5605
30.5988,905.7573
30.5990,899.7836
30.5992,904.5605
30.5994,899.7836
30.5996,891.4163
30.5998,887.8361
30.6000,886.6393
30.6002,932.0457
30.6004,973.8716
30.6006,831.6741
30.6008,834.0626
30.6010,805.3857
30.6012,825.6954
30.6014,905.7573
30.6016,934.4341
30.6018,1104.1168
30.6020,800.6038
30.6022,878.2722
30.6024,898.5868
30.6026,896.1983
30.6028,899.7836
30.6030,906.9539
30.6032,905.7573
30.6034,897.395
30.6036,898.5868
30.6038,893.8098
30.6040,895.0016
30.6042,892.6131
30.6044,886.6393
30.6046,905.7573
30.6048,891.4163
30.6050,892.6131
30.6052,966.7012
30.6054,936.8276
30.6056,829.2806
30.6058,834.0626
30.6060,781.4858
30.6062,844.8182
30.6064,903.3687
30.6066,781.4858
30.6068,802.9922
30.6070,1130.4052
30.6072,905.7573
30.6074,908.1458
30.6076,892.6131
30.6078,902.1721
30.6080,904.5605
30.6082,892.6131
30.6084,871.1066
30.6086,875.8837
30.6088,902.1721
30.6090,904.5605
30.6092,899.7836
30.6094,903.3687
30.6096,899.7836
30.6098,887.8361
30.6100,879.4689
30.6102,895.0016
30.6104,905.7573
30.6106,891.4163
30.6108,878.2722
30.6110,892.6131
30.6112,889.0278
30.6114,884.2508
30.6116,892.6131
30.6118,886.6393
30.6120,897.395
30.6122,891.4163
30.6124,900.9802
30.6126,897.395
30.6128,889.0278
30.6130,872.2985
30.6132,879.4689
30.6134,903.3687
30.6136,905.7573
30.6138,917.7097
30.6140,909.3425
30.6142,905.7573
30.6144,898.5868
30.6146,900.9802
30.6148,893.8098
30.6150,898.5868
30.6152,899.7836
30.6154,916.5129
30.6156,905.7573
30.6158,889.0278
30.6160,946.3865
30.6162,935.6309
30.6164,801.8004
30.6166,846.0101
30.6168,811.3594
30.6170,810.1627
30.6172,914.1244
30.6174,878.2722
30.6176,902.1721
30.6178,923.6833
30.6180,1400.4594
30.6182,939.2161
30.6184,912.9277
30.6186,829.2806
30.6188,850.792
30.6190,903.3687
30.6192,904.5605
30.6194,908.1458
30.6196,899.7836
30.6198,900.9802
30.6200,893.8098
30.6202,884.2508
30.6204,871.1066
30.6206,900.9802
30.6208,908.1458
30.6210,881.8574
30.6212,878.2722
30.6214,903.3687
30.6216,903.3687
30.6218,904.5605
30.6220,893.8098
30.6222,902.1721
30.6224,909.3425
30.6226,1033.6139
30.6228,812.5512
30.6230,865.128
30.6232,817.3332
30.6234,817.3332
30.6236,873.4952
30.6238,767.145
30.6240,781.4858
30.6242,873.4952
30.6244,910.5392
30.6246,904.5605
30.6248,898.5868
30.6250,903.3687
30.6252,905.7573
30.6254,912.9277
30.6256,905.7573
30.6258,885.4426
30.6260,898.5868
30.6262,897.395
30.6264,905.7573
30.6266,884.2508
30.6268,897.395
30.6270,910.5392
30.6272,1175.8115
30.6274,949.9717
30.6276,911.731
30.6278,892.6131
30.6280,899.7836
30.6282,885.4426
30.6284,892.6131
30.6286,892.6131
30.6288,900.9802
30.6290,887.8361
30.6292,896.1983
30.6294,895.0016
30.6296,890.2245
30.6298,886.6393
30.6300,887.8361
30.6302,880.6656
30.6304,910.5392
30.6306,889.0278
30.6308,899.7836
30.6310,896.1983
30.6312,898.5868
30.6314,903.3687
30.6316,889.0278
30.6318,891.4163
30.6320,1033.6139
30.6322,810.1627
30.6324,871.1066
30.6326,800.6038
30.6328,818.5298
30.6330,910.5392
30.6332,794.63
30.6334,797.0186
30.6336,927.2686
30.6338,1237.9521
30.6340,936.8276
30.6342,891.4163
30.6344,897.395
30.6346,898.5868
30.6348,896.1983
30.6350,892.6131
30.6352,844.8182
30.6354,902.1721
30.6356,908.1458
30.6358,885.4426
30.6360,883.0541
30.6362,906.9539
30.6364,896.1983
30.6366,889.0278
30.6368,898.5868
30.6370,910.5392
30.6372,899.7836
30.6374,898.5868
30.6376,994.1813
30.6378,866.3247
30.6380,874.6918
30.6382,816.1365
30.6384,786.2628
30.6386,792.2415
30.6388,775.5121
30.6390,791.0447
30.6392,1144.7461
30.6394,949.9717
30.6396,1179.3967
30.6398,918.9015
30.6400,908.1458
30.6402,910.5392
30.6404,917.7097
30.6406,905.7573
30.6408,869.9099
30.6410,890.2245
30.6412,897.395
30.6414,906.9539
30.6416,842.4248
30.6418,885.4426
30.6420,891.4163
30.6422,892.6131
30.6424,879.4689
30.6426,886.6393
30.6428,885.4426
30.6430,886.6393
30.6432,878.2722
30.6434,893.8098
30.6436,896.1983
30.6438,818.5298
30.6440,770.7302
30.6442,783.8743
30.6444,822.1102
30.6446,889.0278
30.6448,830.4773
30.6450,789.8481
30.6452,896.1983
30.6454,899.7836
30.6456,893.8098
30.6458,887.8361
30.6460,889.0278
30.6462,893.8098
30.6464,898.5868
30.6466,1027.6401
30.6468,795.8218
30.6470,879.4689
30.6472,763.5597
30.6474,818.5298
30.6476,818.5298
30.6478,799.407
30.6480,759.9745
30.6482,777.9006
30.6484,1186.5671
30.6486,915.3162
30.6488,916.5129
30.6490,908.1458
30.6492,905.7573
30.6494,915.3162
30.6496,904.5605
30.6498,898.5868
30.6500,893.8098
30.6502,885.4426
30.6504,905.7573
30.6506,899.7836
30.6508,886.6393
30.6510,844.8182
30.6512,890.2245
30.6514,906.9539
30.6516,892.6131
30.6518,873.4952
30.6520,902.1721
30.6522,868.7132
30.6524,900.9802
30.6526,889.0278
30.6528,893.8098
30.6530,903.3687
30.6532,892.6131
30.6534,880.6656
30.6536,884.2508
30.6538,879.4689
30.6540,893.8098
30.6542,897.395
30.6544,892.6131
30.6546,898.5868
30.6548,903.3687
30.6550,887.8361
30.6552,900.9802
30.6554,893.8098
30.6556,898.5868
30.6558,890.2245
30.6560,890.2245
30.6562,892.6131
30.6564,904.5605
30.6566,887.8361
30.6568,897.395
30.6570,893.8098
30.6572,989.4043
30.6574,881.8574
30.6576,844.8182
30.6578,823.3069
30.6580,835.2544
30.6582,830.4773
30.6584,910.5392
30.6586,1036.0073
30.6588,1167.4492
30.6590,911.731
30.6592,816.1365
30.6594,843.6216
30.6596,906.9539
30.6598,902.1721
30.6600,904.5605
30.6602,890.2245
30.6604,906.9539
30.6606,897.395
30.6608,886.6393
30.6610,867.5214
30.6612,902.1721
30.6614,911.731
30.6616,881.8574
30.6618,880.6656
30.6620,897.395
30.6622,906.9539
30.6624,903.3687
30.6626,887.8361
30.6628,903.3687
30.6630,904.5605
30.6632,900.9802
30.6634,880.6656
30.6636,988.2076
30.6638,891.4163
30.6640,878.2722
30.6642,759.9745
30.6644,736.0795
30.6646,802.9922
30.6648,774.3153
30.6650,1028.8369
30.6652,957.1422
30.6654,921.29
30.6656,881.8574
30.6658,903.3687
30.6660,904.5605
30.6662,903.3687
30.6664,910.5392
30.6666,890.2245
30.6668,881.8574
30.6670,890.2245
30.6672,896.1983
30.6674,897.395
30.6676,840.0363
30.6678,899.7836
30.6680,910.5392
30.6682,912.9277
30.6684,898.5868
30.6686,897.395
30.6688,891.4163
30.6690,1007.3256
30.6692,810.1627
30.6694,782.6776
30.6696,768.3416
30.6698,830.4773
30.6700,866.3247
30.6702,889.0278
30.6704,861.5477
30.6706,1182.9819
30.6708,920.0981
30.6710,917.7097
30.6712,906.9539
30.6714,896.1983
30.6716,898.5868
30.6718,898.5868
30.6720,899.7836
30.6722,865.128
30.6724,805.3857
30.6726,881.8574
30.6728,892.6131
30.6730,899.7836
30.6732,886.6393
30.6734,890.2245
30.6736,897.395
30.6738,898.5868
30.6740,890.2245
30.6742,895.0016
30.6744,915.3162
30.6746,908.1458
30.6748,885.4426
30.6750,886.6393
30.6752,1002.5485
