Time (s),USB Avg Power (mW)
38.2848,544.468
38.2850,539.8098
38.2852,539.8098
38.2854,540.9768
38.2856,539.8098
38.2858,544.468
38.2860,539.8098
38.2862,539.8098
38.2864,539.8098
38.2866,539.8098
38.2868,545.635
38.2870,539.8098
38.2872,539.8098
38.2874,540.9768
38.2876,540.9768
38.2878,545.635
38.2880,539.8098
38.2882,540.9768
38.2884,540.9768
38.2886,540.9768
38.2888,546.7972
38.2890,540.9768
38.2892,540.9768
38.2894,540.9768
38.2896,542.1389
38.2898,546.7972
38.2900,539.8098
38.2902,540.9768
38.2904,540.9768
38.2906,540.9768
38.2908,546.7972
38.2910,540.9768
38.2912,540.9768
38.2914,542.1389
38.2916,540.9768
38.2918,546.7972
38.2920,539.8098
38.2922,540.9768
38.2924,539.8098
38.2926,539.8098
38.2928,546.7972
38.2930,539.8098
38.2932,539.8098
38.2934,539.8098
38.2936,539.8098
38.2938,545.635
38.2940,538.6476
38.2942,539.8098
38.2944,539.8098
38.2946,539.8098
38.2948,544.468
38.2950,538.6476
38.2952,539.8098
38.2954,539.8098
38.2956,540.9768
38.2958,545.635
38.2960,539.8098
38.2962,540.9768
38.2964,539.8098
38.2966,540.9768
38.2968,546.7972
38.2970,539.8098
38.2972,539.8098
38.2974,539.8098
38.2976,539.8098
38.2978,544.468
38.2980,538.6476
38.2982,539.8098
38.2984,539.8098
38.2986,539.8098
38.2988,545.635
38.2990,539.8098
38.2992,549.1263
38.2994,529.3312
38.2996,540.9768
38.2998,554.9514
38.3000,540.9768
38.3002,539.8098
38.3004,540.9768
38.3006,538.6476
38.3008,544.468
38.3010,539.8098
38.3012,538.6476
38.3014,539.8098
38.3016,539.8098
38.3018,545.635
38.3020,539.8098
38.3022,539.8098
38.3024,539.8098
38.3026,539.8098
38.3028,545.635
38.3030,538.6476
38.3032,539.8098
38.3034,539.8098
38.3036,539.8098
38.3038,544.468
38.3040,540.9768
38.3042,539.8098
38.3044,539.8098
38.3046,539.8098
38.3048,545.635
38.3050,538.6476
38.3052,539.8098
38.3054,538.6476
38.3056,539.8098
38.3058,545.635
38.3060,538.6476
38.3062,539.8098
38.3064,539.8098
38.3066,539.8098
38.3068,546.7972
38.3070,540.9768
38.3072,540.9768
38.3074,540.9768
38.3076,539.8098
38.3078,546.7972
38.3080,539.8098
38.3082,540.9768
38.3084,540.9768
38.3086,540.9768
38.3088,546.7972
38.3090,540.9768
38.3092,540.9768
38.3094,539.8098
38.3096,540.9768
38.3098,546.7972
38.3100,539.8098
38.3102,540.9768
38.3104,540.9768
38.3106,540.9768
38.3108,547.9641
38.3110,539.8098
38.3112,540.9768
38.3114,539.8098
38.3116,540.9768
38.3118,546.7972
38.3120,539.8098
38.3122,540.9768
38.3124,539.8098
38.3126,540.9768
38.3128,545.635
38.3130,540.9768
38.3132,539.8098
38.3134,540.9768
38.3136,539.8098
38.3138,546.7972
38.3140,538.6476
38.3142,539.8098
38.3144,539.8098
38.3146,540.9768
38.3148,545.635
38.3150,539.8098
38.3152,539.8098
38.3154,538.6476
38.3156,539.8098
38.3158,545.635
38.3160,538.6476
38.3162,539.8098
38.3164,539.8098
38.3166,539.8098
38.3168,545.635
38.3170,539.8098
38.3172,549.1263
38.3174,529.3312
38.3176,539.8098
38.3178,545.635
38.3180,539.8098
38.3182,540.9768
38.3184,539.8098
38.3186,538.6476
38.3188,545.635
38.3190,539.8098
38.3192,539.8098
38.3194,539.8098
38.3196,539.8098
38.3198,545.635
38.3200,539.8098
38.3202,539.8098
38.3204,539.8098
38.3206,539.8098
38.3208,544.468
38.3210,538.6476
38.3212,539.8098
38.3214,539.8098
38.3216,539.8098
38.3218,545.635
38.3220,538.6476
38.3222,540.9768
38.3224,539.8098
38.3226,538.6476
38.3228,546.7972
38.3230,538.6476
38.3232,539.8098
38.3234,538.6476
38.3236,539.8098
38.3238,545.635
38.3240,538.6476
38.3242,539.8098
38.3244,539.8098
38.3246,538.6476
38.3248,545.635
38.3250,539.8098
38.3252,539.8098
38.3254,539.8098
38.3256,538.6476
38.3258,546.7972
38.3260,538.6476
38.3262,539.8098
38.3264,539.8098
38.3266,539.8098
38.3268,545.635
38.3270,539.8098
38.3272,540.9768
38.3274,539.8098
38.3276,539.8098
38.3278,546.7972
38.3280,539.8098
38.3282,542.1389
38.3284,539.8098
38.3286,540.9768
38.3288,546.7972
38.3290,540.9768
38.3292,542.1389
38.3294,540.9768
38.3296,540.9768
38.3298,546.7972
38.3300,542.1389
38.3302,540.9768
38.3304,540.9768
38.3306,540.9768
38.3308,546.7972
38.3310,540.9768
38.3312,540.9768
38.3314,540.9768
38.3316,540.9768
38.3318,547.9641
38.3320,539.8098
38.3322,540.9768
38.3324,540.9768
38.3326,540.9768
38.3328,546.7972
38.3330,539.8098
38.3332,539.8098
38.3334,539.8098
38.3336,540.9768
38.3338,546.7972
38.3340,539.8098
38.3342,540.9768
38.3344,538.6476
38.3346,540.9768
38.3348,546.7972
38.3350,538.6476
38.3352,550.2932
38.3354,529.3312
38.3356,539.8098
38.3358,545.635
38.3360,538.6476
38.3362,539.8098
38.3364,539.8098
38.3366,538.6476
38.3368,545.635
38.3370,539.8098
38.3372,539.8098
38.3374,538.6476
38.3376,540.9768
38.3378,546.7972
38.3380,539.8098
38.3382,539.8098
38.3384,539.8098
38.3386,539.8098
38.3388,545.635
38.3390,542.1389
38.3392,547.9641
38.3394,543.3059
38.3396,539.8098
38.3398,544.468
38.3400,538.6476
38.3402,540.9768
38.3404,539.8098
38.3406,539.8098
38.3408,545.635
38.3410,539.8098
38.3412,538.6476
38.3414,539.8098
38.3416,538.6476
38.3418,545.635
38.3420,538.6476
38.3422,539.8098
38.3424,539.8098
38.3426,538.6476
38.3428,545.635
38.3430,538.6476
38.3432,539.8098
38.3434,538.6476
38.3436,539.8098
38.3438,547.9641
38.3440,568.926
38.3442,540.9768
38.3444,538.6476
38.3446,539.8098
38.3448,546.7972
38.3450,538.6476
38.3452,539.8098
38.3454,538.6476
38.3456,539.8098
38.3458,545.635
38.3460,539.8098
38.3462,540.9768
38.3464,540.9768
38.3466,539.8098
38.3468,546.7972
38.3470,538.6476
38.3472,540.9768
38.3474,540.9768
38.3476,540.9768
38.3478,547.9641
38.3480,539.8098
38.3482,540.9768
38.3484,539.8098
38.3486,540.9768
38.3488,547.9641
38.3490,540.9768
38.3492,542.1389
38.3494,542.1389
38.3496,540.9768
38.3498,547.9641
38.3500,540.9768
38.3502,540.9768
38.3504,540.9768
38.3506,540.9768
38.3508,547.9641
38.3510,540.9768
38.3512,540.9768
38.3514,540.9768
38.3516,539.8098
38.3518,546.7972
38.3520,539.8098
38.3522,540.9768
38.3524,539.8098
38.3526,539.8098
38.3528,547.9641
38.3530,539.8098
38.3532,550.2932
38.3534,530.4934
38.3536,540.9768
38.3538,546.7972
38.3540,538.6476
38.3542,539.8098
38.3544,539.8098
38.3546,538.6476
38.3548,546.7972
38.3550,538.6476
38.3552,540.9768
38.3554,539.8098
38.3556,539.8098
38.3558,546.7972
38.3560,539.8098
38.3562,539.8098
38.3564,539.8098
38.3566,539.8098
38.3568,545.635
38.3570,538.6476
38.3572,539.8098
38.3574,538.6476
38.3576,539.8098
38.3578,545.635
38.3580,538.6476
38.3582,539.8098
38.3584,539.8098
38.3586,539.8098
38.3588,545.635
38.3590,538.6476
38.3592,540.9768
38.3594,538.6476
38.3596,539.8098
38.3598,545.635
38.3600,538.6476
38.3602,539.8098
38.3604,539.8098
38.3606,538.6476
38.3608,546.7972
38.3610,538.6476
38.3612,539.8098
38.3614,538.6476
38.3616,538.6476
38.3618,545.635
38.3620,538.6476
38.3622,539.8098
38.3624,538.6476
38.3626,539.8098
38.3628,546.7972
38.3630,539.8098
38.3632,539.8098
38.3634,539.8098
38.3636,539.8098
38.3638,545.635
38.3640,538.6476
38.3642,539.8098
38.3644,540.9768
38.3646,539.8098
38.3648,545.635
38.3650,539.8098
38.3652,539.8098
38.3654,539.8098
38.3656,539.8098
38.3658,545.635
38.3660,538.6476
38.3662,539.8098
38.3664,539.8098
38.3666,539.8098
38.3668,546.7972
38.3670,539.8098
38.3672,542.1389
38.3674,539.8098
38.3676,539.8098
38.3678,546.7972
38.3680,540.9768
38.3682,540.9768
38.3684,542.1389
38.3686,540.9768
38.3688,546.7972
38.3690,540.9768
38.3692,542.1389
38.3694,540.9768
38.3696,540.9768
38.3698,547.9641
38.3700,539.8098
38.3702,542.1389
38.3704,540.9768
38.3706,540.9768
38.3708,546.7972
38.3710,539.8098
38.3712,550.2932
38.3714,531.6603
38.3716,540.9768
38.3718,546.7972
38.3720,539.8098
38.3722,539.8098
38.3724,540.9768
38.3726,539.8098
38.3728,545.635
38.3730,539.8098
38.3732,540.9768
38.3734,539.8098
38.3736,539.8098
38.3738,545.635
38.3740,539.8098
38.3742,539.8098
38.3744,539.8098
38.3746,539.8098
38.3748,545.635
38.3750,538.6476
38.3752,538.6476
38.3754,539.8098
38.3756,539.8098
38.3758,545.635
38.3760,538.6476
38.3762,539.8098
38.3764,538.6476
38.3766,539.8098
38.3768,545.635
38.3770,538.6476
38.3772,539.8098
38.3774,540.9768
38.3776,540.9768
38.3778,545.635
38.3780,539.8098
38.3782,539.8098
38.3784,539.8098
38.3786,538.6476
38.3788,545.635
38.3790,538.6476
38.3792,539.8098
38.3794,539.8098
38.3796,539.8098
38.3798,545.635
38.3800,538.6476
38.3802,539.8098
38.3804,539.8098
38.3806,538.6476
38.3808,545.635
38.3810,538.6476
38.3812,539.8098
38.3814,539.8098
38.3816,539.8098
38.3818,545.635
38.3820,539.8098
38.3822,539.8098
38.3824,539.8098
38.3826,538.6476
38.3828,546.7972
38.3830,538.6476
38.3832,538.6476
38.3834,539.8098
38.3836,538.6476
38.3838,544.468
38.3840,539.8098
38.3842,539.8098
38.3844,539.8098
38.3846,539.8098
38.3848,545.635
38.3850,538.6476
38.3852,539.8098
38.3854,539.8098
38.3856,539.8098
38.3858,545.635
38.3860,538.6476
38.3862,540.9768
38.3864,539.8098
38.3866,539.8098
38.3868,546.7972
38.3870,539.8098
38.3872,540.9768
38.3874,539.8098
38.3876,540.9768
38.3878,546.7972
38.3880,539.8098
38.3882,539.8098
38.3884,540.9768
38.3886,540.9768
38.3888,546.7972
38.3890,540.9768
38.3892,551.4554
38.3894,530.4934
38.3896,540.9768
38.3898,546.7972
38.3900,540.9768
38.3902,540.9768
38.3904,540.9768
38.3906,540.9768
38.3908,546.7972
38.3910,540.9768
38.3912,540.9768
38.3914,539.8098
38.3916,540.9768
38.3918,546.7972
38.3920,539.8098
38.3922,540.9768
38.3924,539.8098
38.3926,542.1389
38.3928,545.635
38.3930,539.8098
38.3932,539.8098
38.3934,513.0227
38.3936,601.5383
38.3938,563.1057
38.3940,742.4612
38.3942,869.4047
38.3944,875.2298
38.3946,871.7338
38.3948,874.0629
38.3950,875.2298
38.3952,874.0629
38.3954,878.7211
38.3956,879.888
38.3958,871.7338
38.3960,872.9007
38.3962,862.4174
38.3964,865.9134
38.3966,888.0376
38.3968,863.5843
38.3970,848.4427
38.3972,846.1136
38.3974,846.1136
38.3976,844.9467
38.3978,847.2758
38.3980,847.2758
38.3982,844.9467
38.3984,846.1136
38.3986,844.9467
38.3988,850.7719
38.3990,836.7972
38.3992,529.3312
38.3994,425.6741
38.3996,472.261
38.3998,536.3185
38.4000,540.9768
38.4002,549.1263
38.4004,539.8098
38.4006,539.8098
38.4008,544.468
38.4010,538.6476
38.4012,539.8098
38.4014,538.6476
38.4016,539.8098
38.4018,544.468
38.4020,539.8098
38.4022,539.8098
38.4024,540.9768
38.4026,538.6476
38.4028,544.468
38.4030,539.8098
38.4032,539.8098
38.4034,539.8098
38.4036,539.8098
38.4038,544.468
38.4040,539.8098
38.4042,539.8098
38.4044,540.9768
38.4046,538.6476
38.4048,544.468
38.4050,539.8098
38.4052,539.8098
38.4054,539.8098
38.4056,539.8098
38.4058,544.468
38.4060,539.8098
38.4062,539.8098
38.4064,539.8098
38.4066,539.8098
38.4068,544.468
38.4070,540.9768
38.4072,550.2932
38.4074,531.6603
38.4076,540.9768
38.4078,545.635
38.4080,542.1389
38.4082,540.9768
38.4084,542.1389
38.4086,539.8098
38.4088,545.635
38.4090,540.9768
38.4092,542.1389
38.4094,540.9768
38.4096,540.9768
38.4098,544.468
38.4100,542.1389
38.4102,540.9768
38.4104,542.1389
38.4106,539.8098
38.4108,544.468
38.4110,539.8098
38.4112,542.1389
38.4114,540.9768
38.4116,540.9768
38.4118,545.635
38.4120,540.9768
38.4122,540.9768
38.4124,540.9768
38.4126,539.8098
38.4128,544.468
38.4130,539.8098
38.4132,539.8098
38.4134,539.8098
38.4136,539.8098
38.4138,544.468
38.4140,539.8098
38.4142,539.8098
38.4144,539.8098
38.4146,539.8098
38.4148,543.3059
38.4150,539.8098
38.4152,539.8098
38.4154,539.8098
38.4156,539.8098
38.4158,543.3059
38.4160,539.8098
38.4162,538.6476
38.4164,539.8098
38.4166,539.8098
38.4168,543.3059
38.4170,539.8098
38.4172,539.8098
38.4174,539.8098
38.4176,539.8098
38.4178,543.3059
38.4180,539.8098
38.4182,538.6476
38.4184,538.6476
38.4186,539.8098
38.4188,543.3059
38.4190,539.8098
38.4192,542.1389
38.4194,543.3059
38.4196,539.8098
38.4198,542.1389
38.4200,539.8098
38.4202,539.8098
38.4204,539.8098
38.4206,539.8098
38.4208,542.1389
38.4210,539.8098
38.4212,538.6476
38.4214,538.6476
38.4216,539.8098
38.4218,542.1389
38.4220,540.9768
38.4222,538.6476
38.4224,539.8098
38.4226,538.6476
38.4228,542.1389
38.4230,539.8098
38.4232,539.8098
38.4234,539.8098
38.4236,539.8098
38.4238,543.3059
38.4240,540.9768
38.4242,539.8098
38.4244,538.6476
38.4246,539.8098
38.4248,543.3059
38.4250,539.8098
38.4252,549.1263
38.4254,530.4934
38.4256,539.8098
38.4258,542.1389
38.4260,540.9768
38.4262,539.8098
38.4264,539.8098
38.4266,540.9768
38.4268,543.3059
38.4270,542.1389
38.4272,540.9768
38.4274,540.9768
38.4276,540.9768
38.4278,543.3059
38.4280,542.1389
38.4282,540.9768
38.4284,540.9768
38.4286,540.9768
38.4288,544.468
38.4290,542.1389
38.4292,542.1389
38.4294,542.1389
38.4296,542.1389
38.4298,544.468
38.4300,542.1389
38.4302,539.8098
38.4304,539.8098
38.4306,540.9768
38.4308,543.3059
38.4310,542.1389
38.4312,542.1389
38.4314,540.9768
38.4316,539.8098
38.4318,544.468
38.4320,540.9768
38.4322,540.9768
38.4324,540.9768
38.4326,539.8098
38.4328,543.3059
38.4330,540.9768
38.4332,540.9768
38.4334,539.8098
38.4336,539.8098
38.4338,543.3059
38.4340,540.9768
38.4342,539.8098
38.4344,540.9768
38.4346,538.6476
38.4348,543.3059
38.4350,540.9768
38.4352,539.8098
38.4354,539.8098
38.4356,538.6476
38.4358,542.1389
38.4360,542.1389
38.4362,539.8098
38.4364,539.8098
38.4366,539.8098
38.4368,542.1389
38.4370,540.9768
38.4372,539.8098
38.4374,539.8098
38.4376,538.6476
38.4378,542.1389
38.4380,540.9768
38.4382,539.8098
38.4384,539.8098
38.4386,538.6476
38.4388,542.1389
38.4390,539.8098
38.4392,540.9768
38.4394,539.8098
38.4396,539.8098
38.4398,540.9768
38.4400,540.9768
38.4402,539.8098
38.4404,539.8098
38.4406,538.6476
38.4408,540.9768
38.4410,540.9768
38.4412,539.8098
38.4414,539.8098
38.4416,540.9768
38.4418,539.8098
38.4420,540.9768
38.4422,539.8098
38.4424,539.8098
38.4426,539.8098
38.4428,539.8098
38.4430,540.9768
38.4432,549.1263
38.4434,529.3312
38.4436,538.6476
38.4438,540.9768
38.4440,536.3185
38.4442,539.8098
38.4444,539.8098
38.4446,539.8098
38.4448,540.9768
38.4450,542.1389
38.4452,539.8098
38.4454,539.8098
38.4456,540.9768
38.4458,540.9768
38.4460,540.9768
38.4462,539.8098
38.4464,539.8098
38.4466,540.9768
38.4468,543.3059
38.4470,543.3059
38.4472,539.8098
38.4474,540.9768
38.4476,539.8098
38.4478,543.3059
38.4480,543.3059
38.4482,540.9768
38.4484,540.9768
38.4486,540.9768
38.4488,543.3059
38.4490,543.3059
38.4492,540.9768
38.4494,542.1389
38.4496,542.1389
38.4498,542.1389
38.4500,542.1389
38.4502,540.9768
38.4504,539.8098
38.4506,540.9768
38.4508,542.1389
38.4510,543.3059
38.4512,540.9768
38.4514,540.9768
38.4516,540.9768
38.4518,540.9768
38.4520,542.1389
38.4522,540.9768
38.4524,539.8098
38.4526,539.8098
38.4528,540.9768
38.4530,543.3059
38.4532,539.8098
38.4534,539.8098
38.4536,539.8098
38.4538,542.1389
38.4540,543.3059
38.4542,539.8098
38.4544,539.8098
38.4546,539.8098
38.4548,539.8098
38.4550,542.1389
38.4552,538.6476
38.4554,539.8098
38.4556,539.8098
38.4558,540.9768
38.4560,542.1389
38.4562,538.6476
38.4564,540.9768
38.4566,539.8098
38.4568,539.8098
38.4570,542.1389
38.4572,539.8098
38.4574,539.8098
38.4576,539.8098
38.4578,539.8098
38.4580,542.1389
38.4582,539.8098
38.4584,539.8098
38.4586,538.6476
38.4588,539.8098
38.4590,542.1389
38.4592,539.8098
38.4594,539.8098
38.4596,538.6476
38.4598,539.8098
38.4600,542.1389
38.4602,538.6476
38.4604,539.8098
38.4606,539.8098
38.4608,539.8098
38.4610,543.3059
38.4612,549.1263
38.4614,530.4934
38.4616,539.8098
38.4618,540.9768
38.4620,542.1389
38.4622,538.6476
38.4624,539.8098
38.4626,538.6476
38.4628,539.8098
38.4630,542.1389
38.4632,538.6476
38.4634,539.8098
38.4636,539.8098
38.4638,539.8098
38.4640,543.3059
38.4642,539.8098
38.4644,539.8098
38.4646,539.8098
38.4648,539.8098
38.4650,543.3059
38.4652,538.6476
38.4654,540.9768
38.4656,538.6476
38.4658,540.9768
38.4660,543.3059
38.4662,540.9768
38.4664,539.8098
38.4666,540.9768
38.4668,539.8098
38.4670,544.468
38.4672,540.9768
38.4674,540.9768
38.4676,540.9768
38.4678,540.9768
38.4680,544.468
38.4682,540.9768
38.4684,540.9768
38.4686,540.9768
38.4688,540.9768
38.4690,544.468
38.4692,540.9768
38.4694,540.9768
38.4696,542.1389
38.4698,539.8098
38.4700,545.635
38.4702,540.9768
38.4704,540.9768
38.4706,540.9768
38.4708,542.1389
38.4710,544.468
38.4712,539.8098
38.4714,539.8098
38.4716,539.8098
38.4718,539.8098
38.4720,544.468
38.4722,539.8098
38.4724,539.8098
38.4726,540.9768
38.4728,539.8098
38.4730,544.468
38.4732,539.8098
38.4734,539.8098
38.4736,540.9768
38.4738,538.6476
38.4740,543.3059
38.4742,539.8098
38.4744,539.8098
38.4746,538.6476
38.4748,539.8098
38.4750,543.3059
38.4752,539.8098
38.4754,539.8098
38.4756,539.8098
38.4758,539.8098
38.4760,543.3059
38.4762,539.8098
38.4764,539.8098
38.4766,539.8098
38.4768,538.6476
38.4770,543.3059
38.4772,539.8098
38.4774,539.8098
38.4776,539.8098
38.4778,539.8098
38.4780,543.3059
38.4782,538.6476
38.4784,538.6476
38.4786,538.6476
38.4788,538.6476
38.4790,544.468
38.4792,550.2932
38.4794,530.4934
38.4796,538.6476
38.4798,539.8098
38.4800,543.3059
38.4802,539.8098
38.4804,540.9768
38.4806,539.8098
38.4808,539.8098
38.4810,543.3059
38.4812,539.8098
38.4814,538.6476
38.4816,539.8098
38.4818,539.8098
38.4820,544.468
38.4822,539.8098
38.4824,539.8098
38.4826,538.6476
38.4828,539.8098
38.4830,544.468
38.4832,538.6476
38.4834,540.9768
38.4836,539.8098
38.4838,539.8098
38.4840,543.3059
38.4842,539.8098
38.4844,539.8098
38.4846,539.8098
38.4848,538.6476
38.4850,544.468
38.4852,538.6476
38.4854,539.8098
38.4856,539.8098
38.4858,539.8098
38.4860,544.468
38.4862,539.8098
38.4864,539.8098
38.4866,540.9768
38.4868,539.8098
38.4870,544.468
38.4872,539.8098
38.4874,540.9768
38.4876,540.9768
38.4878,540.9768
38.4880,544.468
38.4882,539.8098
38.4884,540.9768
38.4886,540.9768
38.4888,540.9768
38.4890,545.635
38.4892,542.1389
38.4894,542.1389
38.4896,540.9768
38.4898,539.8098
38.4900,540.9768
38.4902,540.9768
38.4904,542.1389
38.4906,540.9768
38.4908,540.9768
38.4910,545.635
38.4912,540.9768
38.4914,540.9768
38.4916,540.9768
38.4918,540.9768
38.4920,545.635
38.4922,540.9768
38.4924,539.8098
38.4926,540.9768
38.4928,539.8098
38.4930,545.635
38.4932,539.8098
38.4934,540.9768
38.4936,539.8098
38.4938,539.8098
38.4940,545.635
38.4942,539.8098
38.4944,539.8098
38.4946,539.8098
38.4948,538.6476
38.4950,544.468
38.4952,539.8098
38.4954,539.8098
38.4956,538.6476
38.4958,540.9768
38.4960,544.468
38.4962,539.8098
38.4964,538.6476
38.4966,539.8098
38.4968,539.8098
38.4970,544.468
38.4972,549.1263
38.4974,530.4934
38.4976,539.8098
38.4978,539.8098
38.4980,544.468
38.4982,539.8098
38.4984,538.6476
38.4986,539.8098
38.4988,538.6476
38.4990,544.468
38.4992,539.8098
38.4994,538.6476
38.4996,543.3059
38.4998,547.9641
38.5000,549.1263
38.5002,539.8098
38.5004,539.8098
38.5006,539.8098
38.5008,538.6476
38.5010,544.468
38.5012,539.8098
38.5014,538.6476
38.5016,539.8098
38.5018,539.8098
38.5020,544.468
38.5022,539.8098
38.5024,539.8098
38.5026,538.6476
38.5028,538.6476
38.5030,545.635
38.5032,539.8098
38.5034,540.9768
38.5036,539.8098
38.5038,539.8098
38.5040,544.468
38.5042,539.8098
38.5044,539.8098
38.5046,539.8098
38.5048,538.6476
38.5050,545.635
38.5052,539.8098
38.5054,539.8098
38.5056,538.6476
38.5058,539.8098
38.5060,545.635
38.5062,539.8098
38.5064,538.6476
38.5066,540.9768
38.5068,539.8098
38.5070,545.635
38.5072,539.8098
38.5074,540.9768
38.5076,540.9768
38.5078,539.8098
38.5080,545.635
38.5082,540.9768
38.5084,539.8098
38.5086,540.9768
38.5088,542.1389
38.5090,547.9641
38.5092,540.9768
38.5094,540.9768
38.5096,540.9768
38.5098,542.1389
38.5100,546.7972
38.5102,540.9768
38.5104,540.9768
38.5106,540.9768
38.5108,539.8098
38.5110,546.7972
38.5112,539.8098
38.5114,539.8098
38.5116,539.8098
38.5118,539.8098
38.5120,545.635
38.5122,540.9768
38.5124,539.8098
38.5126,540.9768
38.5128,539.8098
38.5130,546.7972
38.5132,540.9768
38.5134,539.8098
38.5136,539.8098
38.5138,539.8098
38.5140,545.635
38.5142,539.8098
38.5144,540.9768
38.5146,539.8098
38.5148,539.8098
38.5150,545.635
38.5152,549.1263
38.5154,530.4934
38.5156,539.8098
38.5158,539.8098
38.5160,544.468
38.5162,540.9768
38.5164,539.8098
38.5166,540.9768
38.5168,538.6476
38.5170,545.635
38.5172,539.8098
38.5174,538.6476
38.5176,538.6476
38.5178,539.8098
38.5180,545.635
38.5182,539.8098
38.5184,538.6476
38.5186,540.9768
38.5188,538.6476
38.5190,545.635
38.5192,538.6476
38.5194,538.6476
38.5196,539.8098
38.5198,538.6476
38.5200,544.468
38.5202,539.8098
38.5204,539.8098
38.5206,539.8098
38.5208,537.4807
38.5210,545.635
38.5212,539.8098
38.5214,539.8098
38.5216,539.8098
38.5218,538.6476
38.5220,545.635
38.5222,538.6476
38.5224,539.8098
38.5226,540.9768
38.5228,539.8098
38.5230,545.635
38.5232,539.8098
38.5234,539.8098
38.5236,539.8098
38.5238,538.6476
38.5240,544.468
38.5242,540.9768
38.5244,538.6476
38.5246,539.8098
38.5248,537.4807
38.5250,545.635
38.5252,540.9768
38.5254,538.6476
38.5256,539.8098
38.5258,539.8098
38.5260,544.468
38.5262,539.8098
38.5264,539.8098
38.5266,540.9768
38.5268,539.8098
38.5270,545.635
38.5272,539.8098
38.5274,539.8098
38.5276,540.9768
38.5278,540.9768
38.5280,546.7972
38.5282,540.9768
38.5284,540.9768
38.5286,540.9768
38.5288,540.9768
38.5290,546.7972
38.5292,540.9768
38.5294,540.9768
38.5296,542.1389
38.5298,540.9768
38.5300,546.7972
38.5302,542.1389
38.5304,540.9768
38.5306,542.1389
38.5308,540.9768
38.5310,546.7972
38.5312,540.9768
38.5314,540.9768
38.5316,540.9768
38.5318,539.8098
38.5320,545.635
38.5322,540.9768
38.5324,539.8098
38.5326,539.8098
38.5328,538.6476
38.5330,545.635
38.5332,549.1263
38.5334,530.4934
38.5336,540.9768
38.5338,539.8098
38.5340,544.468
38.5342,540.9768
38.5344,539.8098
38.5346,539.8098
38.5348,539.8098
38.5350,544.468
38.5352,539.8098
38.5354,539.8098
38.5356,539.8098
38.5358,539.8098
38.5360,545.635
38.5362,539.8098
38.5364,538.6476
38.5366,539.8098
38.5368,538.6476
38.5370,545.635
38.5372,538.6476
38.5374,538.6476
38.5376,539.8098
38.5378,539.8098
38.5380,544.468
38.5382,539.8098
38.5384,539.8098
38.5386,539.8098
38.5388,539.8098
38.5390,544.468
38.5392,538.6476
38.5394,538.6476
38.5396,539.8098
38.5398,539.8098
38.5400,544.468
38.5402,539.8098
38.5404,539.8098
38.5406,539.8098
38.5408,538.6476
38.5410,566.597
38.5412,539.8098
38.5414,538.6476
38.5416,539.8098
38.5418,539.8098
38.5420,544.468
38.5422,539.8098
38.5424,538.6476
38.5426,539.8098
38.5428,538.6476
38.5430,544.468
38.5432,539.8098
38.5434,539.8098
38.5436,539.8098
38.5438,539.8098
38.5440,579.4094
38.5442,539.8098
38.5444,539.8098
38.5446,539.8098
38.5448,539.8098
38.5450,544.468
38.5452,539.8098
38.5454,540.9768
38.5456,539.8098
38.5458,539.8098
38.5460,545.635
38.5462,539.8098
38.5464,540.9768
38.5466,540.9768
38.5468,539.8098
38.5470,546.7972
38.5472,540.9768
38.5474,539.8098
38.5476,540.9768
38.5478,540.9768
38.5480,545.635
38.5482,540.9768
38.5484,540.9768
38.5486,540.9768
38.5488,539.8098
38.5490,546.7972
38.5492,540.9768
38.5494,540.9768
38.5496,540.9768
38.5498,540.9768
38.5500,545.635
38.5502,540.9768
38.5504,539.8098
38.5506,540.9768
38.5508,542.1389
38.5510,545.635
38.5512,550.2932
38.5514,531.6603
38.5516,540.9768
38.5518,539.8098
38.5520,546.7972
38.5522,540.9768
38.5524,539.8098
38.5526,539.8098
38.5528,540.9768
38.5530,544.468
38.5532,540.9768
38.5534,539.8098
38.5536,540.9768
38.5538,538.6476
38.5540,544.468
38.5542,539.8098
38.5544,539.8098
38.5546,540.9768
38.5548,539.8098
38.5550,545.635
38.5552,539.8098
38.5554,539.8098
38.5556,539.8098
38.5558,538.6476
38.5560,544.468
38.5562,539.8098
38.5564,538.6476
38.5566,539.8098
38.5568,538.6476
38.5570,544.468
38.5572,539.8098
38.5574,539.8098
38.5576,538.6476
38.5578,538.6476
38.5580,545.635
38.5582,540.9768
38.5584,539.8098
38.5586,539.8098
38.5588,538.6476
38.5590,544.468
38.5592,539.8098
38.5594,539.8098
38.5596,539.8098
38.5598,539.8098
38.5600,544.468
38.5602,539.8098
38.5604,539.8098
38.5606,539.8098
38.5608,539.8098
38.5610,544.468
38.5612,538.6476
38.5614,539.8098
38.5616,539.8098
38.5618,539.8098
38.5620,544.468
38.5622,539.8098
38.5624,538.6476
38.5626,539.8098
38.5628,539.8098
38.5630,544.468
38.5632,539.8098
38.5634,539.8098
38.5636,539.8098
38.5638,539.8098
38.5640,544.468
38.5642,539.8098
38.5644,538.6476
38.5646,539.8098
38.5648,538.6476
38.5650,545.635
38.5652,539.8098
38.5654,539.8098
38.5656,540.9768
38.5658,539.8098
38.5660,545.635
38.5662,539.8098
38.5664,539.8098
38.5666,539.8098
38.5668,539.8098
38.5670,545.635
38.5672,539.8098
