Time (s),USB Avg Power (mW)
19.0536,875.6518
19.0538,899.5602
19.0540,898.3682
19.0542,892.3886
19.0544,891.1918
19.0546,889.9998
19.0548,897.1713
19.0550,905.5397
19.0552,897.1713
19.0554,884.0202
19.0556,886.414
19.0558,880.4344
19.0560,901.954
19.0562,893.5855
19.0564,901.954
19.0566,904.3428
19.0568,1136.2603
19.0570,894.7824
19.0572,907.9286
19.0574,885.217
19.0576,895.9744
19.0578,886.414
19.0580,903.1508
19.0582,904.3428
19.0584,903.1508
19.0586,891.1918
19.0588,899.5602
19.0590,894.7824
19.0592,898.3682
19.0594,897.1713
19.0596,899.5602
19.0598,905.5397
19.0600,1029.8645
19.0602,813.4919
19.0604,876.8486
19.0606,797.9519
19.0608,807.5123
19.0610,911.5144
19.0612,790.7754
19.0614,793.1692
19.0616,1100.3928
19.0618,999.9764
19.0620,925.8624
19.0622,904.3428
19.0624,899.5602
19.0626,898.3682
19.0628,889.9998
19.0630,907.9286
19.0632,857.7229
19.0634,894.7824
19.0636,900.757
19.0638,899.5602
19.0640,903.1508
19.0642,897.1713
19.0644,885.217
19.0646,897.1713
19.0648,898.3682
19.0650,912.7113
19.0652,906.7366
19.0654,901.954
19.0656,912.7113
19.0658,1007.153
19.0660,832.6176
19.0662,879.2375
19.0664,789.5835
19.0666,720.2471
19.0668,813.4919
19.0670,774.0435
19.0672,1050.187
19.0674,1016.7134
19.0676,893.5855
19.0678,900.757
19.0680,910.3224
19.0682,904.3428
19.0684,901.954
19.0686,901.954
19.0688,884.0202
19.0690,904.3428
19.0692,903.1508
19.0694,901.954
19.0696,860.1118
19.0698,897.1713
19.0700,917.494
19.0702,906.7366
19.0704,998.7845
19.0706,874.4598
19.0708,870.874
19.0710,823.0523
19.0712,788.3865
19.0714,808.7092
19.0716,777.6292
19.0718,1029.8645
19.0720,848.1576
19.0722,875.6518
19.0724,889.9998
19.0726,909.1255
19.0728,912.7113
19.0730,918.6908
19.0732,911.5144
19.0734,910.3224
19.0736,889.9998
19.0738,898.3682
19.0740,907.9286
19.0742,900.757
19.0744,868.4802
19.0746,898.3682
19.0748,906.7366
19.0750,912.7113
19.0752,1004.7592
19.0754,858.9198
19.0756,879.2375
19.0758,817.0776
19.0760,778.8212
19.0762,821.8603
19.0764,771.6497
19.0766,977.265
19.0768,901.954
19.0770,911.5144
19.0772,899.5602
19.0774,904.3428
19.0776,903.1508
19.0778,905.5397
19.0780,909.1255
19.0782,939.0135
19.0784,884.0202
19.0786,898.3682
19.0788,894.7824
19.0790,893.5855
19.0792,845.7687
19.0794,880.4344
19.0796,903.1508
19.0798,903.1508
19.0800,1021.496
19.0802,813.4919
19.0804,860.1118
19.0806,817.0776
19.0808,799.1439
19.0810,837.4003
19.0812,764.4781
19.0814,808.7092
19.0816,1023.8849
19.0818,917.494
19.0820,917.494
19.0822,907.9286
19.0824,901.954
19.0826,905.5397
19.0828,903.1508
19.0830,911.5144
19.0832,884.0202
19.0834,894.7824
19.0836,912.7113
19.0838,879.2375
19.0840,869.6771
19.0842,891.1918
19.0844,903.1508
19.0846,903.1508
19.0848,892.3886
19.0850,906.7366
19.0852,900.757
19.0854,895.9744
19.0856,971.2903
19.0858,782.4119
19.0860,788.3865
19.0862,777.6292
19.0864,831.4207
19.0866,856.526
19.0868,895.9744
19.0870,1016.7134
19.0872,1038.2329
19.0874,923.4686
19.0876,906.7366
19.0878,903.1508
19.0880,887.606
19.0882,895.9744
19.0884,898.3682
19.0886,893.5855
19.0888,874.4598
19.0890,813.4919
19.0892,892.3886
19.0894,903.1508
19.0896,903.1508
19.0898,889.9998
19.0900,903.1508
19.0902,899.5602
19.0904,997.5876
19.0906,864.8945
19.0908,780.0181
19.0910,768.0638
19.0912,819.4665
19.0914,836.2034
19.0916,911.5144
19.0918,856.526
19.0920,1154.1892
19.0922,894.7824
19.0924,915.1051
19.0926,904.3428
19.0928,891.1918
19.0930,900.757
19.0932,899.5602
19.0934,893.5855
19.0936,888.8029
19.0938,799.1439
19.0940,888.8029
19.0942,900.757
19.0944,904.3428
19.0946,889.9998
19.0948,897.1713
19.0950,901.954
19.0952,986.8303
19.0954,891.1918
19.0956,781.215
19.0958,760.8924
19.0960,827.8349
19.0962,839.7891
19.0964,907.9286
19.0966,860.1118
19.0968,901.954
19.0970,910.3224
19.0972,1046.6013
19.0974,992.805
19.0976,906.7366
19.0978,897.1713
19.0980,909.1255
19.0982,900.757
19.0984,889.9998
19.0986,796.7549
19.0988,886.414
19.0990,911.5144
19.0992,904.3428
19.0994,894.7824
19.0996,895.9744
19.0998,900.757
19.1000,905.5397
19.1002,885.217
19.1004,897.1713
19.1006,900.757
19.1008,906.7366
19.1010,897.1713
19.1012,895.9744
19.1014,972.4823
19.1016,940.2054
19.1018,839.7891
19.1020,738.1808
19.1022,720.2471
19.1024,801.5377
19.1026,777.6292
19.1028,795.5581
19.1030,1119.5234
19.1032,910.3224
19.1034,888.8029
19.1036,900.757
19.1038,904.3428
19.1040,907.9286
19.1042,900.757
19.1044,891.1918
19.1046,894.7824
19.1048,895.9744
19.1050,903.1508
19.1052,876.8486
19.1054,875.6518
19.1056,904.3428
19.1058,901.954
19.1060,893.5855
19.1062,895.9744
19.1064,898.3682
19.1066,898.3682
19.1068,888.8029
19.1070,900.757
19.1072,905.5397
19.1074,901.954
19.1076,892.3886
19.1078,892.3886
19.1080,898.3682
19.1082,892.3886
19.1084,1739.9552
19.1086,1845.1492
19.1088,1094.4181
19.1090,837.4003
19.1092,856.526
19.1094,807.5123
19.1096,833.8145
19.1098,903.1508
19.1100,928.2513
19.1102,1138.6492
19.1104,833.8145
19.1106,808.7092
19.1108,905.5397
19.1110,910.3224
19.1112,901.954
19.1114,898.3682
19.1116,906.7366
19.1118,904.3428
19.1120,912.7113
19.1122,904.3428
19.1124,887.606
19.1126,900.757
19.1128,898.3682
19.1130,905.5397
19.1132,876.8486
19.1134,894.7824
19.1136,906.7366
19.1138,1022.6929
19.1140,814.6839
19.1142,854.1371
19.1144,818.2745
19.1146,838.5971
19.1148,899.5602
19.1150,784.8008
19.1152,1027.4756
19.1154,888.8029
19.1156,913.9081
19.1158,905.5397
19.1160,907.9286
19.1162,901.954
19.1164,903.1508
19.1166,904.3428
19.1168,904.3428
19.1170,905.5397
19.1172,894.7824
19.1174,894.7824
19.1176,895.9744
19.1178,886.414
19.1180,863.6976
19.1182,905.5397
19.1184,903.1508
19.1186,899.5602
19.1188,885.217
19.1190,907.9286
19.1192,900.757
19.1194,898.3682
19.1196,991.613
19.1198,717.8582
19.1200,789.5835
19.1202,809.9061
19.1204,818.2745
19.1206,911.5144
19.1208,860.1118
19.1210,905.5397
19.1212,899.5602
19.1214,900.757
19.1216,901.954
19.1218,897.1713
19.1220,900.757
19.1222,906.7366
19.1224,858.9198
19.1226,903.1508
19.1228,881.6313
19.1230,906.7366
19.1232,904.3428
19.1234,901.954
19.1236,886.414
19.1238,913.9081
19.1240,887.606
19.1242,897.1713
19.1244,879.2375
19.1246,1039.4298
19.1248,1063.3381
19.1250,928.2513
19.1252,894.7824
19.1254,900.757
19.1256,887.606
19.1258,903.1508
19.1260,892.3886
19.1262,900.757
19.1264,898.3682
19.1266,895.9744
19.1268,876.8486
19.1270,897.1713
19.1272,893.5855
19.1274,889.9998
19.1276,879.2375
19.1278,892.3886
19.1280,901.954
19.1282,897.1713
19.1284,878.0455
19.1286,821.8603
19.1288,759.6954
19.1290,791.9724
19.1292,806.3203
19.1294,750.135
19.1296,894.7824
19.1298,904.3428
19.1300,997.5876
19.1302,897.1713
19.1304,831.4207
19.1306,837.4003
19.1308,817.0776
19.1310,797.9519
19.1312,809.9061
19.1314,756.1097
19.1316,1190.0518
19.1318,833.8145
19.1320,796.7549
19.1322,892.3886
19.1324,889.9998
19.1326,901.954
19.1328,906.7366
19.1330,909.1255
19.1332,906.7366
19.1334,904.3428
19.1336,886.414
19.1338,898.3682
19.1340,900.757
19.1342,901.954
19.1344,875.6518
19.1346,899.5602
19.1348,898.3682
19.1350,905.5397
19.1352,878.0455
19.1354,1175.7087
19.1356,2055.5471
19.1358,1399.2529
19.1360,852.9402
19.1362,782.4119
19.1364,774.0435
19.1366,823.0523
19.1368,844.5718
19.1370,911.5144
19.1372,893.5855
19.1374,1156.583
19.1376,940.2054
19.1378,893.5855
19.1380,913.9081
19.1382,894.7824
19.1384,900.757
19.1386,901.954
19.1388,901.954
19.1390,879.2375
19.1392,811.0981
19.1394,894.7824
19.1396,901.954
19.1398,905.5397
19.1400,888.8029
19.1402,898.3682
19.1404,899.5602
19.1406,900.757
19.1408,1002.3702
19.1410,729.8124
19.1412,788.3865
19.1414,809.9061
19.1416,815.8807
19.1418,906.7366
19.1420,872.066
19.1422,1102.7866
19.1424,946.1851
19.1426,922.2766
19.1428,909.1255
19.1430,913.9081
19.1432,891.1918
19.1434,900.757
19.1436,900.757
19.1438,900.757
19.1440,813.4919
19.1442,851.7434
19.1444,903.1508
19.1446,900.757
19.1448,895.9744
19.1450,903.1508
19.1452,900.757
19.1454,1027.4756
19.1456,819.4665
19.1458,807.5123
19.1460,802.7297
19.1462,815.8807
19.1464,899.5602
19.1466,858.9198
19.1468,1105.1755
19.1470,937.8165
19.1472,913.9081
19.1474,904.3428
19.1476,808.7092
19.1478,860.1118
19.1480,910.3224
19.1482,904.3428
19.1484,900.757
19.1486,901.954
19.1488,904.3428
19.1490,912.7113
19.1492,906.7366
19.1494,905.5397
19.1496,886.414
19.1498,900.757
19.1500,1002.3702
19.1502,831.4207
19.1504,898.3682
19.1506,805.1235
19.1508,813.4919
19.1510,889.9998
19.1512,872.066
19.1514,1094.4181
19.1516,923.4686
19.1518,917.494
19.1520,909.1255
19.1522,826.6429
19.1524,840.986
19.1526,904.3428
19.1528,904.3428
19.1530,906.7366
19.1532,887.606
19.1534,900.757
19.1536,899.5602
19.1538,900.757
19.1540,882.8282
19.1542,905.5397
19.1544,905.5397
19.1546,904.3428
19.1548,1015.5214
19.1550,826.6429
19.1552,881.6313
19.1554,819.4665
19.1556,768.0638
19.1558,809.9061
19.1560,776.4324
19.1562,1088.4386
19.1564,807.5123
19.1566,880.4344
19.1568,895.9744
19.1570,898.3682
19.1572,903.1508
19.1574,904.3428
19.1576,901.954
19.1578,906.7366
19.1580,894.7824
19.1582,898.3682
19.1584,1005.9561
19.1586,831.4207
19.1588,833.8145
19.1590,741.7666
19.1592,770.4528
19.1594,815.8807
19.1596,872.066
19.1598,997.5876
19.1600,899.5602
19.1602,882.8282
19.1604,905.5397
19.1606,904.3428
19.1608,901.954
19.1610,913.9081
19.1612,895.9744
19.1614,895.9744
19.1616,900.757
19.1618,895.9744
19.1620,889.9998
19.1622,888.8029
19.1624,901.954
19.1626,906.7366
19.1628,892.3886
19.1630,1014.3245
19.1632,867.2834
19.1634,874.4598
19.1636,818.2745
19.1638,784.8008
19.1640,817.0776
19.1642,772.8466
19.1644,925.8624
19.1646,833.8145
19.1648,875.6518
19.1650,904.3428
19.1652,900.757
19.1654,895.9744
19.1656,904.3428
19.1658,900.757
19.1660,910.3224
19.1662,906.7366
19.1664,903.1508
19.1666,886.414
19.1668,900.757
19.1670,906.7366
19.1672,900.757
19.1674,862.5056
19.1676,895.9744
19.1678,1004.7592
19.1680,886.414
19.1682,856.526
19.1684,805.1235
19.1686,815.8807
19.1688,869.6771
19.1690,884.0202
19.1692,776.4324
19.1694,1035.844
19.1696,833.8145
19.1698,893.5855
19.1700,910.3224
19.1702,894.7824
19.1704,904.3428
19.1706,901.954
19.1708,905.5397
19.1710,909.1255
19.1712,904.3428
19.1714,887.606
19.1716,895.9744
19.1718,897.1713
19.1720,906.7366
19.1722,864.8945
19.1724,967.6996
19.1726,923.4686
19.1728,857.7229
19.1730,811.0981
19.1732,821.8603
19.1734,855.3291
19.1736,921.0797
19.1738,867.2834
19.1740,1095.6151
19.1742,836.2034
19.1744,818.2745
19.1746,910.3224
19.1748,903.1508
19.1750,911.5144
19.1752,901.954
19.1754,907.9286
19.1756,909.1255
19.1758,907.9286
19.1760,913.9081
19.1762,892.3886
19.1764,901.954
19.1766,900.757
19.1768,899.5602
19.1770,907.9286
19.1772,966.5076
19.1774,839.7891
19.1776,840.986
19.1778,808.7092
19.1780,845.7687
19.1782,909.1255
19.1784,864.8945
19.1786,1143.4319
19.1788,831.4207
19.1790,802.7297
19.1792,893.5855
19.1794,906.7366
19.1796,907.9286
19.1798,900.757
19.1800,909.1255
19.1802,905.5397
19.1804,904.3428
19.1806,901.954
19.1808,893.5855
19.1810,901.954
19.1812,882.8282
19.1814,904.3428
19.1816,900.757
19.1818,885.217
19.1820,909.1255
19.1822,898.3682
19.1824,1340.6787
19.1826,2073.481
19.1828,1213.9602
19.1830,833.8145
19.1832,879.2375
19.1834,790.7754
19.1836,835.0065
19.1838,864.8945
19.1840,904.3428
19.1842,1093.2213
19.1844,973.6792
19.1846,918.6908
19.1848,903.1508
19.1850,872.066
19.1852,812.2949
19.1854,898.3682
19.1856,906.7366
19.1858,907.9286
19.1860,894.7824
19.1862,901.954
19.1864,901.954
19.1866,901.954
19.1868,875.6518
19.1870,901.954
19.1872,904.3428
19.1874,901.954
19.1876,891.1918
19.1878,899.5602
19.1880,898.3682
19.1882,906.7366
19.1884,898.3682
19.1886,899.5602
19.1888,907.9286
19.1890,956.9423
19.1892,940.2054
19.1894,840.986
19.1896,829.0319
19.1898,827.8349
19.1900,839.7891
19.1902,827.8349
19.1904,899.5602
19.1906,1014.3245
19.1908,819.4665
19.1910,891.1918
19.1912,900.757
19.1914,894.7824
19.1916,919.8828
19.1918,887.606
19.1920,909.1255
19.1922,905.5397
19.1924,905.5397
19.1926,889.9998
19.1928,900.757
19.1930,907.9286
19.1932,903.1508
19.1934,875.6518
19.1936,903.1508
19.1938,1008.345
19.1940,838.5971
19.1942,833.8145
19.1944,817.0776
19.1946,836.2034
19.1948,910.3224
19.1950,857.7229
19.1952,1038.2329
19.1954,809.9061
19.1956,876.8486
19.1958,907.9286
19.1960,909.1255
19.1962,903.1508
19.1964,904.3428
19.1966,907.9286
19.1968,906.7366
19.1970,912.7113
19.1972,894.7824
19.1974,893.5855
19.1976,895.9744
19.1978,899.5602
19.1980,901.954
19.1982,876.8486
19.1984,1031.0614
19.1986,825.446
19.1988,864.8945
19.1990,812.2949
19.1992,817.0776
19.1994,905.5397
19.1996,866.0914
19.1998,1131.4777
19.2000,814.6839
19.2002,777.6292
19.2004,879.2375
19.2006,907.9286
19.2008,903.1508
19.2010,903.1508
19.2012,900.757
19.2014,900.757
19.2016,901.954
19.2018,901.954
19.2020,904.3428
19.2022,894.7824
19.2024,898.3682
19.2026,898.3682
19.2028,886.414
19.2030,889.9998
19.2032,1016.7134
19.2034,868.4802
19.2036,876.8486
19.2038,797.9519
19.2040,813.4919
19.2042,885.217
19.2044,872.066
19.2046,1031.0614
19.2048,887.606
19.2050,814.6839
19.2052,898.3682
19.2054,905.5397
19.2056,907.9286
19.2058,900.757
19.2060,905.5397
19.2062,901.954
19.2064,904.3428
19.2066,903.1508
19.2068,889.9998
19.2070,901.954
19.2072,880.4344
19.2074,891.1918
19.2076,898.3682
19.2078,922.2766
19.2080,991.613
19.2082,838.5971
19.2084,830.2287
19.2086,814.6839
19.2088,830.2287
19.2090,893.5855
19.2092,866.0914
19.2094,1092.0293
19.2096,826.6429
19.2098,861.3087
19.2100,910.3224
19.2102,900.757
19.2104,893.5855
19.2106,892.3886
19.2108,894.7824
19.2110,905.5397
19.2112,888.8029
19.2114,882.8282
19.2116,905.5397
19.2118,907.9286
19.2120,900.757
19.2122,893.5855
19.2124,894.7824
19.2126,1028.6676
19.2128,821.8603
19.2130,824.2491
19.2132,807.5123
19.2134,819.4665
19.2136,905.5397
19.2138,856.526
19.2140,897.1713
19.2142,900.757
19.2144,899.5602
19.2146,891.1918
19.2148,1156.583
19.2150,885.217
19.2152,921.0797
19.2154,906.7366
19.2156,904.3428
19.2158,900.757
19.2160,907.9286
19.2162,906.7366
19.2164,899.5602
19.2166,893.5855
19.2168,889.9998
19.2170,892.3886
19.2172,884.0202
19.2174,900.757
19.2176,882.8282
19.2178,906.7366
19.2180,907.9286
19.2182,989.2192
19.2184,901.954
19.2186,856.526
19.2188,801.5377
19.2190,824.2491
19.2192,818.2745
19.2194,799.1439
19.2196,955.7455
19.2198,875.6518
19.2200,830.2287
19.2202,900.757
19.2204,904.3428
19.2206,901.954
19.2208,897.1713
19.2210,911.5144
19.2212,903.1508
19.2214,903.1508
19.2216,907.9286
19.2218,888.8029
19.2220,907.9286
19.2222,903.1508
19.2224,900.757
19.2226,885.217
19.2228,894.7824
19.2230,912.7113
19.2232,1023.8849
19.2234,840.986
19.2236,876.8486
19.2238,815.8807
19.2240,809.9061
19.2242,892.3886
19.2244,791.9724
19.2246,978.4619
19.2248,901.954
19.2250,927.0593
19.2252,907.9286
19.2254,900.757
19.2256,897.1713
19.2258,905.5397
19.2260,907.9286
19.2262,905.5397
19.2264,906.7366
19.2266,885.217
19.2268,1031.0614
19.2270,826.6429
19.2272,854.1371
19.2274,787.1896
19.2276,756.1097
19.2278,805.1235
19.2280,770.4528
19.2282,1023.8849
19.2284,894.7824
19.2286,900.757
19.2288,894.7824
19.2290,900.757
19.2292,898.3682
19.2294,894.7824
19.2296,897.1713
19.2298,895.9744
19.2300,886.414
19.2302,891.1918
19.2304,889.9998
19.2306,892.3886
19.2308,855.3291
19.2310,731.0044
19.2312,697.5355
19.2314,701.1213
19.2316,736.9839
19.2318,831.4207
19.2320,900.757
19.2322,894.7824
19.2324,978.4619
19.2326,933.0339
19.2328,835.0065
19.2330,846.9607
19.2332,813.4919
19.2334,794.3661
19.2336,899.5602
19.2338,844.5718
19.2340,1017.9102
19.2342,889.9998
19.2344,814.6839
19.2346,808.7092
19.2348,906.7366
19.2350,909.1255
19.2352,903.1508
19.2354,905.5397
19.2356,909.1255
19.2358,903.1508
19.2360,909.1255
19.2362,907.9286
19.2364,886.414
19.2366,899.5602
19.2368,899.5602
19.2370,907.9286
19.2372,881.6313
19.2374,899.5602
19.2376,907.9286
19.2378,906.7366
19.2380,894.7824
19.2382,901.954
19.2384,1017.9102
19.2386,844.5718
19.2388,857.7229
19.2390,732.2013
19.2392,716.6613
19.2394,819.4665
19.2396,775.2354
19.2398,1035.844
19.2400,912.7113
19.2402,844.5718
19.2404,901.954
19.2406,907.9286
19.2408,906.7366
19.2410,910.3224
19.2412,904.3428
19.2414,897.1713
19.2416,900.757
19.2418,882.8282
19.2420,907.9286
19.2422,874.4598
19.2424,893.5855
19.2426,905.5397
19.2428,906.7366
19.2430,1014.3245
19.2432,861.3087
19.2434,862.5056
19.2436,817.0776
19.2438,781.215
19.2440,809.9061
19.2442,776.4324
19.2444,992.805
19.2446,874.4598
19.2448,918.6908
19.2450,888.8029
19.2452,906.7366
19.2454,900.757
19.2456,921.0797
19.2458,888.8029
19.2460,909.1255
19.2462,888.8029
19.2464,899.5602
19.2466,901.954
19.2468,900.757
19.2470,862.5056
19.2472,904.3428
19.2474,905.5397
19.2476,900.757
19.2478,1011.9307
19.2480,820.6635
19.2482,873.2629
19.2484,819.4665
19.2486,771.6497
19.2488,820.6635
19.2490,889.9998
19.2492,895.9744
19.2494,868.4802
19.2496,870.874
19.2498,878.0455
19.2500,905.5397
19.2502,903.1508
19.2504,903.1508
19.2506,905.5397
19.2508,900.757
19.2510,892.3886
19.2512,899.5602
19.2514,897.1713
19.2516,900.757
19.2518,874.4598
19.2520,904.3428
19.2522,906.7366
19.2524,1026.2787
19.2526,818.2745
19.2528,876.8486
19.2530,820.6635
19.2532,803.9265
19.2534,887.606
19.2536,771.6497
19.2538,979.6539
19.2540,813.4919
19.2542,869.6771
19.2544,898.3682
19.2546,895.9744
19.2548,904.3428
19.2550,909.1255
19.2552,905.5397
19.2554,905.5397
19.2556,1138.6492
19.2558,909.1255
19.2560,904.3428
19.2562,903.1508
19.2564,898.3682
19.2566,860.1118
19.2568,901.954
19.2570,912.7113
19.2572,904.3428
19.2574,885.217
19.2576,901.954
19.2578,901.954
19.2580,909.1255
19.2582,940.2054
19.2584,956.9423
19.2586,831.4207
19.2588,850.5514
19.2590,813.4919
19.2592,827.8349
19.2594,900.757
19.2596,858.9198
19.2598,1127.8918
19.2600,857.7229
19.2602,806.3203
19.2604,881.6313
19.2606,907.9286
19.2608,901.954
19.2610,906.7366
19.2612,907.9286
19.2614,906.7366
19.2616,907.9286
19.2618,903.1508
19.2620,907.9286
19.2622,886.414
19.2624,898.3682
19.2626,900.757
19.2628,899.5602
19.2630,882.8282
19.2632,906.7366
19.2634,906.7366
19.2636,918.6908
19.2638,879.2375
19.2640,1016.7134
19.2642,858.9198
19.2644,878.0455
19.2646,762.0892
19.2648,711.8787
19.2650,811.0981
19.2652,776.4324
19.2654,1023.8849
19.2656,892.3886
19.2658,886.414
19.2660,891.1918
19.2662,907.9286
19.2664,905.5397
19.2666,906.7366
19.2668,907.9286
19.2670,904.3428
19.2672,893.5855
19.2674,900.757
19.2676,897.1713
19.2678,897.1713
19.2680,881.6313
19.2682,903.1508
19.2684,905.5397
19.2686,905.5397
19.2688,892.3886
19.2690,906.7366
19.2692,901.954
19.2694,899.5602
19.2696,893.5855
19.2698,905.5397
19.2700,1023.8849
19.2702,863.6976
19.2704,862.5056
19.2706,814.6839
19.2708,809.9061
19.2710,879.2375
19.2712,854.1371
19.2714,825.446
19.2716,1035.844
19.2718,836.2034
19.2720,899.5602
19.2722,903.1508
19.2724,903.1508
19.2726,907.9286
19.2728,909.1255
19.2730,913.9081
19.2732,910.3224
19.2734,892.3886
19.2736,903.1508
19.2738,898.3682
19.2740,910.3224
19.2742,894.7824
19.2744,882.8282
19.2746,906.7366
19.2748,910.3224
19.2750,891.1918
19.2752,977.265
19.2754,1999.3619
19.2756,1525.9714
19.2758,912.7113
19.2760,900.757
19.2762,897.1713
19.2764,1637.145
19.2766,1926.4398
19.2768,978.4619
19.2770,907.9286
19.2772,899.5602
19.2774,884.0202
19.2776,1175.7087
19.2778,2056.7439
19.2780,1300.0336
19.2782,905.5397
19.2784,895.9744
19.2786,897.1713
19.2788,892.3886
19.2790,1234.2828
19.2792,2063.9155
19.2794,1340.6787
19.2796,873.2629
19.2798,881.6313
19.2800,811.0981
19.2802,817.0776
19.2804,880.4344
19.2806,870.874
19.2808,827.8349
19.2810,1082.464
19.2812,1050.187
19.2814,927.0593
19.2816,923.4686
19.2818,887.606
19.2820,903.1508
19.2822,900.757
19.2824,905.5397
19.2826,903.1508
19.2828,888.8029
19.2830,904.3428
19.2832,872.066
19.2834,889.9998
19.2836,903.1508
19.2838,897.1713
19.2840,913.9081
19.2842,906.7366
19.2844,893.5855
19.2846,900.757
19.2848,919.8828
19.2850,974.876
19.2852,827.8349
19.2854,842.1829
19.2856,824.2491
19.2858,845.7687
19.2860,907.9286
19.2862,839.7891
19.2864,1178.0977
19.2866,894.7824
19.2868,863.6976
19.2870,895.9744
19.2872,897.1713
19.2874,900.757
19.2876,905.5397
19.2878,889.9998
19.2880,906.7366
19.2882,898.3682
19.2884,904.3428
19.2886,894.7824
19.2888,897.1713
19.2890,913.9081
19.2892,907.9286
19.2894,888.8029
19.2896,1008.345
19.2898,849.3544
19.2900,870.874
19.2902,819.4665
19.2904,803.9265
19.2906,837.4003
19.2908,910.3224
19.2910,862.5056
19.2912,889.9998
19.2914,899.5602
19.2916,895.9744
19.2918,898.3682
19.2920,825.446
19.2922,1202.006
19.2924,915.1051
19.2926,906.7366
19.2928,903.1508
19.2930,891.1918
19.2932,894.7824
19.2934,891.1918
19.2936,898.3682
19.2938,858.9198
19.2940,906.7366
19.2942,899.5602
19.2944,900.757
19.2946,891.1918
19.2948,895.9744
19.2950,901.954
19.2952,900.757
19.2954,977.265
19.2956,721.4439
19.2958,802.7297
19.2960,806.3203
19.2962,817.0776
19.2964,895.9744
19.2966,867.2834
19.2968,895.9744
19.2970,1215.1571
19.2972,935.4229
19.2974,905.5397
19.2976,903.1508
19.2978,885.217
19.2980,1176.9008
19.2982,997.5876
19.2984,894.7824
19.2986,829.0319
19.2988,821.8603
19.2990,905.5397
19.2992,910.3224
19.2994,899.5602
19.2996,1133.8666
19.2998,1003.5671
19.3000,862.5056
19.3002,894.7824
19.3004,901.954
19.3006,899.5602
19.3008,903.1508
19.3010,910.3224
19.3012,994.0018
19.3014,901.954
19.3016,867.2834
19.3018,808.7092
19.3020,813.4919
19.3022,852.9402
19.3024,887.606
19.3026,861.3087
19.3028,893.5855
19.3030,897.1713
19.3032,892.3886
19.3034,889.9998
19.3036,888.8029
19.3038,891.1918
19.3040,895.9744
19.3042,891.1918
19.3044,889.9998
19.3046,892.3886
19.3048,889.9998
19.3050,897.1713
19.3052,894.7824
19.3054,1142.235
19.3056,918.6908
19.3058,911.5144
19.3060,913.9081
19.3062,910.3224
19.3064,906.7366
19.3066,907.9286
19.3068,907.9286
19.3070,905.5397
19.3072,905.5397
19.3074,901.954
19.3076,903.1508
19.3078,906.7366
19.3080,912.7113
19.3082,907.9286
19.3084,905.5397
19.3086,907.9286
19.3088,906.7366
19.3090,913.9081
19.3092,906.7366
19.3094,1040.6218
19.3096,845.7687
19.3098,858.9198
19.3100,855.3291
19.3102,913.9081
19.3104,909.1255
19.3106,910.3224
19.3108,906.7366
19.3110,912.7113
19.3112,907.9286
19.3114,905.5397
19.3116,906.7366
19.3118,906.7366
19.3120,912.7113
19.3122,906.7366
19.3124,905.5397
19.3126,906.7366
19.3128,907.9286
19.3130,912.7113
19.3132,907.9286
19.3134,904.3428
19.3136,906.7366
19.3138,906.7366
19.3140,913.9081
19.3142,907.9286
19.3144,905.5397
19.3146,907.9286
19.3148,907.9286
19.3150,913.9081
19.3152,907.9286
19.3154,905.5397
19.3156,906.7366
19.3158,907.9286
19.3160,912.7113
19.3162,906.7366
19.3164,905.5397
19.3166,907.9286
19.3168,906.7366
19.3170,912.7113
19.3172,907.9286
19.3174,904.3428
19.3176,922.2766
19.3178,889.9998
19.3180,912.7113
19.3182,907.9286
19.3184,905.5397
19.3186,906.7366
19.3188,906.7366
19.3190,912.7113
19.3192,907.9286
19.3194,905.5397
19.3196,906.7366
19.3198,906.7366
19.3200,910.3224
19.3202,901.954
19.3204,905.5397
19.3206,907.9286
19.3208,905.5397
19.3210,911.5144
19.3212,907.9286
19.3214,904.3428
19.3216,905.5397
19.3218,919.8828
19.3220,916.297
19.3222,906.7366
19.3224,904.3428
19.3226,905.5397
19.3228,903.1508
19.3230,910.3224
19.3232,907.9286
19.3234,905.5397
19.3236,907.9286
19.3238,906.7366
19.3240,910.3224
19.3242,905.5397
19.3244,906.7366
19.3246,901.954
19.3248,901.954
19.3250,907.9286
19.3252,904.3428
19.3254,903.1508
19.3256,905.5397
19.3258,905.5397
19.3260,910.3224
19.3262,905.5397
19.3264,903.1508
19.3266,905.5397
19.3268,904.3428
19.3270,910.3224
19.3272,905.5397
19.3274,903.1508
19.3276,905.5397
19.3278,904.3428
19.3280,911.5144
19.3282,905.5397
19.3284,913.9081
19.3286,907.9286
19.3288,904.3428
19.3290,912.7113
19.3292,913.9081
19.3294,907.9286
19.3296,907.9286
19.3298,909.1255
19.3300,911.5144
19.3302,907.9286
19.3304,904.3428
19.3306,907.9286
19.3308,909.1255
19.3310,910.3224
19.3312,900.757
19.3314,895.9744
19.3316,895.9744
19.3318,895.9744
19.3320,901.954
19.3322,897.1713
19.3324,895.9744
19.3326,897.1713
19.3328,897.1713
19.3330,901.954
19.3332,895.9744
19.3334,843.3749
19.3336,797.9519
19.3338,797.9519
19.3340,837.4003
19.3342,906.7366
19.3344,904.3428
19.3346,904.3428
19.3348,905.5397
19.3350,910.3224
19.3352,906.7366
19.3354,899.5602
19.3356,917.494
